ngram,Frequency,relative_freq
"('NOUN', 'PROPN', 'NOUN')",174,0.0038400593222957377
"('ADJ', 'PRON', 'PUNCT')",174,0.0038400593222957377
"('SCONJ', 'PROPN', 'PRON')",173,0.003817990015845762
"('VERB', 'PROPN', 'NOUN')",172,0.003795920709395787
"('AUX', 'SCONJ', 'NOUN')",172,0.003795920709395787
"('PROPN', 'NUM', 'PROPN')",171,0.0037738514029458108
"('ADP', 'PUNCT', 'VERB')",170,0.0037517820964958356
"('SCONJ', 'PROPN', 'NOUN')",170,0.0037517820964958356
"('NOUN', 'PROPN', 'ADV')",169,0.00372971279004586
"('CCONJ', 'AUX', 'NOUN')",168,0.0037076434835958847
"('AUX', 'ADV', 'AUX')",167,0.0036855741771459087
"('PUNCT', 'SCONJ', 'SCONJ')",167,0.0036855741771459087
"('SPACE', 'VERB', 'ADJ')",166,0.0036635048706959335
"('PROPN', 'ADV', 'PUNCT')",165,0.0036414355642459583
"('SCONJ', 'SCONJ', 'DET')",165,0.0036414355642459583
"('AUX', 'PRON', 'AUX')",165,0.0036414355642459583
"('PROPN', 'ADJ', 'DET')",164,0.0036193662577959826
"('PRON', 'DET', 'DET')",164,0.0036193662577959826
"('DET', 'PUNCT', 'PROPN')",163,0.0035972969513460066
"('PROPN', 'AUX', 'AUX')",163,0.0035972969513460066
"('PUNCT', 'NUM', 'VERB')",163,0.0035972969513460066
"('NUM', 'PUNCT', 'SCONJ')",163,0.0035972969513460066
"('VERB', 'PROPN', 'ADV')",163,0.0035972969513460066
"('ADP', 'PROPN', 'DET')",162,0.0035752276448960314
"('CCONJ', 'PROPN', 'VERB')",162,0.0035752276448960314
"('CCONJ', 'PUNCT', 'NOUN')",161,0.003553158338446056
"('PROPN', 'CCONJ', 'PRON')",161,0.003553158338446056
"('VERB', 'DET', 'ADP')",161,0.003553158338446056
"('PRON', 'ADP', 'ADJ')",160,0.0035310890319960805
"('PROPN', 'ADV', 'PRON')",160,0.0035310890319960805
"('DET', 'VERB', 'PUNCT')",159,0.003509019725546105
"('NOUN', 'DET', 'PROPN')",158,0.0034869504190961293
"('PUNCT', 'SCONJ', 'PUNCT')",158,0.0034869504190961293
"('PRON', 'SCONJ', 'AUX')",158,0.0034869504190961293
"('SCONJ', 'ADJ', 'PRON')",157,0.003464881112646154
"('PROPN', 'SCONJ', 'NOUN')",156,0.003442811806196179
"('PUNCT', 'ADJ', 'PROPN')",155,0.003420742499746203
"('ADV', 'CCONJ', 'ADJ')",154,0.0033986731932962276
"('CCONJ', 'PROPN', 'NOUN')",154,0.0033986731932962276
"('PRON', 'ADJ', 'DET')",153,0.003376603886846252
"('DET', 'ADV', 'NOUN')",153,0.003376603886846252
"('NUM', 'PUNCT', 'AUX')",153,0.003376603886846252
"('PUNCT', 'SPACE', 'NUM')",153,0.003376603886846252
"('AUX', 'PROPN', 'PUNCT')",153,0.003376603886846252
"('ADJ', 'PROPN', 'CCONJ')",152,0.0033545345803962768
"('SCONJ', 'VERB', 'PROPN')",152,0.0033545345803962768
"('PRON', 'ADJ', 'NOUN')",152,0.0033545345803962768
"('ADP', 'DET', 'VERB')",152,0.0033545345803962768
"('PRON', 'CCONJ', 'NOUN')",152,0.0033545345803962768
"('PRON', 'DET', 'ADJ')",152,0.0033545345803962768
"('NOUN', 'AUX', 'PROPN')",152,0.0033545345803962768
"('NUM', 'CCONJ', 'DET')",151,0.0033324652739463007
"('NOUN', 'NOUN', 'PROPN')",151,0.0033324652739463007
"('SPACE', 'ADV', 'PRON')",151,0.0033324652739463007
"('ADJ', 'PUNCT', 'PART')",151,0.0033324652739463007
"('NUM', 'PRON', 'VERB')",150,0.0033103959674963255
"('CCONJ', 'NUM', 'ADJ')",150,0.0033103959674963255
"('NOUN', 'ADJ', 'NUM')",150,0.0033103959674963255
"('PROPN', 'NUM', 'CCONJ')",149,0.00328832666104635
"('PROPN', 'VERB', 'PRON')",149,0.00328832666104635
"('SCONJ', 'PUNCT', 'NOUN')",149,0.00328832666104635
"('AUX', 'ADJ', 'PRON')",149,0.00328832666104635
"('ADJ', 'AUX', 'PUNCT')",149,0.00328832666104635
"('ADJ', 'NOUN', 'PROPN')",147,0.0032441880481463986
"('NUM', 'DET', 'NOUN')",147,0.0032441880481463986
"('ADJ', 'ADJ', 'DET')",147,0.0032441880481463986
"('DET', 'ADV', 'DET')",147,0.0032441880481463986
"('ADV', 'PRON', 'ADV')",147,0.0032441880481463986
"('SCONJ', 'PROPN', 'AUX')",147,0.0032441880481463986
"('ADV', 'DET', 'PRON')",146,0.0032221187416964234
"('NUM', 'PUNCT', 'SPACE')",146,0.0032221187416964234
"('PROPN', 'AUX', 'ADP')",145,0.003200049435246448
"('CCONJ', 'VERB', 'AUX')",145,0.003200049435246448
"('PUNCT', 'NOUN', 'NUM')",145,0.003200049435246448
"('VERB', 'ADJ', 'PRON')",145,0.003200049435246448
"('ADJ', 'VERB', 'NUM')",145,0.003200049435246448
"('PUNCT', 'ADJ', 'AUX')",145,0.003200049435246448
"('SPACE', 'SYM', 'PUNCT')",145,0.003200049435246448
"('NUM', 'PROPN', 'PROPN')",144,0.0031779801287964726
"('CCONJ', 'PROPN', 'AUX')",144,0.0031779801287964726
"('ADP', 'DET', 'AUX')",144,0.0031779801287964726
"('ADJ', 'ADV', 'CCONJ')",144,0.0031779801287964726
"('PRON', 'ADP', 'NUM')",144,0.0031779801287964726
"('SPACE', 'ADP', 'PRON')",143,0.0031559108223464965
"('NUM', 'VERB', 'NUM')",143,0.0031559108223464965
"('NUM', 'ADP', 'VERB')",143,0.0031559108223464965
"('ADP', 'ADJ', 'VERB')",143,0.0031559108223464965
"('CCONJ', 'DET', 'ADV')",142,0.0031338415158965213
"('SCONJ', 'PROPN', 'ADV')",142,0.0031338415158965213
"('VERB', 'VERB', 'PROPN')",142,0.0031338415158965213
"('ADV', 'SCONJ', 'ADJ')",142,0.0031338415158965213
"('VERB', 'ADJ', 'AUX')",141,0.003111772209446546
"('AUX', 'NOUN', 'SCONJ')",141,0.003111772209446546
"('PROPN', 'ADJ', 'AUX')",141,0.003111772209446546
"('NOUN', 'NOUN', 'NUM')",140,0.0030897029029965705
"('VERB', 'AUX', 'AUX')",140,0.0030897029029965705
"('PROPN', 'VERB', 'NUM')",139,0.003067633596546595
"('PROPN', 'ADJ', 'VERB')",139,0.003067633596546595
"('PUNCT', 'NOUN', 'SPACE')",139,0.003067633596546595
"('ADP', 'SCONJ', 'ADP')",138,0.003045564290096619
"('AUX', 'PROPN', 'PROPN')",137,0.003023494983646644
"('PRON', 'PROPN', 'VERB')",137,0.003023494983646644
"('ADJ', 'PRON', 'ADP')",137,0.003023494983646644
"('VERB', 'PROPN', 'PRON')",136,0.0030014256771966684
"('PUNCT', 'AUX', 'NUM')",136,0.0030014256771966684
"('ADV', 'NOUN', 'AUX')",134,0.002957287064296717
"('PRON', 'DET', 'PRON')",134,0.002957287064296717
"('PROPN', 'NOUN', 'NOUN')",133,0.002935217757846742
"('PUNCT', 'AUX', 'SCONJ')",132,0.0029131484513967663
"('CCONJ', 'NUM', 'NUM')",132,0.0029131484513967663
"('AUX', 'DET', 'DET')",131,0.002891079144946791
"('ADP', 'ADV', 'PRON')",130,0.0028690098384968154
"('SCONJ', 'SCONJ', 'ADV')",130,0.0028690098384968154
"('VERB', 'PROPN', 'ADJ')",130,0.0028690098384968154
"('VERB', 'SCONJ', 'NUM')",129,0.00284694053204684
"('ADJ', 'PROPN', 'ADJ')",128,0.002824871225596864
"('DET', 'PUNCT', 'VERB')",128,0.002824871225596864
"('VERB', 'PUNCT', 'NUM')",128,0.002824871225596864
"('AUX', 'PRON', 'PUNCT')",127,0.002802801919146889
"('PROPN', 'SCONJ', 'ADV')",127,0.002802801919146889
"('NUM', 'ADJ', 'NOUN')",127,0.002802801919146889
"('NUM', 'VERB', 'DET')",126,0.0027807326126969133
"('SPACE', 'PRON', 'AUX')",126,0.0027807326126969133
"('ADJ', 'VERB', 'AUX')",126,0.0027807326126969133
"('AUX', 'NUM', 'PUNCT')",125,0.002758663306246938
"('CCONJ', 'AUX', 'ADP')",125,0.002758663306246938
"('CCONJ', 'ADP', 'NUM')",125,0.002758663306246938
"('CCONJ', 'VERB', 'CCONJ')",125,0.002758663306246938
"('ADV', 'DET', 'NUM')",124,0.002736593999796962
"('PUNCT', 'VERB', 'SPACE')",124,0.002736593999796962
"('SCONJ', 'PROPN', 'ADP')",123,0.002714524693346987
"('NUM', 'AUX', 'VERB')",123,0.002714524693346987
"('ADV', 'NUM', 'ADP')",122,0.0026924553868970112
"('ADJ', 'NUM', 'PUNCT')",122,0.0026924553868970112
"('ADV', 'DET', 'PROPN')",122,0.0026924553868970112
"('SPACE', 'PROPN', 'ADV')",122,0.0026924553868970112
"('SCONJ', 'PUNCT', 'PUNCT')",121,0.002670386080447036
"('NUM', 'ADP', 'ADJ')",121,0.002670386080447036
"('PUNCT', 'PUNCT', 'INTJ')",120,0.0026483167739970604
"('SCONJ', 'SCONJ', 'NOUN')",120,0.0026483167739970604
"('PROPN', 'ADJ', 'PRON')",119,0.0026262474675470848
"('CCONJ', 'NUM', 'CCONJ')",118,0.002604178161097109
"('VERB', 'AUX', 'PRON')",118,0.002604178161097109
"('AUX', 'DET', 'PROPN')",118,0.002604178161097109
"('PRON', 'NUM', 'PUNCT')",117,0.002582108854647134
"('SCONJ', 'PUNCT', 'ADV')",117,0.002582108854647134
"('VERB', 'CCONJ', 'PROPN')",117,0.002582108854647134
"('AUX', 'PUNCT', 'ADP')",116,0.0025600395481971583
"('AUX', 'ADP', 'AUX')",116,0.0025600395481971583
"('PRON', 'ADP', 'ADV')",116,0.0025600395481971583
"('NOUN', 'PROPN', 'SCONJ')",116,0.0025600395481971583
"('SCONJ', 'NOUN', 'AUX')",116,0.0025600395481971583
"('NOUN', 'PRON', 'SCONJ')",114,0.002515900935297207
"('AUX', 'ADV', 'CCONJ')",114,0.002515900935297207
"('PROPN', 'NUM', 'ADP')",113,0.002493831628847232
"('VERB', 'CCONJ', 'PUNCT')",113,0.002493831628847232
"('PUNCT', 'NOUN', 'AUX')",113,0.002493831628847232
"('PRON', 'DET', 'PROPN')",112,0.002471762322397256
"('CCONJ', 'NUM', 'PROPN')",112,0.002471762322397256
"('PUNCT', 'DET', 'PUNCT')",112,0.002471762322397256
"('PROPN', 'NOUN', 'ADV')",112,0.002471762322397256
"('DET', 'PRON', 'SCONJ')",112,0.002471762322397256
"('NUM', 'NUM', 'ADP')",112,0.002471762322397256
"('VERB', 'AUX', 'SCONJ')",111,0.002449693015947281
"('ADV', 'CCONJ', 'AUX')",111,0.002449693015947281
"('CCONJ', 'PROPN', 'ADV')",111,0.002449693015947281
"('PROPN', 'NUM', 'VERB')",111,0.002449693015947281
"('PROPN', 'AUX', 'NOUN')",110,0.0024276237094973054
"('PROPN', 'VERB', 'CCONJ')",110,0.0024276237094973054
"('AUX', 'AUX', 'SCONJ')",110,0.0024276237094973054
"('DET', 'VERB', 'DET')",110,0.0024276237094973054
"('CCONJ', 'PROPN', 'DET')",109,0.0024055544030473297
"('NUM', 'VERB', 'PUNCT')",109,0.0024055544030473297
"('DET', 'PROPN', 'SCONJ')",109,0.0024055544030473297
"('ADP', 'DET', 'CCONJ')",109,0.0024055544030473297
"('SPACE', 'PROPN', 'CCONJ')",109,0.0024055544030473297
"('SCONJ', 'PRON', 'DET')",108,0.002383485096597354
"('SPACE', 'ADV', 'ADJ')",107,0.002361415790147379
"('SCONJ', 'ADJ', 'CCONJ')",107,0.002361415790147379
"('SCONJ', 'ADJ', 'ADJ')",106,0.0023393464836974033
"('DET', 'ADV', 'PUNCT')",105,0.0023172771772474276
"('PUNCT', 'INTJ', 'VERB')",104,0.002295207870797452
"('DET', 'CCONJ', 'PRON')",104,0.002295207870797452
"('DET', 'ADJ', 'SCONJ')",103,0.002273138564347477
"('PRON', 'AUX', 'CCONJ')",103,0.002273138564347477
"('CCONJ', 'PUNCT', 'VERB')",103,0.002273138564347477
"('DET', 'DET', 'PRON')",103,0.002273138564347477
"('PRON', 'NUM', 'CCONJ')",103,0.002273138564347477
"('SPACE', 'PROPN', 'NUM')",103,0.002273138564347477
"('DET', 'NUM', 'ADJ')",103,0.002273138564347477
"('SYM', 'PROPN', 'PUNCT')",102,0.002251069257897501
"('VERB', 'NUM', 'NUM')",102,0.002251069257897501
"('SCONJ', 'PROPN', 'DET')",102,0.002251069257897501
"('PRON', 'SCONJ', 'ADV')",102,0.002251069257897501
"('PROPN', 'NUM', 'NUM')",102,0.002251069257897501
"('NOUN', 'PROPN', 'NUM')",101,0.002228999951447526
"('PRON', 'ADP', 'PROPN')",101,0.002228999951447526
"('SPACE', 'PROPN', 'PRON')",101,0.002228999951447526
"('NOUN', 'SPACE', 'PROPN')",101,0.002228999951447526
"('VERB', 'ADJ', 'PROPN')",101,0.002228999951447526
"('VERB', 'NUM', 'ADJ')",101,0.002228999951447526
"('DET', 'PROPN', 'NUM')",101,0.002228999951447526
"('PROPN', 'NOUN', 'AUX')",101,0.002228999951447526
"('PUNCT', 'NUM', 'DET')",100,0.0022069306449975503
"('ADV', 'PRON', 'PUNCT')",100,0.0022069306449975503
"('SCONJ', 'NUM', 'VERB')",99,0.0021848613385475747
"('CCONJ', 'NUM', 'VERB')",99,0.0021848613385475747
"('PRON', 'NUM', 'NUM')",98,0.0021627920320975995
"('ADJ', 'SCONJ', 'SCONJ')",98,0.0021627920320975995
"('ADV', 'ADJ', 'PROPN')",98,0.0021627920320975995
"('SCONJ', 'DET', 'NUM')",98,0.0021627920320975995
"('PART', 'PUNCT', 'NUM')",98,0.0021627920320975995
"('SPACE', 'VERB', 'PRON')",98,0.0021627920320975995
"('PROPN', 'ADV', 'ADV')",98,0.0021627920320975995
"('VERB', 'PROPN', 'VERB')",97,0.002140722725647624
"('CCONJ', 'SCONJ', 'ADP')",97,0.002140722725647624
"('NUM', 'ADJ', 'PROPN')",97,0.002140722725647624
"('ADV', 'ADP', 'ADP')",96,0.0021186534191976487
"('CCONJ', 'ADJ', 'PROPN')",95,0.0020965841127476726
"('PUNCT', 'SCONJ', 'NUM')",95,0.0020965841127476726
"('ADJ', 'ADV', 'NOUN')",95,0.0020965841127476726
"('NOUN', 'PRON', 'NUM')",95,0.0020965841127476726
"('PART', 'NOUN', 'VERB')",94,0.0020745148062976974
"('AUX', 'PUNCT', 'ADV')",94,0.0020745148062976974
"('NOUN', 'NUM', 'PROPN')",94,0.0020745148062976974
"('CCONJ', 'PROPN', 'PRON')",94,0.0020745148062976974
"('ADV', 'ADP', 'PUNCT')",93,0.0020524454998477218
"('DET', 'NOUN', 'SPACE')",93,0.0020524454998477218
"('SCONJ', 'AUX', 'PUNCT')",93,0.0020524454998477218
"('ADJ', 'NOUN', 'NUM')",92,0.0020303761933977466
"('AUX', 'PUNCT', 'DET')",92,0.0020303761933977466
"('PUNCT', 'PRON', 'CCONJ')",92,0.0020303761933977466
"('PRON', 'CCONJ', 'SCONJ')",92,0.0020303761933977466
"('SCONJ', 'PUNCT', 'VERB')",92,0.0020303761933977466
"('CCONJ', 'PUNCT', 'PUNCT')",92,0.0020303761933977466
"('ADP', 'ADJ', 'PROPN')",91,0.002008306886947771
"('ADV', 'NUM', 'CCONJ')",91,0.002008306886947771
"('ADJ', 'PROPN', 'VERB')",91,0.002008306886947771
"('VERB', 'NUM', 'PROPN')",90,0.0019862375804977953
"('DET', 'VERB', 'ADV')",90,0.0019862375804977953
"('NUM', 'CCONJ', 'VERB')",90,0.0019862375804977953
"('ADP', 'AUX', 'SCONJ')",89,0.0019641682740478197
"('NUM', 'PROPN', 'ADP')",89,0.0019641682740478197
"('CCONJ', 'PUNCT', 'ADJ')",89,0.0019641682740478197
"('NUM', 'AUX', 'ADJ')",89,0.0019641682740478197
"('ADJ', 'VERB', 'PROPN')",89,0.0019641682740478197
"('PUNCT', 'ADV', 'NUM')",88,0.0019420989675978445
"('ADP', 'PRON', 'PROPN')",88,0.0019420989675978445
"('ADP', 'SCONJ', 'PUNCT')",88,0.0019420989675978445
"('DET', 'VERB', 'NOUN')",88,0.0019420989675978445
"('PROPN', 'PRON', 'ADV')",88,0.0019420989675978445
"('NUM', 'VERB', 'NOUN')",88,0.0019420989675978445
"('ADJ', 'DET', 'PROPN')",87,0.0019200296611478688
"('PROPN', 'ADJ', 'ADV')",87,0.0019200296611478688
"('PART', 'NOUN', 'PRON')",87,0.0019200296611478688
"('ADP', 'NUM', 'PART')",87,0.0019200296611478688
"('ADP', 'ADJ', 'ADV')",86,0.0018979603546978934
"('PUNCT', 'DET', 'ADP')",86,0.0018979603546978934
"('PROPN', 'NOUN', 'PRON')",86,0.0018979603546978934
"('DET', 'PUNCT', 'DET')",85,0.0018758910482479178
"('ADJ', 'DET', 'PRON')",85,0.0018758910482479178
"('PROPN', 'AUX', 'PRON')",84,0.0018538217417979424
"('PROPN', 'NOUN', 'VERB')",84,0.0018538217417979424
"('PRON', 'NUM', 'VERB')",83,0.0018317524353479667
"('PRON', 'DET', 'VERB')",83,0.0018317524353479667
"('PRON', 'ADV', 'CCONJ')",83,0.0018317524353479667
"('ADP', 'SCONJ', 'NUM')",83,0.0018317524353479667
"('PRON', 'CCONJ', 'AUX')",82,0.0018096831288979913
"('SCONJ', 'DET', 'AUX')",82,0.0018096831288979913
"('AUX', 'NOUN', 'NOUN')",82,0.0018096831288979913
"('PRON', 'PRON', 'CCONJ')",82,0.0018096831288979913
"('SCONJ', 'NUM', 'AUX')",82,0.0018096831288979913
"('PUNCT', 'ADV', 'PROPN')",82,0.0018096831288979913
"('PROPN', 'PRON', 'ADP')",82,0.0018096831288979913
"('NOUN', 'NUM', 'VERB')",82,0.0018096831288979913
"('AUX', 'NOUN', 'VERB')",82,0.0018096831288979913
"('DET', 'NUM', 'PROPN')",82,0.0018096831288979913
"('ADV', 'SCONJ', 'PROPN')",81,0.0017876138224480157
"('CCONJ', 'PRON', 'NUM')",80,0.0017655445159980403
"('AUX', 'PUNCT', 'PUNCT')",80,0.0017655445159980403
"('SPACE', 'PROPN', 'SCONJ')",80,0.0017655445159980403
"('PROPN', 'CCONJ', 'AUX')",80,0.0017655445159980403
"('SCONJ', 'NOUN', 'PROPN')",80,0.0017655445159980403
"('ADP', 'ADP', 'ADJ')",80,0.0017655445159980403
"('PUNCT', 'ADP', 'ADP')",79,0.0017434752095480646
"('SCONJ', 'ADJ', 'SCONJ')",79,0.0017434752095480646
"('PUNCT', 'ADP', 'PUNCT')",79,0.0017434752095480646
"('VERB', 'PROPN', 'DET')",79,0.0017434752095480646
"('PROPN', 'CCONJ', 'NUM')",79,0.0017434752095480646
"('NUM', 'NUM', 'NUM')",78,0.0017214059030980894
"('VERB', 'VERB', 'AUX')",78,0.0017214059030980894
"('ADP', 'ADJ', 'AUX')",78,0.0017214059030980894
"('NOUN', 'DET', 'CCONJ')",78,0.0017214059030980894
"('AUX', 'SCONJ', 'ADJ')",77,0.0016993365966481138
"('AUX', 'PUNCT', 'PROPN')",77,0.0016993365966481138
"('ADJ', 'PUNCT', 'INTJ')",77,0.0016993365966481138
"('ADV', 'PROPN', 'PUNCT')",77,0.0016993365966481138
"('AUX', 'ADV', 'PRON')",77,0.0016993365966481138
"('PUNCT', 'ADJ', 'NUM')",77,0.0016993365966481138
"('PRON', 'PRON', 'SCONJ')",76,0.0016772672901981384
"('SPACE', 'PUNCT', 'PRON')",76,0.0016772672901981384
"('NUM', 'PUNCT', 'ADJ')",76,0.0016772672901981384
"('SCONJ', 'PRON', 'PROPN')",76,0.0016772672901981384
"('ADJ', 'AUX', 'PROPN')",76,0.0016772672901981384
"('CCONJ', 'PUNCT', 'CCONJ')",76,0.0016772672901981384
"('VERB', 'AUX', 'PUNCT')",76,0.0016772672901981384
"('ADP', 'ADJ', 'PRON')",76,0.0016772672901981384
"('VERB', 'ADV', 'PROPN')",75,0.0016551979837481628
"('AUX', 'AUX', 'PUNCT')",75,0.0016551979837481628
"('CCONJ', 'ADV', 'PROPN')",75,0.0016551979837481628
"('SPACE', 'NUM', 'NOUN')",75,0.0016551979837481628
"('NUM', 'NUM', 'CCONJ')",75,0.0016551979837481628
"('ADV', 'PUNCT', 'NUM')",75,0.0016551979837481628
"('AUX', 'PUNCT', 'NOUN')",74,0.0016331286772981873
"('PROPN', 'NOUN', 'PROPN')",74,0.0016331286772981873
"('ADJ', 'ADJ', 'PROPN')",74,0.0016331286772981873
"('VERB', 'PROPN', 'NUM')",74,0.0016331286772981873
"('ADJ', 'AUX', 'NUM')",73,0.0016110593708482117
"('VERB', 'PROPN', 'AUX')",73,0.0016110593708482117
"('ADP', 'NUM', 'VERB')",73,0.0016110593708482117
"('SCONJ', 'DET', 'PUNCT')",72,0.0015889900643982363
"('SCONJ', 'DET', 'ADV')",72,0.0015889900643982363
"('NUM', 'CCONJ', 'PRON')",72,0.0015889900643982363
"('ADV', 'DET', 'ADV')",72,0.0015889900643982363
"('PRON', 'PART', 'NOUN')",72,0.0015889900643982363
"('CCONJ', 'ADV', 'NUM')",72,0.0015889900643982363
"('DET', 'VERB', 'ADJ')",72,0.0015889900643982363
"('SPACE', 'PUNCT', 'PROPN')",72,0.0015889900643982363
"('CCONJ', 'AUX', 'PRON')",72,0.0015889900643982363
"('PROPN', 'CCONJ', 'PUNCT')",71,0.0015669207579482607
"('PROPN', 'SPACE', 'PROPN')",71,0.0015669207579482607
"('ADV', 'AUX', 'PUNCT')",71,0.0015669207579482607
"('DET', 'ADV', 'VERB')",70,0.0015448514514982852
"('SPACE', 'PROPN', 'AUX')",70,0.0015448514514982852
"('PART', 'NOUN', 'AUX')",70,0.0015448514514982852
"('NOUN', 'SCONJ', 'NUM')",70,0.0015448514514982852
"('PUNCT', 'INTJ', 'NOUN')",70,0.0015448514514982852
"('DET', 'PRON', 'PROPN')",70,0.0015448514514982852
"('SPACE', 'NOUN', 'NOUN')",69,0.0015227821450483096
"('DET', 'VERB', 'SCONJ')",69,0.0015227821450483096
"('DET', 'VERB', 'VERB')",69,0.0015227821450483096
"('DET', 'NUM', 'VERB')",69,0.0015227821450483096
"('INTJ', 'NOUN', 'ADP')",68,0.0015007128385983342
"('DET', 'CCONJ', 'DET')",68,0.0015007128385983342
"('DET', 'NOUN', 'PART')",68,0.0015007128385983342
"('NUM', 'CCONJ', 'ADP')",68,0.0015007128385983342
"('NUM', 'INTJ', 'PUNCT')",68,0.0015007128385983342
"('NOUN', 'NUM', 'NUM')",68,0.0015007128385983342
"('SPACE', 'ADJ', 'ADP')",68,0.0015007128385983342
"('CCONJ', 'DET', 'VERB')",68,0.0015007128385983342
"('DET', 'ADP', 'PROPN')",67,0.0014786435321483586
"('AUX', 'PUNCT', 'ADJ')",67,0.0014786435321483586
"('SPACE', 'AUX', 'DET')",67,0.0014786435321483586
"('ADP', 'NUM', 'PRON')",67,0.0014786435321483586
"('PRON', 'SCONJ', 'ADP')",67,0.0014786435321483586
"('DET', 'AUX', 'ADJ')",67,0.0014786435321483586
"('NOUN', 'ADP', 'CCONJ')",66,0.0014565742256983831
"('PROPN', 'ADJ', 'SCONJ')",66,0.0014565742256983831
"('SCONJ', 'ADJ', 'ADV')",66,0.0014565742256983831
"('AUX', 'PRON', 'DET')",66,0.0014565742256983831
"('NUM', 'ADV', 'ADP')",65,0.0014345049192484077
"('SPACE', 'AUX', 'AUX')",65,0.0014345049192484077
"('SPACE', 'SCONJ', 'ADJ')",65,0.0014345049192484077
"('ADJ', 'SCONJ', 'NUM')",65,0.0014345049192484077
"('NUM', 'SYM', 'PUNCT')",65,0.0014345049192484077
"('ADV', 'DET', 'VERB')",65,0.0014345049192484077
"('INTJ', 'PUNCT', 'ADP')",65,0.0014345049192484077
"('AUX', 'CCONJ', 'ADV')",64,0.001412435612798432
"('SCONJ', 'PUNCT', 'SPACE')",64,0.001412435612798432
"('VERB', 'PUNCT', 'INTJ')",64,0.001412435612798432
"('DET', 'PUNCT', 'ADV')",63,0.0013903663063484567
"('PUNCT', 'CCONJ', 'INTJ')",63,0.0013903663063484567
"('DET', 'CCONJ', 'VERB')",63,0.0013903663063484567
"('PRON', 'DET', 'ADP')",63,0.0013903663063484567
"('NOUN', 'PART', 'NOUN')",63,0.0013903663063484567
"('PUNCT', 'NUM', 'SPACE')",63,0.0013903663063484567
"('PROPN', 'DET', 'PRON')",63,0.0013903663063484567
"('PROPN', 'NUM', 'ADJ')",62,0.001368296999898481
"('AUX', 'PRON', 'SCONJ')",62,0.001368296999898481
"('ADJ', 'NUM', 'ADP')",62,0.001368296999898481
"('INTJ', 'PUNCT', 'PUNCT')",62,0.001368296999898481
"('PRON', 'PROPN', 'ADP')",62,0.001368296999898481
"('PUNCT', 'PRON', 'PROPN')",62,0.001368296999898481
"('PRON', 'PRON', 'PROPN')",62,0.001368296999898481
"('DET', 'ADJ', 'DET')",61,0.0013462276934485056
"('SCONJ', 'NOUN', 'NUM')",61,0.0013462276934485056
"('NUM', 'CCONJ', 'NOUN')",61,0.0013462276934485056
"('VERB', 'PROPN', 'SCONJ')",61,0.0013462276934485056
"('AUX', 'NUM', 'CCONJ')",61,0.0013462276934485056
"('SCONJ', 'ADP', 'ADV')",61,0.0013462276934485056
"('CCONJ', 'PROPN', 'CCONJ')",61,0.0013462276934485056
"('PROPN', 'ADP', 'PUNCT')",60,0.0013241583869985302
"('NUM', 'ADP', 'PROPN')",60,0.0013241583869985302
"('SPACE', 'ADV', 'DET')",60,0.0013241583869985302
"('INTJ', 'PUNCT', 'VERB')",60,0.0013241583869985302
"('CCONJ', 'PUNCT', 'DET')",60,0.0013241583869985302
"('SPACE', 'ADP', 'ADJ')",60,0.0013241583869985302
"('SPACE', 'PUNCT', 'VERB')",60,0.0013241583869985302
"('PROPN', 'PROPN', 'SPACE')",60,0.0013241583869985302
"('CCONJ', 'ADP', 'AUX')",59,0.0013020890805485546
"('NOUN', 'SPACE', 'ADP')",59,0.0013020890805485546
"('DET', 'ADP', 'PRON')",59,0.0013020890805485546
"('PUNCT', 'NUM', 'AUX')",59,0.0013020890805485546
"('INTJ', 'PRON', 'VERB')",59,0.0013020890805485546
"('VERB', 'SPACE', 'DET')",59,0.0013020890805485546
"('VERB', 'PUNCT', 'PART')",58,0.0012800197740985792
"('SPACE', 'NOUN', 'CCONJ')",58,0.0012800197740985792
"('AUX', 'DET', 'PUNCT')",58,0.0012800197740985792
"('SPACE', 'PUNCT', 'DET')",58,0.0012800197740985792
"('DET', 'CCONJ', 'ADV')",58,0.0012800197740985792
"('SCONJ', 'ADJ', 'NUM')",58,0.0012800197740985792
"('PUNCT', 'NUM', 'INTJ')",57,0.0012579504676486035
"('DET', 'PROPN', 'DET')",57,0.0012579504676486035
"('PROPN', 'NOUN', 'SCONJ')",57,0.0012579504676486035
"('ADJ', 'DET', 'NUM')",57,0.0012579504676486035
"('SPACE', 'ADJ', 'ADJ')",57,0.0012579504676486035
"('SPACE', 'ADV', 'ADV')",57,0.0012579504676486035
"('PROPN', 'ADV', 'SCONJ')",57,0.0012579504676486035
"('PRON', 'DET', 'ADV')",57,0.0012579504676486035
"('CCONJ', 'PROPN', 'NUM')",57,0.0012579504676486035
"('ADV', 'PROPN', 'PROPN')",57,0.0012579504676486035
"('DET', 'PRON', 'NUM')",57,0.0012579504676486035
"('PUNCT', 'PRON', 'NUM')",56,0.001235881161198628
"('ADP', 'NOUN', 'SPACE')",56,0.001235881161198628
"('NOUN', 'PUNCT', 'SYM')",56,0.001235881161198628
"('ADP', 'PUNCT', 'ADJ')",56,0.001235881161198628
"('DET', 'VERB', 'PRON')",56,0.001235881161198628
"('PUNCT', 'PRON', 'PART')",56,0.001235881161198628
"('PUNCT', 'DET', 'AUX')",56,0.001235881161198628
