ngram,Frequency,relative_freq
"('PUNCT', 'NOUN', 'SCONJ')",102,0.0031877191556919536
"('DET', 'ADV', 'ADP')",102,0.0031877191556919536
"('DET', 'ADJ', 'PRON')",101,0.0031564670071067384
"('ADJ', 'CCONJ', 'SCONJ')",101,0.0031564670071067384
"('AUX', 'NOUN', 'NOUN')",100,0.0031252148585215237
"('ADP', 'VERB', 'NUM')",100,0.0031252148585215237
"('SCONJ', 'ADV', 'AUX')",99,0.003093962709936308
"('SCONJ', 'NOUN', 'VERB')",99,0.003093962709936308
"('DET', 'PRON', 'ADJ')",99,0.003093962709936308
"('AUX', 'DET', 'ADP')",98,0.003062710561351093
"('SCONJ', 'PROPN', 'CCONJ')",98,0.003062710561351093
"('NOUN', 'PRON', 'PUNCT')",98,0.003062710561351093
"('NUM', 'PUNCT', 'CCONJ')",98,0.003062710561351093
"('ADV', 'ADV', 'PUNCT')",98,0.003062710561351093
"('SPACE', 'DET', 'SYM')",97,0.003031458412765878
"('AUX', 'ADJ', 'DET')",97,0.003031458412765878
"('PRON', 'PUNCT', 'PROPN')",97,0.003031458412765878
"('SPACE', 'ADP', 'NUM')",97,0.003031458412765878
"('ADV', 'AUX', 'NOUN')",96,0.003000206264180662
"('SPACE', 'DET', 'NUM')",96,0.003000206264180662
"('NUM', 'NOUN', 'AUX')",96,0.003000206264180662
"('AUX', 'ADP', 'PROPN')",96,0.003000206264180662
"('PUNCT', 'VERB', 'AUX')",96,0.003000206264180662
"('NUM', 'ADP', 'SPACE')",96,0.003000206264180662
"('PUNCT', 'NOUN', 'DET')",95,0.0029689541155954475
"('ADV', 'SCONJ', 'ADV')",95,0.0029689541155954475
"('PUNCT', 'PROPN', 'SCONJ')",95,0.0029689541155954475
"('AUX', 'DET', 'DET')",95,0.0029689541155954475
"('VERB', 'NOUN', 'NUM')",95,0.0029689541155954475
"('DET', 'DET', 'PROPN')",95,0.0029689541155954475
"('SPACE', 'PRON', 'ADP')",94,0.002937701967010232
"('DET', 'ADJ', 'VERB')",94,0.002937701967010232
"('ADP', 'ADJ', 'NUM')",93,0.0029064498184250167
"('VERB', 'SPACE', 'DET')",93,0.0029064498184250167
"('PRON', 'NOUN', 'SPACE')",93,0.0029064498184250167
"('NOUN', 'ADP', 'SPACE')",93,0.0029064498184250167
"('DET', 'NUM', 'PUNCT')",93,0.0029064498184250167
"('AUX', 'NOUN', 'CCONJ')",92,0.0028751976698398016
"('CCONJ', 'ADV', 'PRON')",92,0.0028751976698398016
"('CCONJ', 'PROPN', 'VERB')",92,0.0028751976698398016
"('DET', 'NUM', 'DET')",92,0.0028751976698398016
"('CCONJ', 'PUNCT', 'ADV')",92,0.0028751976698398016
"('PUNCT', 'PUNCT', 'NUM')",91,0.0028439455212545864
"('CCONJ', 'ADV', 'DET')",91,0.0028439455212545864
"('ADJ', 'AUX', 'ADV')",91,0.0028439455212545864
"('ADV', 'PROPN', 'PUNCT')",91,0.0028439455212545864
"('NUM', 'ADP', 'CCONJ')",91,0.0028439455212545864
"('PRON', 'ADV', 'ADP')",90,0.002812693372669371
"('PROPN', 'VERB', 'ADV')",90,0.002812693372669371
"('ADJ', 'ADJ', 'ADV')",90,0.002812693372669371
"('PROPN', 'AUX', 'PROPN')",90,0.002812693372669371
"('NUM', 'CCONJ', 'DET')",90,0.002812693372669371
"('PUNCT', 'NUM', 'DET')",88,0.0027501890754989405
"('ADJ', 'CCONJ', 'NUM')",88,0.0027501890754989405
"('ADV', 'ADV', 'SCONJ')",88,0.0027501890754989405
"('ADV', 'AUX', 'AUX')",88,0.0027501890754989405
"('SPACE', 'DET', 'DET')",88,0.0027501890754989405
"('PRON', 'NOUN', 'ADV')",88,0.0027501890754989405
"('PRON', 'NOUN', 'DET')",88,0.0027501890754989405
"('PUNCT', 'NOUN', 'AUX')",87,0.0027189369269137254
"('ADP', 'SYM', 'PUNCT')",87,0.0027189369269137254
"('ADP', 'SYM', 'ADP')",87,0.0027189369269137254
"('NOUN', 'SCONJ', 'ADV')",87,0.0027189369269137254
"('DET', 'NUM', 'PRON')",87,0.0027189369269137254
"('PRON', 'AUX', 'NOUN')",87,0.0027189369269137254
"('ADP', 'CCONJ', 'ADP')",87,0.0027189369269137254
"('NOUN', 'DET', 'NUM')",86,0.0026876847783285102
"('ADP', 'AUX', 'PUNCT')",86,0.0026876847783285102
"('ADP', 'PUNCT', 'ADJ')",86,0.0026876847783285102
"('VERB', 'DET', 'PRON')",85,0.002656432629743295
"('NUM', 'SPACE', 'NUM')",85,0.002656432629743295
"('ADJ', 'PROPN', 'NUM')",85,0.002656432629743295
"('PROPN', 'PROPN', 'SYM')",85,0.002656432629743295
"('ADV', 'PRON', 'NOUN')",85,0.002656432629743295
"('ADV', 'SPACE', 'PUNCT')",85,0.002656432629743295
"('SPACE', 'CCONJ', 'ADP')",85,0.002656432629743295
"('ADP', 'CCONJ', 'VERB')",85,0.002656432629743295
"('ADV', 'VERB', 'ADJ')",85,0.002656432629743295
"('DET', 'ADP', 'VERB')",84,0.0026251804811580795
"('NUM', 'PRON', 'NOUN')",84,0.0026251804811580795
"('NOUN', 'ADV', 'PRON')",84,0.0026251804811580795
"('PUNCT', 'ADJ', 'AUX')",84,0.0026251804811580795
"('PRON', 'NOUN', 'AUX')",84,0.0026251804811580795
"('ADJ', 'DET', 'DET')",83,0.0025939283325728643
"('CCONJ', 'PUNCT', 'PROPN')",83,0.0025939283325728643
"('SYM', 'PUNCT', 'SPACE')",83,0.0025939283325728643
"('SCONJ', 'ADP', 'VERB')",82,0.002562676183987649
"('ADP', 'ADJ', 'SCONJ')",82,0.002562676183987649
"('SPACE', 'PUNCT', 'CCONJ')",82,0.002562676183987649
"('ADV', 'PUNCT', 'SCONJ')",82,0.002562676183987649
"('NOUN', 'ADV', 'ADV')",82,0.002562676183987649
"('SYM', 'PROPN', 'PUNCT')",82,0.002562676183987649
"('ADV', 'ADV', 'ADJ')",82,0.002562676183987649
"('ADV', 'ADJ', 'PROPN')",82,0.002562676183987649
"('AUX', 'ADP', 'AUX')",82,0.002562676183987649
"('ADJ', 'ADV', 'SCONJ')",82,0.002562676183987649
"('ADV', 'PUNCT', 'CCONJ')",81,0.002531424035402434
"('PROPN', 'ADJ', 'AUX')",81,0.002531424035402434
"('PROPN', 'DET', 'SPACE')",81,0.002531424035402434
"('NUM', 'PUNCT', 'DET')",80,0.002500171886817219
"('SCONJ', 'ADJ', 'DET')",80,0.002500171886817219
"('NUM', 'NUM', 'PROPN')",80,0.002500171886817219
"('AUX', 'SCONJ', 'VERB')",80,0.002500171886817219
"('ADV', 'PUNCT', 'ADJ')",79,0.0024689197382320037
"('PROPN', 'NOUN', 'DET')",79,0.0024689197382320037
"('NUM', 'PROPN', 'NUM')",79,0.0024689197382320037
"('PROPN', 'NUM', 'ADJ')",79,0.0024689197382320037
"('VERB', 'ADV', 'VERB')",79,0.0024689197382320037
"('NUM', 'ADJ', 'ADP')",79,0.0024689197382320037
"('ADJ', 'VERB', 'NUM')",79,0.0024689197382320037
"('VERB', 'PUNCT', 'SCONJ')",79,0.0024689197382320037
"('ADV', 'AUX', 'ADV')",79,0.0024689197382320037
"('ADJ', 'ADJ', 'VERB')",79,0.0024689197382320037
"('VERB', 'ADV', 'SPACE')",78,0.002437667589646788
"('PUNCT', 'CCONJ', 'NUM')",78,0.002437667589646788
"('ADJ', 'SPACE', 'ADV')",78,0.002437667589646788
"('PROPN', 'DET', 'PUNCT')",78,0.002437667589646788
"('PRON', 'PUNCT', 'SCONJ')",78,0.002437667589646788
"('PROPN', 'ADP', 'SPACE')",78,0.002437667589646788
"('PUNCT', 'ADJ', 'ADV')",78,0.002437667589646788
"('ADP', 'ADJ', 'VERB')",78,0.002437667589646788
"('NOUN', 'SCONJ', 'PUNCT')",77,0.002406415441061573
"('CCONJ', 'SCONJ', 'NOUN')",77,0.002406415441061573
"('ADJ', 'VERB', 'ADV')",77,0.002406415441061573
"('PROPN', 'SYM', 'PROPN')",77,0.002406415441061573
"('ADV', 'CCONJ', 'ADJ')",77,0.002406415441061573
"('ADJ', 'ADV', 'CCONJ')",77,0.002406415441061573
"('PROPN', 'SCONJ', 'VERB')",77,0.002406415441061573
"('CCONJ', 'VERB', 'PROPN')",77,0.002406415441061573
"('SPACE', 'NUM', 'ADP')",77,0.002406415441061573
"('ADV', 'AUX', 'ADP')",77,0.002406415441061573
"('NOUN', 'DET', 'PUNCT')",76,0.002375163292476358
"('AUX', 'VERB', 'NUM')",76,0.002375163292476358
"('ADP', 'PRON', 'PROPN')",76,0.002375163292476358
"('ADJ', 'SCONJ', 'ADV')",76,0.002375163292476358
"('DET', 'ADV', 'NOUN')",76,0.002375163292476358
"('VERB', 'AUX', 'ADJ')",76,0.002375163292476358
"('ADJ', 'ADJ', 'PRON')",75,0.0023439111438911422
"('CCONJ', 'PRON', 'PUNCT')",75,0.0023439111438911422
"('CCONJ', 'PROPN', 'NUM')",75,0.0023439111438911422
"('ADV', 'ADJ', 'PRON')",75,0.0023439111438911422
"('NUM', 'VERB', 'NOUN')",75,0.0023439111438911422
"('DET', 'VERB', 'PUNCT')",74,0.0023126589953059275
"('AUX', 'VERB', 'SPACE')",74,0.0023126589953059275
"('PUNCT', 'PRON', 'PUNCT')",74,0.0023126589953059275
"('CCONJ', 'PROPN', 'NOUN')",73,0.002281406846720712
"('NOUN', 'SYM', 'PROPN')",73,0.002281406846720712
"('SCONJ', 'VERB', 'ADV')",73,0.002281406846720712
"('NOUN', 'PUNCT', 'INTJ')",73,0.002281406846720712
"('NUM', 'ADP', 'ADV')",73,0.002281406846720712
"('ADV', 'ADJ', 'DET')",73,0.002281406846720712
"('PROPN', 'PRON', 'PROPN')",72,0.0022501546981354968
"('NOUN', 'SPACE', 'CCONJ')",72,0.0022501546981354968
"('ADV', 'SCONJ', 'AUX')",72,0.0022501546981354968
"('SPACE', 'AUX', 'ADV')",72,0.0022501546981354968
"('DET', 'ADJ', 'SPACE')",72,0.0022501546981354968
"('PROPN', 'ADV', 'AUX')",72,0.0022501546981354968
"('PRON', 'SPACE', 'PUNCT')",72,0.0022501546981354968
"('SYM', 'PROPN', 'SYM')",72,0.0022501546981354968
"('PROPN', 'SPACE', 'ADV')",72,0.0022501546981354968
"('VERB', 'ADJ', 'ADV')",72,0.0022501546981354968
"('PUNCT', 'DET', 'SYM')",71,0.0022189025495502816
"('ADP', 'CCONJ', 'PROPN')",71,0.0022189025495502816
"('VERB', 'ADV', 'SCONJ')",71,0.0022189025495502816
"('ADJ', 'NOUN', 'NUM')",71,0.0022189025495502816
"('DET', 'ADJ', 'NUM')",71,0.0022189025495502816
"('NUM', 'ADP', 'ADJ')",70,0.0021876504009650665
"('ADV', 'SCONJ', 'PUNCT')",70,0.0021876504009650665
"('SPACE', 'SCONJ', 'ADV')",70,0.0021876504009650665
"('PRON', 'PRON', 'ADJ')",70,0.0021876504009650665
"('NUM', 'PUNCT', 'PRON')",70,0.0021876504009650665
"('ADV', 'ADP', 'ADJ')",70,0.0021876504009650665
"('CCONJ', 'ADV', 'ADV')",70,0.0021876504009650665
"('PROPN', 'ADP', 'AUX')",70,0.0021876504009650665
"('NUM', 'DET', 'PROPN')",70,0.0021876504009650665
"('NOUN', 'NUM', 'ADJ')",69,0.002156398252379851
"('NOUN', 'PRON', 'ADP')",69,0.002156398252379851
"('VERB', 'AUX', 'ADP')",68,0.0021251461037946357
"('VERB', 'SPACE', 'PRON')",68,0.0021251461037946357
"('ADV', 'CCONJ', 'ADP')",68,0.0021251461037946357
"('PUNCT', 'SYM', 'VERB')",67,0.0020938939552094206
"('NOUN', 'NOUN', 'AUX')",67,0.0020938939552094206
"('CCONJ', 'SCONJ', 'ADV')",67,0.0020938939552094206
"('SPACE', 'ADV', 'NOUN')",67,0.0020938939552094206
"('NOUN', 'VERB', 'PRON')",67,0.0020938939552094206
"('VERB', 'PROPN', 'NUM')",66,0.0020626418066242054
"('SPACE', 'VERB', 'PRON')",66,0.0020626418066242054
"('SCONJ', 'VERB', 'CCONJ')",66,0.0020626418066242054
"('CCONJ', 'PRON', 'ADV')",66,0.0020626418066242054
"('NUM', 'NUM', 'PUNCT')",66,0.0020626418066242054
"('VERB', 'SCONJ', 'PUNCT')",66,0.0020626418066242054
"('PRON', 'PUNCT', 'CCONJ')",66,0.0020626418066242054
"('PUNCT', 'DET', 'SPACE')",65,0.0020313896580389902
"('NUM', 'SYM', 'ADP')",65,0.0020313896580389902
"('SPACE', 'CCONJ', 'DET')",65,0.0020313896580389902
"('DET', 'SYM', 'ADJ')",65,0.0020313896580389902
"('SPACE', 'PRON', 'ADJ')",65,0.0020313896580389902
"('PRON', 'PROPN', 'VERB')",65,0.0020313896580389902
"('DET', 'ADP', 'ADV')",64,0.002000137509453775
"('PROPN', 'NOUN', 'NUM')",64,0.002000137509453775
"('PRON', 'DET', 'DET')",64,0.002000137509453775
"('ADP', 'SYM', 'DET')",64,0.002000137509453775
"('VERB', 'PRON', 'ADV')",63,0.0019688853608685595
"('SPACE', 'PUNCT', 'INTJ')",63,0.0019688853608685595
"('SYM', 'SPACE', 'PROPN')",63,0.0019688853608685595
"('SPACE', 'ADP', 'AUX')",63,0.0019688853608685595
"('AUX', 'PUNCT', 'PROPN')",63,0.0019688853608685595
"('NUM', 'ADP', 'VERB')",63,0.0019688853608685595
"('AUX', 'SCONJ', 'NOUN')",63,0.0019688853608685595
"('SCONJ', 'ADV', 'PUNCT')",63,0.0019688853608685595
"('VERB', 'AUX', 'PRON')",63,0.0019688853608685595
"('PRON', 'PUNCT', 'ADJ')",63,0.0019688853608685595
"('PRON', 'SPACE', 'VERB')",63,0.0019688853608685595
"('VERB', 'DET', 'SYM')",62,0.0019376332122833446
"('PRON', 'NOUN', 'PRON')",62,0.0019376332122833446
"('NOUN', 'PROPN', 'SCONJ')",62,0.0019376332122833446
"('CCONJ', 'ADJ', 'AUX')",62,0.0019376332122833446
"('DET', 'ADP', 'DET')",62,0.0019376332122833446
"('ADJ', 'PRON', 'ADJ')",61,0.0019063810636981292
"('VERB', 'VERB', 'NUM')",61,0.0019063810636981292
"('AUX', 'ADP', 'ADV')",61,0.0019063810636981292
"('SPACE', 'NUM', 'SPACE')",61,0.0019063810636981292
"('NOUN', 'VERB', 'NUM')",61,0.0019063810636981292
"('SPACE', 'SYM', 'ADP')",61,0.0019063810636981292
"('CCONJ', 'SCONJ', 'PRON')",60,0.001875128915112914
"('NUM', 'VERB', 'ADJ')",60,0.001875128915112914
"('SPACE', 'PRON', 'NOUN')",60,0.001875128915112914
"('VERB', 'PUNCT', 'NUM')",60,0.001875128915112914
"('SCONJ', 'ADV', 'ADP')",60,0.001875128915112914
"('AUX', 'SYM', 'ADJ')",60,0.001875128915112914
"('SYM', 'VERB', 'DET')",60,0.001875128915112914
"('SCONJ', 'PROPN', 'NUM')",60,0.001875128915112914
"('PRON', 'ADJ', 'NOUN')",59,0.0018438767665276987
"('PRON', 'SCONJ', 'PRON')",59,0.0018438767665276987
"('ADJ', 'PROPN', 'DET')",59,0.0018438767665276987
"('NUM', 'VERB', 'PROPN')",59,0.0018438767665276987
"('PROPN', 'SYM', 'PUNCT')",59,0.0018438767665276987
"('AUX', 'ADV', 'ADV')",58,0.0018126246179424837
"('SCONJ', 'AUX', 'ADP')",58,0.0018126246179424837
"('NUM', 'PROPN', 'NOUN')",58,0.0018126246179424837
"('PRON', 'NOUN', 'NUM')",58,0.0018126246179424837
"('DET', 'NUM', 'PROPN')",58,0.0018126246179424837
"('SPACE', 'CCONJ', 'ADV')",58,0.0018126246179424837
"('CCONJ', 'DET', 'ADV')",58,0.0018126246179424837
"('CCONJ', 'DET', 'NUM')",58,0.0018126246179424837
"('NUM', 'DET', 'ADJ')",58,0.0018126246179424837
"('ADP', 'NUM', 'DET')",58,0.0018126246179424837
"('PROPN', 'PRON', 'NOUN')",57,0.0017813724693572681
"('PROPN', 'NUM', 'DET')",57,0.0017813724693572681
"('DET', 'VERB', 'ADP')",57,0.0017813724693572681
"('SYM', 'ADJ', 'SPACE')",57,0.0017813724693572681
"('CCONJ', 'AUX', 'ADP')",57,0.0017813724693572681
"('NUM', 'SPACE', 'ADP')",57,0.0017813724693572681
"('INTJ', 'PUNCT', 'PUNCT')",57,0.0017813724693572681
"('ADJ', 'SPACE', 'SYM')",57,0.0017813724693572681
"('AUX', 'PRON', 'PUNCT')",57,0.0017813724693572681
"('AUX', 'PUNCT', 'PUNCT')",57,0.0017813724693572681
"('SPACE', 'CCONJ', 'PRON')",57,0.0017813724693572681
"('VERB', 'PROPN', 'DET')",56,0.0017501203207720532
"('ADJ', 'ADV', 'NOUN')",56,0.0017501203207720532
"('ADP', 'SPACE', 'PUNCT')",56,0.0017501203207720532
"('DET', 'PRON', 'ADV')",56,0.0017501203207720532
"('ADJ', 'NUM', 'PUNCT')",56,0.0017501203207720532
"('PUNCT', 'NUM', 'SYM')",56,0.0017501203207720532
"('SCONJ', 'ADV', 'DET')",56,0.0017501203207720532
"('SCONJ', 'NOUN', 'PROPN')",56,0.0017501203207720532
"('VERB', 'SCONJ', 'ADV')",55,0.0017188681721868378
"('PUNCT', 'CCONJ', 'CCONJ')",55,0.0017188681721868378
"('ADV', 'DET', 'DET')",55,0.0017188681721868378
"('NOUN', 'PROPN', 'ADV')",55,0.0017188681721868378
"('SCONJ', 'ADJ', 'VERB')",55,0.0017188681721868378
"('PRON', 'SCONJ', 'DET')",55,0.0017188681721868378
"('DET', 'PRON', 'NOUN')",55,0.0017188681721868378
"('PRON', 'ADV', 'PUNCT')",55,0.0017188681721868378
"('AUX', 'PRON', 'DET')",54,0.0016876160236016227
"('NOUN', 'NOUN', 'ADV')",54,0.0016876160236016227
"('AUX', 'ADJ', 'SPACE')",54,0.0016876160236016227
"('ADP', 'ADV', 'PRON')",53,0.0016563638750164073
"('AUX', 'PRON', 'ADV')",53,0.0016563638750164073
"('AUX', 'AUX', 'ADP')",53,0.0016563638750164073
"('CCONJ', 'PRON', 'ADJ')",53,0.0016563638750164073
"('PUNCT', 'ADJ', 'PRON')",53,0.0016563638750164073
"('PUNCT', 'DET', 'VERB')",53,0.0016563638750164073
"('PROPN', 'ADV', 'NOUN')",53,0.0016563638750164073
"('ADP', 'CCONJ', 'ADV')",53,0.0016563638750164073
"('PRON', 'AUX', 'ADV')",53,0.0016563638750164073
"('CCONJ', 'ADJ', 'NUM')",53,0.0016563638750164073
"('NOUN', 'ADV', 'SPACE')",52,0.0016251117264311922
"('NUM', 'PROPN', 'VERB')",52,0.0016251117264311922
"('NUM', 'NUM', 'ADP')",52,0.0016251117264311922
"('PUNCT', 'ADV', 'NUM')",52,0.0016251117264311922
"('CCONJ', 'ADV', 'SPACE')",52,0.0016251117264311922
"('PROPN', 'PUNCT', 'INTJ')",52,0.0016251117264311922
"('SPACE', 'NOUN', 'ADV')",52,0.0016251117264311922
"('ADJ', 'PROPN', 'ADV')",52,0.0016251117264311922
"('PRON', 'SCONJ', 'NOUN')",51,0.0015938595778459768
"('ADV', 'NUM', 'ADP')",51,0.0015938595778459768
"('PRON', 'PRON', 'PROPN')",51,0.0015938595778459768
"('SPACE', 'VERB', 'NUM')",51,0.0015938595778459768
"('VERB', 'NUM', 'PUNCT')",50,0.0015626074292607618
"('SCONJ', 'VERB', 'PRON')",50,0.0015626074292607618
"('SPACE', 'PUNCT', 'SYM')",50,0.0015626074292607618
"('ADV', 'NOUN', 'SCONJ')",50,0.0015626074292607618
"('VERB', 'SCONJ', 'ADP')",50,0.0015626074292607618
"('CCONJ', 'PUNCT', 'SPACE')",50,0.0015626074292607618
"('PUNCT', 'AUX', 'PUNCT')",50,0.0015626074292607618
"('PUNCT', 'SCONJ', 'ADJ')",50,0.0015626074292607618
"('VERB', 'ADV', 'NUM')",50,0.0015626074292607618
"('PRON', 'AUX', 'SCONJ')",49,0.0015313552806755465
"('CCONJ', 'NUM', 'SPACE')",49,0.0015313552806755465
"('NUM', 'NUM', 'CCONJ')",49,0.0015313552806755465
"('PRON', 'DET', 'PRON')",49,0.0015313552806755465
"('SYM', 'ADJ', 'PUNCT')",49,0.0015313552806755465
"('AUX', 'NUM', 'NOUN')",49,0.0015313552806755465
"('NUM', 'PROPN', 'CCONJ')",49,0.0015313552806755465
"('ADV', 'PROPN', 'NOUN')",49,0.0015313552806755465
"('VERB', 'DET', 'ADV')",48,0.001500103132090331
"('PROPN', 'ADP', 'SCONJ')",48,0.001500103132090331
"('PRON', 'PROPN', 'ADJ')",48,0.001500103132090331
"('ADV', 'ADV', 'AUX')",48,0.001500103132090331
"('CCONJ', 'NUM', 'PROPN')",48,0.001500103132090331
"('ADJ', 'SCONJ', 'PUNCT')",48,0.001500103132090331
"('SPACE', 'CCONJ', 'VERB')",48,0.001500103132090331
"('SYM', 'PROPN', 'CCONJ')",48,0.001500103132090331
"('AUX', 'INTJ', 'PUNCT')",47,0.001468850983505116
"('ADP', 'DET', 'CCONJ')",47,0.001468850983505116
"('ADP', 'NUM', 'SYM')",47,0.001468850983505116
"('ADP', 'NOUN', 'SYM')",47,0.001468850983505116
"('INTJ', 'PUNCT', 'ADP')",47,0.001468850983505116
"('SCONJ', 'PUNCT', 'DET')",47,0.001468850983505116
"('DET', 'CCONJ', 'DET')",47,0.001468850983505116
"('PROPN', 'VERB', 'PRON')",47,0.001468850983505116
"('PRON', 'NOUN', 'NOUN')",46,0.0014375988349199008
"('PRON', 'ADJ', 'VERB')",46,0.0014375988349199008
"('NOUN', 'AUX', 'SYM')",46,0.0014375988349199008
"('SYM', 'ADJ', 'CCONJ')",46,0.0014375988349199008
"('ADJ', 'VERB', 'CCONJ')",45,0.0014063466863346854
"('ADP', 'SYM', 'ADJ')",45,0.0014063466863346854
"('ADV', 'DET', 'VERB')",45,0.0014063466863346854
"('PROPN', 'ADV', 'CCONJ')",45,0.0014063466863346854
"('VERB', 'ADJ', 'NUM')",45,0.0014063466863346854
"('ADJ', 'ADV', 'VERB')",45,0.0014063466863346854
"('ADV', 'NOUN', 'SPACE')",45,0.0014063466863346854
"('SCONJ', 'DET', 'SYM')",45,0.0014063466863346854
"('PRON', 'PROPN', 'ADP')",44,0.0013750945377494703
"('VERB', 'CCONJ', 'DET')",44,0.0013750945377494703
"('PRON', 'DET', 'ADJ')",44,0.0013750945377494703
"('VERB', 'PUNCT', 'SYM')",44,0.0013750945377494703
"('ADJ', 'SPACE', 'CCONJ')",44,0.0013750945377494703
"('NUM', 'SPACE', 'ADJ')",44,0.0013750945377494703
"('AUX', 'NOUN', 'PROPN')",44,0.0013750945377494703
"('AUX', 'SPACE', 'PROPN')",44,0.0013750945377494703
"('NOUN', 'ADJ', 'SYM')",44,0.0013750945377494703
"('NOUN', 'DET', 'VERB')",44,0.0013750945377494703
"('DET', 'NOUN', 'SYM')",44,0.0013750945377494703
"('SCONJ', 'NOUN', 'PRON')",44,0.0013750945377494703
"('CCONJ', 'VERB', 'CCONJ')",43,0.0013438423891642551
"('NOUN', 'ADP', 'CCONJ')",43,0.0013438423891642551
"('VERB', 'NUM', 'ADP')",43,0.0013438423891642551
"('CCONJ', 'PUNCT', 'PUNCT')",43,0.0013438423891642551
"('ADJ', 'ADJ', 'SCONJ')",43,0.0013438423891642551
"('VERB', 'ADJ', 'PRON')",43,0.0013438423891642551
"('PUNCT', 'SYM', 'PUNCT')",43,0.0013438423891642551
"('INTJ', 'SPACE', 'PROPN')",43,0.0013438423891642551
"('CCONJ', 'PUNCT', 'NOUN')",43,0.0013438423891642551
"('SCONJ', 'AUX', 'NOUN')",43,0.0013438423891642551
"('CCONJ', 'DET', 'ADP')",43,0.0013438423891642551
"('ADJ', 'ADV', 'ADV')",43,0.0013438423891642551
"('ADV', 'VERB', 'PROPN')",42,0.0013125902405790397
"('NUM', 'NUM', 'SPACE')",42,0.0013125902405790397
"('ADJ', 'ADJ', 'DET')",42,0.0013125902405790397
"('ADV', 'NOUN', 'VERB')",42,0.0013125902405790397
"('ADP', 'PUNCT', 'PRON')",42,0.0013125902405790397
"('ADP', 'ADV', 'SPACE')",42,0.0013125902405790397
"('SCONJ', 'ADP', 'ADJ')",42,0.0013125902405790397
"('AUX', 'PUNCT', 'ADP')",42,0.0013125902405790397
"('ADV', 'NOUN', 'AUX')",42,0.0013125902405790397
"('ADV', 'CCONJ', 'SCONJ')",41,0.0012813380919938246
"('INTJ', 'PUNCT', 'PROPN')",41,0.0012813380919938246
"('SCONJ', 'DET', 'PROPN')",41,0.0012813380919938246
"('PRON', 'NOUN', 'VERB')",41,0.0012813380919938246
"('PRON', 'SCONJ', 'VERB')",41,0.0012813380919938246
"('NOUN', 'DET', 'PRON')",41,0.0012813380919938246
"('CCONJ', 'NUM', 'CCONJ')",41,0.0012813380919938246
"('SPACE', 'PROPN', 'SYM')",41,0.0012813380919938246
"('PUNCT', 'DET', 'PUNCT')",41,0.0012813380919938246
"('SCONJ', 'PUNCT', 'NOUN')",41,0.0012813380919938246
"('ADJ', 'ADJ', 'NUM')",41,0.0012813380919938246
"('DET', 'DET', 'SPACE')",40,0.0012500859434086094
"('DET', 'PRON', 'PROPN')",40,0.0012500859434086094
"('AUX', 'DET', 'PRON')",40,0.0012500859434086094
"('PRON', 'ADV', 'ADV')",40,0.0012500859434086094
"('CCONJ', 'SCONJ', 'AUX')",40,0.0012500859434086094
"('VERB', 'ADJ', 'VERB')",40,0.0012500859434086094
"('PROPN', 'ADP', 'CCONJ')",40,0.0012500859434086094
"('PROPN', 'AUX', 'PUNCT')",40,0.0012500859434086094
"('ADV', 'VERB', 'PRON')",40,0.0012500859434086094
"('ADP', 'SPACE', 'DET')",40,0.0012500859434086094
"('NOUN', 'AUX', 'INTJ')",40,0.0012500859434086094
"('NOUN', 'CCONJ', 'SPACE')",40,0.0012500859434086094
"('SPACE', 'NOUN', 'AUX')",39,0.001218833794823394
"('PUNCT', 'ADJ', 'SCONJ')",39,0.001218833794823394
"('ADP', 'PUNCT', 'DET')",39,0.001218833794823394
"('NUM', 'CCONJ', 'ADV')",39,0.001218833794823394
"('ADV', 'ADJ', 'ADV')",39,0.001218833794823394
"('PRON', 'PRON', 'NOUN')",39,0.001218833794823394
"('SPACE', 'DET', 'PRON')",39,0.001218833794823394
"('VERB', 'ADJ', 'AUX')",39,0.001218833794823394
"('ADP', 'SYM', 'SPACE')",38,0.001187581646238179
"('ADJ', 'ADJ', 'AUX')",38,0.001187581646238179
"('SPACE', 'ADJ', 'DET')",38,0.001187581646238179
"('PRON', 'NUM', 'SPACE')",38,0.001187581646238179
"('AUX', 'PROPN', 'NUM')",38,0.001187581646238179
"('ADV', 'ADJ', 'AUX')",38,0.001187581646238179
"('SCONJ', 'VERB', 'PROPN')",38,0.001187581646238179
"('VERB', 'NUM', 'VERB')",38,0.001187581646238179
"('VERB', 'ADP', 'CCONJ')",38,0.001187581646238179
"('DET', 'PUNCT', 'SPACE')",38,0.001187581646238179
"('CCONJ', 'PROPN', 'DET')",38,0.001187581646238179
"('ADV', 'ADV', 'PRON')",38,0.001187581646238179
"('PROPN', 'SCONJ', 'ADP')",37,0.0011563294976529638
"('VERB', 'CCONJ', 'AUX')",37,0.0011563294976529638
"('PRON', 'ADJ', 'PRON')",37,0.0011563294976529638
"('SPACE', 'ADJ', 'NUM')",37,0.0011563294976529638
"('PRON', 'ADV', 'NUM')",37,0.0011563294976529638
"('ADP', 'NUM', 'AUX')",37,0.0011563294976529638
"('PRON', 'SPACE', 'PROPN')",37,0.0011563294976529638
"('SCONJ', 'ADP', 'PROPN')",37,0.0011563294976529638
"('NUM', 'CCONJ', 'ADJ')",37,0.0011563294976529638
"('CCONJ', 'PUNCT', 'VERB')",37,0.0011563294976529638
"('PRON', 'ADV', 'NOUN')",37,0.0011563294976529638
