id,salary_paragraphs
937,[]
7259,"['Jornada de L-J de 08:00 a 18:00 con el descanso correspondiente, los viernes jornada intensiva de 07:00 a 14:00 Jornada intensiva de junio a septiembre. Salario según convenio.']"
168,[]
4312,[]
5738,[]
6159,['- Salario competitivo.']
3236,"['\uf0b7 Salario entre 48-57K/brutos anuales más bonus variable, negociable.']"
6023,[]
407,[]
5112,"['Contrato indefinido. Horario de lunes a jueves de 08:00h a 17:00h y viernes de 08:00h a 15:00h. Atractivo paquete salarial. Convenio propio con importantes mejoras con respecto al sector (30 días de vacaciones, ampliación de permisos, retribución flexible, beneficios sociales, etcétera).']"
575,[]
5472,"['Te ofrecemos un salario competitivo y otros beneficios, además de oportunidades de crecimiento profesional. ¡Puedes dejar tu huella en el mundo del Retail con Skechers! Queremos que seas tú mismo/a y te sientas bienvenido/a cuando te unas a nosotros.', 'Salario competitivo y beneficios adicionales Oportunidades de crecimiento y desarrollo profesional Un entorno de trabajo divertido y dinámico']"
8403,['- SUELDO BASE 800€/mes + incentivos por objetivos alcanzados. SUELDO MEDIO MENSUAL ENTRE 1000€- 1400€.']
2460,['Solay']
1194,[]
6040,['Salario acorde a experiencia y conocimiento']
302,[]
4609,['Flexibilidad horaria Posibilidad de teletrabajo / trabajo desde casa Salario: 15€ a 30€/hora']
8668,"['Se ofrecen contratos indefinidos con salarios iniciales desde 2.600€ brutos mensuales hasta 3.300€ más extras. Con nivel de alemán B2, a partir de 3.500€. Además, se ofrecen formaciones continuas adicionales muy valoradas en el país.', 'Buen pago acorde a la formación y experiencia']"
827,"['Ser parte de una empresa guiada por un fuerte propósito de hacer el bien y reconocida como el 1% superior de las empresas más sostenibles en todos los sectores a nivel mundial Trabajar con colegas inspiradores y estar empoderado para aprender, crecer y acelerar tu carrera profesional. Salario competitivo con esquema de bono variable sujeto a objetivos Oportunidades de desarrollo profesional. Ambiente de trabajo dinámico y colaborativo. 50% de Teletrabajo Jornada intensiva del 16 de junio al 31 de agosto. Sistema de retribución flexible (ticket restaurante, ticket transporte, ticket guardería, seguro médico). Amplia oferta de formación a través de nuestras plataformas de elearning y formación de catálogo. Formaciones específicas, tanto técnicas como de gestión. Formación de inglés y francés. Comunidad de expertos en Worldline Global con eventos internacionales. BH Bienestar: Asistencia psicológica gratuita, sesiones de coaching y de relajación. Plataforma digital de descuentos de marcas de reconocido prestigio. Fitness flexible con Andjoy. Fruta en la oficina.']"
7574,['*Salario: oficial de 2ª Convenio Construcción (alrededor de 14€/h brutos).']
1598,[]
1342,[]
5051,"['o Incorporación a empresa líder del sector, con atractivo paquete retributivo (seguro médico, aplicación BHBienestar, dietas, coche de empresa, teléfono)']"
5934,[]
1156,[]
1410,[]
7651,[]
1566,"['Además, disfruta del programa, My MeliáBenefits: con retribución flexible, descuentos exclusivos en una variedad de productos y servicios, estilo de vida activa y saludable, e iniciativas solidarias. Siéntete orgulloso de pertenecer a Meliá como nosotros lo estamos de ti 😉']"
4007,['SALARIO: 686 euros brutos al mes + incentivos económicos (por calidad y ventas)']
3408,"['Podrás disfrutar de retribución flexible (tickets restaurante, tarjeta transporte, cheques guardería y seguro de salud) , servicio de fisio y día de la fruta porque nos importa tu bienestar (dónde se pueda)']"
5261,[]
6210,[]
2931,[]
1661,[]
985,['Salario: 1600€bts mensuales + 200€ desgaste de vehiculo']
8340,"['Pago de muy interesante comisión por curso vendido formalizado (160€/ curso bonificado).Con opción a contrato del régimen general por media jornada por logro de objetivo mensual , facilmente alcanzable ( 5 cursos bonificados formanlizados al mes, dos meses seguidos).']"
7113,[]
1907,[]
7139,"['Overview Position: Diseñador gráfico Company: City: Murcia, Spain Salary: 23000 Address: Plaza de los Apóstoles, 5 Entlo. 30001 Murcia']"
8532,[]
1182,['Un salario competitivo en el rango de 19.000 EUR anuales. Un horario de trabajo atractivo: De lunes a jueves de 9:00 a 18:00h y viernes de 9:00 a 15:00h. Un entorno de trabajo inclusivo y diverso en el sector público y gubernamental en Madrid. Oportunidades para el desarrollo profesional y el crecimiento personal.']
987,"['Salario: 7,97 €/brutos/hora']"
2525,[]
4986,[]
5578,[]
1760,[]
6480,"['-Salario según convenio (10,50€ - 11,50€ hora).']"
8750,[]
2423,[]
6473,[]
4953,['Contrato indefinido - Jornada completa Salario fijo entre 35.000 - 45.000 euros/ anuales en función de la experiencia aportada por el candidato + bonus trimestral + bonus anual Vehículo de empresa Dietas/gastos Equipo de trabajo (portátil y teléfono de empresa) Formación y desarrollo profesional en una empresa de referencia en el sector']
744,"['- Formación: presencial y remunerada', '- Salario: 8,57 EUR/h']"
6376,[]
2195,['Salario 8.7€ bruto hora']
1495,[]
2729,['Salario competitivo fijo + 10% variable.']
3356,[]
3899,['SALARIO: 10€ BRUTO HORA']
3658,['Salario según convenio del metal de Burgos.']
2829,"['Tendrás la oportunidad de participar en proyectos innovadores y de alto nivel tecnológico a nivel internacional, colaborando con un equipo multidisciplinar y altamente cualificado. Disfrutaras de una mejor gestión de tu tiempo a través de nuestras políticas de flexibilidad horaria y trabajo en remoto. Podrás optimizar tu salario con nuestro plan retributivo flexible (tarjeta de comida, seguro médico privado, tickets guardería...) y dispondrás de un seguro de vida y accidentes. Te cuidaremos con nuestro programa de bienestar físico y emocional, que incluye deportes, talleres, etc. Impulsaremos tu desarrollo profesional, con formación técnica, en habilidades, idiomas, etc. para que continúes creciendo y alcanzando tus metas. Promovemos la igualdad de oportunidades, diversidad e inclusión de todas las personas y estamos certificados como Entidad Familiarmente Responsable (efr).']"
1558,[]
8628,['Incorporación al puesto en una compañía de largo recorrido y líder en su sector. Contrato temporal a jornada completa con posibilidad de continuidad. Retribución acorde al puesto.']
3003,"['- Salario acorde a la experiencia aportada.', '- Retribución flexible te brindamos diversos beneficios sociales tales como seguro médico privado ticket restaurante ticket guardería y/o ticket transporte para que disfrutes de un completo bienestar.']"
1410,['Salario entre 10 y 12 euros la hora dependiendo del turno.']
5300,[]
8337,[]
2553,[]
7477,['Contarás con una retribución fija además de la participación en los resultados y beneficios.']
7754,[]
8627,['Contarás con una retribución fija además de la participación en los resultados y beneficios.']
8623,[]
6876,"['Además, disfruta del programa, My MeliáBenefits: con retribución flexible, descuentos exclusivos en una variedad de productos y servicios, estilo de vida activa y saludable, e iniciativas solidarias. Siéntete orgulloso de pertenecer a Meliá como nosotros lo estamos de ti 😉', 'Ejecutar y apoyar en el proceso anual de revisión salarial junto con la dirección, uso de herramienta y definición de objetivos', 'Realizar el proceso anual de Retribución Variables, asegurando la correcta fijación de objetivos, evaluación y pago de los mismos siguiendo las pautas establecidas.']"
2907,[]
5196,[]
2810,"['Intégrate en un equipo multidisciplinar y altamente cualificado participando en proyectos innovadores tecnológicamente a nivel internacional. Continua tu desarrollo profesional con nosotros y accede a un amplio abanico formativo (formación técnica, en habilidades, idiomas...). Cuídate con nuestro programa de bienestar físico y emocional: deportes, talleres, servicio médico, fisioterapia, etc. Optimiza tu salario con nuestro plan retributivo flexible (tarjeta de comida, seguro médico privado, tickets guardería...) y cuenta con nuestro seguro de vida y accidentes. ¡Flexibiliza tu forma de trabajar! Disponemos de horario flexible, política de teletrabajo, espacios de coworking... Portal de descuentos para ti y plan de acogida específico para nuestros empleados internacionales. Promovemos la igualdad de oportunidades, diversidad e inclusión de todas las personas y estamos certificados como Entidad Familiarmente Responsable (efr). Además, desde la Fundación Sener colaboramos en actividades que fomentan la búsqueda del conocimiento y contribuyen al desarrollo socialmente responsable de la ingeniería.']"
3723,['Interesante paquete retributivo Trabajo a tiempo completo Incorporación a importante Grupo Empresarial en plena expansión.']
2967,[]
2783,['Retribución: 44.000€ brutos anuales']
3137,['- Salario a negociar en funcion de entrevista']
8324,[]
1368,"['¿Cuentas con experiencia previa en coordinación de servicios de outsourcing?Desde Adecco nos encontramos en búsqueda de un/a supervisor de servicios para una empresa especializada en servicios de limpieza.¿Dónde trabajarás?Formarás parte de una de las principales empresas de externalización de servicios de limpieza que cuenta con una amplia gama de servicios de outsourcing adaptándose a todo tipo de empresas ( logística, distribución, retail, transporte..)Funciones a realizar:--Control y supervisión de sus centros de trabajo-Control de materiales y productos- Selección y supervisión del personal.-Control de vacaciones -Contrato indefinido desde el primer momento con cliente final.-Jornada completa: Lunes a Jueves 08:30 am a 17:30 pm y Viernes 08:30 am a 14:30 pm-Jornada híbrida con un día de teletrabajo a la semana.-Ubicación: Paterna-Salario: 24 000 euros brutos anuales']"
2887,[]
2778,['Salario: A concretar']
2340,[]
2733,[]
1708,[]
7663,['Jornada completa de lunes a viernes Turnos rotativos de mañana tarde y noche Contrato eventual por ETT con posibilidad de pase a empresa 10.54 brutos hora']
3678,['- Salario 23.000€/ bruto al año']
4170,['De Lunes a Viernes Horario: DE 08:00 A 14:00 HORAS Y 16:00 A 18:00 Jornada completa Salario: 1323 Brutos/mes']
2699,[]
7572,[]
4402,['- Salario base 26. 500€ bruto/año + Plus Productividad']
2684,"['¿Tienes experiencia en el entorno y/o taller industrial? ¿has trabajado anteriormente como Montador/a en dicho sector? Si estás en búsqueda activa de empleo, no dejes escapar esta oportunidad y ¡apúntate a esta oferta! Te incorporarás en una empresa ubicada en Tolosaldea, líder en el sector metal. Trabajarás de lunes a viernes en 3 turnos rotativos y percibiendo un salario de 15,76EUR brutos hora. Tendrás un contrato inicial mediante Adecco con posibilidades de que el puesto sea estable, en función de tu propio desarrollo.']"
197,[]
8450,[]
8458,['Salario: A concretar']
6096,[]
4575,"['Contrato sustitución hasta el 31 de mayo. Jornada parcial de 25 horas semanales. Horario de lunes a viernes de 11:00h a 17:00h. Salario de mercado. Convenio propio y beneficios sociales con importantes mejoras respecto al sector (30 días laborales de vacaciones, retribución flexible, ayudas al personal, planes de formación, desarrollo profesional y de carrera, entre otros).']"
6441,[]
6259,['La persona seleccionada se incorporará a un importante y consolidado Grupo de Empresas Nacional ocupando un puesto de trabajo estable y atractiva remuneración.']
8179,[]
7164,['Presencial/híbrido/remoto: Presencial Horario: Según obra Salario: Negociable']
5346,"['Además del salario, evalúa tu bienestar']"
1242,"['Servicio médico/a a tu disposición con campañas de vacacunación, melanomaRetribución flexible. MegaFlex (Médico/a con Adesla, ticket guardería y transporte)']"
3514,['- Paquete Retributivo Fijo + Variable. Según experiencia.']
7442,[]
1971,['Salario 20.000€ brutos anuales + 3.000€ de variable.']
1440,"['Fecha de incorporación 24/04/2024 Contrato fijo ordinario (equivalente al indefinido) Jornada 24h/semanales Horario de lunes a sábado de 06:00h a 10:00h (posibilidad de domingos y festivos por apertura el centro) Salario 7,97 euros/brutos la hora']"
4501,['- Interesante oferta retributiva.']
3955,[]
114,['salario sería 25.000€ bruto anual']
6131,[]
2831,"['Salario: 12,14 €/hora']"
511,['Contrato LABORAL con ALTA en la Seguridad Social. HORARIO: sábado 11:00 a 15:00 y 17:00 a 21:00 / Domingo 11:00 a 15:00 y 16:00 a 20:00 SALARIO: 114€/B por fin de semana. FECHA DE LA ACCION: 20 y 21 de abril 2024.']
7568,[]
1004,['SALARIO:']
435,[]
5806,"['Te facilitamos formación teórico-práctica adaptada a tu puesto de trabajo. Garantizamos desde el inicio del proceso de selección que éste se desarrollará en base a criterios objetivos. La preocupación por eliminar la brecha de género, así como cualquier otro tipo de discriminación alcanza también a nuestra política salarial, en la que rige el principio de equidad retributiva ante el desempeño de las mismas funciones. Desde hace años garantizamos que cada minuto trabajado en Lidl se registra y se compensa. Y un equipo como no te imaginas.']"
1791,[]
6239,['Contarás con una retribución fija además de la participación en los resultados y beneficios.']
346,[]
8836,[]
3561,"['Se ofrecen contratos indefinidos con salarios iniciales desde 2.600€ brutos mensuales hasta 3.300€ más extras. Con nivel de alemán B2, a partir de 3.500€. Además, se ofrecen formaciones continuas adicionales muy valoradas en el país.', 'Buen pago acorde a la formación y experiencia']"
8702,['Contrato laboral de indefinido Jornada laboral flexible Horario laboral de lunes a viernes Retribución 35.000 euros bruto anual (a razón de jornada completa) La oportunidad que estás buscando para desarrollar tu pasión por las personas en un entorno de trabajo muy dinámico orientado a velar por el bienestar de las personas.']
8136,[]
2976,[]
1704,['Contarás con una retribución fija además de la participación en los resultados y beneficios.']
8246,[]
6094,[]
8251,"['Contrato temporal de 6 meses a 40 horas semanales (Con posibilidad de conversión a indefinido si las dos partes cumplimos expectativas). Trabajo Híbrido (trabajo presencial dos días en la oficina mínimo + teletrabajo en función de la carga de trabajo) Salario a convenir Jornada continua todos los viernes del año, y horario intensivo de verano en julio y agosto. Horario flexible todos los días del año con rango de entrada entre las 08:00h y las 10:00h. 22 días laborables de vacaciones. Día libre en tu cumpleaños (si coincide en fin de semana o festivo, podrás moverlo al día laborable inmediatamente anterior o posterior). Clases de inglés in-company. Las encajamos a medio día para intentar condicionar lo menos posible la hora de salida en la tarde.']"
7489,[]
7100,"['Ofrecemos un salario competitivo distribuido en 12 pagas anuales más 2 pagas extras en los meses de julio y diciembre, con un amplio abanico de horarios en jornada continua con los descansos que establece la ley, respetando tu tiempo libre fuera de IKEA.']"
5480,"['Contrato indefinida. Trabajar en un equipo que apuesta por la innovación en terapias. Puesto de trabajo en una empresa solvente y reconocida. Oportunidad de desarrollar un rol polivalente y dinámico. Ambiente de trabajo saludable con instalaciones nuevas y limpias. Jornada completa. Retribución salarial según expereincia del perfil. Los tres primeros meses de estancia son gratuitos, el hospital os facilita la vivienda.']"
1309,[]
1557,"['-Salario: 11,92 euros bruto/hora.']"
6602,['- Salario base + altas comisiones.']
4201,['Contarás con una retribución fija además de la participación en los resultados y beneficios.']
5897,"['Se ofrece interesante paquete retributivo compuesto de un fijo más guardias y pluses.', 'Salario negociable']"
4878,['Contarás con una retribución fija además de la participación en los resultados y beneficios.']
3297,['- Salario competitivo.']
1653,['Beneficios * Porcentaje sobre salario']
3439,[]
6087,[]
2808,['Salario: A concretar']
3759,['Interesante paquete retributivo Trabajo a tiempo completo Incorporación a importante Grupo Empresarial en plena expansión.']
1387,['Salario: 216€ brutos + 0.18€ el kilometraje']
4649,['- Salario competitivo']
4483,[]
4852,"['Salario competitivo, en el rango de 30.000€ a 40.000€ Excelente oportunidad de desarrollo profesional Entorno de trabajo positivo y colaborativo La oportunidad de trabajar con una empresa líder en la industria de transporte y distribución']"
3487,['- Remuneración competitiva de acuerdo a tu experiencia y dedicación.']
6565,[]
469,['Contrato de hasta 6 meses a través nuestro + Posible incorporación fija a empresa. Jornada completa. Horario: de lunes a viernes de 8 a 17h y cada 15 días de 9 a 18h Salario de 10.56 B/H.']
2711,['Contarás con una retribución fija además de la participación en los resultados y beneficios.']
1868,"['JORNADA laboral COMPLETA, de 38h. y 45 min. semanales de LUNES a VIERNES, en turno de mañana y tarde (horario flexible con obligada permanencia de 09:00 h. a 14:00 h. Se permite llevar a cabo la jornada entre las 7:00 h. a 19:00 h.). Contrato INDEFINIDO. Salario: 31.828,08€ Bruto/Anual + kilometraje por desplazamientos + dietas.']"
6250,[]
2236,['Contarás con una retribución fija además de la participación en los resultados y beneficios.']
3631,['Contrato inicial de 3 meses a través de Page Personnel + incorporación posterior a plantilla Salario: 24.000€ - 26.000€ B.A. + ayuda transporte Horario: jornada completa de L a V de 7h a 15:30h. PRESENCIAL']
1779,[]
1599,[]
218,['Salario: 9€ brutos/h']
3644,['- Obtendrás un salario competitivo en el sector y comisiones por ventas.']
2583,"['Olvídate de buscar empleo, esta es una posición estable y podrás estar en ella todo el tiempo que quieras mientras que tu desempeño sea el esperado. Cada mes tendrás un salario fijo pudiendo planificar tus gastos de la forma que mejor te convenga.', 'Olvídate de buscar empleo. Esta posición es estable y podrás estar en ella todo el tiempo que quieras mientras que tu desempeño sea el esperado. Cada mes tendrás un salario fijo pudiendo planificar tus gastos de la forma que mejor te convenga.']"
64,['Sueldo: 32€ netos por día']
1541,['Salario: A concretar']
5473,['- Salario fijo más variable e incentivos y contrato indefinido.']
2516,"['DESCRIPCIÓN: Aparthotel Reina Advise en Vera Playa, Almería, precisa incorporar Gobernanta/Jefe Dpto. Pisos. Funciones, Objetivos y Requisitos.: *Asegurar la limpieza e imagen de habitaciones, áreas comunes del complejo así como los diferentes puntos de ventas. *Gestionar el diariamente el funcionamiento estratégico de todas las operaciones de las habitaciones según los estándares y procedimientos de la empresa, asegurando que se logre la satisfacción total de los huéspedes. *Contribuir a los objetivos operativos, económicos, de calidad, clima laboral, y desarrollo de personas del hotel. * Analizar diariamente el informe de control de la plantilla de personal, observando las necesidades de la operativa necesaria para el departamento según los niveles de ocupación establecidos y los presupuestos asignados. * Identificar las necesidades de formación dentro del departamento y en la planificación de las prioridades de formación. * Ser responsable de las actividades de la lencería: el buen uso de sus recursos, y la limpieza de uniformes de empleados y ropa de las habitaciones * Coordinar limpiezas extraordinarias cuando las necesidades del hotel lo requieren. * Dirigir el personal de su departamento y gestionarlo de acuerdo a los procedimientos de RRHH, definiendo el plan de trabajo y su cumplimiento, asignando turnos, descansos y vacaciones Requisitos Titulación mínima: Formación Profesional Grado Superior / Medio Experiencia: De 2 a 3 años Incorporación 1eros. Abril hasta Septiembre 2024 Salario en base a valía y experiencia. Incluir CV actualizado en demanda']"
728,['-Salario fijo mensual de 2.200EUR/b + variables']
3911,['Salario: 36€ brutos']
6708,[]
2964,[]
2501,[]
6882,[]
3562,[]
7877,[]
168,[]
7660,['-Salario según valía.']
3101,['Contarás con una retribución fija además de la participación en los resultados y beneficios.']
3346,"['Una atractiva remuneración unida a la tarifa TVöD a partir de 3.000€/brutos mensuales, además extras de servicios y turnos. Con nivel de alemán B2, homologación y experiencias, más remuneración', 'Bonus anual en noviembre del 70% del salario']"
4160,[]
3559,['Salario 20h: 850€ bruto/mes.']
6142,['Contarás con una retribución fija además de la participación en los resultados y beneficios.']
5893,[]
5513,[]
4880,[]
2835,"['Ofrecemos un competitivo paquete salarial y de beneficios. Nuestro compromiso con nuestros empleados incluye programas integrales, competitivos y que atienden sus necesidades.', 'Paquete salarial competitivo Plan de bonus alineado a resultados Incentivos de salud y bienestar Programa de compra de acciones para empleados TE grupos de interés (p. Ej. “Women in Networking”) Inclusión y diversidad forma parte de los principios de TE']"
5573,"['Además, disfruta del programa, My MeliáBenefits: con retribución flexible, descuentos exclusivos en una variedad de productos y servicios, estilo de vida activa y saludable, e iniciativas solidarias. Siéntete orgulloso de pertenecer a Meliá como nosotros lo estamos de ti 😉']"
849,"['- 40 horas/semanales de Lunes a Domingos, con los descansos según cuadrante.', '- Salario de 13,05€ bruto/hora, más horas extras si procede.']"
5108,['Ayuda al estudio de 900 € brutos mensuales Horario: jornada completa de lunes a viernes Modalidad semi-presencial Período de descanso de 22 días laborables al año Centro de trabajo en España: Zaragoza']
1241,"['MADOM MANAGEMENT somos una organización fundada en 2005, con contrastada experiencia en Dirección Empresarial, Gestión del Área Económico-Financiera, Recursos Humanos y Nómina, Optimización Fiscal y Asesoría Jurídica.', 'MADOM sume la externalización de todas aquellas áreas de gestión de la empresa, con especial mención al área financiera, laboral, nómina, contable, fiscal y mercantil. De esta manera, permitimos a la empresa liberar total o parcialmente, según desee, a sus responsables de las tareas financieras, contables, fiscales y laborales, permitiendo dedicar los recursos internos a la gestión del negocio.']"
5578,[]
2284,[]
3931,[]
6169,[]
1416,"['Salario hora 9,09 EUR/h + plus de nocturnidad-- 11,36EUR/h bruto', '· Salario hora 9,09EUR/h + Plus de nocturnidad 2,27EUR = 11,36EUR/h']"
5886,['Salario 20h: 850€ bruto/mes.']
504,['-Salario según convenio.']
3900,[]
5625,[]
4217,[]
902,[]
1163,"['CONTRATO INDEFINIDO, alta en la Seguridad Social Media jornada de MAÑANA o TARDE de LUNES a VIERNES con un horario de 10:00h a 14.00h o de 16:00h a 20:00h. SUELDO FIJO de 661,50 € + COMISIONES ILIMITADAS. ¡Puedes llegar tan lejos como te lo propongas! Posibilidad de PROMOCIÓN INTERNA. Todos nuestros jefes/as de equipo han empezado como captadores (jefe/a de equipo, supervisor/a y otros proyectos dentro de la empresa).']"
4779,['-Salario a convenir entre 28.000-30.000€ brutos/anuales']
5704,"['A job at TUI offers more than your basic salary which already starts at 18.870 € gross/year. In case you speak English plus one of the following languages; Dutch, French, German, Polish, then your basic salary starts at 20.000 € gross/year We offer a Cost of Living Allowance from 250€ gross per month on top of your salary. For TUI Hotel Reps, an average commission potential starting from 200€ - 600€ per month with no upper limit. The more you sell, the more you earn. Work week of 39 hours with minimum 1.5 days off (depending on role or destination, this could be 2 days off) 22 days of Holiday (on a full year) + we give you two extra days (on your Birthday and one Happy day) Discounts and multiple offers with TUI Club De Benefits Option to obtain a discounted private health insurance We pay you for all training days completed plus free access to our TUI Learning Hub, TUI Skills Academy & Language Lessons. Get involved with charity and sustainability initiatives like the TUI Care Foundation and complimentary access to our dedicated WeCare Team & 24/7 Wellbeing Hub. We offer seasonal or permanent contracts, but either way you can level up your career with growth opportunities tailored to your unique skills and expertise']"
8492,[]
3378,"['- Salario a negociar en función de la valía/experiencia aportada - Turnos de Lunes a Domingo (Mañana, tarde, noche) - Incorporación inmediata.']"
8114,"['Competitive Salary (DOE)', 'Competitive Salary (DOE)', 'Competitive Salary (DOE)', 'Competitive Salary (DOE)', 'Competitive Salary (DOE)']"
525,['-HR/SEMANAL : 30 horas.']
1311,['-salario base de 1200 euros brutos mensuales + incentivos a mes vencido.']
8267,['Contarás con una retribución fija además de la participación en los resultados y beneficios.']
7165,['Contarás con una retribución fija además de la participación en los resultados y beneficios.']
4184,"['- Plan remunerativo sin competencia, basado en comisiones que aumentan cuanto más vendes, desde un 70% a un 100% de los honorarios. ¡sin límites!']"
2962,['- Salario base + altas comisiones.']
2733,[]
2196,[]
2685,"['- Salario: 7,97 e bruto/ hora, contrato fijo discontinuo.']"
1488,"['Desde Brandty, estamos en búsqueda de un/a experto en gestión de nóminas para una multinacional de la Comunidad Valenciana.', 'Preparación y gestión completa del ciclo de nómina, asegurando la precisión y puntualidad en los pagos. Supervisión externa de la gestión de nóminas, incluyendo la colaboración con asesorías externas para garantizar el cumplimiento de las normativas laborales y fiscales. Manejo de incidencias y variables en las nóminas, asegurando la correcta aplicación de bonificaciones, deducciones y otros aspectos relacionados. Resolución de consultas y problemas relacionados con la nómina por parte de los empleados. Asistencia en la gestión de otros aspectos laborales, incluyendo despidos, amonestaciones, altas y bajas de empleados, así como la gestión de accidentes de trabajo. Participación en la elaboración y seguimiento de planes de igualdad y políticas laborales, asegurando el cumplimiento de la normativa vigente. Soporte al departamento de Recursos Humanos en diversas tareas administrativas y de gestión de personal.']"
396,[]
1019,['*Salario: 1.200 euros brutos/mensuales + incentivos a mes vencido']
710,['- Salario: 35.000EUR brutos anuales']
5535,[]
2008,['Salario: 216€ brutos']
3597,"['En Vincci Hoteles seleccionamos a un/a COCINERO/A para nuestro Hotel Vincci Frontaura 4*, ubicado en Valladolid.']"
1710,[]
4119,['Salario competitivo en función del perfil']
3892,"['- Salario según convenio, el cual será revisable al año.']"
2614,[]
1108,[]
6355,['PAGO:']
6537,[]
7677,"['Viernes - Jornada intensiva * Salario: 35.000,00 €']"
417,"['Salario competitivo, acorde con la experiencia y las habilidades del candidato/a.', 'Salario: Entre 20.000-21.000 €B/Año']"
6141,[]
3342,"['- Remuneración competitiva, así como ingresos adicionales por cumplimiento de objetivos.']"
1348,"['Programas de reconocimiento para nuestros mejores embajadores Ofrecemos un salario bruto competitivo regido por nuestro V Convenio Colectivo que se podrá ver incrementado por las variables que generes cuando realices turnos partidos, trabajes en días festivos, domingos, nocturnidades, etc. pudiendo alcanzar una horquilla de entre 21.500 y 24.500 euros brutos anuales a jornada completa Programa de formación completo, uniforme y la oportunidad de unirse a un equipo en expansión con oportunidades de promoción Ser parte de una Empresa en la que puedas desarrollar tu trabajo siendo tú mismo/a']"
7681,"['Serás fundamental para lograr resultados y superar los objetivos establecidos, impulsando el rendimiento de la tienda para alcanzar su máximo potencial. Liderar al equipo para garantizar su eficacia a la hora de implementar siempre las mejores prácticas a fin de contribuir al cumplimiento de los objetivos comerciales y al reconocimiento de la marca.', 'Salario anual base Bonificaciones mensuales, trimestrales y semestrales Bonificaciones específicas en una gran variedad de productos Incentivos y reconocimiento de grupo mensuales Incentivos por antigüedad Únete al programa de incentivos Fearless1000 Vacaciones pagadas 20% de descuento en todas las marcas de Frasers Group']"
3079,['Contrato indefinido Jornada completa Salario competitivo']
6061,[]
2445,[]
973,[]
5660,"['Como miembro del equipo de ventas, garantizarás que nuestros clientes reciban un servicio excelente y trabajarás con el resto del equipo para alcanzar los objetivos de la tienda. Contribuirás a convertir una visita a nuestras tiendas en una experiencia excepcional. Te sentirás identificado/a con los productos Skechers para así poder representarnos como embajador/a de la marca. Te ofrecemos un salario competitivo y otros beneficios, además de oportunidades de crecimiento profesional. ¡Puedes dejar tu huella en el mundo del Retail con Skechers! Queremos que seas tú mismo/a y te sientas bienvenido/a cuando te unas a nosotros. Descubre más sobre Skechers y nuestros beneficios en nuestro Candidate Pack que recibirás durante el proceso de selección. Esta es una gran oportunidad para unirte a nosotros y tener un impacto positivo en una empresa en crecimiento. Si crees que puedes ser un/a verdadero/a embajador/a de la marca Skechers, por favor envía tu CV haciendo clic en el enlace o visita www.skecherscareers.com. En Skechers valoramos e impulsamos la diversidad en el seno de nuestra empresa, y en consecuencia, nos aseguramos de que nuestros procesos de selección sean transparentes y justos, y que fomenten la igualdad de oportunidades para nuestros/as empleados/as y candidatos/as. BE YOU – FEEL WELCOME Skechers se compromete a hacer aquellas adaptaciones que sean razonables para que personas con discapacidad que estén calificadas para ejercer el puesto de trabajo puedan realizar las funciones esenciales detalladas anteriormente. Lo que buscamos', 'Salario competitivo y beneficios adicionales Oportunidades de crecimiento y desarrollo profesional Un entorno de trabajo divertido y dinámico']"
3261,['- Salario competitivo.']
4079,[]
4820,[]
4727,['Salario 20h: 850€ bruto/mes.']
365,['Salario según valía del candidato/a. Horario o bien de mañana de 08:00 a 17:00 o de 13:00 a 21:00.']
47,[]
955,[]
1489,[]
2937,[]
7900,[]
1014,['Salario:']
5137,['Salario 66€/brutos al día.']
8770,['- SUELDO BASE 800€/mes + incentivos por objetivos alcanzados. SUELDO MEDIO MENSUAL ENTRE 1000€- 1400€.']
4945,['- Retribución: en función de valía profesional']
5786,[]
3228,['Salario: 50€ neto.']
2996,['Retribución fija más variable a partir del primer año en función de resultados.']
3787,"['Una base de 17,14€h / 3.085,20€ brutos mensuales, regulado por la tarifa LBO de Baviera. A esto se suman horas extraordinarias, dieta de 14€ si se está más de 8h fuera o 50% extra en domingo o festivo. Como referencia, solteros (clase social I) desde 180h. mensuales reciben un importe neto de 2.200 – 2.500€. Casados (clase social III), aumentan aprox. 300€ más netos por menor pago de impuestos. El gobierno alemán para familia ofrece también 250€ netos mensuales por niño.', 'Paga de Navidad y Bono mensual de carburante de 50€']"
4530,[]
5390,"['Te facilitamos formación teórico-práctica adaptada a tu puesto de prácticas, para que seas capaz de enfrentar cada reto con éxito. Garantizamos desde el inicio del proceso de selección que éste se desarrollará en base a criterios objetivos. La preocupación por eliminar la brecha de género, así como cualquier otro tipo de discriminación alcanza también a nuestra política salarial, en la que rige el principio de equidad retributiva ante el desempeño de las mismas funciones. Y un equipo como no te imaginas.']"
2476,['Contrato mercantil. Horario: Según la disponibilidad del médico Retribución Variable/Fija']
4634,"['Contarás con un modelo de trabajo hibrido-flexible Podrás optar a un sistema de retribución flexible, servicio médico, seguro de salud, seguro de vida y accidente Contarás con un plan de formación a lo largo de tu trayectoria profesional Te desarrollaras en una cultura de feedback donde fomentar tu aprendizaje continuo Participaras si te interesa en programas de acción social y voluntariado de alcance nacional e internacional Disfrutarás de una oferta cultural y deportiva']"
6406,[]
2566,"['- Salario: 8,44€ brutos/hora a 12 pagas.']"
6033,[]
1153,[]
1572,['Programas de retribución flexible']
4786,[]
2255,[]
3891,[]
