ngram,Frequency,relative_freq
"('CCONJ', 'VERB', 'PROPN')",126,0.0037602971709135642
"('SPACE', 'VERB', 'PROPN')",125,0.0037304535425729804
"('NOUN', 'NUM', 'CCONJ')",124,0.0037006099142323965
"('VERB', 'PROPN', 'ADV')",124,0.0037006099142323965
"('SPACE', 'PUNCT', 'DET')",123,0.0036707662858918126
"('NUM', 'ADP', 'ADJ')",123,0.0036707662858918126
"('PROPN', 'CCONJ', 'X')",123,0.0036707662858918126
"('PRON', 'ADV', 'NUM')",122,0.0036409226575512287
"('ADV', 'VERB', 'PROPN')",122,0.0036409226575512287
"('PUNCT', 'DET', 'PUNCT')",122,0.0036409226575512287
"('ADV', 'DET', 'PROPN')",122,0.0036409226575512287
"('CCONJ', 'DET', 'X')",121,0.003611079029210645
"('PRON', 'NUM', 'NOUN')",121,0.003611079029210645
"('X', 'CCONJ', 'VERB')",120,0.003581235400870061
"('PROPN', 'PRON', 'ADV')",120,0.003581235400870061
"('PRON', 'ADP', 'ADP')",120,0.003581235400870061
"('NOUN', 'PROPN', 'PRON')",120,0.003581235400870061
"('DET', 'PRON', 'ADJ')",120,0.003581235400870061
"('AUX', 'DET', 'PROPN')",119,0.0035513917725294776
"('VERB', 'VERB', 'PRON')",119,0.0035513917725294776
"('NUM', 'CCONJ', 'ADV')",118,0.0035215481441888932
"('PART', 'ADP', 'DET')",117,0.00349170451584831
"('VERB', 'ADV', 'VERB')",117,0.00349170451584831
"('AUX', 'SPACE', 'ADJ')",117,0.00349170451584831
"('SPACE', 'SCONJ', 'ADJ')",117,0.00349170451584831
"('ADP', 'ADP', 'NUM')",117,0.00349170451584831
"('PRON', 'ADP', 'X')",116,0.0034618608875077255
"('SCONJ', 'NOUN', 'PART')",116,0.0034618608875077255
"('ADV', 'X', 'PUNCT')",116,0.0034618608875077255
"('SPACE', 'PRON', 'X')",116,0.0034618608875077255
"('VERB', 'SPACE', 'PUNCT')",116,0.0034618608875077255
"('ADP', 'DET', 'SPACE')",115,0.003432017259167142
"('SPACE', 'CCONJ', 'VERB')",115,0.003432017259167142
"('NUM', 'VERB', 'PUNCT')",115,0.003432017259167142
"('NOUN', 'ADP', 'VERB')",115,0.003432017259167142
"('ADP', 'SPACE', 'ADV')",115,0.003432017259167142
"('VERB', 'PROPN', 'VERB')",114,0.0034021736308265577
"('X', 'PUNCT', 'PRON')",114,0.0034021736308265577
"('SPACE', 'ADV', 'SCONJ')",113,0.0033723300024859743
"('SPACE', 'VERB', 'NOUN')",113,0.0033723300024859743
"('ADJ', 'NUM', 'NOUN')",113,0.0033723300024859743
"('ADP', 'CCONJ', 'ADJ')",113,0.0033723300024859743
"('PUNCT', 'X', 'ADP')",113,0.0033723300024859743
"('PROPN', 'DET', 'PROPN')",113,0.0033723300024859743
"('NUM', 'SPACE', 'PRON')",112,0.003342486374145391
"('VERB', 'CCONJ', 'PROPN')",112,0.003342486374145391
"('AUX', 'ADJ', 'ADJ')",112,0.003342486374145391
"('X', 'X', 'ADJ')",112,0.003342486374145391
"('ADV', 'AUX', 'SPACE')",111,0.0033126427458048066
"('PUNCT', 'PUNCT', 'SCONJ')",111,0.0033126427458048066
"('ADV', 'NOUN', 'PART')",111,0.0033126427458048066
"('PRON', 'X', 'CCONJ')",110,0.0032827991174642227
"('SPACE', 'AUX', 'ADV')",110,0.0032827991174642227
"('ADV', 'X', 'SPACE')",110,0.0032827991174642227
"('NOUN', 'NOUN', 'PRON')",109,0.003252955489123639
"('AUX', 'CCONJ', 'ADV')",109,0.003252955489123639
"('AUX', 'CCONJ', 'ADP')",109,0.003252955489123639
"('PART', 'VERB', 'NOUN')",109,0.003252955489123639
"('PUNCT', 'PROPN', 'PRON')",108,0.003223111860783055
"('VERB', 'ADJ', 'CCONJ')",108,0.003223111860783055
"('NOUN', 'ADJ', 'DET')",108,0.003223111860783055
"('DET', 'PUNCT', 'ADJ')",108,0.003223111860783055
"('X', 'NOUN', 'CCONJ')",108,0.003223111860783055
"('PUNCT', 'PART', 'ADV')",108,0.003223111860783055
"('PROPN', 'X', 'ADP')",107,0.003193268232442471
"('X', 'SPACE', 'X')",107,0.003193268232442471
"('AUX', 'ADV', 'NUM')",107,0.003193268232442471
"('PRON', 'PUNCT', 'VERB')",107,0.003193268232442471
"('ADV', 'DET', 'ADV')",106,0.003163424604101887
"('NUM', 'ADJ', 'PUNCT')",106,0.003163424604101887
"('X', 'CCONJ', 'X')",106,0.003163424604101887
"('NUM', 'PROPN', 'VERB')",106,0.003163424604101887
"('CCONJ', 'PRON', 'PRON')",105,0.0031335809757613037
"('PROPN', 'ADJ', 'CCONJ')",105,0.0031335809757613037
"('PROPN', 'ADJ', 'X')",104,0.0031037373474207194
"('PART', 'ADV', 'NOUN')",104,0.0031037373474207194
"('ADV', 'PROPN', 'SPACE')",104,0.0031037373474207194
"('VERB', 'PROPN', 'CCONJ')",104,0.0031037373474207194
"('ADV', 'PART', 'ADJ')",103,0.003073893719080136
"('VERB', 'DET', 'PUNCT')",103,0.003073893719080136
"('ADJ', 'X', 'X')",103,0.003073893719080136
"('PART', 'AUX', 'SPACE')",103,0.003073893719080136
"('VERB', 'PUNCT', 'PART')",103,0.003073893719080136
"('X', 'PRON', 'PUNCT')",103,0.003073893719080136
"('ADP', 'PRON', 'X')",103,0.003073893719080136
"('PROPN', 'SPACE', 'AUX')",103,0.003073893719080136
"('NUM', 'X', 'SPACE')",102,0.003044050090739552
"('SPACE', 'DET', 'X')",102,0.003044050090739552
"('VERB', 'ADV', 'PART')",102,0.003044050090739552
"('CCONJ', 'NOUN', 'NUM')",102,0.003044050090739552
"('PUNCT', 'CCONJ', 'PART')",102,0.003044050090739552
"('VERB', 'AUX', 'ADP')",102,0.003044050090739552
"('PROPN', 'AUX', 'ADJ')",101,0.0030142064623989683
"('DET', 'ADP', 'PRON')",101,0.0030142064623989683
"('PUNCT', 'X', 'VERB')",101,0.0030142064623989683
"('PUNCT', 'PUNCT', 'AUX')",101,0.0030142064623989683
"('NUM', 'SPACE', 'ADP')",100,0.0029843628340583844
"('PART', 'VERB', 'VERB')",100,0.0029843628340583844
"('ADV', 'PROPN', 'ADV')",99,0.0029545192057178005
"('VERB', 'ADP', 'SPACE')",99,0.0029545192057178005
"('PUNCT', 'NUM', 'ADP')",99,0.0029545192057178005
"('ADV', 'SPACE', 'VERB')",99,0.0029545192057178005
"('AUX', 'NOUN', 'VERB')",98,0.0029246755773772166
"('PUNCT', 'AUX', 'ADJ')",98,0.0029246755773772166
"('VERB', 'SPACE', 'X')",98,0.0029246755773772166
"('SPACE', 'PRON', 'NOUN')",98,0.0029246755773772166
"('NOUN', 'AUX', 'PART')",98,0.0029246755773772166
"('CCONJ', 'X', 'NOUN')",97,0.0028948319490366328
"('NOUN', 'DET', 'DET')",97,0.0028948319490366328
"('CCONJ', 'PUNCT', 'NOUN')",97,0.0028948319490366328
"('DET', 'ADP', 'PROPN')",97,0.0028948319490366328
"('ADP', 'PUNCT', 'CCONJ')",97,0.0028948319490366328
"('PUNCT', 'CCONJ', 'X')",97,0.0028948319490366328
"('PRON', 'PRON', 'AUX')",97,0.0028948319490366328
"('SPACE', 'PRON', 'PUNCT')",96,0.002864988320696049
"('CCONJ', 'ADP', 'ADV')",96,0.002864988320696049
"('PRON', 'SPACE', 'ADP')",96,0.002864988320696049
"('CCONJ', 'ADV', 'PROPN')",96,0.002864988320696049
"('ADV', 'PROPN', 'X')",96,0.002864988320696049
"('AUX', 'PROPN', 'ADP')",95,0.002835144692355465
"('NOUN', 'NUM', 'ADJ')",95,0.002835144692355465
"('ADV', 'DET', 'ADP')",95,0.002835144692355465
"('PROPN', 'ADV', 'PRON')",94,0.0028053010640148816
"('PRON', 'ADP', 'CCONJ')",94,0.0028053010640148816
"('NOUN', 'CCONJ', 'SPACE')",94,0.0028053010640148816
"('AUX', 'CCONJ', 'NOUN')",94,0.0028053010640148816
"('SPACE', 'X', 'ADV')",94,0.0028053010640148816
"('CCONJ', 'VERB', 'CCONJ')",94,0.0028053010640148816
"('NUM', 'PUNCT', 'ADJ')",94,0.0028053010640148816
"('NUM', 'ADV', 'ADV')",94,0.0028053010640148816
"('PROPN', 'ADP', 'SPACE')",93,0.0027754574356742977
"('ADP', 'SPACE', 'ADP')",93,0.0027754574356742977
"('SPACE', 'ADP', 'PUNCT')",93,0.0027754574356742977
"('PROPN', 'ADV', 'AUX')",93,0.0027754574356742977
"('ADV', 'SPACE', 'PUNCT')",93,0.0027754574356742977
"('PROPN', 'AUX', 'NOUN')",92,0.002745613807333714
"('AUX', 'PRON', 'PROPN')",92,0.002745613807333714
"('VERB', 'AUX', 'PRON')",92,0.002745613807333714
"('AUX', 'NUM', 'NOUN')",92,0.002745613807333714
"('SCONJ', 'ADV', 'DET')",92,0.002745613807333714
"('SPACE', 'PUNCT', 'PUNCT')",92,0.002745613807333714
"('ADV', 'NOUN', 'AUX')",92,0.002745613807333714
"('PRON', 'AUX', 'PART')",92,0.002745613807333714
"('X', 'NOUN', 'PROPN')",92,0.002745613807333714
"('CCONJ', 'NUM', 'ADJ')",92,0.002745613807333714
"('NOUN', 'PRON', 'PUNCT')",91,0.0027157701789931295
"('DET', 'PROPN', 'X')",91,0.0027157701789931295
"('ADJ', 'ADV', 'ADJ')",91,0.0027157701789931295
"('ADP', 'AUX', 'PUNCT')",91,0.0027157701789931295
"('VERB', 'PRON', 'NUM')",91,0.0027157701789931295
"('NOUN', 'SCONJ', 'PRON')",90,0.0026859265506525456
"('X', 'NOUN', 'NOUN')",90,0.0026859265506525456
"('SPACE', 'ADP', 'VERB')",90,0.0026859265506525456
"('DET', 'ADJ', 'SPACE')",90,0.0026859265506525456
"('VERB', 'PRON', 'X')",90,0.0026859265506525456
"('SPACE', 'PUNCT', 'ADP')",90,0.0026859265506525456
"('PRON', 'X', 'PUNCT')",90,0.0026859265506525456
"('PUNCT', 'AUX', 'PUNCT')",89,0.0026560829223119618
"('PROPN', 'PRON', 'AUX')",89,0.0026560829223119618
"('VERB', 'DET', 'X')",88,0.002626239293971378
"('SPACE', 'ADV', 'PROPN')",88,0.002626239293971378
"('SPACE', 'PUNCT', 'ADV')",87,0.002596395665630794
"('DET', 'X', 'PROPN')",87,0.002596395665630794
"('ADV', 'PROPN', 'VERB')",87,0.002596395665630794
"('X', 'NOUN', 'ADV')",86,0.0025665520372902106
"('NOUN', 'AUX', 'AUX')",86,0.0025665520372902106
"('ADP', 'PUNCT', 'PART')",86,0.0025665520372902106
"('DET', 'PRON', 'DET')",86,0.0025665520372902106
"('SPACE', 'VERB', 'SPACE')",86,0.0025665520372902106
"('SPACE', 'AUX', 'NOUN')",86,0.0025665520372902106
"('ADV', 'VERB', 'VERB')",86,0.0025665520372902106
"('PRON', 'PUNCT', 'X')",86,0.0025665520372902106
"('NOUN', 'ADP', 'PART')",86,0.0025665520372902106
"('DET', 'SPACE', 'ADJ')",86,0.0025665520372902106
"('X', 'CCONJ', 'DET')",85,0.0025367084089496267
"('PART', 'ADP', 'NOUN')",85,0.0025367084089496267
"('NUM', 'PROPN', 'CCONJ')",85,0.0025367084089496267
"('ADP', 'NUM', 'ADP')",85,0.0025367084089496267
"('SPACE', 'PROPN', 'PRON')",85,0.0025367084089496267
"('ADV', 'NUM', 'NUM')",85,0.0025367084089496267
"('VERB', 'SPACE', 'NUM')",85,0.0025367084089496267
"('VERB', 'SPACE', 'VERB')",85,0.0025367084089496267
"('PRON', 'CCONJ', 'DET')",84,0.002506864780609043
"('X', 'SPACE', 'ADP')",84,0.002506864780609043
"('CCONJ', 'SPACE', 'NOUN')",84,0.002506864780609043
"('VERB', 'ADP', 'X')",84,0.002506864780609043
"('ADP', 'NUM', 'SPACE')",84,0.002506864780609043
"('SCONJ', 'PRON', 'AUX')",83,0.002477021152268459
"('SPACE', 'ADV', 'X')",83,0.002477021152268459
"('X', 'PROPN', 'ADV')",82,0.002447177523927875
"('NUM', 'PUNCT', 'VERB')",82,0.002447177523927875
"('ADV', 'SPACE', 'X')",81,0.002417333895587291
"('VERB', 'PUNCT', 'NUM')",81,0.002417333895587291
"('X', 'NOUN', 'VERB')",81,0.002417333895587291
"('ADP', 'PROPN', 'PART')",81,0.002417333895587291
"('ADP', 'PUNCT', 'PUNCT')",81,0.002417333895587291
"('PROPN', 'CCONJ', 'PRON')",80,0.0023874902672467073
"('NOUN', 'PROPN', 'PART')",80,0.0023874902672467073
"('PROPN', 'X', 'VERB')",80,0.0023874902672467073
"('NOUN', 'CCONJ', 'CCONJ')",80,0.0023874902672467073
"('NOUN', 'PART', 'ADJ')",80,0.0023874902672467073
"('DET', 'PUNCT', 'SPACE')",80,0.0023874902672467073
"('X', 'PROPN', 'VERB')",80,0.0023874902672467073
"('PROPN', 'SPACE', 'VERB')",80,0.0023874902672467073
"('ADV', 'ADP', 'AUX')",79,0.002357646638906124
"('PRON', 'NOUN', 'NOUN')",79,0.002357646638906124
"('CCONJ', 'PART', 'ADV')",79,0.002357646638906124
"('PROPN', 'VERB', 'ADJ')",78,0.00232780301056554
"('PRON', 'CCONJ', 'ADJ')",78,0.00232780301056554
"('DET', 'ADP', 'ADJ')",78,0.00232780301056554
"('SCONJ', 'VERB', 'PUNCT')",78,0.00232780301056554
"('ADV', 'VERB', 'ADJ')",78,0.00232780301056554
"('ADV', 'X', 'X')",78,0.00232780301056554
"('ADP', 'X', 'ADP')",78,0.00232780301056554
"('PRON', 'VERB', 'X')",78,0.00232780301056554
"('CCONJ', 'VERB', 'VERB')",78,0.00232780301056554
"('PUNCT', 'SCONJ', 'VERB')",78,0.00232780301056554
"('PRON', 'DET', 'X')",77,0.002297959382224956
"('X', 'CCONJ', 'ADP')",77,0.002297959382224956
"('DET', 'PART', 'ADV')",77,0.002297959382224956
"('ADJ', 'ADJ', 'X')",77,0.002297959382224956
"('ADV', 'DET', 'X')",77,0.002297959382224956
"('ADP', 'ADP', 'X')",77,0.002297959382224956
"('X', 'X', 'ADV')",77,0.002297959382224956
"('X', 'NUM', 'NUM')",76,0.0022681157538843723
"('NOUN', 'X', 'ADP')",76,0.0022681157538843723
"('SCONJ', 'NOUN', 'DET')",76,0.0022681157538843723
"('VERB', 'NOUN', 'ADJ')",76,0.0022681157538843723
"('PROPN', 'NUM', 'VERB')",76,0.0022681157538843723
"('PRON', 'CCONJ', 'NOUN')",76,0.0022681157538843723
"('SCONJ', 'ADV', 'ADV')",76,0.0022681157538843723
"('PART', 'PART', 'ADV')",76,0.0022681157538843723
"('ADV', 'AUX', 'PROPN')",76,0.0022681157538843723
"('ADV', 'ADV', 'X')",75,0.0022382721255437884
"('DET', 'ADV', 'ADP')",75,0.0022382721255437884
"('NOUN', 'VERB', 'X')",75,0.0022382721255437884
"('PART', 'VERB', 'ADP')",75,0.0022382721255437884
"('CCONJ', 'PROPN', 'X')",75,0.0022382721255437884
"('PUNCT', 'PUNCT', 'NUM')",75,0.0022382721255437884
"('VERB', 'VERB', 'CCONJ')",74,0.002208428497203204
"('NUM', 'NUM', 'ADJ')",74,0.002208428497203204
"('PROPN', 'VERB', 'PART')",74,0.002208428497203204
"('PRON', 'X', 'ADV')",74,0.002208428497203204
"('NUM', 'SPACE', 'X')",74,0.002208428497203204
"('SPACE', 'ADJ', 'SPACE')",74,0.002208428497203204
"('PROPN', 'NOUN', 'PART')",73,0.00217858486886262
"('AUX', 'DET', 'ADP')",73,0.00217858486886262
"('NOUN', 'NUM', 'X')",73,0.00217858486886262
"('SPACE', 'DET', 'NUM')",73,0.00217858486886262
"('ADV', 'AUX', 'ADJ')",73,0.00217858486886262
"('NUM', 'X', 'CCONJ')",73,0.00217858486886262
"('ADP', 'X', 'NOUN')",73,0.00217858486886262
"('PRON', 'PART', 'ADP')",72,0.0021487412405220363
"('PROPN', 'PRON', 'ADP')",72,0.0021487412405220363
"('ADJ', 'PUNCT', 'ADP')",72,0.0021487412405220363
"('X', 'ADP', 'ADP')",72,0.0021487412405220363
"('PROPN', 'NOUN', 'PRON')",72,0.0021487412405220363
"('ADV', 'NOUN', 'ADJ')",72,0.0021487412405220363
"('PART', 'VERB', 'PRON')",71,0.002118897612181453
"('PRON', 'SPACE', 'ADV')",71,0.002118897612181453
"('X', 'PUNCT', 'AUX')",71,0.002118897612181453
"('PUNCT', 'DET', 'DET')",71,0.002118897612181453
"('PRON', 'CCONJ', 'PRON')",70,0.002089053983840869
"('SPACE', 'DET', 'ADP')",70,0.002089053983840869
"('AUX', 'X', 'CCONJ')",70,0.002089053983840869
"('PROPN', 'ADP', 'ADP')",70,0.002089053983840869
"('SPACE', 'VERB', 'ADV')",70,0.002089053983840869
"('DET', 'ADV', 'NOUN')",70,0.002089053983840869
"('AUX', 'CCONJ', 'ADJ')",70,0.002089053983840869
"('PRON', 'CCONJ', 'VERB')",69,0.002059210355500285
"('X', 'ADP', 'DET')",69,0.002059210355500285
"('PRON', 'NOUN', 'PROPN')",69,0.002059210355500285
"('SPACE', 'VERB', 'AUX')",69,0.002059210355500285
"('ADP', 'DET', 'CCONJ')",69,0.002059210355500285
"('ADP', 'DET', 'PART')",69,0.002059210355500285
"('VERB', 'NUM', 'SPACE')",69,0.002059210355500285
"('SCONJ', 'NOUN', 'ADV')",69,0.002059210355500285
"('X', 'X', 'NUM')",68,0.0020293667271597013
"('SPACE', 'AUX', 'PUNCT')",68,0.0020293667271597013
"('ADV', 'NUM', 'PUNCT')",68,0.0020293667271597013
"('NUM', 'SPACE', 'CCONJ')",68,0.0020293667271597013
"('ADP', 'ADJ', 'SPACE')",68,0.0020293667271597013
"('NUM', 'AUX', 'PUNCT')",68,0.0020293667271597013
"('PRON', 'NOUN', 'AUX')",68,0.0020293667271597013
"('SCONJ', 'PROPN', 'PROPN')",67,0.0019995230988191174
"('ADJ', 'CCONJ', 'ADP')",67,0.0019995230988191174
"('PROPN', 'CCONJ', 'NUM')",67,0.0019995230988191174
"('PRON', 'PUNCT', 'PROPN')",67,0.0019995230988191174
"('DET', 'ADJ', 'NUM')",67,0.0019995230988191174
"('DET', 'ADJ', 'ADP')",67,0.0019995230988191174
"('PROPN', 'DET', 'PUNCT')",67,0.0019995230988191174
"('AUX', 'PUNCT', 'PUNCT')",66,0.0019696794704785335
"('PUNCT', 'PROPN', 'DET')",66,0.0019696794704785335
"('ADP', 'PRON', 'PROPN')",66,0.0019696794704785335
"('CCONJ', 'CCONJ', 'ADP')",66,0.0019696794704785335
"('NOUN', 'AUX', 'NUM')",66,0.0019696794704785335
"('ADJ', 'ADP', 'NOUN')",65,0.0019398358421379496
"('VERB', 'ADJ', 'X')",65,0.0019398358421379496
"('PRON', 'DET', 'SPACE')",65,0.0019398358421379496
"('ADV', 'PROPN', 'DET')",65,0.0019398358421379496
"('ADP', 'ADV', 'PART')",65,0.0019398358421379496
"('X', 'VERB', 'PRON')",65,0.0019398358421379496
"('CCONJ', 'ADP', 'NUM')",64,0.0019099922137973662
"('NOUN', 'PART', 'CCONJ')",64,0.0019099922137973662
"('NUM', 'X', 'X')",64,0.0019099922137973662
"('AUX', 'PROPN', 'NOUN')",64,0.0019099922137973662
"('X', 'NUM', 'PUNCT')",64,0.0019099922137973662
"('NUM', 'PUNCT', 'CCONJ')",63,0.0018801485854567821
"('ADJ', 'PUNCT', 'CCONJ')",63,0.0018801485854567821
"('PROPN', 'PART', 'AUX')",63,0.0018801485854567821
"('ADV', 'PRON', 'AUX')",63,0.0018801485854567821
"('NUM', 'X', 'NOUN')",63,0.0018801485854567821
"('ADV', 'X', 'NOUN')",63,0.0018801485854567821
"('PRON', 'CCONJ', 'ADP')",62,0.0018503049571161982
"('CCONJ', 'ADP', 'X')",62,0.0018503049571161982
"('NUM', 'ADJ', 'ADJ')",62,0.0018503049571161982
"('SCONJ', 'PRON', 'PART')",62,0.0018503049571161982
"('ADJ', 'X', 'NOUN')",61,0.0018204613287756144
"('PROPN', 'ADV', 'NUM')",61,0.0018204613287756144
"('AUX', 'SPACE', 'PROPN')",61,0.0018204613287756144
"('SPACE', 'AUX', 'DET')",61,0.0018204613287756144
"('AUX', 'DET', 'X')",61,0.0018204613287756144
"('X', 'NUM', 'NOUN')",61,0.0018204613287756144
"('ADP', 'NUM', 'X')",61,0.0018204613287756144
"('ADJ', 'ADV', 'PUNCT')",60,0.0017906177004350305
"('X', 'SPACE', 'ADV')",60,0.0017906177004350305
"('SPACE', 'X', 'NUM')",60,0.0017906177004350305
"('ADP', 'PART', 'VERB')",60,0.0017906177004350305
"('ADJ', 'ADP', 'DET')",60,0.0017906177004350305
"('AUX', 'DET', 'NUM')",60,0.0017906177004350305
"('SCONJ', 'ADV', 'PUNCT')",60,0.0017906177004350305
"('CCONJ', 'VERB', 'X')",60,0.0017906177004350305
"('ADP', 'NUM', 'DET')",60,0.0017906177004350305
"('ADJ', 'ADV', 'SPACE')",60,0.0017906177004350305
"('X', 'PROPN', 'CCONJ')",60,0.0017906177004350305
"('X', 'PROPN', 'NUM')",59,0.0017607740720944466
"('PUNCT', 'DET', 'NUM')",59,0.0017607740720944466
"('X', 'PRON', 'DET')",59,0.0017607740720944466
"('DET', 'ADJ', 'ADV')",59,0.0017607740720944466
"('VERB', 'AUX', 'NOUN')",59,0.0017607740720944466
"('CCONJ', 'PRON', 'ADJ')",59,0.0017607740720944466
"('ADV', 'X', 'PROPN')",59,0.0017607740720944466
"('ADJ', 'SPACE', 'PRON')",59,0.0017607740720944466
"('SPACE', 'X', 'VERB')",59,0.0017607740720944466
"('AUX', 'SPACE', 'ADP')",58,0.0017309304437538627
"('X', 'ADP', 'X')",58,0.0017309304437538627
"('SPACE', 'ADP', 'X')",58,0.0017309304437538627
"('VERB', 'PART', 'PUNCT')",58,0.0017309304437538627
"('NUM', 'VERB', 'PRON')",58,0.0017309304437538627
"('ADJ', 'PUNCT', 'VERB')",58,0.0017309304437538627
"('X', 'PUNCT', 'SCONJ')",58,0.0017309304437538627
"('SCONJ', 'PROPN', 'NOUN')",58,0.0017309304437538627
"('VERB', 'PRON', 'CCONJ')",57,0.0017010868154132789
"('PART', 'CCONJ', 'PRON')",57,0.0017010868154132789
"('SCONJ', 'ADV', 'PRON')",57,0.0017010868154132789
"('DET', 'PRON', 'ADV')",57,0.0017010868154132789
"('CCONJ', 'X', 'X')",57,0.0017010868154132789
"('NOUN', 'ADV', 'X')",57,0.0017010868154132789
"('PRON', 'PROPN', 'CCONJ')",57,0.0017010868154132789
"('X', 'NOUN', 'X')",57,0.0017010868154132789
"('PUNCT', 'CCONJ', 'NUM')",56,0.0016712431870726954
"('ADJ', 'SPACE', 'DET')",56,0.0016712431870726954
"('ADJ', 'X', 'PROPN')",56,0.0016712431870726954
"('PRON', 'AUX', 'SPACE')",56,0.0016712431870726954
"('PROPN', 'AUX', 'PUNCT')",56,0.0016712431870726954
"('PUNCT', 'X', 'PRON')",56,0.0016712431870726954
"('PRON', 'VERB', 'NUM')",56,0.0016712431870726954
"('X', 'ADV', 'SPACE')",56,0.0016712431870726954
"('PUNCT', 'X', 'NUM')",56,0.0016712431870726954
"('CCONJ', 'ADJ', 'ADP')",55,0.0016413995587321113
"('PROPN', 'NUM', 'ADJ')",55,0.0016413995587321113
"('PRON', 'PROPN', 'ADV')",55,0.0016413995587321113
"('SPACE', 'CCONJ', 'ADV')",55,0.0016413995587321113
"('SCONJ', 'PRON', 'CCONJ')",55,0.0016413995587321113
"('PART', 'VERB', 'DET')",55,0.0016413995587321113
"('PUNCT', 'SCONJ', 'CCONJ')",55,0.0016413995587321113
"('CCONJ', 'DET', 'SPACE')",54,0.0016115559303915275
"('AUX', 'PROPN', 'ADJ')",54,0.0016115559303915275
"('CCONJ', 'VERB', 'NUM')",54,0.0016115559303915275
"('CCONJ', 'PUNCT', 'X')",54,0.0016115559303915275
"('DET', 'ADV', 'VERB')",54,0.0016115559303915275
"('SCONJ', 'ADP', 'ADJ')",53,0.0015817123020509436
"('PROPN', 'NUM', 'X')",53,0.0015817123020509436
"('DET', 'PRON', 'VERB')",53,0.0015817123020509436
"('SPACE', 'CCONJ', 'PRON')",53,0.0015817123020509436
"('AUX', 'DET', 'PUNCT')",53,0.0015817123020509436
"('ADP', 'ADP', 'PUNCT')",53,0.0015817123020509436
"('NUM', 'PUNCT', 'AUX')",53,0.0015817123020509436
"('ADJ', 'PROPN', 'NUM')",53,0.0015817123020509436
"('DET', 'SPACE', 'PRON')",53,0.0015817123020509436
"('CCONJ', 'PUNCT', 'SPACE')",53,0.0015817123020509436
"('PRON', 'SPACE', 'PROPN')",53,0.0015817123020509436
"('VERB', 'X', 'PUNCT')",53,0.0015817123020509436
"('ADJ', 'PROPN', 'AUX')",53,0.0015817123020509436
"('PUNCT', 'PRON', 'CCONJ')",52,0.0015518686737103597
"('AUX', 'SPACE', 'ADV')",52,0.0015518686737103597
"('NUM', 'X', 'ADV')",52,0.0015518686737103597
"('PROPN', 'ADJ', 'PUNCT')",52,0.0015518686737103597
"('NUM', 'CCONJ', 'ADJ')",52,0.0015518686737103597
"('X', 'DET', 'NOUN')",51,0.001522025045369776
"('PUNCT', 'AUX', 'VERB')",51,0.001522025045369776
"('PROPN', 'PUNCT', 'PART')",51,0.001522025045369776
"('ADV', 'PROPN', 'ADJ')",51,0.001522025045369776
"('SPACE', 'ADJ', 'ADV')",51,0.001522025045369776
"('ADP', 'ADV', 'X')",51,0.001522025045369776
"('PRON', 'PRON', 'CCONJ')",51,0.001522025045369776
"('PROPN', 'ADV', 'PART')",51,0.001522025045369776
"('SPACE', 'NUM', 'CCONJ')",51,0.001522025045369776
"('ADJ', 'X', 'SPACE')",51,0.001522025045369776
"('CCONJ', 'NUM', 'PUNCT')",51,0.001522025045369776
"('CCONJ', 'NUM', 'PROPN')",51,0.001522025045369776
"('VERB', 'NOUN', 'VERB')",51,0.001522025045369776
"('ADJ', 'SPACE', 'PROPN')",51,0.001522025045369776
"('X', 'VERB', 'CCONJ')",51,0.001522025045369776
"('VERB', 'SPACE', 'SCONJ')",51,0.001522025045369776
"('VERB', 'SPACE', 'AUX')",50,0.0014921814170291922
"('ADJ', 'ADJ', 'PUNCT')",50,0.0014921814170291922
"('PART', 'ADV', 'SPACE')",50,0.0014921814170291922
"('PRON', 'PRON', 'SPACE')",50,0.0014921814170291922
"('PUNCT', 'SCONJ', 'SPACE')",50,0.0014921814170291922
"('NUM', 'VERB', 'ADP')",50,0.0014921814170291922
"('PART', 'DET', 'NOUN')",50,0.0014921814170291922
"('PRON', 'ADV', 'X')",50,0.0014921814170291922
"('SPACE', 'SCONJ', 'ADV')",49,0.0014623377886886083
"('X', 'PRON', 'ADP')",49,0.0014623377886886083
"('VERB', 'PART', 'ADP')",49,0.0014623377886886083
"('NOUN', 'X', 'ADJ')",49,0.0014623377886886083
"('PRON', 'NOUN', 'ADJ')",49,0.0014623377886886083
"('PUNCT', 'VERB', 'X')",49,0.0014623377886886083
"('VERB', 'SCONJ', 'PRON')",49,0.0014623377886886083
"('DET', 'ADJ', 'VERB')",49,0.0014623377886886083
"('PUNCT', 'DET', 'SPACE')",49,0.0014623377886886083
"('NUM', 'ADV', 'ADJ')",49,0.0014623377886886083
"('AUX', 'NOUN', 'PROPN')",48,0.0014324941603480244
"('SPACE', 'ADV', 'PART')",48,0.0014324941603480244
"('PRON', 'PUNCT', 'AUX')",48,0.0014324941603480244
"('PRON', 'DET', 'DET')",48,0.0014324941603480244
"('PROPN', 'X', 'PRON')",47,0.0014026505320074408
"('PUNCT', 'CCONJ', 'SCONJ')",47,0.0014026505320074408
"('ADV', 'DET', 'SPACE')",47,0.0014026505320074408
"('SPACE', 'NUM', 'ADJ')",47,0.0014026505320074408
"('DET', 'PROPN', 'NUM')",47,0.0014026505320074408
"('SPACE', 'NUM', 'ADP')",47,0.0014026505320074408
