id,salary_paragraphs
28976,['Attraktives Gehaltspaket nach BAP-Tarif']
28414,[]
32651,['13. Monatsgehalt']
28734,"['ARBEITNEHMERÜBERLASSUNG | BAD ZWISCHENAHN | ab 16,00EUR']"
37358,"['Als Perso\xadnal\xaddienst\xadleister geben wir Ihnen die Möglich\xadkeit und das Sprung\xadbrett zu Ihrem Traum\xadjob. Wir unter\xadstützen Sie auf dem Weg in Ihre Zukunft mit einer fairen Bezah\xadlung und Über\xadnah\xadme\xadchancen bei unserem Kunden.', 'Stahl\xadbauschlosser (m/w/d/x) 19€ Stun\xadden\xadlohn möglich!']"
34037,"['anspruchsvolle Aufgaben optimale Arbeitsbedingungen vielfältige Fort- und Weiterbildungsmöglichkeiten eine der Bedeutung der Position angemessene und attraktive Vergütung', 'Position: Oberarzt (m/w/d) Fachrichtung: Chirurgie - Gefäßchirurgie Klinik/Einrichtung: Akutklinik Versorgungstufe: Grund- und Regelversorgung Größenklasse: 300 - 350 Betten Staat: Deutschland Bundesland: Sachsen PLZ-Gebiet: DE-08xxx Ort/Region: Region Chemnitz Befristung: unbefristet Arbeitszeit: Vollzeit - 40 h / Woche Verdienst: Tarif Beginn: sofort']"
23204,[]
21931,"['Attraktives Arbeitsumfeld mit guten Perspektiven Tarifliche Entlohnung nach iGZ/DGB Tarif zzgl. Branchenzuschlägen Persönliche Einsatzbegleitung und qualifizierte Beratung Unser Mitarbeiter-Benefit-Programm Orizon PlusPunkte Bis zu 30 Tage Jahresurlaub', 'Ihre Orizon Pluspunkte Gratifikationen', 'Sonderurlaub bei besonderen Anlässen (Ehefrau/eingetragene Lebenspartnerin bringt Kind zur Welt; Eheschließung/Eintragung einer eingetragenen Lebensgemeinschaft; für die Dauer staatsbürgerlicher Pflichten wie Zeugenaussagen oder Wahlen). Ein ansteigender Urlaubsanspruch auf bis zu 30 Tage pro Jahr. Jahressonderzahlungen in Höhe von bis zu 400€ (abhängig von der Dauer der Betriebszugehörigkeit). Regelmäßige Gehaltsanpassungen nach Tarifvertragsverhandlungen.', 'Beim hier angegebenen Gehalt sind unter Umständen nicht alle Bestandteile (bspw. Branchenzuschläge, Weihnachtsgeld, Schicht-Boni o.ä.) berücksichtigt. Das verbindliche Gehalt ist im persönlichen Gespräch zu klären.']"
38827,"['Erstellung von Finanzbuchhaltungen für Unternehmen unterschiedlicher Größenklassen (optional Lohnbuchhaltung) Vorbereitung und Erstellung von Jahresabschlüssen Erstellung von betrieblichen und privaten Steuererklärungen Korrespondenz mit Mandanten, Behörden und Ämtern Unterstützung bei Digitalisierungsmaßnahmen Weitere individuell wählbare Tätigkeitsbereiche, die deinen Interessen entsprechen', 'Außerordentliche Vergütung zwischen 52.000€ und 85.000€ / Jahr Flexible Gestaltung der Arbeitszeiten sowie die Option auf 100% Homeoffice Nettolohnoptimierung mit monatlichen 50,00€ Sachbezugsgutscheinen Umfangreiche Unterstützung bei Fort- und Weiterbildungsmaßnahmen und ein persönlicher Mentor Modernste Ausstattung mit digitalen Prozessen Starker Teamzusammenhalt und regelmäßige Teamevents', 'Du führst keine unsinnigen Bewerbungsgespräche mehr, bei denen du während des Bewerbungsprozesses merkst, dass es (bspw. wegen des Gehalts) sowieso nicht passt - wir klären vor deinem Bewerbungsgespräch all deine mit uns besprochenen Kriterien mit der Kanzlei ab. Wir führen deine Gehaltsverhandlungen und kennen die Gehaltsstrukturen der Branche dabei bestens 100% Anonymität – solange du uns nicht das „Go“ gibst und einem Kennenlernen mit deinem neuen potentiellen Arbeitgeber zustimmst, erfährt niemand von deinem Namen oder deinen bisherigen Arbeitgebern – deine dir wichtigen Kriterien können wir auch zunächst anonym mit unseren Partnerkanzleien klären Attraktive Kanzleien – die Kanzleien in unserem breit gefächerten Kanzleinetzwerk sind selektiv ausgewählt und heben sich klar von “normalen” Kanzleien ab (z.B. hinsichtlich der Vergütung, Benefits, Hierarchien, Digitalisierungsgrad, Ausstattung etc.) Und das Beste: Unser gesamter Service ist unverbindlich und völlig kostenfrei für dich']"
22606,"['Urlaubs- und Weihnachtsgeld und weitere Leistungen. * Gute und pünktliche Bezahlung.', 'Einen sicheren Arbeitsplatz und beste Übernahmechancen Unbefristete Arbeitsverträge Branchenzuschläge Abschlagszahlungen (wenn gewünscht) Vermittlungsprämie für Mitarbeiterempfehlungen (50€ - 100€) Mitarbeiterrabatte auf Top-Marken Motiviertes Team in einem Top-Unternehmen']"
35936,"['eine Stelle, 50% zur Elternzeitvertretung für voraussichtlich 24 Monate, schnellstmöglich zu besetzen Bezahlung nach Entgeltgruppe 9b TV-L (']"
31183,['Eine sehr gute Bezahlung Der Strand = Dein Office! Tanke Vitamin D während der Arbeitszeit und genieße das sonnige Leben auf der Insel Regelmäßige Firmen-Incentives Sales-Schulungen WGs in unmittelbarer Strandnähe Freien Eintritt zu unseren legendären Events inkl. kostenlosen Verzehr Flache Hierarchien und Aufstiegsmöglichkeiten']
30639,['Attraktives Gehaltspaket']
33238,[]
38473,['Ein unbefristeter Arbeitsvertrag * eine leistungsorientierte Vergütung']
22236,"['Einen langfristigen Arbeitsplatz mit Perspektive Stellung von professionellem Equipment Angenehmes Betriebsklima Attraktive Vergütung Pünktliche Lohn- und Gehaltszahlungen Urlaubs- und Weihnachtsgeld Vermögenswirksame Leistung', 'Sie möchten sich jetzt gern bewerben? Dann senden Sie Ihre vollständigen Bewerbungsunterlagen unter Angabe Ihrer Gehaltsvorstellung via E-Mail, Post oder einfach über den Button ""Jetzt bewerben"" an Ihr bindan Team']"
38570,"['8.000 € Treueprämie LANGFRISTIG Verdienst ab 4.400 € brutto pro Monat + bis zu 28 € Verpflegungsgeld pro Arbeitstag (netto)', 'Vergütung:', 'ab 4.400 € Brutto pro Monat zzgl. Zuschlägen und Verpflegungsmehraufwand (Netto)']"
22251,"['Einen sicheren Arbeits\xadplatz und beste Über\xadnah\xadme\xadchancen Unbe\xadfris\xadtete Arbeits\xadver\xadträge Bran\xadchen\xadzu\xadschläge, Abschlags\xadzah\xadlungen (wenn gewünscht) Vermitt\xadlungs\xadprämie für Mitar\xadbei\xadter\xademp\xadfeh\xadlungen (50€ - 100€) Mitar\xadbei\xadter\xadra\xadbatte auf Top-Marken Moti\xadviertes Team in einem Top-Un\xadter\xadnehmen']"
21523,"['Eine attraktive Bezahlung Flexible Arbeitszeiten und mobiles Arbeiten Ein attraktiver Standort mit sehr guter Anbindung an den ÖPNV, Deutsche Bahn sowie Autobahn']"
27205,['Attraktive Vergütung nach TVöD (VKA) inkl. Jahressonderzahlungen Betriebliche Zusatzversorgung (KVBW) Mobiles und flexibles Arbeiten inkl. Gleitzeit Förderung Ihrer persönlichen und beruflichen Weiterbildung RIDE - Radleasing EGYM Wellpass - Firmenfitness AWO LifeBalance - Persönliche Unterstützung in allen Lebenslagen Corporate Benefits -Vorteilsportal mit zahlreichen Rabattaktionen Betriebliches Gesundheitsmanagement inkl. Sportkurse und Betriebsarzt Personalkauf in der hauseigenen Apotheke Kostengünstige Verpflegung in unserer Kantine und kostenloses Mineralwasser Appartements in unmittelbarer Nähe (bezugsfertig ab 08/2024)']
34541,[]
28637,"['Erstellung von Finanzbuchhaltungen für Unternehmen unterschiedlicher Größenklassen (optional Lohnbuchhaltung) Vorbereitung und Erstellung von Jahresabschlüssen Erstellung von betrieblichen und privaten Steuererklärungen Korrespondenz mit Mandanten, Behörden und Ämtern Unterstützung bei Digitalisierungsmaßnahmen Weitere individuell wählbare Tätigkeitsbereiche, die deinen Interessen entsprechen', 'Außerordentliche Vergütung zwischen 52.000€ und 85.000€ / Jahr Flexible Gestaltung der Arbeitszeiten sowie die Option auf 100% Homeoffice Nettolohnoptimierung mit monatlichen 50,00€ Sachbezugsgutscheinen Umfangreiche Unterstützung bei Fort- und Weiterbildungsmaßnahmen und ein persönlicher Mentor Modernste Ausstattung mit digitalen Prozessen Starker Teamzusammenhalt und regelmäßige Teamevents', 'Du führst keine unsinnigen Bewerbungsgespräche mehr, bei denen du während des Bewerbungsprozesses merkst, dass es (bspw. wegen des Gehalts) sowieso nicht passt - wir klären vor deinem Bewerbungsgespräch all deine mit uns besprochenen Kriterien mit der Kanzlei ab. Wir führen deine Gehaltsverhandlungen und kennen die Gehaltsstrukturen der Branche dabei bestens 100% Anonymität – solange du uns nicht das „Go“ gibst und einem Kennenlernen mit deinem neuen potentiellen Arbeitgeber zustimmst, erfährt niemand von deinem Namen oder deinen bisherigen Arbeitgebern – deine dir wichtigen Kriterien können wir auch zunächst anonym mit unseren Partnerkanzleien klären Attraktive Kanzleien – die Kanzleien in unserem breit gefächerten Kanzleinetzwerk sind selektiv ausgewählt und heben sich klar von “normalen” Kanzleien ab (z.B. hinsichtlich der Vergütung, Benefits, Hierarchien, Digitalisierungsgrad, Ausstattung etc.) Und das Beste: Unser gesamter Service ist unverbindlich und völlig kostenfrei für dich']"
26608,"['Unbefristeter Arbeitsvertrag Übertarifliche Vergütung, auf Basis Tarifvertrag iGZ-DGB Wohnortnahe Einsätze Weihnachts- und Urlaubsgeld Fahrtkostenzuschuss ÖPNV Mitarbeiter-Rabatte']"
30909,[]
32444,[]
28299,[]
37131,['Notfall\xadsa\xadni\xadtäter (m/w/d/x)']
25045,['Wir freuen uns auf Ihre aussagekräftigen Bewerbungsunterlagen unter Angabe Ihres frühestmöglichen Eintrittstermins und Ihrer Gehaltvorstellung. Bitte nutzen Sie hierzu unser Onlineformular! Hierüber können Sie uns mit nur wenigen Klicks Ihre Bewerbung zukommen lassen.']
37469,"['Einen attraktiven Stundenlohn ab 15,53 Euro mit Tarifsteigerung auf über 17 Euro', '10 % Schichtzulage bereits ab Spätschicht 14-22 Uhr']"
31231,['eine eigenständige und verantwortungsvolle Tätigkeit ohne Investitionsrisiko ein qualifiziertes und engagiertes Mitarbeiterteam ein angenehmes Betriebsklima Möglichkeit zur flexiblen Arbeitszeitgestaltung Möglichkeit zur Fort- und Weiterbildung eine attraktive und leistungsorientierte Vergütung']
22557,"['Übertarifliche Bezahlung Urlaubs- und Weihnachtsgeld Kostenlose und moderne Arbeitskleidung Fahrgeld Option auf Übernahme (bei guter Leistung) Eine unbefristete Beschäftigung in einem renommierten und vielfältigen Betrieb Kompetente Ansprechpartner und ein freundliches Team Unkompliziertes Einstellungsverfahren und Lohnvorschüsse Bis zu 30 Tagen Urlaub im Jahr „Mitarbeiter werben Mitarbeiter“- Prämien bis zu 400,00 € (brutto) Eine monatliche Produktivitätsprämie von bis zu 100,00 € (brutto)']"
31871,[]
32324,[]
33403,[]
25731,[]
23502,"['Einen sicheren Job und ein attraktives Gehaltspaket (13,5 Gehälter) und eine tolle betriebliche Altersversorgung Flexible Arbeitszeitmodelle (38 Stunden / Woche) und umfangreiche Homeoffice-Optionen Zahlreiche Trainings- und Lernangebote, um fit für den Arbeitsalltag zu bleiben und eine individuelle Weiterentwicklung zu ermöglichen Über unseren Kooperationspartner - den pme Familienservice - bieten wir unseren Mitarbeitenden umfangreiche Beratung in allen Lebenslagen an Einen attraktiven Standort mit sehr guter Anbindung an den ÖPNV, Deutsche Bahn sowie Autobahn']"
34580,"['CHECK24 ist eines der führenden Online-Unternehmen und Deutschlands größtes Vergleichsportal. Nach 10 Jahren Erfolgsgeschichte in der Leipziger Innenstadt wachsen wir weiter – mit Dir. Wenn Du etwas bewegen willst, bist Du bei uns genau richtig! Erlebe die Dynamik des E-Commerce mit agilen Prozessen, kurzen Entscheidungswegen und einer steilen Entwicklungskurve in einem großartigen Team. Zur Verstärkung unseres Teams bei der CHECK24 Reise Tech Hub und Services GmbH suchen wir zum nächstmöglichen Zeitpunkt Dich als Personalreferent (m/w/d) Betreuung & Gehalt für unser Team Reiseprodukte mit sehr guten analytischen Fähigkeiten und gleichzeitig überzeugender Hands-on-Mentalität. Zu Deinen Aufgaben zählen In allen HR-relevanten Themen stehst Du unseren Führungskräften und Mitarbeitern zur Seite. Darüber hinaus übernimmst Du sämtliche administrative Vorgänge vom Eintritt bis zum Austritt. Du verantwortest in Teamarbeit die vollständig im Haus erstellten Lohn- und Gehaltsabrechnungen eines zugewiesenen Mitarbeiterkreises. Die eigenständige Prüfung, Bearbeitung sowie die Umsetzung von arbeitsrechtlichen Fragestellungen gehören zu Deinem Aufgabenbereich. An der Optimierung, Harmonisierung und Standardisierung unserer HR-Prozesse wirkst Du kontinuierlich mit. Du arbeitest aktiv an der Entwicklung zukunftsorientierter HR-Projekte mit und bringst damit Deinen persönlichen CHECKito-Spirit ein. Was Du mitbringst Du hast eine erfolgreich abgeschlossene kaufmännische Ausbildung, idealerweise mit Weiterbildung im Bereich Personal oder ein kontextrelevantes abgeschlossenes Studium. Du bringst Erfahrung in der Lohn- und Gehaltsabrechnung mit und punktest mit Deinen guten und aktuellen Kenntnissen im Steuer-, Sozialversicherungs- und Arbeitsrecht. Deine MS Office-Skills setzt Du gekonnt bei der Erstellung von verschiedenen Reports ein. Teamgeist ist uns sehr wichtig, daher bist Du ein absoluter Teamplayer, hast Humor und einen guten Musikgeschmack :-) Auch in stressigen Zeiten kannst Du Dich immer selbst motivieren, behältst einen kühlen Kopf und hast immer ein Lächeln auf den Lippen. Was wir Dir bieten Für Deine Work-Life-Balance: Faire Home-Office-Regelung, mehr als 30 Tage Jahresurlaub sowie Workation (bis zu 2 Wochen mobiles Arbeiten aus dem Ausland) und individuelle Auszeit (Sabbatical) möglich. Du kommst leicht zu uns: Durch unseren zentralen Standort mit ausgezeichneter Verkehrsanbindung, einer Kooperation mit nextbike und einem von uns bezuschussten LVB-Ticket bist Du im Handumdrehen bei uns. Wir bringen Dich voran: Individuelle Entwicklungs- und Weiterbildungsmöglichkeiten in der Fach- oder Führungslaufbahn. Deine Entwicklung fördern wir zudem mit internen und externen fachlichen Fortbildungen sowie regelmäßigen Feedbackgesprächen und persönlichem Coaching, um Deine Stärken und Potenziale zu erkennen und zu entwickeln. Deine Ideen sind uns wichtig und werden schnell umgesetzt: Eigenverantwortliches, agiles Arbeiten unter Einbringung eigener Ideen. Kurze Entscheidungswege sind für uns selbstverständlich. Wir schätzen Deinen Einsatz: Unbefristete Verträge und eine attraktive Vergütung mit jährlichen Prämien für besondere Erfolge sowie Gutscheine für zahlreiche CHECK24 Produkte, eine bezuschusste betriebliche Altersversorgung und ein steuerfreier Energiebonus. Hier kannst Du Dich wohlfühlen: Kostenlose Getränke gibt es gekühlt in jedem Büro. Hervorragender Kaffee, Kakao, frisches Obst und Gemüse sorgen für Energie. Mehrmals pro Monat laden wir zu gemeinsamen Mittagessen ein. Wir sind auch neben der Arbeit ein super Team: Wir organisieren gemeinsame Sportrunden, haben eine eigene CHECK24-Band und feiern zusammen legendäre Firmen-und Teamevents.']"
28187,"['Gesundheits- und Krankenpfleger (m/w/d) ab 3400€ + Dienstwagen', 'Ein übertarifliches Gehalt ab monatlich 3400€ mit unbefristetem Arbeitsvertrag Tarifliche geregelte Zulagen (BAP), + steuerfreie Tagespauschalen Firmenwagen optional - inkl. Privatnutzung oder €/ km für Dienstfahrten oder ÖPNV 35 Wochenstunden ist Vollzeit - unsere Vollzeit, deine Teilzeit! Benefits z.B.: Shopping-Card (“Edenred” mit mtl. Budget), ""Kollege wirbt Kollege"" Prämie, finanziertes Fernstudium']"
21993,"['Attraktives Arbeitsumfeld mit guten Perspektiven Tarifliche Entlohnung nach iGZ/DGB Tarif zzgl. Branchenzuschlägen Persönliche Einsatzbegleitung und qualifizierte Beratung Unser Mitarbeiter-Benefit-Programm Orizon PlusPunkte Bis zu 30 Tage Jahresurlaub', 'Ihre Orizon Pluspunkte Gratifikationen', 'Sonderurlaub bei besonderen Anlässen (Ehefrau/eingetragene Lebenspartnerin bringt Kind zur Welt; Eheschließung/Eintragung einer eingetragenen Lebensgemeinschaft; für die Dauer staatsbürgerlicher Pflichten wie Zeugenaussagen oder Wahlen). Ein ansteigender Urlaubsanspruch auf bis zu 30 Tage pro Jahr. Jahressonderzahlungen in Höhe von bis zu 400€ (abhängig von der Dauer der Betriebszugehörigkeit). Regelmäßige Gehaltsanpassungen nach Tarifvertragsverhandlungen.', 'Beim hier angegebenen Gehalt sind unter Umständen nicht alle Bestandteile (bspw. Branchenzuschläge, Weihnachtsgeld, Schicht-Boni o.ä.) berücksichtigt. Das verbindliche Gehalt ist im persönlichen Gespräch zu klären.']"
25112,['Attraktive Vergütung']
26959,['Attraktives Gehaltspaket']
38905,[]
37106,"['ein leistungsgerechtes Gehalt nach Vereinbarung Weiterbildungsangebote Ein sehr gutes Arbeitsklima Umfangreiche Sozialleistungen Mitarbeiterparkplatz Mitarbeiterevents', 'Vergütung:', 'Unique bietet Ihnen einen sicheren Arbeitsplatz mit tariflich geregeltem Einkommen und vielen Extras. Denn Sie sollen sich im Job wohlfühlen. Ihre Zukunft ist unsere Aufgabe. Mit Unique haben Sie einen festen Hafen - heute und in Zukunft. Werden auch Sie Teil unseres Teams. Bis bald!']"
33614,[]
26400,[]
32508,[]
34002,[]
23111,"['Übertarifliche Vergütung ab 13 € Branchenzuschläge und Zuschläge für Mehr-, Wochenend-, Nacht- und Feiertagsarbeit Arbeitszeiten: Montag-Donnerstag von 07-16 Uhr, Freitag von 07-15 Uhr Zahlung von Urlaubs- und Weihnachtsgeld Finanzielle Flexibilität durch Vorschusszahlungen Persönliche und Individuelle Betreuung vor- und während des Einsatzes Volle Unterstützung bei deiner persönlichen- und beruflichen weiterentwicklung Schneller Bewerbungsprozess Kostenfreie Arbeitskleidung Langfristige Einsätze Vorteile & Rabatte durch Corporate Benefit-Programm ODER exklusive Rabatte & Vorteile in mehr als 500 Geschäften und Online-Shops']"
32604,"['Attraktive Vergütung', 'Zuschläge für Arbeit an Sonn- und Feiertagen']"
24778,"['Reifenmechaniker (m/w/d) 16EUR pro Stunde', 'Ein attraktives und sicheres Einkommen']"
22088,[]
30965,"['Bewerbungsfrist: 14.04.2024 | Entgeltgruppe: E14 TVöD Bund | Arbeitszeit: 100% | Befristet auf 48 Monate | Kennziffer B001/24', 'Die Einstellung erfolgt je nach individueller Qualifikation und Wahrnehmung aller übertragenen Tätigkeiten unter tarifgerechter Zuordnung zur Entgeltgruppe 13 bzw. 14 des Tarifvertrages für den öffentlichen Dienst (TVöD). Für die Eingruppierung in die Entgeltgruppe 14 ist eine abgeschlossene Promotion Voraussetzung.']"
35367,['Attraktive Vergütung Gratifikationen/Sonstige Leistungen (z. B. Weihnachts- und Urlaubsgeld) 30 Urlaubstage Offene Arbeitsatmosphäre mit flacher Hierarchie Möglichkeit zur persönlichen und fachlichen Weiterentwicklung Aktive Mitgestaltung an einer zukunftsorientierten Unternehmensentwicklung Ein freundliches und internationales Arbeitsumfeld Gelegenheiten zum Kulturaustausch im Ausland (die Kosten werden vom Unternehmen übernommen) 50 Euro Sachbezugskarte (Gutscheinkarte) Aufmerksamkeit zum Geburtstag Kostenlose Parkplätze und Zuschuss zum (HVV-) Deutschlandticket Kostenlose Getränke']
22732,['Attraktives Gehaltspaket mit übertariflichen Zuschlägen 35h-Woche Vollzeit/ alternativ Teilzeit Urlaub oder Freizeitausgleich nach persönlicher Planung Fahrtkostenerstattung Geburtstagsfrei Relias E-Learning Gympass-Modelle Mitarbeiter-werben-Mitarbeiter Prämie Urlaubs- und Weihnachtsgeld gemäß BAP-/DGB-Tarifvertrag Betriebliche Altersvorsorge Unbefristeter Arbeitsvertrag']
22914,[]
37413,"['Top Bezahlung, je nach Qualifikation/Erfahrung Unbefristeter Arbeitsvertrag von Beginn an Persönliche Unterstützung vom Bewerbungsgespräch bis hin zur Übernahme in eine Festeinstellung im Einsatzunternehmen Bei Mitarbeiter-Empfehlungen bis zu 300€, schon nach 4 Wochen erhalten Bis zu 30 Tage Urlaub pro Jahr sowie Urlaubs- und Weihnachtsgeld Mitarbeiterrabatte in zahlreichen Geschäften und Online-Shops Bereitstellung von Arbeitskleidung und Sicherheitsschuhen']"
33290,['Ein übertarifliches Gehalt mit unbefristetem Arbeitsvertrag']
39001,['Attraktives Gehalt + Zuschläge bis zu 100 %']
26326,[]
36938,[]
37542,"['Attraktive Vergütung!', '- Attraktive, übertarifliche Vergütung durch den Tarifvertrag BAP/DGB']"
25137,"['Attraktive Vergütung!', '- Attraktive, übertarifliche Vergütung durch den Tarifvertrag BAP/DGB']"
28074,"['Jobsicherheit durch einen unbefristeten Arbeitsvertrag bei PERSO PLANKONTOR Bis zu 30 Tage Erholungsurlaub pro Kalenderjahr Jahressonderzahlungen, wie z.B. Urlaubs- und Weihnachtsgeld Wir schenken Ihnen zum Geburtstag Zeit – jeder unserer Mitarbeiter erhält zum Geburtstag einen zusätzlichen Urlaubstag Garantierte, übertarifliche Bezahlung nach unserem Tarifvertrag Attraktive Prämien wie z. B. ""Mitarbeiter werben Mitarbeiter"" und eine PERSO PLANKONTOR - Prämie mit bis zu 2100 € pro Jahr Betriebliche Altersvorsorge oder Vermögenswirksame Leistungen Allen Fahrradbegeisterten bieten wir die Möglichkeit des Bike-Leasings']"
34433,"['Über uns Die ESA Elektroschaltanlagen Grimma GmbH ist ein expandierendes mittelständisches Unternehmen der Elektroindustrie. Wir haben uns auf die Entwicklung und Herstellung von Niederspannungsschaltanlagen, elektrischen Weichenheizungsanlagen für den Schienenverkehr und sicherer Stromversorgung in Krankenhäusern spezialisiert. Unsere international erfolgreiche Marktposition resultiert vor allem auf eigenen Entwicklungen von branchenspezifischen Innovationen. Ihre Aufgaben Starten Sie mit uns Ihre neue Karriere und sichern Sie sich Ihre 2.000€* Wechselprämie! Weiterentwicklung bestehender Softwarelösungen sowie Umsetzung von Kundenanforderungen Arbeit an modernen Backend in einem kleinen agilen Team Einbindung in gesamten Projektzyklus: vom Architekturentwurf über Implementierung, inklusive Dokumentation bis hin zur Qualitätssicherung Ihr Profil Freude beim Lösen komplexer technischer Probleme mit agilen Entwicklungspraktiken Praktische Erfahrung in der Backend-Entwicklung mit C# .NET, ASP .NET MVC oder ähnlichen Technologien Praktische Erfahrung in der Frontend-Entwicklung mit WPF / MVVM o. ä. Grundlegende Kenntnisse in SQL und relationalen Datenbanken Grundkenntnisse mit Razor-Komponenten Erste Erfahrungen mit Blazor-Anwendungen Erste Erfahrungen mit Containertools wie Docker Unser Angebot Hohe Planungssicherheit durch unbefristete n Arbeitsvertrag Flexible Arbeitszeitgestaltung für beste Work-Life-Balance Vereinbarkeit von Privatleben und Beruf durch bis zu 30 Tage Jahresurlaub und Gleitzeitmodelle Breit gefächerte Weiterbildungsmöglichkeiten über unser individuelles Online-Weiterbildungs-Portal (Udemy) Mobiles Arbeiten von Zuhause aus für bis zu 3 Tage pro Woche möglich Spannende und abwechslungsreiche Projekte bei innovativen Unternehmen der Region Networking im Rahmen verschiedenster Teamevents (Sommerfest, Weihnachtsfeier,...) Bereitstellung aller notwendigen Betriebs- und Arbeitsmittel Persönliche Kreditkarte mit monatlicher Aufladung als Bonus Betriebliche Altersvorsorge mit überdurchschnittlichem Arbeitgeberanteil (bav-Preis prämiert) Fahrradleasing für die ganze Familie *Wechselprämie i.H. v. 2.000,00 € brutto: Auszahlung 500,00 € brutto zu Vertragsbeginn, 500,00 € brutto nach 3 Monaten, 500,00 € brutto nach der Probezeit & 500,00 € brutto nach 12 Monaten. Vermittlungen über Personaldienstleister sowie Bewerber, welche über das interne Mitarbeiter-werben-Mitarbeiter Programm kommen, sind ausgeschlossen. Gültig für alle eingegangenen Bewerbungen im Zeitraum vom 01.05. - 31.03.2024. Unsere Kontaktdaten Wir haben Ihr Interesse geweckt? Dann bewerben Sie sich direkt über den nachfolgenden Jetzt bewerben – Button. Oder auch gern postalisch an: ESA Elektroschaltanlagen Grimma GmbH • Broner Ring 30 • 04668 Grimma Ansprechpartnerin: \u200bSandra Rößger Telefon: +49 3437 9211-120 Internet: www.esa-grimma.de/karriere']"
26277,[]
26609,['Entgeltgruppe:EG1']
26156,"['Top Bezahlung, je nach Qualifikation/Erfahrung Persönliche Unterstützung vom Bewerbunsgespräch bis hin zur Übernahme in eine Festeinstellung beim Einsatzunternehmen Bei Mitarbeiter-Empfehlungen bis zu 300€, schon nach 4 Wochen erhalten Bis zu 30 Tage Urlaub pro Jahr sowie Urlaubs- und Weihnachtsgeld Mitarbeiterrabatte in zahlreichen Geschäften und Online-Shops']"
30235,[]
22741,"['Attraktives Arbeitsumfeld mit guten Perspektiven Tarifliche Entlohnung nach iGZ/DGB Tarif zzgl. übertariflichen Zulagen Schneller und unkomplizierter Einstieg Persönliche Einsatzbegleitung und qualifizierte Beratung Unser Mitarbeiter-Benefit-Programm Orizon PlusPunkte', 'Ihre Orizon Pluspunkte Gratifikationen', 'Sonderurlaub bei besonderen Anlässen (Ehefrau/eingetragene Lebenspartnerin bringt Kind zur Welt; Eheschließung/Eintragung einer eingetragenen Lebensgemeinschaft; für die Dauer staatsbürgerlicher Pflichten wie Zeugenaussagen oder Wahlen). Ein ansteigender Urlaubsanspruch auf bis zu 30 Tage pro Jahr. Jahressonderzahlungen in Höhe von bis zu 400€ (abhängig von der Dauer der Betriebszugehörigkeit). Regelmäßige Gehaltsanpassungen nach Tarifvertragsverhandlungen.']"
33030,"['Job ist nicht gleich Job. Er soll zu dir passen, dich fordern und angemessen bezahlt sein. Das sehen wir auch so, deswegen bringt PAMEC dich mit den Unternehmen zusammen, die wirklich zu dir passen. Wenn du deinen Job liebst, machen wir unseren richtig – und das seit 1984.', 'Unbefristete Festanstellung mit Übernahmeoption im Partnerunternehmen Vergütung nach BAP-Tarifvertrag inkl. ggf. Erfahrungszulagen, Urlaubs-/ Weihnachtsgeld, betriebliche Altersvorsorge Prämienzahlung ""Mitarbeiter werben Mitarbeiter"" bis zu 500 € Urlaubsanträge/Zeitnachweise via App, Mitarbeiterrabatte für Onlineshops, kostenlose UVEX-Sicherheitsschuhe']"
28865,[]
28849,['Tarifvertrag:Unbefristet']
31864,[]
26201,"['Sie erwartet ein sicherer, attraktiver Arbeitsplatz und ein tolles Betriebsklima! Sie erhalten ein sehr gutes Grundgehalt mit einem außerordentlichen Provisionsmodell. Wir bieten eine spannende und anspruchsvolle Tätigkeit mit Entwicklungspotenzial.']"
36792,[]
37563,['Überzeugt? Bewirb Dich jetzt online mit Deinen aussagekräftigen Bewerbungsunterlagen (inkl. Gehaltsvorstellung und nächstmöglichen Eintrittstermin).']
