ngram,Frequency,relative_freq
"('ADV', 'ADJ', 'SPACE')",8,0.00018116241504898066
"('DET', 'AUX', 'NOUN')",8,0.00018116241504898066
"('PART', 'PUNCT', 'NUM')",8,0.00018116241504898066
"('CCONJ', 'ADP', 'SCONJ')",8,0.00018116241504898066
"('AUX', 'CCONJ', 'X')",8,0.00018116241504898066
"('ADV', 'NUM', 'DET')",8,0.00018116241504898066
"('AUX', 'SCONJ', 'VERB')",8,0.00018116241504898066
"('AUX', 'SPACE', 'PRON')",8,0.00018116241504898066
"('SCONJ', 'PROPN', 'AUX')",8,0.00018116241504898066
"('NUM', 'ADJ', 'CCONJ')",8,0.00018116241504898066
"('NUM', 'AUX', 'PRON')",8,0.00018116241504898066
"('PUNCT', 'INTJ', 'ADV')",8,0.00018116241504898066
"('VERB', 'CCONJ', 'X')",8,0.00018116241504898066
"('PRON', 'DET', 'AUX')",8,0.00018116241504898066
"('PROPN', 'DET', 'CCONJ')",8,0.00018116241504898066
"('X', 'NOUN', 'SPACE')",8,0.00018116241504898066
"('CCONJ', 'ADV', 'SPACE')",8,0.00018116241504898066
"('PROPN', 'ADP', 'PART')",8,0.00018116241504898066
"('ADV', 'AUX', 'X')",8,0.00018116241504898066
"('ADP', 'AUX', 'ADJ')",8,0.00018116241504898066
"('SPACE', 'PUNCT', 'CCONJ')",8,0.00018116241504898066
"('ADJ', 'NUM', 'SPACE')",8,0.00018116241504898066
"('ADP', 'ADP', 'X')",7,0.0001585171131678581
"('PRON', 'SPACE', 'PROPN')",7,0.0001585171131678581
"('NOUN', 'PROPN', 'SCONJ')",7,0.0001585171131678581
"('PRON', 'SPACE', 'NOUN')",7,0.0001585171131678581
"('NOUN', 'SCONJ', 'NOUN')",7,0.0001585171131678581
"('CCONJ', 'AUX', 'NUM')",7,0.0001585171131678581
"('AUX', 'X', 'X')",7,0.0001585171131678581
"('AUX', 'X', 'PUNCT')",7,0.0001585171131678581
"('DET', 'PRON', 'PROPN')",7,0.0001585171131678581
"('DET', 'PART', 'PRON')",7,0.0001585171131678581
"('VERB', 'NOUN', 'SCONJ')",7,0.0001585171131678581
"('PUNCT', 'X', 'PART')",7,0.0001585171131678581
"('PROPN', 'ADV', 'SCONJ')",7,0.0001585171131678581
"('CCONJ', 'NUM', 'SCONJ')",7,0.0001585171131678581
"('DET', 'AUX', 'ADJ')",7,0.0001585171131678581
"('SPACE', 'X', 'ADJ')",7,0.0001585171131678581
"('ADJ', 'VERB', 'PART')",7,0.0001585171131678581
"('INTJ', 'PUNCT', 'PRON')",7,0.0001585171131678581
"('ADJ', 'ADJ', 'ADV')",7,0.0001585171131678581
"('X', 'ADP', 'PRON')",7,0.0001585171131678581
"('CCONJ', 'SPACE', 'PART')",7,0.0001585171131678581
"('PROPN', 'ADJ', 'VERB')",7,0.0001585171131678581
"('CCONJ', 'VERB', 'X')",7,0.0001585171131678581
"('DET', 'ADP', 'CCONJ')",7,0.0001585171131678581
"('ADV', 'NUM', 'PART')",7,0.0001585171131678581
"('SPACE', 'NUM', 'ADJ')",7,0.0001585171131678581
"('ADP', 'X', 'NUM')",7,0.0001585171131678581
"('SPACE', 'CCONJ', 'ADP')",7,0.0001585171131678581
"('SPACE', 'PRON', 'NOUN')",7,0.0001585171131678581
"('VERB', 'PROPN', 'AUX')",7,0.0001585171131678581
"('PART', 'ADJ', 'PROPN')",7,0.0001585171131678581
"('ADP', 'AUX', 'ADP')",7,0.0001585171131678581
"('ADP', 'AUX', 'ADV')",7,0.0001585171131678581
"('DET', 'X', 'DET')",7,0.0001585171131678581
"('X', 'VERB', 'ADP')",7,0.0001585171131678581
"('ADV', 'X', 'DET')",7,0.0001585171131678581
"('AUX', 'PRON', 'SPACE')",7,0.0001585171131678581
"('CCONJ', 'SPACE', 'DET')",7,0.0001585171131678581
"('AUX', 'NUM', 'ADP')",7,0.0001585171131678581
"('SCONJ', 'AUX', 'ADV')",7,0.0001585171131678581
"('SCONJ', 'CCONJ', 'PRON')",7,0.0001585171131678581
"('PART', 'SCONJ', 'DET')",7,0.0001585171131678581
"('NUM', 'ADP', 'PRON')",7,0.0001585171131678581
"('NUM', 'ADV', 'NUM')",7,0.0001585171131678581
"('X', 'AUX', 'ADP')",7,0.0001585171131678581
"('PROPN', 'SPACE', 'AUX')",7,0.0001585171131678581
"('PRON', 'ADP', 'SCONJ')",7,0.0001585171131678581
"('SPACE', 'NUM', 'AUX')",7,0.0001585171131678581
"('ADP', 'SPACE', 'SCONJ')",7,0.0001585171131678581
"('AUX', 'VERB', 'PROPN')",7,0.0001585171131678581
"('PRON', 'SPACE', 'AUX')",7,0.0001585171131678581
"('AUX', 'AUX', 'PART')",7,0.0001585171131678581
"('X', 'NUM', 'ADJ')",7,0.0001585171131678581
"('PROPN', 'SPACE', 'ADV')",7,0.0001585171131678581
"('PROPN', 'SPACE', 'CCONJ')",7,0.0001585171131678581
"('ADJ', 'SPACE', 'PROPN')",7,0.0001585171131678581
"('SPACE', 'NUM', 'ADP')",7,0.0001585171131678581
"('CCONJ', 'SPACE', 'PUNCT')",7,0.0001585171131678581
"('CCONJ', 'SCONJ', 'AUX')",7,0.0001585171131678581
"('ADV', 'AUX', 'SPACE')",7,0.0001585171131678581
"('CCONJ', 'PUNCT', 'SPACE')",7,0.0001585171131678581
"('CCONJ', 'AUX', 'CCONJ')",7,0.0001585171131678581
"('NUM', 'ADV', 'PART')",7,0.0001585171131678581
"('ADJ', 'AUX', 'ADV')",7,0.0001585171131678581
"('NOUN', 'SPACE', 'PRON')",7,0.0001585171131678581
"('CCONJ', 'PART', 'AUX')",7,0.0001585171131678581
"('PUNCT', 'PART', 'PROPN')",7,0.0001585171131678581
"('ADJ', 'CCONJ', 'SCONJ')",7,0.0001585171131678581
"('AUX', 'NOUN', 'X')",7,0.0001585171131678581
"('VERB', 'NUM', 'DET')",7,0.0001585171131678581
"('INTJ', 'ADV', 'PUNCT')",7,0.0001585171131678581
"('PUNCT', 'PART', 'X')",6,0.0001358718112867355
"('NOUN', 'PRON', 'SPACE')",6,0.0001358718112867355
"('PROPN', 'DET', 'VERB')",6,0.0001358718112867355
"('NUM', 'PROPN', 'PART')",6,0.0001358718112867355
"('PART', 'ADJ', 'ADV')",6,0.0001358718112867355
"('ADJ', 'X', 'PRON')",6,0.0001358718112867355
"('CCONJ', 'AUX', 'AUX')",6,0.0001358718112867355
"('SPACE', 'ADV', 'X')",6,0.0001358718112867355
"('PRON', 'CCONJ', 'SCONJ')",6,0.0001358718112867355
"('X', 'ADJ', 'ADJ')",6,0.0001358718112867355
"('ADJ', 'CCONJ', 'SPACE')",6,0.0001358718112867355
"('X', 'PRON', 'NUM')",6,0.0001358718112867355
"('ADV', 'SCONJ', 'NUM')",6,0.0001358718112867355
"('AUX', 'AUX', 'VERB')",6,0.0001358718112867355
"('PUNCT', 'PART', 'CCONJ')",6,0.0001358718112867355
"('ADV', 'PART', 'NUM')",6,0.0001358718112867355
"('CCONJ', 'SPACE', 'PRON')",6,0.0001358718112867355
"('PART', 'NUM', 'PUNCT')",6,0.0001358718112867355
"('NUM', 'X', 'PRON')",6,0.0001358718112867355
"('DET', 'PART', 'DET')",6,0.0001358718112867355
"('NUM', 'VERB', 'VERB')",6,0.0001358718112867355
"('AUX', 'CCONJ', 'SPACE')",6,0.0001358718112867355
"('NUM', 'SPACE', 'ADP')",6,0.0001358718112867355
"('SPACE', 'CCONJ', 'PUNCT')",6,0.0001358718112867355
"('SCONJ', 'PROPN', 'SCONJ')",6,0.0001358718112867355
"('X', 'SCONJ', 'DET')",6,0.0001358718112867355
"('AUX', 'SPACE', 'ADJ')",6,0.0001358718112867355
"('AUX', 'PROPN', 'ADJ')",6,0.0001358718112867355
"('ADP', 'ADP', 'VERB')",6,0.0001358718112867355
"('X', 'SPACE', 'X')",6,0.0001358718112867355
"('ADP', 'PART', 'PART')",6,0.0001358718112867355
"('NUM', 'NUM', 'DET')",6,0.0001358718112867355
"('PART', 'CCONJ', 'DET')",6,0.0001358718112867355
"('CCONJ', 'CCONJ', 'ADP')",6,0.0001358718112867355
"('AUX', 'ADJ', 'ADP')",6,0.0001358718112867355
"('X', 'PRON', 'X')",6,0.0001358718112867355
"('X', 'DET', 'NUM')",6,0.0001358718112867355
"('ADP', 'PART', 'AUX')",6,0.0001358718112867355
"('VERB', 'X', 'ADP')",6,0.0001358718112867355
"('SPACE', 'ADJ', 'CCONJ')",6,0.0001358718112867355
"('ADP', 'X', 'ADV')",6,0.0001358718112867355
"('ADJ', 'ADJ', 'ADP')",6,0.0001358718112867355
"('AUX', 'CCONJ', 'CCONJ')",6,0.0001358718112867355
"('PART', 'PROPN', 'PROPN')",6,0.0001358718112867355
"('SPACE', 'X', 'ADV')",6,0.0001358718112867355
"('SPACE', 'ADP', 'ADP')",6,0.0001358718112867355
"('AUX', 'PROPN', 'PRON')",6,0.0001358718112867355
"('CCONJ', 'PART', 'SCONJ')",6,0.0001358718112867355
"('X', 'SPACE', 'NUM')",6,0.0001358718112867355
"('PART', 'PROPN', 'AUX')",6,0.0001358718112867355
"('NUM', 'PROPN', 'PRON')",6,0.0001358718112867355
"('VERB', 'DET', 'VERB')",6,0.0001358718112867355
"('PROPN', 'NUM', 'SPACE')",6,0.0001358718112867355
"('ADV', 'X', 'ADP')",6,0.0001358718112867355
"('INTJ', 'PUNCT', 'SCONJ')",6,0.0001358718112867355
"('NOUN', 'ADJ', 'DET')",6,0.0001358718112867355
"('NUM', 'PRON', 'AUX')",6,0.0001358718112867355
"('NOUN', 'ADJ', 'AUX')",6,0.0001358718112867355
"('SPACE', 'ADV', 'SPACE')",6,0.0001358718112867355
"('SPACE', 'PRON', 'CCONJ')",6,0.0001358718112867355
"('VERB', 'NUM', 'NUM')",6,0.0001358718112867355
"('ADP', 'NUM', 'PRON')",6,0.0001358718112867355
"('NOUN', 'SCONJ', 'ADJ')",5,0.0001132265094056129
"('DET', 'NUM', 'SPACE')",5,0.0001132265094056129
"('NOUN', 'SPACE', 'X')",5,0.0001132265094056129
"('NOUN', 'PART', 'PROPN')",5,0.0001132265094056129
"('NUM', 'ADJ', 'ADP')",5,0.0001132265094056129
"('CCONJ', 'SCONJ', 'CCONJ')",5,0.0001132265094056129
"('DET', 'PART', 'PUNCT')",5,0.0001132265094056129
"('X', 'ADJ', 'ADP')",5,0.0001132265094056129
"('INTJ', 'PRON', 'ADV')",5,0.0001132265094056129
"('PUNCT', 'NUM', 'SCONJ')",5,0.0001132265094056129
"('X', 'ADJ', 'SPACE')",5,0.0001132265094056129
"('AUX', 'ADP', 'SPACE')",5,0.0001132265094056129
"('CCONJ', 'CCONJ', 'PRON')",5,0.0001132265094056129
"('X', 'PROPN', 'PRON')",5,0.0001132265094056129
"('SPACE', 'SCONJ', 'PUNCT')",5,0.0001132265094056129
"('X', 'NUM', 'PRON')",5,0.0001132265094056129
"('ADV', 'PART', 'X')",5,0.0001132265094056129
"('ADV', 'DET', 'AUX')",5,0.0001132265094056129
"('SPACE', 'X', 'DET')",5,0.0001132265094056129
"('PART', 'AUX', 'SCONJ')",5,0.0001132265094056129
"('PRON', 'SPACE', 'ADJ')",5,0.0001132265094056129
"('VERB', 'ADJ', 'DET')",5,0.0001132265094056129
"('ADJ', 'ADJ', 'PRON')",5,0.0001132265094056129
"('NOUN', 'SCONJ', 'ADP')",5,0.0001132265094056129
"('VERB', 'SCONJ', 'ADP')",5,0.0001132265094056129
"('X', 'AUX', 'PRON')",5,0.0001132265094056129
"('ADJ', 'VERB', 'ADJ')",5,0.0001132265094056129
"('NUM', 'PRON', 'ADP')",5,0.0001132265094056129
"('VERB', 'SCONJ', 'PROPN')",5,0.0001132265094056129
"('CCONJ', 'PROPN', 'SCONJ')",5,0.0001132265094056129
"('PART', 'ADV', 'SPACE')",5,0.0001132265094056129
"('X', 'DET', 'CCONJ')",5,0.0001132265094056129
"('ADV', 'SPACE', 'X')",5,0.0001132265094056129
"('SCONJ', 'ADJ', 'ADP')",5,0.0001132265094056129
"('SPACE', 'PART', 'ADJ')",5,0.0001132265094056129
"('ADV', 'CCONJ', 'CCONJ')",5,0.0001132265094056129
"('ADJ', 'DET', 'ADP')",5,0.0001132265094056129
"('SCONJ', 'PUNCT', 'AUX')",5,0.0001132265094056129
"('DET', 'PART', 'PART')",5,0.0001132265094056129
"('CCONJ', 'PRON', 'SCONJ')",5,0.0001132265094056129
"('PRON', 'ADJ', 'SPACE')",5,0.0001132265094056129
"('ADV', 'NOUN', 'SPACE')",5,0.0001132265094056129
"('VERB', 'ADJ', 'NUM')",5,0.0001132265094056129
"('NUM', 'NUM', 'AUX')",5,0.0001132265094056129
"('SPACE', 'CCONJ', 'NUM')",5,0.0001132265094056129
"('ADP', 'ADJ', 'SCONJ')",5,0.0001132265094056129
"('ADP', 'SPACE', 'PRON')",5,0.0001132265094056129
"('DET', 'PART', 'ADP')",5,0.0001132265094056129
"('X', 'CCONJ', 'SCONJ')",5,0.0001132265094056129
"('ADP', 'CCONJ', 'SPACE')",5,0.0001132265094056129
"('PROPN', 'NOUN', 'SCONJ')",5,0.0001132265094056129
"('NUM', 'DET', 'PROPN')",5,0.0001132265094056129
"('SCONJ', 'PUNCT', 'PART')",5,0.0001132265094056129
"('SCONJ', 'SPACE', 'ADV')",5,0.0001132265094056129
"('X', 'SPACE', 'PRON')",5,0.0001132265094056129
"('ADJ', 'ADJ', 'DET')",5,0.0001132265094056129
"('PRON', 'NUM', 'DET')",5,0.0001132265094056129
"('NUM', 'ADP', 'CCONJ')",5,0.0001132265094056129
"('AUX', 'PROPN', 'AUX')",5,0.0001132265094056129
"('VERB', 'ADJ', 'ADV')",5,0.0001132265094056129
"('X', 'PRON', 'PROPN')",5,0.0001132265094056129
"('SCONJ', 'NUM', 'SPACE')",5,0.0001132265094056129
"('ADJ', 'PRON', 'NOUN')",5,0.0001132265094056129
"('VERB', 'INTJ', 'PUNCT')",5,0.0001132265094056129
"('NUM', 'CCONJ', 'AUX')",5,0.0001132265094056129
"('ADV', 'SPACE', 'SCONJ')",5,0.0001132265094056129
"('SPACE', 'ADJ', 'ADV')",5,0.0001132265094056129
"('PART', 'NOUN', 'PART')",5,0.0001132265094056129
"('X', 'SPACE', 'DET')",5,0.0001132265094056129
"('PART', 'ADJ', 'VERB')",5,0.0001132265094056129
"('SCONJ', 'NUM', 'X')",4,9.058120752449033e-05
"('SPACE', 'CCONJ', 'PART')",4,9.058120752449033e-05
"('PART', 'AUX', 'DET')",4,9.058120752449033e-05
"('X', 'AUX', 'ADV')",4,9.058120752449033e-05
"('SPACE', 'ADP', 'CCONJ')",4,9.058120752449033e-05
"('PRON', 'PART', 'X')",4,9.058120752449033e-05
"('ADV', 'SCONJ', 'CCONJ')",4,9.058120752449033e-05
"('X', 'X', 'SCONJ')",4,9.058120752449033e-05
"('AUX', 'AUX', 'SCONJ')",4,9.058120752449033e-05
"('ADJ', 'PRON', 'DET')",4,9.058120752449033e-05
"('SCONJ', 'PUNCT', 'CCONJ')",4,9.058120752449033e-05
"('PART', 'SCONJ', 'VERB')",4,9.058120752449033e-05
"('PRON', 'PART', 'SPACE')",4,9.058120752449033e-05
"('SPACE', 'PART', 'ADP')",4,9.058120752449033e-05
"('ADJ', 'X', 'NUM')",4,9.058120752449033e-05
"('ADP', 'SCONJ', 'ADV')",4,9.058120752449033e-05
"('ADV', 'NUM', 'PRON')",4,9.058120752449033e-05
"('CCONJ', 'ADP', 'SPACE')",4,9.058120752449033e-05
"('ADJ', 'SPACE', 'ADJ')",4,9.058120752449033e-05
"('CCONJ', 'SCONJ', 'PUNCT')",4,9.058120752449033e-05
"('SCONJ', 'SCONJ', 'ADP')",4,9.058120752449033e-05
"('NUM', 'ADJ', 'X')",4,9.058120752449033e-05
"('NUM', 'VERB', 'NUM')",4,9.058120752449033e-05
"('DET', 'PUNCT', 'AUX')",4,9.058120752449033e-05
"('AUX', 'SPACE', 'VERB')",4,9.058120752449033e-05
"('PRON', 'SCONJ', 'PART')",4,9.058120752449033e-05
"('ADJ', 'DET', 'PUNCT')",4,9.058120752449033e-05
"('VERB', 'ADJ', 'ADP')",4,9.058120752449033e-05
"('ADV', 'SPACE', 'NUM')",4,9.058120752449033e-05
"('X', 'DET', 'PROPN')",4,9.058120752449033e-05
"('SCONJ', 'NUM', 'PUNCT')",4,9.058120752449033e-05
"('ADJ', 'NUM', 'VERB')",4,9.058120752449033e-05
"('CCONJ', 'AUX', 'X')",4,9.058120752449033e-05
"('NUM', 'PRON', 'PUNCT')",4,9.058120752449033e-05
"('NOUN', 'ADJ', 'PART')",4,9.058120752449033e-05
"('X', 'ADJ', 'CCONJ')",4,9.058120752449033e-05
"('ADV', 'SPACE', 'ADJ')",4,9.058120752449033e-05
"('PART', 'PART', 'PUNCT')",4,9.058120752449033e-05
"('SCONJ', 'ADJ', 'X')",4,9.058120752449033e-05
"('AUX', 'SPACE', 'CCONJ')",4,9.058120752449033e-05
"('CCONJ', 'CCONJ', 'ADJ')",4,9.058120752449033e-05
"('PART', 'PROPN', 'NOUN')",4,9.058120752449033e-05
"('SCONJ', 'PUNCT', 'NUM')",4,9.058120752449033e-05
"('NUM', 'ADJ', 'VERB')",4,9.058120752449033e-05
"('NOUN', 'PUNCT', 'INTJ')",4,9.058120752449033e-05
"('CCONJ', 'AUX', 'PROPN')",4,9.058120752449033e-05
"('NOUN', 'PART', 'SCONJ')",4,9.058120752449033e-05
"('AUX', 'SPACE', 'PART')",4,9.058120752449033e-05
"('ADP', 'X', 'DET')",4,9.058120752449033e-05
"('X', 'ADP', 'ADP')",4,9.058120752449033e-05
"('PRON', 'ADJ', 'PRON')",4,9.058120752449033e-05
"('NUM', 'ADP', 'X')",4,9.058120752449033e-05
"('NUM', 'SPACE', 'ADJ')",4,9.058120752449033e-05
"('SCONJ', 'AUX', 'PUNCT')",4,9.058120752449033e-05
"('X', 'PART', 'ADV')",4,9.058120752449033e-05
"('VERB', 'PART', 'NUM')",4,9.058120752449033e-05
"('SCONJ', 'NUM', 'ADV')",4,9.058120752449033e-05
"('DET', 'DET', 'SPACE')",4,9.058120752449033e-05
"('X', 'AUX', 'NOUN')",4,9.058120752449033e-05
"('NUM', 'ADV', 'X')",4,9.058120752449033e-05
"('AUX', 'ADJ', 'ADV')",4,9.058120752449033e-05
"('SPACE', 'ADJ', 'VERB')",4,9.058120752449033e-05
"('AUX', 'NUM', 'VERB')",4,9.058120752449033e-05
"('SCONJ', 'SCONJ', 'ADV')",4,9.058120752449033e-05
"('X', 'SPACE', 'ADP')",4,9.058120752449033e-05
"('DET', 'ADJ', 'SCONJ')",4,9.058120752449033e-05
"('ADV', 'PRON', 'SPACE')",4,9.058120752449033e-05
"('PROPN', 'AUX', 'SPACE')",4,9.058120752449033e-05
"('NUM', 'ADV', 'PROPN')",4,9.058120752449033e-05
"('ADV', 'CCONJ', 'SPACE')",4,9.058120752449033e-05
"('NOUN', 'DET', 'AUX')",4,9.058120752449033e-05
"('PART', 'ADP', 'X')",4,9.058120752449033e-05
"('DET', 'SPACE', 'PUNCT')",4,9.058120752449033e-05
"('SPACE', 'X', 'ADP')",4,9.058120752449033e-05
"('X', 'NOUN', 'SCONJ')",4,9.058120752449033e-05
"('PRON', 'ADJ', 'DET')",4,9.058120752449033e-05
"('ADJ', 'NUM', 'NUM')",4,9.058120752449033e-05
"('SCONJ', 'CCONJ', 'ADJ')",4,9.058120752449033e-05
"('PROPN', 'ADJ', 'DET')",4,9.058120752449033e-05
"('DET', 'VERB', 'PROPN')",4,9.058120752449033e-05
"('ADP', 'SCONJ', 'NOUN')",4,9.058120752449033e-05
"('ADJ', 'DET', 'PROPN')",4,9.058120752449033e-05
"('VERB', 'NOUN', 'SPACE')",4,9.058120752449033e-05
"('X', 'DET', 'DET')",4,9.058120752449033e-05
"('SPACE', 'CCONJ', 'SCONJ')",4,9.058120752449033e-05
"('PRON', 'SPACE', 'X')",4,9.058120752449033e-05
"('INTJ', 'PUNCT', 'NOUN')",4,9.058120752449033e-05
"('SCONJ', 'DET', 'AUX')",4,9.058120752449033e-05
"('SCONJ', 'SPACE', 'ADJ')",4,9.058120752449033e-05
"('ADJ', 'SPACE', 'DET')",4,9.058120752449033e-05
"('PRON', 'SPACE', 'PUNCT')",4,9.058120752449033e-05
"('PRON', 'X', 'NUM')",4,9.058120752449033e-05
"('ADV', 'SPACE', 'PROPN')",4,9.058120752449033e-05
"('AUX', 'SPACE', 'PROPN')",4,9.058120752449033e-05
"('SPACE', 'AUX', 'NOUN')",4,9.058120752449033e-05
"('DET', 'NUM', 'PART')",4,9.058120752449033e-05
"('SCONJ', 'VERB', 'SCONJ')",4,9.058120752449033e-05
"('PART', 'PROPN', 'CCONJ')",4,9.058120752449033e-05
"('SPACE', 'PART', 'AUX')",4,9.058120752449033e-05
"('VERB', 'SPACE', 'VERB')",4,9.058120752449033e-05
"('VERB', 'PART', 'SPACE')",4,9.058120752449033e-05
"('DET', 'NUM', 'DET')",4,9.058120752449033e-05
"('DET', 'PUNCT', 'SPACE')",4,9.058120752449033e-05
"('VERB', 'VERB', 'NUM')",4,9.058120752449033e-05
"('ADJ', 'X', 'ADV')",4,9.058120752449033e-05
"('PART', 'ADP', 'AUX')",4,9.058120752449033e-05
"('VERB', 'SPACE', 'NUM')",4,9.058120752449033e-05
"('NUM', 'PRON', 'PART')",4,9.058120752449033e-05
"('PRON', 'NOUN', 'SPACE')",4,9.058120752449033e-05
"('DET', 'VERB', 'PART')",4,9.058120752449033e-05
"('AUX', 'SPACE', 'ADP')",4,9.058120752449033e-05
"('DET', 'ADV', 'X')",4,9.058120752449033e-05
"('PART', 'PROPN', 'ADV')",4,9.058120752449033e-05
"('X', 'ADP', 'CCONJ')",4,9.058120752449033e-05
"('AUX', 'SCONJ', 'ADV')",4,9.058120752449033e-05
"('NUM', 'VERB', 'PROPN')",4,9.058120752449033e-05
"('AUX', 'ADJ', 'VERB')",4,9.058120752449033e-05
"('NUM', 'SPACE', 'DET')",4,9.058120752449033e-05
"('SCONJ', 'PART', 'AUX')",4,9.058120752449033e-05
"('X', 'NUM', 'SCONJ')",4,9.058120752449033e-05
"('DET', 'ADP', 'X')",4,9.058120752449033e-05
"('ADP', 'DET', 'AUX')",4,9.058120752449033e-05
"('NUM', 'PROPN', 'SCONJ')",4,9.058120752449033e-05
"('ADJ', 'ADJ', 'SPACE')",4,9.058120752449033e-05
"('ADJ', 'PART', 'AUX')",4,9.058120752449033e-05
"('ADP', 'SCONJ', 'PART')",3,6.793590564336775e-05
"('VERB', 'AUX', 'X')",3,6.793590564336775e-05
"('VERB', 'AUX', 'NUM')",3,6.793590564336775e-05
"('SPACE', 'PART', 'PUNCT')",3,6.793590564336775e-05
"('SCONJ', 'AUX', 'ADP')",3,6.793590564336775e-05
"('ADJ', 'ADV', 'PRON')",3,6.793590564336775e-05
"('DET', 'NUM', 'PRON')",3,6.793590564336775e-05
"('PRON', 'X', 'PART')",3,6.793590564336775e-05
"('SCONJ', 'PART', 'PROPN')",3,6.793590564336775e-05
"('ADP', 'SCONJ', 'ADP')",3,6.793590564336775e-05
"('NUM', 'AUX', 'PART')",3,6.793590564336775e-05
"('PRON', 'SCONJ', 'PUNCT')",3,6.793590564336775e-05
"('PROPN', 'ADJ', 'SPACE')",3,6.793590564336775e-05
"('NOUN', 'ADJ', 'PRON')",3,6.793590564336775e-05
"('NUM', 'X', 'AUX')",3,6.793590564336775e-05
"('AUX', 'VERB', 'SCONJ')",3,6.793590564336775e-05
"('PRON', 'CCONJ', 'CCONJ')",3,6.793590564336775e-05
"('SCONJ', 'SPACE', 'PUNCT')",3,6.793590564336775e-05
"('X', 'ADJ', 'X')",3,6.793590564336775e-05
"('X', 'ADV', 'PRON')",3,6.793590564336775e-05
"('ADJ', 'AUX', 'PART')",3,6.793590564336775e-05
"('NUM', 'CCONJ', 'PART')",3,6.793590564336775e-05
"('DET', 'SPACE', 'DET')",3,6.793590564336775e-05
"('PRON', 'PROPN', 'SCONJ')",3,6.793590564336775e-05
"('VERB', 'X', 'DET')",3,6.793590564336775e-05
"('DET', 'X', 'AUX')",3,6.793590564336775e-05
"('SPACE', 'SCONJ', 'NUM')",3,6.793590564336775e-05
"('PART', 'NUM', 'CCONJ')",3,6.793590564336775e-05
"('SCONJ', 'VERB', 'ADJ')",3,6.793590564336775e-05
"('NUM', 'SPACE', 'ADV')",3,6.793590564336775e-05
"('SPACE', 'PRON', 'SPACE')",3,6.793590564336775e-05
"('DET', 'PROPN', 'SCONJ')",3,6.793590564336775e-05
"('AUX', 'ADJ', 'DET')",3,6.793590564336775e-05
"('DET', 'DET', 'PART')",3,6.793590564336775e-05
"('ADP', 'SCONJ', 'AUX')",3,6.793590564336775e-05
"('PROPN', 'PRON', 'X')",3,6.793590564336775e-05
"('AUX', 'ADP', 'AUX')",3,6.793590564336775e-05
"('X', 'ADJ', 'NUM')",3,6.793590564336775e-05
"('ADP', 'X', 'ADJ')",3,6.793590564336775e-05
"('ADJ', 'X', 'ADP')",3,6.793590564336775e-05
"('PROPN', 'SCONJ', 'ADV')",3,6.793590564336775e-05
"('VERB', 'SPACE', 'ADJ')",3,6.793590564336775e-05
"('SPACE', 'ADJ', 'AUX')",3,6.793590564336775e-05
"('ADJ', 'PART', 'PRON')",3,6.793590564336775e-05
"('ADJ', 'SPACE', 'CCONJ')",3,6.793590564336775e-05
"('PART', 'NUM', 'AUX')",3,6.793590564336775e-05
"('PART', 'DET', 'VERB')",3,6.793590564336775e-05
"('AUX', 'PUNCT', 'INTJ')",3,6.793590564336775e-05
"('ADJ', 'ADJ', 'NUM')",3,6.793590564336775e-05
"('CCONJ', 'PART', 'NUM')",3,6.793590564336775e-05
"('ADV', 'ADJ', 'PART')",3,6.793590564336775e-05
"('PROPN', 'AUX', 'X')",3,6.793590564336775e-05
"('NUM', 'PRON', 'ADV')",3,6.793590564336775e-05
"('NUM', 'SPACE', 'CCONJ')",3,6.793590564336775e-05
"('PART', 'SPACE', 'AUX')",3,6.793590564336775e-05
"('X', 'DET', 'ADV')",3,6.793590564336775e-05
"('VERB', 'SCONJ', 'NOUN')",3,6.793590564336775e-05
"('ADJ', 'PART', 'DET')",3,6.793590564336775e-05
"('VERB', 'SCONJ', 'PUNCT')",3,6.793590564336775e-05
"('X', 'CCONJ', 'SPACE')",3,6.793590564336775e-05
"('PART', 'DET', 'X')",3,6.793590564336775e-05
"('PART', 'CCONJ', 'PART')",3,6.793590564336775e-05
"('PRON', 'PART', 'SCONJ')",3,6.793590564336775e-05
"('DET', 'VERB', 'ADJ')",3,6.793590564336775e-05
"('NUM', 'DET', 'DET')",3,6.793590564336775e-05
"('PRON', 'CCONJ', 'X')",3,6.793590564336775e-05
"('ADP', 'SPACE', 'X')",3,6.793590564336775e-05
"('PART', 'CCONJ', 'ADJ')",3,6.793590564336775e-05
"('SPACE', 'PART', 'PRON')",3,6.793590564336775e-05
"('ADP', 'ADP', 'PART')",3,6.793590564336775e-05
"('ADJ', 'SPACE', 'PRON')",3,6.793590564336775e-05
"('SCONJ', 'NOUN', 'SPACE')",3,6.793590564336775e-05
"('PART', 'ADJ', 'X')",3,6.793590564336775e-05
"('ADJ', 'NUM', 'ADV')",3,6.793590564336775e-05
"('ADJ', 'ADP', 'VERB')",3,6.793590564336775e-05
"('NUM', 'CCONJ', 'SPACE')",3,6.793590564336775e-05
"('DET', 'AUX', 'DET')",3,6.793590564336775e-05
"('DET', 'SPACE', 'ADV')",3,6.793590564336775e-05
"('CCONJ', 'SPACE', 'NUM')",3,6.793590564336775e-05
"('PART', 'CCONJ', 'ADP')",3,6.793590564336775e-05
"('SCONJ', 'SCONJ', 'VERB')",3,6.793590564336775e-05
