ngram,Frequency,relative_freq
"('CCONJ', 'SPACE', 'PUNCT')",4,9.241053101170357e-05
"('CCONJ', 'NOUN', 'X')",4,9.241053101170357e-05
"('NUM', 'AUX', 'PRON')",4,9.241053101170357e-05
"('AUX', 'PROPN', 'PRON')",4,9.241053101170357e-05
"('PART', 'NUM', 'PRON')",4,9.241053101170357e-05
"('NUM', 'ADJ', 'PART')",4,9.241053101170357e-05
"('PRON', 'ADP', 'X')",4,9.241053101170357e-05
"('PART', 'ADP', 'SCONJ')",4,9.241053101170357e-05
"('SCONJ', 'AUX', 'SCONJ')",4,9.241053101170357e-05
"('SYM', 'X', 'X')",4,9.241053101170357e-05
"('PART', 'PRON', 'CCONJ')",4,9.241053101170357e-05
"('PART', 'PUNCT', 'NUM')",4,9.241053101170357e-05
"('SCONJ', 'CCONJ', 'VERB')",4,9.241053101170357e-05
"('CCONJ', 'SCONJ', 'PROPN')",4,9.241053101170357e-05
"('AUX', 'PROPN', 'AUX')",4,9.241053101170357e-05
"('VERB', 'AUX', 'SYM')",4,9.241053101170357e-05
"('ADV', 'INTJ', 'ADP')",4,9.241053101170357e-05
"('PROPN', 'DET', 'DET')",4,9.241053101170357e-05
"('PUNCT', 'X', 'SYM')",4,9.241053101170357e-05
"('DET', 'PART', 'VERB')",4,9.241053101170357e-05
"('PART', 'NUM', 'ADV')",4,9.241053101170357e-05
"('PUNCT', 'INTJ', 'SCONJ')",4,9.241053101170357e-05
"('ADP', 'SPACE', 'ADP')",4,9.241053101170357e-05
"('SCONJ', 'PROPN', 'ADP')",4,9.241053101170357e-05
"('SYM', 'ADJ', 'ADJ')",4,9.241053101170357e-05
"('X', 'X', 'PART')",4,9.241053101170357e-05
"('PRON', 'ADP', 'SYM')",4,9.241053101170357e-05
"('PUNCT', 'SCONJ', 'SYM')",4,9.241053101170357e-05
"('SCONJ', 'SYM', 'NUM')",4,9.241053101170357e-05
"('ADJ', 'CCONJ', 'CCONJ')",4,9.241053101170357e-05
"('NUM', 'SYM', 'PUNCT')",4,9.241053101170357e-05
"('DET', 'SPACE', 'PUNCT')",4,9.241053101170357e-05
"('VERB', 'VERB', 'SPACE')",4,9.241053101170357e-05
"('X', 'ADJ', 'ADP')",4,9.241053101170357e-05
"('SPACE', 'ADJ', 'ADV')",4,9.241053101170357e-05
"('PART', 'ADJ', 'NUM')",4,9.241053101170357e-05
"('PART', 'CCONJ', 'PART')",4,9.241053101170357e-05
"('VERB', 'NUM', 'X')",4,9.241053101170357e-05
"('NOUN', 'SYM', 'SYM')",4,9.241053101170357e-05
"('PRON', 'DET', 'ADP')",4,9.241053101170357e-05
"('PART', 'PROPN', 'ADV')",4,9.241053101170357e-05
"('PRON', 'NOUN', 'INTJ')",4,9.241053101170357e-05
"('ADV', 'SPACE', 'NOUN')",4,9.241053101170357e-05
"('CCONJ', 'SPACE', 'DET')",4,9.241053101170357e-05
"('PROPN', 'ADP', 'AUX')",4,9.241053101170357e-05
"('INTJ', 'VERB', 'VERB')",4,9.241053101170357e-05
"('PRON', 'PART', 'PRON')",4,9.241053101170357e-05
"('X', 'PROPN', 'SYM')",4,9.241053101170357e-05
"('NUM', 'AUX', 'PROPN')",4,9.241053101170357e-05
"('NOUN', 'CCONJ', 'INTJ')",4,9.241053101170357e-05
"('DET', 'VERB', 'SCONJ')",4,9.241053101170357e-05
"('ADV', 'NUM', 'DET')",4,9.241053101170357e-05
"('PART', 'ADP', 'ADV')",4,9.241053101170357e-05
"('ADV', 'SPACE', 'ADJ')",4,9.241053101170357e-05
"('VERB', 'DET', 'INTJ')",4,9.241053101170357e-05
"('DET', 'INTJ', 'CCONJ')",4,9.241053101170357e-05
"('INTJ', 'CCONJ', 'DET')",4,9.241053101170357e-05
"('PROPN', 'DET', 'ADV')",4,9.241053101170357e-05
"('PUNCT', 'X', 'AUX')",4,9.241053101170357e-05
"('PROPN', 'CCONJ', 'SPACE')",4,9.241053101170357e-05
"('CCONJ', 'SPACE', 'PROPN')",4,9.241053101170357e-05
"('PROPN', 'ADJ', 'SCONJ')",4,9.241053101170357e-05
"('SPACE', 'PUNCT', 'X')",4,9.241053101170357e-05
"('X', 'NOUN', 'PART')",4,9.241053101170357e-05
"('ADP', 'X', 'PROPN')",4,9.241053101170357e-05
"('VERB', 'ADV', 'INTJ')",4,9.241053101170357e-05
"('AUX', 'ADP', 'SYM')",4,9.241053101170357e-05
"('ADJ', 'PART', 'NUM')",4,9.241053101170357e-05
"('ADJ', 'NUM', 'SCONJ')",4,9.241053101170357e-05
"('VERB', 'SPACE', 'PRON')",4,9.241053101170357e-05
"('CCONJ', 'PUNCT', 'SYM')",4,9.241053101170357e-05
"('PROPN', 'SYM', 'VERB')",4,9.241053101170357e-05
"('PRON', 'PRON', 'NUM')",4,9.241053101170357e-05
"('SYM', 'PRON', 'CCONJ')",4,9.241053101170357e-05
"('DET', 'ADP', 'ADP')",4,9.241053101170357e-05
"('NOUN', 'INTJ', 'NOUN')",4,9.241053101170357e-05
"('INTJ', 'AUX', 'VERB')",4,9.241053101170357e-05
"('DET', 'CCONJ', 'PRON')",4,9.241053101170357e-05
"('PUNCT', 'X', 'SCONJ')",4,9.241053101170357e-05
"('VERB', 'SCONJ', 'SPACE')",4,9.241053101170357e-05
"('ADV', 'ADJ', 'SPACE')",4,9.241053101170357e-05
"('SCONJ', 'ADP', 'AUX')",4,9.241053101170357e-05
"('AUX', 'SCONJ', 'AUX')",4,9.241053101170357e-05
"('VERB', 'ADJ', 'SPACE')",4,9.241053101170357e-05
"('INTJ', 'AUX', 'ADV')",4,9.241053101170357e-05
"('X', 'AUX', 'ADJ')",4,9.241053101170357e-05
"('PRON', 'VERB', 'X')",4,9.241053101170357e-05
"('PRON', 'NUM', 'ADV')",4,9.241053101170357e-05
"('PROPN', 'PRON', 'PART')",4,9.241053101170357e-05
"('PART', 'SCONJ', 'ADJ')",4,9.241053101170357e-05
"('PRON', 'NUM', 'PROPN')",4,9.241053101170357e-05
"('VERB', 'X', 'PRON')",4,9.241053101170357e-05
"('AUX', 'DET', 'AUX')",4,9.241053101170357e-05
"('NOUN', 'PART', 'SCONJ')",4,9.241053101170357e-05
"('PRON', 'AUX', 'X')",4,9.241053101170357e-05
"('ADV', 'ADV', 'PROPN')",4,9.241053101170357e-05
"('SPACE', 'PUNCT', 'CCONJ')",4,9.241053101170357e-05
"('SPACE', 'CCONJ', 'ADP')",4,9.241053101170357e-05
"('SYM', 'ADJ', 'CCONJ')",4,9.241053101170357e-05
"('NUM', 'PROPN', 'PRON')",4,9.241053101170357e-05
"('PUNCT', 'SCONJ', 'SPACE')",4,9.241053101170357e-05
"('VERB', 'NOUN', 'INTJ')",4,9.241053101170357e-05
"('NUM', 'ADV', 'AUX')",4,9.241053101170357e-05
"('NUM', 'ADP', 'SCONJ')",4,9.241053101170357e-05
"('SCONJ', 'NUM', 'PART')",4,9.241053101170357e-05
"('SCONJ', 'SPACE', 'ADJ')",4,9.241053101170357e-05
"('SPACE', 'NOUN', 'SYM')",3,6.930789825877767e-05
"('SYM', 'PRON', 'PRON')",3,6.930789825877767e-05
"('INTJ', 'AUX', 'AUX')",3,6.930789825877767e-05
"('PUNCT', 'NUM', 'INTJ')",3,6.930789825877767e-05
"('NOUN', 'INTJ', 'ADP')",3,6.930789825877767e-05
"('ADV', 'PROPN', 'ADV')",3,6.930789825877767e-05
"('NUM', 'NUM', 'VERB')",3,6.930789825877767e-05
"('AUX', 'X', 'PUNCT')",3,6.930789825877767e-05
"('NUM', 'SYM', 'X')",3,6.930789825877767e-05
"('PUNCT', 'INTJ', 'PART')",3,6.930789825877767e-05
"('X', 'NUM', 'NOUN')",3,6.930789825877767e-05
"('PROPN', 'PRON', 'SCONJ')",3,6.930789825877767e-05
"('PROPN', 'ADJ', 'VERB')",3,6.930789825877767e-05
"('SYM', 'VERB', 'SYM')",3,6.930789825877767e-05
"('PROPN', 'ADV', 'X')",3,6.930789825877767e-05
"('NUM', 'NOUN', 'INTJ')",3,6.930789825877767e-05
"('X', 'VERB', 'PART')",3,6.930789825877767e-05
"('X', 'NOUN', 'NUM')",3,6.930789825877767e-05
"('NOUN', 'DET', 'PRON')",3,6.930789825877767e-05
"('CCONJ', 'VERB', 'SPACE')",3,6.930789825877767e-05
"('PROPN', 'INTJ', 'VERB')",3,6.930789825877767e-05
"('ADV', 'INTJ', 'PRON')",3,6.930789825877767e-05
"('NOUN', 'SPACE', 'ADV')",3,6.930789825877767e-05
"('PUNCT', 'X', 'ADV')",3,6.930789825877767e-05
"('ADJ', 'ADV', 'NUM')",3,6.930789825877767e-05
"('PART', 'PROPN', 'PRON')",3,6.930789825877767e-05
"('SYM', 'PUNCT', 'CCONJ')",3,6.930789825877767e-05
"('SPACE', 'ADV', 'PART')",3,6.930789825877767e-05
"('PROPN', 'CCONJ', 'CCONJ')",3,6.930789825877767e-05
"('X', 'AUX', 'AUX')",3,6.930789825877767e-05
"('PROPN', 'SPACE', 'X')",3,6.930789825877767e-05
"('X', 'SYM', 'NUM')",3,6.930789825877767e-05
"('ADV', 'AUX', 'PROPN')",3,6.930789825877767e-05
"('ADP', 'DET', 'PART')",3,6.930789825877767e-05
"('ADP', 'AUX', 'PROPN')",3,6.930789825877767e-05
"('NUM', 'SCONJ', 'ADJ')",3,6.930789825877767e-05
"('ADV', 'CCONJ', 'CCONJ')",3,6.930789825877767e-05
"('CCONJ', 'DET', 'ADP')",3,6.930789825877767e-05
"('NOUN', 'CCONJ', 'X')",3,6.930789825877767e-05
"('SYM', 'PUNCT', 'PROPN')",3,6.930789825877767e-05
"('ADP', 'SCONJ', 'AUX')",3,6.930789825877767e-05
"('DET', 'SCONJ', 'PRON')",3,6.930789825877767e-05
"('X', 'SYM', 'PROPN')",3,6.930789825877767e-05
"('PRON', 'INTJ', 'CCONJ')",3,6.930789825877767e-05
"('ADJ', 'SPACE', 'ADP')",3,6.930789825877767e-05
"('PUNCT', 'SYM', 'VERB')",3,6.930789825877767e-05
"('CCONJ', 'X', 'ADJ')",3,6.930789825877767e-05
"('X', 'NOUN', 'SCONJ')",3,6.930789825877767e-05
"('DET', 'ADP', 'VERB')",3,6.930789825877767e-05
"('ADJ', 'NUM', 'PROPN')",3,6.930789825877767e-05
"('ADP', 'INTJ', 'CCONJ')",3,6.930789825877767e-05
"('ADP', 'ADJ', 'INTJ')",3,6.930789825877767e-05
"('INTJ', 'ADJ', 'PUNCT')",3,6.930789825877767e-05
"('AUX', 'DET', 'X')",3,6.930789825877767e-05
"('NOUN', 'INTJ', 'ADV')",3,6.930789825877767e-05
"('ADP', 'SYM', 'PROPN')",3,6.930789825877767e-05
"('CCONJ', 'PART', 'NUM')",3,6.930789825877767e-05
"('ADJ', 'SPACE', 'VERB')",3,6.930789825877767e-05
"('PROPN', 'X', 'PART')",3,6.930789825877767e-05
"('NOUN', 'INTJ', 'PROPN')",3,6.930789825877767e-05
"('NUM', 'SYM', 'ADJ')",3,6.930789825877767e-05
"('ADJ', 'INTJ', 'CCONJ')",3,6.930789825877767e-05
"('INTJ', 'ADV', 'VERB')",3,6.930789825877767e-05
"('X', 'NUM', 'NUM')",3,6.930789825877767e-05
"('AUX', 'X', 'NUM')",3,6.930789825877767e-05
"('PART', 'PART', 'PART')",3,6.930789825877767e-05
"('PROPN', 'CCONJ', 'X')",3,6.930789825877767e-05
"('SCONJ', 'ADV', 'PROPN')",3,6.930789825877767e-05
"('AUX', 'PROPN', 'SYM')",3,6.930789825877767e-05
"('NUM', 'ADV', 'PART')",3,6.930789825877767e-05
"('PROPN', 'ADP', 'SYM')",3,6.930789825877767e-05
"('ADJ', 'SYM', 'ADV')",3,6.930789825877767e-05
"('PRON', 'X', 'NOUN')",3,6.930789825877767e-05
"('ADJ', 'SPACE', 'ADJ')",3,6.930789825877767e-05
"('CCONJ', 'SPACE', 'ADJ')",3,6.930789825877767e-05
"('DET', 'DET', 'NUM')",3,6.930789825877767e-05
"('PROPN', 'SPACE', 'ADJ')",3,6.930789825877767e-05
"('CCONJ', 'AUX', 'CCONJ')",3,6.930789825877767e-05
"('SPACE', 'ADJ', 'PART')",3,6.930789825877767e-05
"('ADP', 'X', 'PART')",3,6.930789825877767e-05
"('SCONJ', 'DET', 'SYM')",3,6.930789825877767e-05
"('SPACE', 'AUX', 'PROPN')",3,6.930789825877767e-05
"('SPACE', 'ADJ', 'SPACE')",3,6.930789825877767e-05
"('SYM', 'PUNCT', 'NUM')",3,6.930789825877767e-05
"('PUNCT', 'DET', 'X')",3,6.930789825877767e-05
"('NOUN', 'ADV', 'SYM')",3,6.930789825877767e-05
"('CCONJ', 'ADJ', 'SPACE')",3,6.930789825877767e-05
"('AUX', 'ADJ', 'SPACE')",3,6.930789825877767e-05
"('X', 'SYM', 'NOUN')",3,6.930789825877767e-05
"('NUM', 'SCONJ', 'PROPN')",3,6.930789825877767e-05
"('NUM', 'AUX', 'SYM')",3,6.930789825877767e-05
"('SYM', 'SYM', 'PUNCT')",3,6.930789825877767e-05
"('NUM', 'X', 'PROPN')",3,6.930789825877767e-05
"('VERB', 'NOUN', 'X')",3,6.930789825877767e-05
"('NUM', 'ADP', 'AUX')",3,6.930789825877767e-05
"('SYM', 'PRON', 'DET')",3,6.930789825877767e-05
"('X', 'PROPN', 'VERB')",3,6.930789825877767e-05
"('DET', 'NUM', 'DET')",3,6.930789825877767e-05
"('PROPN', 'PART', 'PRON')",3,6.930789825877767e-05
"('PRON', 'ADV', 'INTJ')",3,6.930789825877767e-05
"('PROPN', 'SPACE', 'ADV')",3,6.930789825877767e-05
"('ADV', 'INTJ', 'CCONJ')",3,6.930789825877767e-05
"('PUNCT', 'AUX', 'SYM')",3,6.930789825877767e-05
"('ADV', 'DET', 'ADP')",3,6.930789825877767e-05
"('SPACE', 'PUNCT', 'PART')",3,6.930789825877767e-05
"('X', 'ADP', 'ADJ')",3,6.930789825877767e-05
"('PART', 'ADP', 'CCONJ')",3,6.930789825877767e-05
"('X', 'PRON', 'ADV')",3,6.930789825877767e-05
"('ADV', 'PROPN', 'DET')",3,6.930789825877767e-05
"('NUM', 'SCONJ', 'PART')",3,6.930789825877767e-05
"('PRON', 'SCONJ', 'NUM')",3,6.930789825877767e-05
"('CCONJ', 'SCONJ', 'SYM')",3,6.930789825877767e-05
"('PUNCT', 'SYM', 'SYM')",3,6.930789825877767e-05
"('DET', 'SPACE', 'ADV')",3,6.930789825877767e-05
"('INTJ', 'AUX', 'ADJ')",3,6.930789825877767e-05
"('DET', 'SYM', 'NOUN')",3,6.930789825877767e-05
"('CCONJ', 'X', 'PART')",3,6.930789825877767e-05
"('X', 'NOUN', 'PRON')",3,6.930789825877767e-05
"('ADJ', 'INTJ', 'AUX')",3,6.930789825877767e-05
"('NUM', 'X', 'PRON')",3,6.930789825877767e-05
"('INTJ', 'VERB', 'ADJ')",3,6.930789825877767e-05
"('ADJ', 'ADJ', 'SPACE')",3,6.930789825877767e-05
"('DET', 'ADP', 'CCONJ')",3,6.930789825877767e-05
"('X', 'SPACE', 'PUNCT')",3,6.930789825877767e-05
"('CCONJ', 'ADV', 'INTJ')",3,6.930789825877767e-05
"('AUX', 'PRON', 'SYM')",3,6.930789825877767e-05
"('ADV', 'SPACE', 'PRON')",3,6.930789825877767e-05
"('NUM', 'PROPN', 'X')",3,6.930789825877767e-05
"('VERB', 'AUX', 'CCONJ')",3,6.930789825877767e-05
"('NOUN', 'SYM', 'ADP')",3,6.930789825877767e-05
"('NUM', 'AUX', 'SCONJ')",3,6.930789825877767e-05
"('SPACE', 'ADV', 'SPACE')",3,6.930789825877767e-05
"('ADP', 'PRON', 'INTJ')",3,6.930789825877767e-05
"('DET', 'ADV', 'AUX')",3,6.930789825877767e-05
"('PART', 'AUX', 'SYM')",3,6.930789825877767e-05
"('INTJ', 'ADV', 'PRON')",3,6.930789825877767e-05
"('ADP', 'PRON', 'X')",3,6.930789825877767e-05
"('NUM', 'PRON', 'PART')",3,6.930789825877767e-05
"('PRON', 'PRON', 'SYM')",3,6.930789825877767e-05
"('PROPN', 'VERB', 'SPACE')",3,6.930789825877767e-05
"('SYM', 'VERB', 'PROPN')",3,6.930789825877767e-05
"('VERB', 'SPACE', 'ADV')",3,6.930789825877767e-05
"('PRON', 'SPACE', 'PRON')",3,6.930789825877767e-05
"('ADV', 'SCONJ', 'CCONJ')",3,6.930789825877767e-05
"('SYM', 'VERB', 'ADV')",3,6.930789825877767e-05
"('X', 'ADV', 'ADV')",3,6.930789825877767e-05
"('CCONJ', 'CCONJ', 'DET')",3,6.930789825877767e-05
"('X', 'VERB', 'VERB')",3,6.930789825877767e-05
"('NUM', 'DET', 'DET')",3,6.930789825877767e-05
"('VERB', 'SPACE', 'PART')",3,6.930789825877767e-05
"('X', 'PROPN', 'PART')",3,6.930789825877767e-05
"('AUX', 'INTJ', 'PRON')",3,6.930789825877767e-05
"('AUX', 'SPACE', 'ADJ')",3,6.930789825877767e-05
"('PRON', 'SPACE', 'PROPN')",3,6.930789825877767e-05
"('SYM', 'PROPN', 'ADV')",3,6.930789825877767e-05
"('ADJ', 'X', 'ADJ')",3,6.930789825877767e-05
"('NUM', 'DET', 'ADV')",3,6.930789825877767e-05
"('AUX', 'DET', 'SYM')",2,4.620526550585178e-05
"('DET', 'PART', 'ADJ')",2,4.620526550585178e-05
"('PROPN', 'SCONJ', 'ADV')",2,4.620526550585178e-05
"('CCONJ', 'AUX', 'SPACE')",2,4.620526550585178e-05
"('PUNCT', 'X', 'ADP')",2,4.620526550585178e-05
"('PROPN', 'PROPN', 'INTJ')",2,4.620526550585178e-05
"('X', 'SCONJ', 'VERB')",2,4.620526550585178e-05
"('NUM', 'DET', 'NUM')",2,4.620526550585178e-05
"('AUX', 'CCONJ', 'NUM')",2,4.620526550585178e-05
"('SCONJ', 'CCONJ', 'ADJ')",2,4.620526550585178e-05
"('NUM', 'CCONJ', 'PART')",2,4.620526550585178e-05
"('PUNCT', 'INTJ', 'SYM')",2,4.620526550585178e-05
"('PRON', 'PART', 'PROPN')",2,4.620526550585178e-05
"('PROPN', 'X', 'PRON')",2,4.620526550585178e-05
"('PRON', 'X', 'X')",2,4.620526550585178e-05
"('SYM', 'ADV', 'ADJ')",2,4.620526550585178e-05
"('CCONJ', 'ADJ', 'X')",2,4.620526550585178e-05
"('DET', 'CCONJ', 'ADV')",2,4.620526550585178e-05
"('DET', 'SCONJ', 'VERB')",2,4.620526550585178e-05
"('X', 'PRON', 'ADP')",2,4.620526550585178e-05
"('PROPN', 'NOUN', 'INTJ')",2,4.620526550585178e-05
"('INTJ', 'VERB', 'PART')",2,4.620526550585178e-05
"('AUX', 'DET', 'SPACE')",2,4.620526550585178e-05
"('PUNCT', 'ADJ', 'INTJ')",2,4.620526550585178e-05
"('ADJ', 'INTJ', 'PUNCT')",2,4.620526550585178e-05
"('SYM', 'SPACE', 'VERB')",2,4.620526550585178e-05
"('PROPN', 'AUX', 'SYM')",2,4.620526550585178e-05
"('DET', 'X', 'PUNCT')",2,4.620526550585178e-05
"('ADV', 'PROPN', 'ADJ')",2,4.620526550585178e-05
"('ADP', 'INTJ', 'PRON')",2,4.620526550585178e-05
"('PUNCT', 'SYM', 'SPACE')",2,4.620526550585178e-05
"('SCONJ', 'ADJ', 'NUM')",2,4.620526550585178e-05
"('NUM', 'NUM', 'ADV')",2,4.620526550585178e-05
"('SPACE', 'AUX', 'PUNCT')",2,4.620526550585178e-05
"('DET', 'DET', 'ADV')",2,4.620526550585178e-05
"('NOUN', 'ADV', 'INTJ')",2,4.620526550585178e-05
"('ADV', 'INTJ', 'SCONJ')",2,4.620526550585178e-05
"('X', 'SPACE', 'ADV')",2,4.620526550585178e-05
"('INTJ', 'ADV', 'PART')",2,4.620526550585178e-05
"('X', 'X', 'NUM')",2,4.620526550585178e-05
"('PRON', 'ADJ', 'INTJ')",2,4.620526550585178e-05
"('PRON', 'X', 'PROPN')",2,4.620526550585178e-05
"('NUM', 'SPACE', 'SYM')",2,4.620526550585178e-05
"('PRON', 'SCONJ', 'SPACE')",2,4.620526550585178e-05
"('NUM', 'PART', 'PUNCT')",2,4.620526550585178e-05
"('SYM', 'SYM', 'SYM')",2,4.620526550585178e-05
"('NUM', 'SCONJ', 'ADP')",2,4.620526550585178e-05
"('NOUN', 'SYM', 'PUNCT')",2,4.620526550585178e-05
"('VERB', 'X', 'VERB')",2,4.620526550585178e-05
"('SYM', 'PROPN', 'X')",2,4.620526550585178e-05
"('SYM', 'ADV', 'ADP')",2,4.620526550585178e-05
"('PUNCT', 'ADP', 'SPACE')",2,4.620526550585178e-05
"('PRON', 'AUX', 'SYM')",2,4.620526550585178e-05
"('NUM', 'DET', 'VERB')",2,4.620526550585178e-05
"('NUM', 'PROPN', 'SPACE')",2,4.620526550585178e-05
"('ADV', 'INTJ', 'PART')",2,4.620526550585178e-05
"('NOUN', 'SPACE', 'X')",2,4.620526550585178e-05
"('SPACE', 'X', 'VERB')",2,4.620526550585178e-05
"('X', 'VERB', 'SPACE')",2,4.620526550585178e-05
"('DET', 'PROPN', 'X')",2,4.620526550585178e-05
"('CCONJ', 'CCONJ', 'PUNCT')",2,4.620526550585178e-05
"('ADV', 'ADJ', 'X')",2,4.620526550585178e-05
"('SCONJ', 'PUNCT', 'X')",2,4.620526550585178e-05
"('SYM', 'PRON', 'SYM')",2,4.620526550585178e-05
"('ADP', 'SCONJ', 'SYM')",2,4.620526550585178e-05
"('PRON', 'NOUN', 'X')",2,4.620526550585178e-05
"('ADP', 'AUX', 'CCONJ')",2,4.620526550585178e-05
"('CCONJ', 'ADV', 'X')",2,4.620526550585178e-05
"('X', 'PROPN', 'ADP')",2,4.620526550585178e-05
"('ADP', 'PART', 'ADP')",2,4.620526550585178e-05
"('PRON', 'PRON', 'X')",2,4.620526550585178e-05
"('X', 'PRON', 'PUNCT')",2,4.620526550585178e-05
"('PROPN', 'SYM', 'CCONJ')",2,4.620526550585178e-05
"('SPACE', 'CCONJ', 'NUM')",2,4.620526550585178e-05
"('VERB', 'PROPN', 'INTJ')",2,4.620526550585178e-05
"('PROPN', 'ADJ', 'PART')",2,4.620526550585178e-05
"('VERB', 'X', 'DET')",2,4.620526550585178e-05
"('X', 'VERB', 'SCONJ')",2,4.620526550585178e-05
"('CCONJ', 'ADV', 'SPACE')",2,4.620526550585178e-05
"('SPACE', 'X', 'X')",2,4.620526550585178e-05
"('SCONJ', 'X', 'DET')",2,4.620526550585178e-05
"('VERB', 'DET', 'SCONJ')",2,4.620526550585178e-05
"('SPACE', 'PART', 'PART')",2,4.620526550585178e-05
"('X', 'CCONJ', 'ADV')",2,4.620526550585178e-05
"('SYM', 'PUNCT', 'SYM')",2,4.620526550585178e-05
"('ADV', 'SCONJ', 'SYM')",2,4.620526550585178e-05
"('SCONJ', 'NUM', 'NUM')",2,4.620526550585178e-05
"('SCONJ', 'PROPN', 'ADJ')",2,4.620526550585178e-05
"('PRON', 'X', 'ADJ')",2,4.620526550585178e-05
"('PRON', 'X', 'ADV')",2,4.620526550585178e-05
"('X', 'PRON', 'PRON')",2,4.620526550585178e-05
"('SPACE', 'PRON', 'DET')",2,4.620526550585178e-05
"('ADJ', 'PRON', 'NUM')",2,4.620526550585178e-05
"('ADV', 'SYM', 'VERB')",2,4.620526550585178e-05
"('CCONJ', 'CCONJ', 'NUM')",2,4.620526550585178e-05
"('PROPN', 'NUM', 'DET')",2,4.620526550585178e-05
"('SYM', 'VERB', 'ADJ')",2,4.620526550585178e-05
"('AUX', 'NOUN', 'X')",2,4.620526550585178e-05
"('NOUN', 'SYM', 'CCONJ')",2,4.620526550585178e-05
"('CCONJ', 'SPACE', 'NUM')",2,4.620526550585178e-05
"('X', 'NOUN', 'SYM')",2,4.620526550585178e-05
"('PRON', 'NUM', 'SPACE')",2,4.620526550585178e-05
"('PRON', 'DET', 'PRON')",2,4.620526550585178e-05
"('SPACE', 'PART', 'NOUN')",2,4.620526550585178e-05
"('CCONJ', 'ADP', 'X')",2,4.620526550585178e-05
"('ADV', 'INTJ', 'AUX')",2,4.620526550585178e-05
"('ADV', 'ADV', 'SPACE')",2,4.620526550585178e-05
"('AUX', 'INTJ', 'ADP')",2,4.620526550585178e-05
"('SYM', 'ADP', 'PRON')",2,4.620526550585178e-05
"('X', 'AUX', 'PUNCT')",2,4.620526550585178e-05
"('ADP', 'X', 'DET')",2,4.620526550585178e-05
"('PART', 'ADV', 'SPACE')",2,4.620526550585178e-05
"('NOUN', 'X', 'ADJ')",2,4.620526550585178e-05
"('AUX', 'DET', 'ADP')",2,4.620526550585178e-05
"('ADP', 'NUM', 'X')",2,4.620526550585178e-05
"('X', 'ADV', 'PRON')",2,4.620526550585178e-05
"('X', 'ADV', 'SPACE')",2,4.620526550585178e-05
"('CCONJ', 'X', 'X')",2,4.620526550585178e-05
"('X', 'PROPN', 'SPACE')",2,4.620526550585178e-05
"('ADP', 'ADV', 'SPACE')",2,4.620526550585178e-05
"('ADV', 'DET', 'SYM')",2,4.620526550585178e-05
"('ADV', 'AUX', 'INTJ')",2,4.620526550585178e-05
"('INTJ', 'SYM', 'DET')",2,4.620526550585178e-05
"('SPACE', 'VERB', 'X')",2,4.620526550585178e-05
"('X', 'PROPN', 'AUX')",2,4.620526550585178e-05
"('DET', 'ADV', 'PROPN')",2,4.620526550585178e-05
"('SCONJ', 'DET', 'ADP')",2,4.620526550585178e-05
"('AUX', 'X', 'X')",2,4.620526550585178e-05
"('PART', 'PART', 'ADJ')",2,4.620526550585178e-05
"('CCONJ', 'INTJ', 'AUX')",2,4.620526550585178e-05
"('PRON', 'SPACE', 'ADV')",2,4.620526550585178e-05
"('INTJ', 'AUX', 'DET')",2,4.620526550585178e-05
"('CCONJ', 'INTJ', 'ADV')",2,4.620526550585178e-05
"('DET', 'AUX', 'PRON')",2,4.620526550585178e-05
"('SYM', 'PROPN', 'ADJ')",2,4.620526550585178e-05
"('PRON', 'SPACE', 'CCONJ')",2,4.620526550585178e-05
"('ADJ', 'NOUN', 'INTJ')",2,4.620526550585178e-05
"('PRON', 'DET', 'SPACE')",2,4.620526550585178e-05
"('PROPN', 'ADP', 'PART')",2,4.620526550585178e-05
"('SYM', 'SPACE', 'PROPN')",2,4.620526550585178e-05
"('INTJ', 'PART', 'PUNCT')",2,4.620526550585178e-05
"('X', 'CCONJ', 'ADP')",2,4.620526550585178e-05
"('AUX', 'PROPN', 'ADV')",2,4.620526550585178e-05
"('ADJ', 'INTJ', 'NOUN')",2,4.620526550585178e-05
"('SYM', 'SYM', 'SPACE')",2,4.620526550585178e-05
"('PROPN', 'SCONJ', 'NUM')",2,4.620526550585178e-05
"('SYM', 'VERB', 'PART')",2,4.620526550585178e-05
"('ADP', 'PART', 'PRON')",2,4.620526550585178e-05
"('DET', 'CCONJ', 'AUX')",2,4.620526550585178e-05
"('ADV', 'ADV', 'INTJ')",2,4.620526550585178e-05
"('SPACE', 'PART', 'ADJ')",2,4.620526550585178e-05
"('PART', 'ADP', 'SYM')",2,4.620526550585178e-05
"('VERB', 'PART', 'INTJ')",2,4.620526550585178e-05
"('INTJ', 'CCONJ', 'ADJ')",2,4.620526550585178e-05
"('VERB', 'SCONJ', 'SYM')",2,4.620526550585178e-05
"('PROPN', 'X', 'NUM')",2,4.620526550585178e-05
"('ADV', 'SYM', 'NOUN')",2,4.620526550585178e-05
"('PUNCT', 'ADP', 'INTJ')",2,4.620526550585178e-05
"('NOUN', 'DET', 'AUX')",2,4.620526550585178e-05
"('PRON', 'INTJ', 'SCONJ')",2,4.620526550585178e-05
"('SYM', 'VERB', 'SCONJ')",2,4.620526550585178e-05
"('SPACE', 'SYM', 'VERB')",2,4.620526550585178e-05
"('SPACE', 'NOUN', 'X')",2,4.620526550585178e-05
