ngram,Frequency,relative_freq
"('ADJ', 'NUM', 'VERB')",9,0.00016519378056429094
"('PUNCT', 'VERB', 'INTJ')",9,0.00016519378056429094
"('NUM', 'PART', 'SPACE')",9,0.00016519378056429094
"('ADP', 'INTJ', 'ADP')",9,0.00016519378056429094
"('SCONJ', 'PROPN', 'SYM')",9,0.00016519378056429094
"('VERB', 'PUNCT', 'SYM')",9,0.00016519378056429094
"('PART', 'ADV', 'PART')",9,0.00016519378056429094
"('ADJ', 'VERB', 'NUM')",8,0.0001468389160571475
"('SCONJ', 'SCONJ', 'ADV')",8,0.0001468389160571475
"('PROPN', 'SCONJ', 'PART')",8,0.0001468389160571475
"('PART', 'SYM', 'PROPN')",8,0.0001468389160571475
"('SCONJ', 'ADV', 'DET')",8,0.0001468389160571475
"('PART', 'PUNCT', 'DET')",8,0.0001468389160571475
"('ADV', 'AUX', 'PROPN')",8,0.0001468389160571475
"('X', 'PUNCT', 'SCONJ')",8,0.0001468389160571475
"('ADJ', 'ADP', 'PART')",8,0.0001468389160571475
"('ADP', 'X', 'VERB')",8,0.0001468389160571475
"('SYM', 'PROPN', 'ADV')",8,0.0001468389160571475
"('SPACE', 'ADJ', 'PRON')",8,0.0001468389160571475
"('X', 'ADJ', 'ADP')",8,0.0001468389160571475
"('DET', 'SPACE', 'VERB')",8,0.0001468389160571475
"('ADP', 'INTJ', 'NOUN')",8,0.0001468389160571475
"('DET', 'PROPN', 'INTJ')",8,0.0001468389160571475
"('NUM', 'VERB', 'SCONJ')",8,0.0001468389160571475
"('CCONJ', 'SPACE', 'DET')",8,0.0001468389160571475
"('VERB', 'ADV', 'SYM')",8,0.0001468389160571475
"('PRON', 'PART', 'PART')",8,0.0001468389160571475
"('CCONJ', 'AUX', 'PROPN')",8,0.0001468389160571475
"('AUX', 'PROPN', 'SYM')",8,0.0001468389160571475
"('X', 'PUNCT', 'SYM')",8,0.0001468389160571475
"('X', 'PUNCT', 'NUM')",8,0.0001468389160571475
"('PART', 'NUM', 'NUM')",8,0.0001468389160571475
"('AUX', 'SPACE', 'ADP')",8,0.0001468389160571475
"('PROPN', 'SYM', 'DET')",8,0.0001468389160571475
"('INTJ', 'NOUN', 'NUM')",8,0.0001468389160571475
"('SPACE', 'PRON', 'CCONJ')",8,0.0001468389160571475
"('SCONJ', 'ADV', 'NOUN')",8,0.0001468389160571475
"('INTJ', 'PUNCT', 'PROPN')",8,0.0001468389160571475
"('X', 'VERB', 'PROPN')",8,0.0001468389160571475
"('CCONJ', 'PUNCT', 'CCONJ')",8,0.0001468389160571475
"('SYM', 'SYM', 'SYM')",8,0.0001468389160571475
"('PART', 'ADP', 'PUNCT')",8,0.0001468389160571475
"('VERB', 'AUX', 'NUM')",8,0.0001468389160571475
"('DET', 'NUM', 'SPACE')",8,0.0001468389160571475
"('NOUN', 'SCONJ', 'SPACE')",8,0.0001468389160571475
"('AUX', 'INTJ', 'ADP')",8,0.0001468389160571475
"('PART', 'SPACE', 'PUNCT')",8,0.0001468389160571475
"('X', 'NOUN', 'SCONJ')",8,0.0001468389160571475
"('CCONJ', 'INTJ', 'AUX')",8,0.0001468389160571475
"('PRON', 'NUM', 'AUX')",8,0.0001468389160571475
"('SPACE', 'PART', 'PUNCT')",8,0.0001468389160571475
"('SYM', 'ADP', 'PROPN')",8,0.0001468389160571475
"('PROPN', 'ADP', 'INTJ')",8,0.0001468389160571475
"('NOUN', 'X', 'CCONJ')",8,0.0001468389160571475
"('ADV', 'PART', 'NOUN')",8,0.0001468389160571475
"('AUX', 'PART', 'SCONJ')",8,0.0001468389160571475
"('X', 'SPACE', 'ADV')",8,0.0001468389160571475
"('SCONJ', 'AUX', 'PROPN')",8,0.0001468389160571475
"('AUX', 'SPACE', 'NUM')",8,0.0001468389160571475
"('VERB', 'X', 'NOUN')",8,0.0001468389160571475
"('ADJ', 'NUM', 'SCONJ')",8,0.0001468389160571475
"('NOUN', 'PART', 'INTJ')",8,0.0001468389160571475
"('SYM', 'PRON', 'ADJ')",8,0.0001468389160571475
"('SPACE', 'X', 'NUM')",8,0.0001468389160571475
"('ADJ', 'CCONJ', 'SPACE')",8,0.0001468389160571475
"('VERB', 'CCONJ', 'SPACE')",8,0.0001468389160571475
"('DET', 'NUM', 'ADV')",8,0.0001468389160571475
"('SPACE', 'ADP', 'SYM')",8,0.0001468389160571475
"('ADV', 'NOUN', 'ADV')",8,0.0001468389160571475
"('VERB', 'CCONJ', 'NUM')",7,0.00012848405155000406
"('AUX', 'ADP', 'SCONJ')",7,0.00012848405155000406
"('X', 'PROPN', 'PRON')",7,0.00012848405155000406
"('SYM', 'ADP', 'DET')",7,0.00012848405155000406
"('ADJ', 'PROPN', 'DET')",7,0.00012848405155000406
"('PUNCT', 'CCONJ', 'CCONJ')",7,0.00012848405155000406
"('NOUN', 'NUM', 'SCONJ')",7,0.00012848405155000406
"('SCONJ', 'VERB', 'AUX')",7,0.00012848405155000406
"('CCONJ', 'VERB', 'X')",7,0.00012848405155000406
"('DET', 'PUNCT', 'ADP')",7,0.00012848405155000406
"('NUM', 'ADV', 'PRON')",7,0.00012848405155000406
"('AUX', 'SYM', 'PROPN')",7,0.00012848405155000406
"('SYM', 'SPACE', 'NUM')",7,0.00012848405155000406
"('X', 'NUM', 'SPACE')",7,0.00012848405155000406
"('INTJ', 'ADV', 'PUNCT')",7,0.00012848405155000406
"('SCONJ', 'NOUN', 'DET')",7,0.00012848405155000406
"('SPACE', 'X', 'DET')",7,0.00012848405155000406
"('AUX', 'CCONJ', 'PART')",7,0.00012848405155000406
"('DET', 'PRON', 'AUX')",7,0.00012848405155000406
"('VERB', 'VERB', 'AUX')",7,0.00012848405155000406
"('CCONJ', 'ADP', 'SCONJ')",7,0.00012848405155000406
"('PART', 'SPACE', 'INTJ')",7,0.00012848405155000406
"('PART', 'ADP', 'NUM')",7,0.00012848405155000406
"('X', 'ADP', 'NOUN')",7,0.00012848405155000406
"('CCONJ', 'ADP', 'X')",7,0.00012848405155000406
"('PROPN', 'ADJ', 'AUX')",7,0.00012848405155000406
"('DET', 'PUNCT', 'PUNCT')",7,0.00012848405155000406
"('INTJ', 'ADP', 'ADJ')",7,0.00012848405155000406
"('SPACE', 'X', 'PRON')",7,0.00012848405155000406
"('PROPN', 'SYM', 'ADP')",7,0.00012848405155000406
"('PART', 'PROPN', 'PART')",7,0.00012848405155000406
"('PRON', 'PROPN', 'PRON')",7,0.00012848405155000406
"('SPACE', 'ADJ', 'DET')",7,0.00012848405155000406
"('NUM', 'NUM', 'ADV')",7,0.00012848405155000406
"('PART', 'ADP', 'VERB')",7,0.00012848405155000406
"('ADJ', 'SCONJ', 'PUNCT')",7,0.00012848405155000406
"('X', 'ADP', 'PRON')",7,0.00012848405155000406
"('PUNCT', 'INTJ', 'SCONJ')",7,0.00012848405155000406
"('PUNCT', 'ADJ', 'PRON')",7,0.00012848405155000406
"('PUNCT', 'ADJ', 'DET')",7,0.00012848405155000406
"('ADV', 'SCONJ', 'AUX')",7,0.00012848405155000406
"('SCONJ', 'PART', 'DET')",7,0.00012848405155000406
"('AUX', 'PROPN', 'PRON')",7,0.00012848405155000406
"('PRON', 'PRON', 'PART')",7,0.00012848405155000406
"('SYM', 'PROPN', 'X')",7,0.00012848405155000406
"('SPACE', 'NOUN', 'X')",7,0.00012848405155000406
"('NUM', 'ADP', 'CCONJ')",7,0.00012848405155000406
"('ADV', 'AUX', 'CCONJ')",7,0.00012848405155000406
"('PART', 'AUX', 'SCONJ')",7,0.00012848405155000406
"('NOUN', 'INTJ', 'PRON')",7,0.00012848405155000406
"('ADJ', 'PRON', 'CCONJ')",7,0.00012848405155000406
"('NUM', 'PRON', 'SPACE')",7,0.00012848405155000406
"('PART', 'AUX', 'CCONJ')",7,0.00012848405155000406
"('AUX', 'NOUN', 'PROPN')",7,0.00012848405155000406
"('NUM', 'VERB', 'CCONJ')",7,0.00012848405155000406
"('INTJ', 'ADP', 'SYM')",7,0.00012848405155000406
"('ADV', 'SCONJ', 'ADP')",7,0.00012848405155000406
"('ADJ', 'PRON', 'ADJ')",7,0.00012848405155000406
"('ADV', 'SPACE', 'SYM')",7,0.00012848405155000406
"('DET', 'AUX', 'SPACE')",7,0.00012848405155000406
"('SPACE', 'PROPN', 'X')",7,0.00012848405155000406
"('NUM', 'X', 'NOUN')",7,0.00012848405155000406
"('PRON', 'SYM', 'PROPN')",7,0.00012848405155000406
"('PRON', 'ADJ', 'AUX')",7,0.00012848405155000406
"('VERB', 'DET', 'PART')",7,0.00012848405155000406
"('ADJ', 'DET', 'NUM')",7,0.00012848405155000406
"('ADP', 'X', 'NUM')",7,0.00012848405155000406
"('NOUN', 'PART', 'DET')",7,0.00012848405155000406
"('INTJ', 'PROPN', 'NOUN')",7,0.00012848405155000406
"('VERB', 'NUM', 'SCONJ')",7,0.00012848405155000406
"('ADP', 'VERB', 'X')",7,0.00012848405155000406
"('NUM', 'AUX', 'SPACE')",7,0.00012848405155000406
"('ADV', 'NOUN', 'SYM')",7,0.00012848405155000406
"('NUM', 'DET', 'ADP')",6,0.00011012918704286061
"('PRON', 'SPACE', 'CCONJ')",6,0.00011012918704286061
"('NOUN', 'ADV', 'X')",6,0.00011012918704286061
"('PROPN', 'PART', 'SYM')",6,0.00011012918704286061
"('NOUN', 'NUM', 'ADV')",6,0.00011012918704286061
"('ADJ', 'INTJ', 'AUX')",6,0.00011012918704286061
"('ADV', 'PROPN', 'ADJ')",6,0.00011012918704286061
"('AUX', 'INTJ', 'PUNCT')",6,0.00011012918704286061
"('X', 'PROPN', 'SYM')",6,0.00011012918704286061
"('DET', 'PUNCT', 'NUM')",6,0.00011012918704286061
"('PART', 'ADJ', 'AUX')",6,0.00011012918704286061
"('ADJ', 'SCONJ', 'ADV')",6,0.00011012918704286061
"('CCONJ', 'PART', 'PROPN')",6,0.00011012918704286061
"('PROPN', 'CCONJ', 'SPACE')",6,0.00011012918704286061
"('PUNCT', 'AUX', 'CCONJ')",6,0.00011012918704286061
"('X', 'ADJ', 'SPACE')",6,0.00011012918704286061
"('NUM', 'PART', 'NOUN')",6,0.00011012918704286061
"('NOUN', 'X', 'NUM')",6,0.00011012918704286061
"('NUM', 'AUX', 'ADV')",6,0.00011012918704286061
"('X', 'SPACE', 'INTJ')",6,0.00011012918704286061
"('INTJ', 'PUNCT', 'NUM')",6,0.00011012918704286061
"('AUX', 'INTJ', 'SCONJ')",6,0.00011012918704286061
"('PRON', 'PROPN', 'X')",6,0.00011012918704286061
"('PART', 'PROPN', 'ADJ')",6,0.00011012918704286061
"('SYM', 'SPACE', 'VERB')",6,0.00011012918704286061
"('VERB', 'PART', 'PART')",6,0.00011012918704286061
"('SPACE', 'VERB', 'INTJ')",6,0.00011012918704286061
"('SPACE', 'PROPN', 'INTJ')",6,0.00011012918704286061
"('NOUN', 'DET', 'PRON')",6,0.00011012918704286061
"('NUM', 'X', 'PUNCT')",6,0.00011012918704286061
"('NUM', 'CCONJ', 'PUNCT')",6,0.00011012918704286061
"('PROPN', 'NUM', 'X')",6,0.00011012918704286061
"('PROPN', 'PRON', 'CCONJ')",6,0.00011012918704286061
"('ADP', 'SCONJ', 'ADV')",6,0.00011012918704286061
"('AUX', 'SPACE', 'PUNCT')",6,0.00011012918704286061
"('PART', 'PROPN', 'SYM')",6,0.00011012918704286061
"('ADJ', 'DET', 'DET')",6,0.00011012918704286061
"('X', 'AUX', 'ADJ')",6,0.00011012918704286061
"('PRON', 'SCONJ', 'AUX')",6,0.00011012918704286061
"('AUX', 'ADP', 'ADV')",6,0.00011012918704286061
"('SPACE', 'PART', 'ADP')",6,0.00011012918704286061
"('CCONJ', 'INTJ', 'DET')",6,0.00011012918704286061
"('SCONJ', 'PROPN', 'ADV')",6,0.00011012918704286061
"('NUM', 'SCONJ', 'ADP')",6,0.00011012918704286061
"('PROPN', 'SYM', 'PRON')",6,0.00011012918704286061
"('ADP', 'ADV', 'AUX')",6,0.00011012918704286061
"('INTJ', 'ADP', 'NUM')",6,0.00011012918704286061
"('ADP', 'ADP', 'X')",6,0.00011012918704286061
"('SCONJ', 'ADV', 'CCONJ')",6,0.00011012918704286061
"('CCONJ', 'CCONJ', 'DET')",6,0.00011012918704286061
"('INTJ', 'ADP', 'PROPN')",6,0.00011012918704286061
"('X', 'CCONJ', 'ADJ')",6,0.00011012918704286061
"('ADJ', 'CCONJ', 'SYM')",6,0.00011012918704286061
"('X', 'NOUN', 'AUX')",6,0.00011012918704286061
"('SYM', 'DET', 'NOUN')",6,0.00011012918704286061
"('VERB', 'PROPN', 'X')",6,0.00011012918704286061
"('ADP', 'SCONJ', 'PUNCT')",6,0.00011012918704286061
"('SPACE', 'ADP', 'CCONJ')",6,0.00011012918704286061
"('ADV', 'ADV', 'PROPN')",6,0.00011012918704286061
"('SYM', 'CCONJ', 'PRON')",6,0.00011012918704286061
"('CCONJ', 'NUM', 'AUX')",6,0.00011012918704286061
"('CCONJ', 'CCONJ', 'AUX')",6,0.00011012918704286061
"('PART', 'SPACE', 'AUX')",6,0.00011012918704286061
"('VERB', 'ADJ', 'INTJ')",6,0.00011012918704286061
"('VERB', 'PART', 'SPACE')",6,0.00011012918704286061
"('ADV', 'NOUN', 'DET')",6,0.00011012918704286061
"('NUM', 'ADP', 'PART')",6,0.00011012918704286061
"('PRON', 'ADV', 'PROPN')",6,0.00011012918704286061
"('VERB', 'CCONJ', 'SYM')",6,0.00011012918704286061
"('CCONJ', 'PRON', 'DET')",6,0.00011012918704286061
"('SCONJ', 'SPACE', 'PROPN')",6,0.00011012918704286061
"('PUNCT', 'DET', 'SPACE')",6,0.00011012918704286061
"('AUX', 'NOUN', 'SYM')",6,0.00011012918704286061
"('SPACE', 'PART', 'PROPN')",6,0.00011012918704286061
"('VERB', 'INTJ', 'NOUN')",6,0.00011012918704286061
"('AUX', 'PRON', 'SCONJ')",6,0.00011012918704286061
"('DET', 'X', 'ADJ')",6,0.00011012918704286061
"('ADJ', 'ADV', 'AUX')",6,0.00011012918704286061
"('NOUN', 'INTJ', 'PROPN')",6,0.00011012918704286061
"('SYM', 'PROPN', 'SCONJ')",6,0.00011012918704286061
"('NOUN', 'SYM', 'ADV')",6,0.00011012918704286061
"('SCONJ', 'PROPN', 'ADJ')",6,0.00011012918704286061
"('X', 'SCONJ', 'VERB')",6,0.00011012918704286061
"('SCONJ', 'PROPN', 'ADP')",6,0.00011012918704286061
"('NOUN', 'X', 'DET')",5,9.177432253571719e-05
"('CCONJ', 'INTJ', 'NOUN')",5,9.177432253571719e-05
"('ADV', 'CCONJ', 'PUNCT')",5,9.177432253571719e-05
"('NUM', 'PRON', 'ADJ')",5,9.177432253571719e-05
"('SCONJ', 'CCONJ', 'DET')",5,9.177432253571719e-05
"('ADV', 'PART', 'PUNCT')",5,9.177432253571719e-05
"('DET', 'PART', 'PART')",5,9.177432253571719e-05
"('DET', 'CCONJ', 'ADV')",5,9.177432253571719e-05
"('NUM', 'ADJ', 'SYM')",5,9.177432253571719e-05
"('NUM', 'ADV', 'PROPN')",5,9.177432253571719e-05
"('PROPN', 'DET', 'PUNCT')",5,9.177432253571719e-05
"('X', 'PRON', 'AUX')",5,9.177432253571719e-05
"('AUX', 'VERB', 'X')",5,9.177432253571719e-05
"('PART', 'PRON', 'DET')",5,9.177432253571719e-05
"('INTJ', 'SPACE', 'NOUN')",5,9.177432253571719e-05
"('ADV', 'NUM', 'ADV')",5,9.177432253571719e-05
"('ADV', 'NUM', 'VERB')",5,9.177432253571719e-05
"('DET', 'DET', 'PUNCT')",5,9.177432253571719e-05
"('SCONJ', 'NOUN', 'NUM')",5,9.177432253571719e-05
"('PART', 'CCONJ', 'AUX')",5,9.177432253571719e-05
"('NUM', 'SYM', 'CCONJ')",5,9.177432253571719e-05
"('SPACE', 'NOUN', 'INTJ')",5,9.177432253571719e-05
"('PART', 'NUM', 'DET')",5,9.177432253571719e-05
"('PROPN', 'SCONJ', 'PUNCT')",5,9.177432253571719e-05
"('X', 'AUX', 'VERB')",5,9.177432253571719e-05
"('X', 'PROPN', 'AUX')",5,9.177432253571719e-05
"('ADV', 'AUX', 'NUM')",5,9.177432253571719e-05
"('SYM', 'X', 'PUNCT')",5,9.177432253571719e-05
"('PUNCT', 'ADJ', 'X')",5,9.177432253571719e-05
"('INTJ', 'SPACE', 'VERB')",5,9.177432253571719e-05
"('NUM', 'CCONJ', 'X')",5,9.177432253571719e-05
"('X', 'PROPN', 'VERB')",5,9.177432253571719e-05
"('SPACE', 'NUM', 'ADV')",5,9.177432253571719e-05
"('ADV', 'NUM', 'DET')",5,9.177432253571719e-05
"('INTJ', 'AUX', 'NOUN')",5,9.177432253571719e-05
"('ADP', 'INTJ', 'ADJ')",5,9.177432253571719e-05
"('PRON', 'INTJ', 'NOUN')",5,9.177432253571719e-05
"('AUX', 'CCONJ', 'NOUN')",5,9.177432253571719e-05
"('PROPN', 'PART', 'SCONJ')",5,9.177432253571719e-05
"('PRON', 'SCONJ', 'SCONJ')",5,9.177432253571719e-05
"('X', 'NUM', 'NUM')",5,9.177432253571719e-05
"('SCONJ', 'PUNCT', 'VERB')",5,9.177432253571719e-05
"('DET', 'PUNCT', 'SCONJ')",5,9.177432253571719e-05
"('DET', 'SYM', 'PROPN')",5,9.177432253571719e-05
"('PUNCT', 'ADV', 'SYM')",5,9.177432253571719e-05
"('ADJ', 'X', 'PUNCT')",5,9.177432253571719e-05
"('PART', 'ADJ', 'SYM')",5,9.177432253571719e-05
"('ADJ', 'AUX', 'NOUN')",5,9.177432253571719e-05
"('INTJ', 'CCONJ', 'NUM')",5,9.177432253571719e-05
"('NUM', 'SYM', 'PRON')",5,9.177432253571719e-05
"('CCONJ', 'CCONJ', 'PRON')",5,9.177432253571719e-05
"('SPACE', 'CCONJ', 'NUM')",5,9.177432253571719e-05
"('PART', 'SPACE', 'PRON')",5,9.177432253571719e-05
"('PART', 'INTJ', 'VERB')",5,9.177432253571719e-05
"('VERB', 'INTJ', 'AUX')",5,9.177432253571719e-05
"('DET', 'PRON', 'PUNCT')",5,9.177432253571719e-05
"('INTJ', 'CCONJ', 'ADJ')",5,9.177432253571719e-05
"('SPACE', 'INTJ', 'PRON')",5,9.177432253571719e-05
"('PART', 'PUNCT', 'INTJ')",5,9.177432253571719e-05
"('PUNCT', 'NUM', 'SCONJ')",5,9.177432253571719e-05
"('X', 'ADP', 'PROPN')",5,9.177432253571719e-05
"('AUX', 'X', 'NOUN')",5,9.177432253571719e-05
"('ADJ', 'PART', 'SPACE')",5,9.177432253571719e-05
"('AUX', 'NOUN', 'NUM')",5,9.177432253571719e-05
"('SYM', 'ADV', 'SPACE')",5,9.177432253571719e-05
"('SYM', 'VERB', 'ADV')",5,9.177432253571719e-05
"('DET', 'SPACE', 'NUM')",5,9.177432253571719e-05
"('ADJ', 'VERB', 'SYM')",5,9.177432253571719e-05
"('PUNCT', 'NOUN', 'INTJ')",5,9.177432253571719e-05
"('VERB', 'PART', 'PROPN')",5,9.177432253571719e-05
"('CCONJ', 'INTJ', 'PUNCT')",5,9.177432253571719e-05
"('NUM', 'SYM', 'X')",5,9.177432253571719e-05
"('PRON', 'PRON', 'SPACE')",5,9.177432253571719e-05
"('PUNCT', 'ADJ', 'INTJ')",5,9.177432253571719e-05
"('CCONJ', 'SPACE', 'PRON')",5,9.177432253571719e-05
"('PROPN', 'INTJ', 'AUX')",5,9.177432253571719e-05
"('SYM', 'ADV', 'VERB')",5,9.177432253571719e-05
"('PART', 'CCONJ', 'DET')",5,9.177432253571719e-05
"('X', 'NOUN', 'VERB')",5,9.177432253571719e-05
"('PROPN', 'ADV', 'INTJ')",5,9.177432253571719e-05
"('AUX', 'NUM', 'PART')",4,7.341945802857375e-05
"('X', 'CCONJ', 'CCONJ')",4,7.341945802857375e-05
"('PART', 'CCONJ', 'NUM')",4,7.341945802857375e-05
"('INTJ', 'CCONJ', 'PRON')",4,7.341945802857375e-05
"('SPACE', 'PART', 'DET')",4,7.341945802857375e-05
"('NUM', 'NUM', 'AUX')",4,7.341945802857375e-05
"('AUX', 'SCONJ', 'NUM')",4,7.341945802857375e-05
"('ADP', 'PUNCT', 'X')",4,7.341945802857375e-05
"('NOUN', 'ADV', 'SYM')",4,7.341945802857375e-05
"('PROPN', 'DET', 'CCONJ')",4,7.341945802857375e-05
"('NUM', 'SCONJ', 'ADJ')",4,7.341945802857375e-05
"('CCONJ', 'SCONJ', 'AUX')",4,7.341945802857375e-05
"('ADV', 'NOUN', 'NUM')",4,7.341945802857375e-05
"('AUX', 'CCONJ', 'NUM')",4,7.341945802857375e-05
"('NUM', 'ADV', 'SYM')",4,7.341945802857375e-05
"('SCONJ', 'PUNCT', 'CCONJ')",4,7.341945802857375e-05
"('INTJ', 'ADJ', 'PROPN')",4,7.341945802857375e-05
"('SCONJ', 'ADJ', 'INTJ')",4,7.341945802857375e-05
"('NUM', 'PRON', 'PROPN')",4,7.341945802857375e-05
"('X', 'SYM', 'NOUN')",4,7.341945802857375e-05
"('PUNCT', 'INTJ', 'DET')",4,7.341945802857375e-05
"('NOUN', 'PART', 'X')",4,7.341945802857375e-05
"('ADP', 'PROPN', 'X')",4,7.341945802857375e-05
"('ADJ', 'ADJ', 'DET')",4,7.341945802857375e-05
"('PRON', 'DET', 'SPACE')",4,7.341945802857375e-05
"('PRON', 'NUM', 'SYM')",4,7.341945802857375e-05
"('X', 'ADV', 'NOUN')",4,7.341945802857375e-05
"('NUM', 'AUX', 'NUM')",4,7.341945802857375e-05
"('NOUN', 'X', 'ADV')",4,7.341945802857375e-05
"('ADJ', 'DET', 'PRON')",4,7.341945802857375e-05
"('ADV', 'ADP', 'X')",4,7.341945802857375e-05
"('DET', 'SPACE', 'PART')",4,7.341945802857375e-05
"('DET', 'CCONJ', 'NOUN')",4,7.341945802857375e-05
"('X', 'ADV', 'VERB')",4,7.341945802857375e-05
"('SYM', 'VERB', 'NUM')",4,7.341945802857375e-05
"('SCONJ', 'NUM', 'SYM')",4,7.341945802857375e-05
"('SYM', 'VERB', 'PART')",4,7.341945802857375e-05
"('X', 'CCONJ', 'AUX')",4,7.341945802857375e-05
"('NUM', 'NUM', 'PRON')",4,7.341945802857375e-05
"('ADV', 'INTJ', 'CCONJ')",4,7.341945802857375e-05
"('PROPN', 'ADV', 'NUM')",4,7.341945802857375e-05
"('PART', 'DET', 'VERB')",4,7.341945802857375e-05
"('PRON', 'PUNCT', 'X')",4,7.341945802857375e-05
"('NUM', 'ADJ', 'SCONJ')",4,7.341945802857375e-05
"('PRON', 'PART', 'INTJ')",4,7.341945802857375e-05
"('VERB', 'DET', 'CCONJ')",4,7.341945802857375e-05
"('SPACE', 'PUNCT', 'X')",4,7.341945802857375e-05
"('ADV', 'SYM', 'ADV')",4,7.341945802857375e-05
"('X', 'NOUN', 'SYM')",4,7.341945802857375e-05
"('AUX', 'NOUN', 'DET')",4,7.341945802857375e-05
"('DET', 'DET', 'NUM')",4,7.341945802857375e-05
"('PROPN', 'CCONJ', 'INTJ')",4,7.341945802857375e-05
"('ADP', 'PRON', 'X')",4,7.341945802857375e-05
"('NOUN', 'SYM', 'PUNCT')",4,7.341945802857375e-05
"('VERB', 'PROPN', 'INTJ')",4,7.341945802857375e-05
"('NUM', 'PART', 'CCONJ')",4,7.341945802857375e-05
"('NUM', 'ADJ', 'AUX')",4,7.341945802857375e-05
"('ADP', 'INTJ', 'CCONJ')",4,7.341945802857375e-05
"('ADV', 'INTJ', 'PUNCT')",4,7.341945802857375e-05
"('SYM', 'PUNCT', 'NOUN')",4,7.341945802857375e-05
"('SCONJ', 'DET', 'CCONJ')",4,7.341945802857375e-05
"('PART', 'ADV', 'PROPN')",4,7.341945802857375e-05
"('SCONJ', 'PART', 'PART')",4,7.341945802857375e-05
"('SYM', 'SPACE', 'ADP')",4,7.341945802857375e-05
"('INTJ', 'NOUN', 'SPACE')",4,7.341945802857375e-05
"('X', 'VERB', 'PUNCT')",4,7.341945802857375e-05
"('X', 'PROPN', 'ADJ')",4,7.341945802857375e-05
"('CCONJ', 'AUX', 'SCONJ')",4,7.341945802857375e-05
"('AUX', 'PUNCT', 'X')",4,7.341945802857375e-05
"('PRON', 'ADP', 'PART')",4,7.341945802857375e-05
"('ADV', 'AUX', 'SPACE')",4,7.341945802857375e-05
"('DET', 'PRON', 'SPACE')",4,7.341945802857375e-05
"('ADJ', 'DET', 'PUNCT')",4,7.341945802857375e-05
"('NUM', 'SPACE', 'CCONJ')",4,7.341945802857375e-05
"('ADP', 'X', 'SYM')",4,7.341945802857375e-05
"('ADV', 'SCONJ', 'ADV')",4,7.341945802857375e-05
"('NOUN', 'PART', 'SYM')",4,7.341945802857375e-05
"('AUX', 'PROPN', 'ADV')",4,7.341945802857375e-05
"('ADV', 'PROPN', 'NUM')",4,7.341945802857375e-05
"('NUM', 'ADJ', 'PART')",4,7.341945802857375e-05
"('SCONJ', 'PUNCT', 'ADJ')",4,7.341945802857375e-05
"('ADP', 'ADJ', 'INTJ')",4,7.341945802857375e-05
"('DET', 'SCONJ', 'NOUN')",4,7.341945802857375e-05
"('PART', 'NUM', 'ADV')",4,7.341945802857375e-05
"('NOUN', 'AUX', 'X')",4,7.341945802857375e-05
"('SPACE', 'PART', 'NUM')",4,7.341945802857375e-05
"('PROPN', 'SCONJ', 'SPACE')",4,7.341945802857375e-05
"('ADV', 'ADV', 'SYM')",4,7.341945802857375e-05
"('CCONJ', 'PRON', 'NUM')",4,7.341945802857375e-05
"('ADJ', 'INTJ', 'PART')",4,7.341945802857375e-05
"('PART', 'PROPN', 'ADV')",4,7.341945802857375e-05
"('SYM', 'PRON', 'CCONJ')",4,7.341945802857375e-05
"('ADP', 'X', 'PART')",4,7.341945802857375e-05
"('SYM', 'ADJ', 'PART')",4,7.341945802857375e-05
"('PUNCT', 'SYM', 'SYM')",4,7.341945802857375e-05
"('CCONJ', 'NUM', 'ADV')",4,7.341945802857375e-05
"('SYM', 'ADV', 'ADJ')",4,7.341945802857375e-05
"('PUNCT', 'X', 'SYM')",4,7.341945802857375e-05
"('VERB', 'DET', 'SCONJ')",4,7.341945802857375e-05
"('CCONJ', 'AUX', 'SPACE')",4,7.341945802857375e-05
"('ADJ', 'ADJ', 'PRON')",4,7.341945802857375e-05
"('ADJ', 'SPACE', 'CCONJ')",4,7.341945802857375e-05
"('PROPN', 'INTJ', 'SCONJ')",4,7.341945802857375e-05
"('NUM', 'CCONJ', 'PART')",4,7.341945802857375e-05
"('VERB', 'INTJ', 'PUNCT')",4,7.341945802857375e-05
"('NUM', 'ADV', 'NUM')",4,7.341945802857375e-05
"('ADV', 'SCONJ', 'SCONJ')",4,7.341945802857375e-05
"('NUM', 'NUM', 'DET')",4,7.341945802857375e-05
"('PRON', 'X', 'SPACE')",4,7.341945802857375e-05
"('ADJ', 'SYM', 'ADV')",4,7.341945802857375e-05
"('SPACE', 'ADJ', 'SCONJ')",4,7.341945802857375e-05
"('ADP', 'X', 'SCONJ')",4,7.341945802857375e-05
"('PUNCT', 'SCONJ', 'SYM')",4,7.341945802857375e-05
"('SCONJ', 'SYM', 'SCONJ')",4,7.341945802857375e-05
"('DET', 'ADP', 'DET')",4,7.341945802857375e-05
"('NUM', 'X', 'SPACE')",4,7.341945802857375e-05
"('SYM', 'SCONJ', 'VERB')",4,7.341945802857375e-05
"('SCONJ', 'PUNCT', 'PUNCT')",4,7.341945802857375e-05
"('PART', 'PUNCT', 'NUM')",4,7.341945802857375e-05
"('PUNCT', 'INTJ', 'PROPN')",4,7.341945802857375e-05
"('ADP', 'SYM', 'X')",4,7.341945802857375e-05
"('SPACE', 'AUX', 'SYM')",4,7.341945802857375e-05
"('CCONJ', 'SCONJ', 'SPACE')",4,7.341945802857375e-05
