ngram,Frequency,relative_freq
"('ADV', 'SPACE', 'PUNCT')",5,0.00011619735330316541
"('SCONJ', 'ADP', 'SCONJ')",5,0.00011619735330316541
"('X', 'VERB', 'NOUN')",5,0.00011619735330316541
"('PRON', 'ADP', 'SPACE')",5,0.00011619735330316541
"('SPACE', 'NOUN', 'SPACE')",5,0.00011619735330316541
"('PROPN', 'X', 'SYM')",5,0.00011619735330316541
"('VERB', 'ADP', 'SYM')",5,0.00011619735330316541
"('ADP', 'ADJ', 'SYM')",5,0.00011619735330316541
"('PROPN', 'NUM', 'PRON')",5,0.00011619735330316541
"('SYM', 'NUM', 'SPACE')",5,0.00011619735330316541
"('CCONJ', 'SPACE', 'PROPN')",5,0.00011619735330316541
"('CCONJ', 'PRON', 'NUM')",5,0.00011619735330316541
"('CCONJ', 'ADP', 'SPACE')",5,0.00011619735330316541
"('SCONJ', 'VERB', 'X')",5,0.00011619735330316541
"('PUNCT', 'INTJ', 'ADV')",5,0.00011619735330316541
"('PUNCT', 'SPACE', 'INTJ')",5,0.00011619735330316541
"('SYM', 'PROPN', 'NOUN')",5,0.00011619735330316541
"('SYM', 'AUX', 'ADV')",5,0.00011619735330316541
"('PROPN', 'X', 'ADJ')",5,0.00011619735330316541
"('SYM', 'NUM', 'ADJ')",5,0.00011619735330316541
"('ADV', 'PROPN', 'NOUN')",5,0.00011619735330316541
"('SCONJ', 'ADP', 'PUNCT')",5,0.00011619735330316541
"('PROPN', 'ADJ', 'X')",5,0.00011619735330316541
"('SPACE', 'VERB', 'SYM')",5,0.00011619735330316541
"('SYM', 'NOUN', 'NOUN')",5,0.00011619735330316541
"('SPACE', 'NUM', 'ADV')",5,0.00011619735330316541
"('CCONJ', 'NOUN', 'SPACE')",5,0.00011619735330316541
"('SPACE', 'SYM', 'PUNCT')",5,0.00011619735330316541
"('NUM', 'ADJ', 'AUX')",5,0.00011619735330316541
"('X', 'X', 'ADP')",5,0.00011619735330316541
"('DET', 'DET', 'AUX')",5,0.00011619735330316541
"('INTJ', 'ADP', 'VERB')",5,0.00011619735330316541
"('NUM', 'NUM', 'CCONJ')",5,0.00011619735330316541
"('ADJ', 'X', 'X')",5,0.00011619735330316541
"('DET', 'CCONJ', 'NUM')",5,0.00011619735330316541
"('ADV', 'SPACE', 'ADP')",5,0.00011619735330316541
"('INTJ', 'PUNCT', 'ADJ')",5,0.00011619735330316541
"('PROPN', 'PART', 'NOUN')",5,0.00011619735330316541
"('NUM', 'NUM', 'VERB')",5,0.00011619735330316541
"('NOUN', 'SYM', 'X')",5,0.00011619735330316541
"('PROPN', 'SYM', 'ADV')",5,0.00011619735330316541
"('ADV', 'DET', 'ADP')",5,0.00011619735330316541
"('VERB', 'SYM', 'VERB')",5,0.00011619735330316541
"('NUM', 'SCONJ', 'ADP')",5,0.00011619735330316541
"('DET', 'ADJ', 'SPACE')",5,0.00011619735330316541
"('PROPN', 'CCONJ', 'X')",5,0.00011619735330316541
"('PUNCT', 'X', 'DET')",5,0.00011619735330316541
"('X', 'SCONJ', 'AUX')",5,0.00011619735330316541
"('PUNCT', 'ADV', 'X')",5,0.00011619735330316541
"('PROPN', 'SPACE', 'CCONJ')",5,0.00011619735330316541
"('ADJ', 'SPACE', 'ADJ')",5,0.00011619735330316541
"('ADP', 'CCONJ', 'NOUN')",5,0.00011619735330316541
"('DET', 'DET', 'CCONJ')",5,0.00011619735330316541
"('ADV', 'AUX', 'SPACE')",5,0.00011619735330316541
"('NUM', 'PRON', 'NUM')",5,0.00011619735330316541
"('AUX', 'SPACE', 'ADV')",5,0.00011619735330316541
"('X', 'CCONJ', 'PROPN')",5,0.00011619735330316541
"('SCONJ', 'CCONJ', 'PRON')",5,0.00011619735330316541
"('ADV', 'PROPN', 'NUM')",5,0.00011619735330316541
"('NUM', 'SCONJ', 'ADV')",5,0.00011619735330316541
"('DET', 'AUX', 'PUNCT')",5,0.00011619735330316541
"('X', 'X', 'PRON')",5,0.00011619735330316541
"('SPACE', 'ADV', 'NUM')",5,0.00011619735330316541
"('PROPN', 'X', 'NUM')",5,0.00011619735330316541
"('NOUN', 'AUX', 'SPACE')",5,0.00011619735330316541
"('X', 'ADV', 'AUX')",5,0.00011619735330316541
"('NOUN', 'PRON', 'X')",5,0.00011619735330316541
"('SPACE', 'PRON', 'SCONJ')",5,0.00011619735330316541
"('ADJ', 'PRON', 'PROPN')",5,0.00011619735330316541
"('SYM', 'VERB', 'SCONJ')",5,0.00011619735330316541
"('NOUN', 'X', 'PRON')",5,0.00011619735330316541
"('DET', 'DET', 'X')",5,0.00011619735330316541
"('ADP', 'SYM', 'VERB')",5,0.00011619735330316541
"('ADJ', 'SYM', 'ADJ')",5,0.00011619735330316541
"('SYM', 'NUM', 'ADV')",5,0.00011619735330316541
"('SYM', 'NUM', 'X')",5,0.00011619735330316541
"('SPACE', 'ADJ', 'DET')",5,0.00011619735330316541
"('ADJ', 'SPACE', 'ADV')",5,0.00011619735330316541
"('ADJ', 'SPACE', 'SCONJ')",5,0.00011619735330316541
"('ADP', 'PRON', 'SPACE')",5,0.00011619735330316541
"('VERB', 'VERB', 'X')",5,0.00011619735330316541
"('AUX', 'PROPN', 'VERB')",5,0.00011619735330316541
"('PRON', 'PROPN', 'ADV')",5,0.00011619735330316541
"('PUNCT', 'DET', 'CCONJ')",5,0.00011619735330316541
"('AUX', 'ADJ', 'SPACE')",5,0.00011619735330316541
"('ADP', 'AUX', 'PROPN')",5,0.00011619735330316541
"('PROPN', 'SCONJ', 'ADJ')",5,0.00011619735330316541
"('SYM', 'ADJ', 'SYM')",5,0.00011619735330316541
"('CCONJ', 'CCONJ', 'ADV')",5,0.00011619735330316541
"('ADV', 'SPACE', 'PROPN')",5,0.00011619735330316541
"('ADV', 'ADJ', 'SPACE')",5,0.00011619735330316541
"('NOUN', 'X', 'NUM')",5,0.00011619735330316541
"('ADP', 'CCONJ', 'X')",5,0.00011619735330316541
"('SPACE', 'NUM', 'DET')",4,9.295788264253232e-05
"('DET', 'X', 'X')",4,9.295788264253232e-05
"('PUNCT', 'NOUN', 'INTJ')",4,9.295788264253232e-05
"('PUNCT', 'CCONJ', 'X')",4,9.295788264253232e-05
"('DET', 'X', 'VERB')",4,9.295788264253232e-05
"('SCONJ', 'PRON', 'X')",4,9.295788264253232e-05
"('PRON', 'DET', 'X')",4,9.295788264253232e-05
"('AUX', 'SPACE', 'DET')",4,9.295788264253232e-05
"('CCONJ', 'ADP', 'X')",4,9.295788264253232e-05
"('ADJ', 'SYM', 'SYM')",4,9.295788264253232e-05
"('PROPN', 'X', 'VERB')",4,9.295788264253232e-05
"('SPACE', 'CCONJ', 'SCONJ')",4,9.295788264253232e-05
"('PROPN', 'PART', 'ADP')",4,9.295788264253232e-05
"('PUNCT', 'SYM', 'X')",4,9.295788264253232e-05
"('SYM', 'VERB', 'PROPN')",4,9.295788264253232e-05
"('SYM', 'PRON', 'AUX')",4,9.295788264253232e-05
"('SPACE', 'PRON', 'PROPN')",4,9.295788264253232e-05
"('X', 'SYM', 'NUM')",4,9.295788264253232e-05
"('X', 'ADV', 'PUNCT')",4,9.295788264253232e-05
"('PROPN', 'PART', 'AUX')",4,9.295788264253232e-05
"('PROPN', 'PART', 'VERB')",4,9.295788264253232e-05
"('X', 'SCONJ', 'ADV')",4,9.295788264253232e-05
"('X', 'ADP', 'ADJ')",4,9.295788264253232e-05
"('PRON', 'AUX', 'SPACE')",4,9.295788264253232e-05
"('AUX', 'SCONJ', 'NOUN')",4,9.295788264253232e-05
"('SCONJ', 'SCONJ', 'ADP')",4,9.295788264253232e-05
"('ADV', 'PUNCT', 'SYM')",4,9.295788264253232e-05
"('CCONJ', 'AUX', 'PROPN')",4,9.295788264253232e-05
"('SYM', 'SPACE', 'PUNCT')",4,9.295788264253232e-05
"('ADJ', 'X', 'CCONJ')",4,9.295788264253232e-05
"('PUNCT', 'ADJ', 'X')",4,9.295788264253232e-05
"('AUX', 'PUNCT', 'INTJ')",4,9.295788264253232e-05
"('PUNCT', 'SYM', 'VERB')",4,9.295788264253232e-05
"('X', 'SYM', 'ADJ')",4,9.295788264253232e-05
"('NOUN', 'VERB', 'X')",4,9.295788264253232e-05
"('VERB', 'X', 'X')",4,9.295788264253232e-05
"('DET', 'ADP', 'ADP')",4,9.295788264253232e-05
"('NUM', 'DET', 'PUNCT')",4,9.295788264253232e-05
"('X', 'SCONJ', 'VERB')",4,9.295788264253232e-05
"('VERB', 'NOUN', 'X')",4,9.295788264253232e-05
"('PROPN', 'X', 'PRON')",4,9.295788264253232e-05
"('SYM', 'PROPN', 'SYM')",4,9.295788264253232e-05
"('DET', 'NUM', 'SCONJ')",4,9.295788264253232e-05
"('DET', 'SCONJ', 'PRON')",4,9.295788264253232e-05
"('DET', 'SPACE', 'DET')",4,9.295788264253232e-05
"('ADP', 'DET', 'SYM')",4,9.295788264253232e-05
"('AUX', 'SPACE', 'NOUN')",4,9.295788264253232e-05
"('AUX', 'DET', 'CCONJ')",4,9.295788264253232e-05
"('PROPN', 'SYM', 'X')",4,9.295788264253232e-05
"('NUM', 'AUX', 'PROPN')",4,9.295788264253232e-05
"('SYM', 'NUM', 'AUX')",4,9.295788264253232e-05
"('ADP', 'ADP', 'SPACE')",4,9.295788264253232e-05
"('ADJ', 'X', 'ADP')",4,9.295788264253232e-05
"('NUM', 'NUM', 'SCONJ')",4,9.295788264253232e-05
"('SYM', 'ADJ', 'PROPN')",4,9.295788264253232e-05
"('X', 'X', 'VERB')",4,9.295788264253232e-05
"('PROPN', 'NUM', 'SCONJ')",4,9.295788264253232e-05
"('SYM', 'VERB', 'NUM')",4,9.295788264253232e-05
"('PUNCT', 'PRON', 'SPACE')",4,9.295788264253232e-05
"('CCONJ', 'PROPN', 'SYM')",4,9.295788264253232e-05
"('ADP', 'NOUN', 'INTJ')",4,9.295788264253232e-05
"('NUM', 'ADV', 'NOUN')",4,9.295788264253232e-05
"('ADJ', 'SYM', 'VERB')",4,9.295788264253232e-05
"('SYM', 'CCONJ', 'ADP')",4,9.295788264253232e-05
"('PART', 'NOUN', 'PUNCT')",4,9.295788264253232e-05
"('NUM', 'DET', 'PRON')",4,9.295788264253232e-05
"('VERB', 'AUX', 'SCONJ')",4,9.295788264253232e-05
"('SYM', 'ADV', 'AUX')",4,9.295788264253232e-05
"('X', 'SYM', 'SYM')",4,9.295788264253232e-05
"('DET', 'SYM', 'NUM')",4,9.295788264253232e-05
"('INTJ', 'ADJ', 'PUNCT')",4,9.295788264253232e-05
"('SPACE', 'CCONJ', 'ADJ')",4,9.295788264253232e-05
"('CCONJ', 'X', 'PROPN')",4,9.295788264253232e-05
"('ADV', 'SPACE', 'ADJ')",4,9.295788264253232e-05
"('VERB', 'NOUN', 'SPACE')",4,9.295788264253232e-05
"('CCONJ', 'PROPN', 'X')",4,9.295788264253232e-05
"('NUM', 'PROPN', 'PRON')",4,9.295788264253232e-05
"('CCONJ', 'CCONJ', 'PRON')",4,9.295788264253232e-05
"('X', 'SCONJ', 'PRON')",4,9.295788264253232e-05
"('X', 'ADP', 'PRON')",4,9.295788264253232e-05
"('ADP', 'SYM', 'PUNCT')",4,9.295788264253232e-05
"('DET', 'CCONJ', 'SCONJ')",4,9.295788264253232e-05
"('SCONJ', 'SPACE', 'PRON')",4,9.295788264253232e-05
"('PUNCT', 'CCONJ', 'INTJ')",4,9.295788264253232e-05
"('PROPN', 'SPACE', 'ADJ')",4,9.295788264253232e-05
"('AUX', 'CCONJ', 'PRON')",4,9.295788264253232e-05
"('NUM', 'ADJ', 'SYM')",4,9.295788264253232e-05
"('ADV', 'PROPN', 'DET')",4,9.295788264253232e-05
"('ADJ', 'CCONJ', 'X')",4,9.295788264253232e-05
"('SPACE', 'X', 'ADJ')",4,9.295788264253232e-05
"('VERB', 'SPACE', 'PRON')",4,9.295788264253232e-05
"('ADV', 'ADP', 'X')",4,9.295788264253232e-05
"('SPACE', 'PUNCT', 'X')",4,9.295788264253232e-05
"('ADJ', 'NUM', 'ADV')",4,9.295788264253232e-05
"('ADJ', 'AUX', 'CCONJ')",4,9.295788264253232e-05
"('PART', 'PROPN', 'CCONJ')",4,9.295788264253232e-05
"('X', 'AUX', 'AUX')",4,9.295788264253232e-05
"('NOUN', 'SYM', 'ADV')",4,9.295788264253232e-05
"('ADP', 'PRON', 'X')",4,9.295788264253232e-05
"('SYM', 'ADP', 'ADP')",4,9.295788264253232e-05
"('PUNCT', 'X', 'AUX')",4,9.295788264253232e-05
"('CCONJ', 'CCONJ', 'DET')",4,9.295788264253232e-05
"('CCONJ', 'CCONJ', 'NUM')",4,9.295788264253232e-05
"('PROPN', 'AUX', 'SYM')",4,9.295788264253232e-05
"('ADJ', 'SYM', 'PUNCT')",4,9.295788264253232e-05
"('AUX', 'SYM', 'ADP')",4,9.295788264253232e-05
"('X', 'VERB', 'PROPN')",4,9.295788264253232e-05
"('AUX', 'PROPN', 'SCONJ')",4,9.295788264253232e-05
"('ADV', 'X', 'PROPN')",4,9.295788264253232e-05
"('NUM', 'AUX', 'PRON')",4,9.295788264253232e-05
"('ADV', 'X', 'VERB')",4,9.295788264253232e-05
"('X', 'NUM', 'NUM')",3,6.971841198189924e-05
"('ADV', 'ADV', 'SPACE')",3,6.971841198189924e-05
"('ADV', 'NOUN', 'X')",3,6.971841198189924e-05
"('PROPN', 'VERB', 'SPACE')",3,6.971841198189924e-05
"('SPACE', 'INTJ', 'PUNCT')",3,6.971841198189924e-05
"('PRON', 'VERB', 'SYM')",3,6.971841198189924e-05
"('DET', 'X', 'ADV')",3,6.971841198189924e-05
"('SYM', 'CCONJ', 'NUM')",3,6.971841198189924e-05
"('DET', 'NUM', 'NUM')",3,6.971841198189924e-05
"('SYM', 'CCONJ', 'PRON')",3,6.971841198189924e-05
"('PRON', 'NUM', 'PRON')",3,6.971841198189924e-05
"('AUX', 'NUM', 'ADJ')",3,6.971841198189924e-05
"('DET', 'ADV', 'NUM')",3,6.971841198189924e-05
"('CCONJ', 'X', 'AUX')",3,6.971841198189924e-05
"('VERB', 'NUM', 'AUX')",3,6.971841198189924e-05
"('CCONJ', 'SCONJ', 'NUM')",3,6.971841198189924e-05
"('PRON', 'X', 'CCONJ')",3,6.971841198189924e-05
"('SPACE', 'SCONJ', 'SCONJ')",3,6.971841198189924e-05
"('CCONJ', 'X', 'CCONJ')",3,6.971841198189924e-05
"('SCONJ', 'PROPN', 'ADJ')",3,6.971841198189924e-05
"('X', 'PRON', 'AUX')",3,6.971841198189924e-05
"('SYM', 'CCONJ', 'PUNCT')",3,6.971841198189924e-05
"('SCONJ', 'SCONJ', 'ADJ')",3,6.971841198189924e-05
"('X', 'X', 'CCONJ')",3,6.971841198189924e-05
"('AUX', 'PROPN', 'NUM')",3,6.971841198189924e-05
"('NUM', 'PUNCT', 'INTJ')",3,6.971841198189924e-05
"('VERB', 'SPACE', 'SCONJ')",3,6.971841198189924e-05
"('SPACE', 'X', 'X')",3,6.971841198189924e-05
"('PROPN', 'PRON', 'PROPN')",3,6.971841198189924e-05
"('SYM', 'CCONJ', 'ADJ')",3,6.971841198189924e-05
"('SCONJ', 'NUM', 'PROPN')",3,6.971841198189924e-05
"('INTJ', 'PROPN', 'PROPN')",3,6.971841198189924e-05
"('ADV', 'DET', 'SPACE')",3,6.971841198189924e-05
"('X', 'CCONJ', 'NUM')",3,6.971841198189924e-05
"('X', 'AUX', 'ADJ')",3,6.971841198189924e-05
"('PART', 'PROPN', 'NOUN')",3,6.971841198189924e-05
"('ADJ', 'SYM', 'PROPN')",3,6.971841198189924e-05
"('VERB', 'SPACE', 'ADJ')",3,6.971841198189924e-05
"('SCONJ', 'ADP', 'CCONJ')",3,6.971841198189924e-05
"('PART', 'AUX', 'VERB')",3,6.971841198189924e-05
"('ADP', 'X', 'ADV')",3,6.971841198189924e-05
"('INTJ', 'ADP', 'DET')",3,6.971841198189924e-05
"('ADJ', 'NUM', 'PROPN')",3,6.971841198189924e-05
"('ADP', 'CCONJ', 'DET')",3,6.971841198189924e-05
"('PRON', 'ADJ', 'X')",3,6.971841198189924e-05
"('PART', 'PUNCT', 'PROPN')",3,6.971841198189924e-05
"('NUM', 'SPACE', 'ADJ')",3,6.971841198189924e-05
"('SPACE', 'CCONJ', 'PRON')",3,6.971841198189924e-05
"('CCONJ', 'SPACE', 'DET')",3,6.971841198189924e-05
"('SPACE', 'AUX', 'PUNCT')",3,6.971841198189924e-05
"('ADP', 'SPACE', 'PRON')",3,6.971841198189924e-05
"('SYM', 'ADP', 'AUX')",3,6.971841198189924e-05
"('CCONJ', 'SPACE', 'ADV')",3,6.971841198189924e-05
"('NUM', 'NUM', 'PRON')",3,6.971841198189924e-05
"('PROPN', 'ADJ', 'NUM')",3,6.971841198189924e-05
"('ADV', 'PROPN', 'X')",3,6.971841198189924e-05
"('ADJ', 'VERB', 'X')",3,6.971841198189924e-05
"('ADV', 'PROPN', 'SCONJ')",3,6.971841198189924e-05
"('ADP', 'SCONJ', 'CCONJ')",3,6.971841198189924e-05
"('SCONJ', 'SCONJ', 'NOUN')",3,6.971841198189924e-05
"('SPACE', 'ADV', 'SPACE')",3,6.971841198189924e-05
"('PUNCT', 'ADV', 'INTJ')",3,6.971841198189924e-05
"('SCONJ', 'X', 'PUNCT')",3,6.971841198189924e-05
"('ADV', 'INTJ', 'PUNCT')",3,6.971841198189924e-05
"('CCONJ', 'CCONJ', 'ADJ')",3,6.971841198189924e-05
"('ADP', 'ADV', 'SPACE')",3,6.971841198189924e-05
"('PROPN', 'ADV', 'SPACE')",3,6.971841198189924e-05
"('X', 'ADV', 'DET')",3,6.971841198189924e-05
"('SPACE', 'PUNCT', 'CCONJ')",3,6.971841198189924e-05
"('CCONJ', 'PUNCT', 'SYM')",3,6.971841198189924e-05
"('PRON', 'PRON', 'SCONJ')",3,6.971841198189924e-05
"('PART', 'PUNCT', 'PUNCT')",3,6.971841198189924e-05
"('INTJ', 'ADV', 'PUNCT')",3,6.971841198189924e-05
"('AUX', 'SPACE', 'AUX')",3,6.971841198189924e-05
"('ADJ', 'NUM', 'X')",3,6.971841198189924e-05
"('X', 'NUM', 'X')",3,6.971841198189924e-05
"('ADJ', 'AUX', 'SPACE')",3,6.971841198189924e-05
"('PRON', 'NOUN', 'X')",3,6.971841198189924e-05
"('ADP', 'CCONJ', 'SCONJ')",3,6.971841198189924e-05
"('ADJ', 'ADJ', 'SPACE')",3,6.971841198189924e-05
"('PUNCT', 'SYM', 'SYM')",3,6.971841198189924e-05
"('VERB', 'SPACE', 'CCONJ')",3,6.971841198189924e-05
"('SYM', 'PUNCT', 'SYM')",3,6.971841198189924e-05
"('NUM', 'DET', 'AUX')",3,6.971841198189924e-05
"('CCONJ', 'ADJ', 'SYM')",3,6.971841198189924e-05
"('PART', 'NOUN', 'X')",3,6.971841198189924e-05
"('NOUN', 'X', 'SYM')",3,6.971841198189924e-05
"('ADP', 'SPACE', 'ADP')",3,6.971841198189924e-05
"('AUX', 'DET', 'X')",3,6.971841198189924e-05
"('SYM', 'NOUN', 'SYM')",3,6.971841198189924e-05
"('SYM', 'AUX', 'ADJ')",3,6.971841198189924e-05
"('ADP', 'ADP', 'CCONJ')",3,6.971841198189924e-05
"('PROPN', 'AUX', 'SCONJ')",3,6.971841198189924e-05
"('ADP', 'AUX', 'CCONJ')",3,6.971841198189924e-05
"('PRON', 'X', 'ADP')",3,6.971841198189924e-05
"('X', 'NOUN', 'DET')",3,6.971841198189924e-05
"('SPACE', 'X', 'SCONJ')",3,6.971841198189924e-05
"('X', 'ADP', 'X')",3,6.971841198189924e-05
"('ADV', 'DET', 'CCONJ')",3,6.971841198189924e-05
"('PUNCT', 'INTJ', 'ADJ')",3,6.971841198189924e-05
"('PRON', 'X', 'X')",3,6.971841198189924e-05
"('PROPN', 'ADP', 'CCONJ')",3,6.971841198189924e-05
"('X', 'NOUN', 'ADV')",3,6.971841198189924e-05
"('NOUN', 'AUX', 'X')",3,6.971841198189924e-05
"('SPACE', 'NUM', 'X')",3,6.971841198189924e-05
"('PRON', 'PROPN', 'NOUN')",3,6.971841198189924e-05
"('VERB', 'NUM', 'SPACE')",3,6.971841198189924e-05
"('SYM', 'PROPN', 'NUM')",3,6.971841198189924e-05
"('SYM', 'ADJ', 'ADJ')",3,6.971841198189924e-05
"('SCONJ', 'DET', 'SPACE')",3,6.971841198189924e-05
"('DET', 'DET', 'SCONJ')",3,6.971841198189924e-05
"('VERB', 'VERB', 'SPACE')",3,6.971841198189924e-05
"('CCONJ', 'X', 'ADP')",3,6.971841198189924e-05
"('SYM', 'PROPN', 'PRON')",3,6.971841198189924e-05
"('X', 'CCONJ', 'AUX')",3,6.971841198189924e-05
"('NOUN', 'CCONJ', 'INTJ')",3,6.971841198189924e-05
"('SCONJ', 'PROPN', 'NOUN')",3,6.971841198189924e-05
"('CCONJ', 'SCONJ', 'PROPN')",3,6.971841198189924e-05
"('AUX', 'PUNCT', 'X')",3,6.971841198189924e-05
"('NUM', 'PRON', 'ADJ')",3,6.971841198189924e-05
"('NUM', 'ADP', 'SCONJ')",3,6.971841198189924e-05
"('NOUN', 'SPACE', 'X')",3,6.971841198189924e-05
"('CCONJ', 'NUM', 'NUM')",3,6.971841198189924e-05
"('X', 'ADV', 'VERB')",3,6.971841198189924e-05
"('CCONJ', 'CCONJ', 'AUX')",3,6.971841198189924e-05
"('SYM', 'ADJ', 'SPACE')",3,6.971841198189924e-05
"('PROPN', 'SPACE', 'PRON')",3,6.971841198189924e-05
"('SYM', 'DET', 'NUM')",3,6.971841198189924e-05
"('SYM', 'ADJ', 'VERB')",3,6.971841198189924e-05
"('SYM', 'NOUN', 'AUX')",3,6.971841198189924e-05
"('SYM', 'PROPN', 'SPACE')",3,6.971841198189924e-05
"('ADJ', 'ADJ', 'SYM')",3,6.971841198189924e-05
"('SYM', 'NOUN', 'VERB')",3,6.971841198189924e-05
"('CCONJ', 'ADP', 'CCONJ')",3,6.971841198189924e-05
"('PRON', 'PROPN', 'SCONJ')",3,6.971841198189924e-05
"('VERB', 'CCONJ', 'CCONJ')",3,6.971841198189924e-05
"('X', 'VERB', 'X')",3,6.971841198189924e-05
"('NUM', 'PRON', 'NOUN')",3,6.971841198189924e-05
"('PRON', 'PROPN', 'ADJ')",3,6.971841198189924e-05
"('X', 'CCONJ', 'X')",3,6.971841198189924e-05
"('AUX', 'SPACE', 'ADP')",3,6.971841198189924e-05
"('VERB', 'SYM', 'ADP')",3,6.971841198189924e-05
"('X', 'ADV', 'SCONJ')",3,6.971841198189924e-05
"('ADV', 'SPACE', 'CCONJ')",3,6.971841198189924e-05
"('SYM', 'ADJ', 'CCONJ')",3,6.971841198189924e-05
"('SYM', 'CCONJ', 'PROPN')",3,6.971841198189924e-05
"('INTJ', 'PUNCT', 'INTJ')",3,6.971841198189924e-05
"('VERB', 'DET', 'SCONJ')",2,4.647894132126616e-05
"('SPACE', 'PUNCT', 'INTJ')",2,4.647894132126616e-05
"('NUM', 'SCONJ', 'ADJ')",2,4.647894132126616e-05
"('X', 'DET', 'ADJ')",2,4.647894132126616e-05
"('PROPN', 'PRON', 'NUM')",2,4.647894132126616e-05
"('SYM', 'AUX', 'DET')",2,4.647894132126616e-05
"('ADV', 'X', 'ADP')",2,4.647894132126616e-05
"('X', 'ADV', 'ADV')",2,4.647894132126616e-05
"('SYM', 'SCONJ', 'PRON')",2,4.647894132126616e-05
"('SPACE', 'ADJ', 'SCONJ')",2,4.647894132126616e-05
"('SYM', 'AUX', 'ADP')",2,4.647894132126616e-05
"('AUX', 'SCONJ', 'PUNCT')",2,4.647894132126616e-05
"('SYM', 'ADV', 'ADJ')",2,4.647894132126616e-05
"('VERB', 'SYM', 'PUNCT')",2,4.647894132126616e-05
"('ADP', 'X', 'PRON')",2,4.647894132126616e-05
"('ADJ', 'CCONJ', 'CCONJ')",2,4.647894132126616e-05
"('ADP', 'SYM', 'PROPN')",2,4.647894132126616e-05
"('AUX', 'DET', 'SPACE')",2,4.647894132126616e-05
"('ADV', 'ADJ', 'X')",2,4.647894132126616e-05
"('DET', 'SPACE', 'ADP')",2,4.647894132126616e-05
"('ADJ', 'X', 'ADV')",2,4.647894132126616e-05
"('X', 'PROPN', 'X')",2,4.647894132126616e-05
"('ADV', 'SYM', 'CCONJ')",2,4.647894132126616e-05
"('SPACE', 'PRON', 'NUM')",2,4.647894132126616e-05
"('ADJ', 'PROPN', 'SYM')",2,4.647894132126616e-05
"('SPACE', 'SCONJ', 'PROPN')",2,4.647894132126616e-05
"('AUX', 'SPACE', 'NUM')",2,4.647894132126616e-05
"('SCONJ', 'PROPN', 'NUM')",2,4.647894132126616e-05
"('NUM', 'ADJ', 'SPACE')",2,4.647894132126616e-05
"('NOUN', 'DET', 'SPACE')",2,4.647894132126616e-05
"('SYM', 'ADJ', 'ADV')",2,4.647894132126616e-05
"('PRON', 'ADJ', 'SPACE')",2,4.647894132126616e-05
"('SCONJ', 'NOUN', 'SPACE')",2,4.647894132126616e-05
"('NUM', 'X', 'NUM')",2,4.647894132126616e-05
"('NOUN', 'INTJ', 'CCONJ')",2,4.647894132126616e-05
"('ADP', 'X', 'SYM')",2,4.647894132126616e-05
"('NOUN', 'PRON', 'SPACE')",2,4.647894132126616e-05
"('NUM', 'SCONJ', 'NOUN')",2,4.647894132126616e-05
"('ADP', 'DET', 'SCONJ')",2,4.647894132126616e-05
"('VERB', 'SYM', 'X')",2,4.647894132126616e-05
"('SYM', 'X', 'DET')",2,4.647894132126616e-05
"('SYM', 'X', 'PROPN')",2,4.647894132126616e-05
"('AUX', 'ADJ', 'SYM')",2,4.647894132126616e-05
"('DET', 'PROPN', 'PART')",2,4.647894132126616e-05
"('PROPN', 'SCONJ', 'PUNCT')",2,4.647894132126616e-05
"('X', 'ADJ', 'PRON')",2,4.647894132126616e-05
"('SCONJ', 'NOUN', 'X')",2,4.647894132126616e-05
"('DET', 'ADV', 'PROPN')",2,4.647894132126616e-05
"('SYM', 'X', 'CCONJ')",2,4.647894132126616e-05
"('VERB', 'ADJ', 'SPACE')",2,4.647894132126616e-05
"('SPACE', 'CCONJ', 'PROPN')",2,4.647894132126616e-05
"('PUNCT', 'DET', 'SYM')",2,4.647894132126616e-05
"('ADV', 'SYM', 'PUNCT')",2,4.647894132126616e-05
"('VERB', 'X', 'VERB')",2,4.647894132126616e-05
"('NOUN', 'INTJ', 'ADP')",2,4.647894132126616e-05
"('PUNCT', 'INTJ', 'CCONJ')",2,4.647894132126616e-05
"('SYM', 'X', 'ADP')",2,4.647894132126616e-05
"('PUNCT', 'AUX', 'CCONJ')",2,4.647894132126616e-05
"('CCONJ', 'CCONJ', 'CCONJ')",2,4.647894132126616e-05
"('NUM', 'VERB', 'AUX')",2,4.647894132126616e-05
"('CCONJ', 'SPACE', 'PRON')",2,4.647894132126616e-05
"('ADJ', 'NUM', 'PRON')",2,4.647894132126616e-05
"('PRON', 'SCONJ', 'CCONJ')",2,4.647894132126616e-05
"('NUM', 'PROPN', 'SYM')",2,4.647894132126616e-05
"('ADP', 'VERB', 'SYM')",2,4.647894132126616e-05
"('INTJ', 'ADP', 'AUX')",2,4.647894132126616e-05
"('PRON', 'INTJ', 'PUNCT')",2,4.647894132126616e-05
"('SYM', 'NOUN', 'CCONJ')",2,4.647894132126616e-05
"('ADP', 'X', 'X')",2,4.647894132126616e-05
"('ADV', 'SPACE', 'AUX')",2,4.647894132126616e-05
"('AUX', 'SCONJ', 'ADP')",2,4.647894132126616e-05
"('SPACE', 'ADJ', 'SYM')",2,4.647894132126616e-05
"('CCONJ', 'SPACE', 'AUX')",2,4.647894132126616e-05
"('NUM', 'X', 'PROPN')",2,4.647894132126616e-05
"('SYM', 'SCONJ', 'DET')",2,4.647894132126616e-05
