ngram,Frequency,relative_freq
"('PUNCT', 'PRON', 'SCONJ')",167,0.0031441443324162596
"('DET', 'VERB', 'AUX')",167,0.0031441443324162596
"('NUM', 'NUM', 'NOUN')",165,0.00310648990927355
"('PROPN', 'VERB', 'AUX')",163,0.0030688354861308402
"('NOUN', 'VERB', 'PROPN')",160,0.0030123538514167762
"('PROPN', 'NOUN', 'VERB')",160,0.0030123538514167762
"('DET', 'NUM', 'CCONJ')",159,0.002993526639845421
"('AUX', 'PRON', 'ADP')",159,0.002993526639845421
"('PRON', 'X', 'VERB')",158,0.0029746994282740663
"('PRON', 'ADP', 'AUX')",158,0.0029746994282740663
"('CCONJ', 'PRON', 'DET')",158,0.0029746994282740663
"('AUX', 'NUM', 'NOUN')",157,0.0029558722167027113
"('CCONJ', 'NUM', 'ADP')",157,0.0029558722167027113
"('ADP', 'ADV', 'AUX')",157,0.0029558722167027113
"('PROPN', 'AUX', 'ADJ')",157,0.0029558722167027113
"('VERB', 'PRON', 'CCONJ')",157,0.0029558722167027113
"('AUX', 'ADV', 'CCONJ')",156,0.0029370450051313564
"('PROPN', 'PUNCT', 'NUM')",156,0.0029370450051313564
"('PUNCT', 'ADV', 'SPACE')",156,0.0029370450051313564
"('CCONJ', 'PROPN', 'ADP')",155,0.002918217793560002
"('PROPN', 'ADP', 'ADP')",155,0.002918217793560002
"('PROPN', 'CCONJ', 'PRON')",155,0.002918217793560002
"('ADV', 'CCONJ', 'NOUN')",155,0.002918217793560002
"('SPACE', 'ADJ', 'NOUN')",155,0.002918217793560002
"('DET', 'ADJ', 'SCONJ')",154,0.002899390581988647
"('ADP', 'ADP', 'PUNCT')",154,0.002899390581988647
"('SPACE', 'ADP', 'ADV')",153,0.002880563370417292
"('DET', 'PUNCT', 'NOUN')",153,0.002880563370417292
"('SPACE', 'ADV', 'ADV')",153,0.002880563370417292
"('ADJ', 'DET', 'ADP')",152,0.002861736158845937
"('PRON', 'SPACE', 'NOUN')",151,0.0028429089472745825
"('PUNCT', 'CCONJ', 'AUX')",150,0.0028240817357032275
"('CCONJ', 'NUM', 'SPACE')",150,0.0028240817357032275
"('ADP', 'PUNCT', 'DET')",150,0.0028240817357032275
"('CCONJ', 'PUNCT', 'ADP')",150,0.0028240817357032275
"('NUM', 'ADP', 'PRON')",150,0.0028240817357032275
"('ADP', 'PUNCT', 'PRON')",149,0.0028052545241318725
"('PRON', 'SCONJ', 'ADJ')",149,0.0028052545241318725
"('PROPN', 'ADJ', 'NOUN')",148,0.0027864273125605176
"('SCONJ', 'ADV', 'ADJ')",148,0.0027864273125605176
"('SCONJ', 'NOUN', 'ADP')",147,0.0027676001009891626
"('NOUN', 'PUNCT', 'X')",147,0.0027676001009891626
"('PUNCT', 'SPACE', 'NUM')",147,0.0027676001009891626
"('SCONJ', 'PRON', 'PROPN')",146,0.002748772889417808
"('NUM', 'NOUN', 'SCONJ')",146,0.002748772889417808
"('DET', 'CCONJ', 'VERB')",146,0.002748772889417808
"('PRON', 'PROPN', 'PRON')",145,0.002729945677846453
"('PROPN', 'PUNCT', 'AUX')",145,0.002729945677846453
"('DET', 'PUNCT', 'PRON')",144,0.0027111184662750986
"('ADP', 'ADV', 'CCONJ')",144,0.0027111184662750986
"('ADP', 'PROPN', 'NUM')",144,0.0027111184662750986
"('NUM', 'PUNCT', 'ADV')",143,0.002692291254703743
"('PROPN', 'VERB', 'PRON')",143,0.002692291254703743
"('NOUN', 'DET', 'NUM')",143,0.002692291254703743
"('VERB', 'PUNCT', 'AUX')",142,0.0026734640431323887
"('SPACE', 'NUM', 'NOUN')",142,0.0026734640431323887
"('SCONJ', 'NUM', 'NOUN')",142,0.0026734640431323887
"('PROPN', 'NOUN', 'SPACE')",142,0.0026734640431323887
"('ADJ', 'SPACE', 'PROPN')",141,0.0026546368315610337
"('ADP', 'ADJ', 'PROPN')",140,0.002635809619989679
"('PROPN', 'ADV', 'PRON')",139,0.0026169824084183242
"('SPACE', 'PRON', 'PUNCT')",139,0.0026169824084183242
"('NUM', 'SPACE', 'PRON')",139,0.0026169824084183242
"('ADV', 'CCONJ', 'ADJ')",139,0.0026169824084183242
"('SCONJ', 'VERB', 'ADP')",139,0.0026169824084183242
"('SCONJ', 'NUM', 'SPACE')",138,0.002598155196846969
"('ADJ', 'PROPN', 'PROPN')",138,0.002598155196846969
"('PUNCT', 'ADV', 'CCONJ')",138,0.002598155196846969
"('X', 'DET', 'NOUN')",138,0.002598155196846969
"('ADV', 'PRON', 'SCONJ')",138,0.002598155196846969
"('SPACE', 'NOUN', 'PRON')",137,0.0025793279852756143
"('AUX', 'VERB', 'NUM')",137,0.0025793279852756143
"('PRON', 'ADJ', 'PRON')",137,0.0025793279852756143
"('PUNCT', 'NOUN', 'SCONJ')",137,0.0025793279852756143
"('VERB', 'PUNCT', 'NUM')",137,0.0025793279852756143
"('AUX', 'ADJ', 'ADJ')",137,0.0025793279852756143
"('NOUN', 'SCONJ', 'VERB')",137,0.0025793279852756143
"('ADP', 'ADP', 'AUX')",136,0.0025605007737042594
"('PRON', 'ADV', 'NOUN')",136,0.0025605007737042594
"('AUX', 'NOUN', 'ADV')",136,0.0025605007737042594
"('ADP', 'ADP', 'PROPN')",136,0.0025605007737042594
"('SPACE', 'PROPN', 'ADJ')",135,0.002541673562132905
"('SPACE', 'NUM', 'SPACE')",135,0.002541673562132905
"('DET', 'DET', 'ADP')",135,0.002541673562132905
"('AUX', 'PRON', 'SCONJ')",134,0.00252284635056155
"('NOUN', 'SPACE', 'X')",134,0.00252284635056155
"('PUNCT', 'NUM', 'CCONJ')",134,0.00252284635056155
"('CCONJ', 'VERB', 'NUM')",134,0.00252284635056155
"('NOUN', 'NUM', 'VERB')",134,0.00252284635056155
"('DET', 'SPACE', 'NOUN')",133,0.002504019138990195
"('SPACE', 'VERB', 'ADV')",133,0.002504019138990195
"('PRON', 'NOUN', 'SCONJ')",133,0.002504019138990195
"('VERB', 'DET', 'SPACE')",132,0.00248519192741884
"('SCONJ', 'ADV', 'ADP')",132,0.00248519192741884
"('ADP', 'SCONJ', 'ADJ')",131,0.0024663647158474854
"('CCONJ', 'PRON', 'NOUN')",131,0.0024663647158474854
"('AUX', 'ADV', 'PROPN')",131,0.0024663647158474854
"('CCONJ', 'AUX', 'DET')",130,0.0024475375042761305
"('ADP', 'PUNCT', 'ADP')",130,0.0024475375042761305
"('PROPN', 'VERB', 'CCONJ')",130,0.0024475375042761305
"('PRON', 'NOUN', 'SPACE')",130,0.0024475375042761305
"('ADP', 'SCONJ', 'NOUN')",129,0.0024287102927047755
"('PUNCT', 'PROPN', 'AUX')",129,0.0024287102927047755
"('DET', 'CCONJ', 'NOUN')",128,0.0024098830811334205
"('ADP', 'ADJ', 'AUX')",128,0.0024098830811334205
"('PUNCT', 'SCONJ', 'PUNCT')",128,0.0024098830811334205
"('ADV', 'AUX', 'NOUN')",128,0.0024098830811334205
"('X', 'PRON', 'PRON')",128,0.0024098830811334205
"('DET', 'CCONJ', 'DET')",127,0.0023910558695620656
"('ADP', 'PUNCT', 'NOUN')",127,0.0023910558695620656
"('DET', 'PUNCT', 'DET')",127,0.0023910558695620656
"('ADP', 'PUNCT', 'SCONJ')",126,0.002372228657990711
"('ADP', 'PROPN', 'SCONJ')",126,0.002372228657990711
"('PROPN', 'DET', 'VERB')",125,0.002353401446419356
"('ADV', 'DET', 'NUM')",125,0.002353401446419356
"('AUX', 'SCONJ', 'PRON')",125,0.002353401446419356
"('PRON', 'ADP', 'SCONJ')",125,0.002353401446419356
"('PROPN', 'NUM', 'PUNCT')",125,0.002353401446419356
"('NOUN', 'DET', 'PROPN')",125,0.002353401446419356
"('CCONJ', 'PROPN', 'NOUN')",125,0.002353401446419356
"('CCONJ', 'PROPN', 'VERB')",125,0.002353401446419356
"('ADV', 'VERB', 'PROPN')",124,0.0023345742348480016
"('ADJ', 'CCONJ', 'NUM')",124,0.0023345742348480016
"('NOUN', 'CCONJ', 'SYM')",124,0.0023345742348480016
"('PRON', 'NUM', 'NOUN')",124,0.0023345742348480016
"('SPACE', 'ADP', 'SCONJ')",124,0.0023345742348480016
"('SCONJ', 'NOUN', 'ADV')",123,0.0023157470232766466
"('VERB', 'PROPN', 'CCONJ')",123,0.0023157470232766466
"('PRON', 'ADJ', 'ADJ')",122,0.0022969198117052917
"('VERB', 'PROPN', 'PRON')",122,0.0022969198117052917
"('DET', 'ADV', 'SCONJ')",122,0.0022969198117052917
"('PUNCT', 'CCONJ', 'NUM')",121,0.0022780926001339367
"('ADJ', 'ADV', 'CCONJ')",121,0.0022780926001339367
"('ADV', 'ADV', 'PROPN')",120,0.002259265388562582
"('ADJ', 'ADV', 'SPACE')",119,0.002240438176991227
"('PRON', 'ADP', 'PROPN')",119,0.002240438176991227
"('PRON', 'ADJ', 'SPACE')",119,0.002240438176991227
"('PROPN', 'ADV', 'AUX')",118,0.0022216109654198722
"('PUNCT', 'PRON', 'CCONJ')",118,0.0022216109654198722
"('NUM', 'SPACE', 'NUM')",118,0.0022216109654198722
"('VERB', 'SCONJ', 'NUM')",118,0.0022216109654198722
"('NOUN', 'DET', 'SCONJ')",118,0.0022216109654198722
"('ADJ', 'PROPN', 'NOUN')",118,0.0022216109654198722
"('AUX', 'PUNCT', 'PRON')",118,0.0022216109654198722
"('SPACE', 'ADP', 'PROPN')",117,0.0022027837538485173
"('DET', 'DET', 'ADJ')",117,0.0022027837538485173
"('PROPN', 'PRON', 'NOUN')",117,0.0022027837538485173
"('PRON', 'AUX', 'CCONJ')",117,0.0022027837538485173
"('DET', 'ADP', 'ADV')",116,0.0021839565422771623
"('DET', 'NUM', 'PUNCT')",116,0.0021839565422771623
"('NOUN', 'PRON', 'PROPN')",116,0.0021839565422771623
"('SPACE', 'NOUN', 'CCONJ')",115,0.002165129330705808
"('SPACE', 'ADP', 'ADP')",115,0.002165129330705808
"('CCONJ', 'DET', 'NUM')",115,0.002165129330705808
"('VERB', 'NOUN', 'PROPN')",115,0.002165129330705808
"('NOUN', 'DET', 'SPACE')",115,0.002165129330705808
"('PRON', 'ADJ', 'AUX')",115,0.002165129330705808
"('PUNCT', 'ADP', 'PUNCT')",115,0.002165129330705808
"('DET', 'PRON', 'SPACE')",114,0.002146302119134453
"('CCONJ', 'AUX', 'NOUN')",114,0.002146302119134453
"('X', 'PRON', 'AUX')",114,0.002146302119134453
"('ADP', 'DET', 'PUNCT')",114,0.002146302119134453
"('PROPN', 'AUX', 'ADP')",114,0.002146302119134453
"('X', 'VERB', 'ADV')",113,0.0021274749075630983
"('PUNCT', 'PRON', 'X')",113,0.0021274749075630983
"('NOUN', 'PRON', 'SPACE')",113,0.0021274749075630983
"('SPACE', 'DET', 'PROPN')",113,0.0021274749075630983
"('NUM', 'NOUN', 'PROPN')",113,0.0021274749075630983
"('DET', 'PUNCT', 'VERB')",113,0.0021274749075630983
"('AUX', 'PROPN', 'PUNCT')",112,0.002108647695991743
"('VERB', 'DET', 'AUX')",112,0.002108647695991743
"('SCONJ', 'ADV', 'PUNCT')",112,0.002108647695991743
"('SPACE', 'ADP', 'PRON')",111,0.0020898204844203884
"('PUNCT', 'INTJ', 'NOUN')",111,0.0020898204844203884
"('PRON', 'SCONJ', 'NOUN')",110,0.0020709932728490334
"('DET', 'ADV', 'SPACE')",110,0.0020709932728490334
"('PUNCT', 'AUX', 'ADP')",110,0.0020709932728490334
"('PROPN', 'VERB', 'SCONJ')",110,0.0020709932728490334
"('AUX', 'ADV', 'SPACE')",110,0.0020709932728490334
"('INTJ', 'NOUN', 'PRON')",109,0.0020521660612776785
"('SCONJ', 'ADV', 'ADV')",109,0.0020521660612776785
"('NUM', 'PUNCT', 'SCONJ')",109,0.0020521660612776785
"('AUX', 'DET', 'VERB')",108,0.002033338849706324
"('ADV', 'ADP', 'PUNCT')",107,0.002014511638134969
"('NUM', 'NUM', 'NUM')",107,0.002014511638134969
"('NUM', 'PUNCT', 'PROPN')",106,0.001995684426563614
"('NOUN', 'X', 'PRON')",106,0.001995684426563614
"('CCONJ', 'PUNCT', 'SCONJ')",106,0.001995684426563614
"('CCONJ', 'ADV', 'SPACE')",105,0.001976857214992259
"('PRON', 'CCONJ', 'ADJ')",105,0.001976857214992259
"('ADJ', 'SCONJ', 'ADV')",104,0.0019580300034209045
"('PRON', 'PROPN', 'VERB')",104,0.0019580300034209045
"('PRON', 'PRON', 'CCONJ')",103,0.0019392027918495494
"('NUM', 'SPACE', 'PROPN')",103,0.0019392027918495494
"('SCONJ', 'NOUN', 'VERB')",103,0.0019392027918495494
"('DET', 'DET', 'ADV')",102,0.0019203755802781948
"('ADJ', 'AUX', 'PRON')",102,0.0019203755802781948
"('VERB', 'PRON', 'X')",101,0.0019015483687068399
"('VERB', 'NUM', 'VERB')",101,0.0019015483687068399
"('AUX', 'PRON', 'PUNCT')",101,0.0019015483687068399
"('ADP', 'AUX', 'PRON')",101,0.0019015483687068399
"('ADV', 'PUNCT', 'AUX')",101,0.0019015483687068399
"('SPACE', 'PRON', 'DET')",100,0.0018827211571354847
"('VERB', 'NUM', 'ADJ')",100,0.0018827211571354847
"('SCONJ', 'ADJ', 'NOUN')",100,0.0018827211571354847
"('ADJ', 'PRON', 'NOUN')",100,0.0018827211571354847
"('PRON', 'PROPN', 'ADV')",100,0.0018827211571354847
"('ADV', 'NUM', 'CCONJ')",100,0.0018827211571354847
"('DET', 'PRON', 'ADV')",99,0.0018638939455641302
"('PRON', 'CCONJ', 'NOUN')",99,0.0018638939455641302
"('PROPN', 'ADV', 'SCONJ')",99,0.0018638939455641302
"('VERB', 'AUX', 'PRON')",99,0.0018638939455641302
"('SCONJ', 'ADP', 'ADV')",98,0.0018450667339927752
"('X', 'NOUN', 'ADP')",98,0.0018450667339927752
"('ADJ', 'NOUN', 'NUM')",98,0.0018450667339927752
"('PRON', 'PRON', 'SPACE')",98,0.0018450667339927752
"('ADJ', 'ADP', 'PUNCT')",97,0.0018262395224214205
"('DET', 'PUNCT', 'ADP')",97,0.0018262395224214205
"('AUX', 'AUX', 'ADJ')",97,0.0018262395224214205
"('ADV', 'PROPN', 'SPACE')",97,0.0018262395224214205
"('VERB', 'CCONJ', 'PROPN')",97,0.0018262395224214205
"('PRON', 'DET', 'CCONJ')",96,0.0018074123108500655
"('PRON', 'SCONJ', 'SCONJ')",96,0.0018074123108500655
"('PROPN', 'ADV', 'PROPN')",95,0.0017885850992787108
"('ADV', 'PROPN', 'CCONJ')",95,0.0017885850992787108
"('NUM', 'CCONJ', 'DET')",94,0.0017697578877073558
"('PUNCT', 'VERB', 'SPACE')",94,0.0017697578877073558
"('AUX', 'PRON', 'DET')",94,0.0017697578877073558
"('AUX', 'NOUN', 'VERB')",93,0.001750930676136001
"('DET', 'AUX', 'DET')",93,0.001750930676136001
"('AUX', 'PUNCT', 'SPACE')",93,0.001750930676136001
"('ADJ', 'PRON', 'PUNCT')",92,0.0017321034645646461
"('X', 'SPACE', 'PRON')",92,0.0017321034645646461
"('DET', 'NUM', 'VERB')",92,0.0017321034645646461
"('AUX', 'PUNCT', 'VERB')",92,0.0017321034645646461
"('SPACE', 'ADV', 'DET')",92,0.0017321034645646461
"('VERB', 'X', 'PRON')",90,0.0016944490414219364
"('AUX', 'NOUN', 'DET')",90,0.0016944490414219364
"('NOUN', 'PUNCT', 'INTJ')",90,0.0016944490414219364
"('PROPN', 'PRON', 'PUNCT')",90,0.0016944490414219364
"('CCONJ', 'SCONJ', 'SCONJ')",89,0.0016756218298505814
"('PRON', 'X', 'PRON')",89,0.0016756218298505814
"('CCONJ', 'NOUN', 'SCONJ')",89,0.0016756218298505814
"('DET', 'PUNCT', 'ADV')",89,0.0016756218298505814
"('SCONJ', 'ADV', 'VERB')",89,0.0016756218298505814
"('ADJ', 'SCONJ', 'VERB')",89,0.0016756218298505814
"('SCONJ', 'ADV', 'SCONJ')",89,0.0016756218298505814
"('VERB', 'ADP', 'SPACE')",88,0.001656794618279227
"('NOUN', 'SPACE', 'NUM')",88,0.001656794618279227
"('SCONJ', 'PROPN', 'AUX')",88,0.001656794618279227
"('VERB', 'NOUN', 'AUX')",88,0.001656794618279227
"('ADP', 'PUNCT', 'VERB')",87,0.0016379674067078717
"('ADJ', 'DET', 'VERB')",87,0.0016379674067078717
"('SPACE', 'ADJ', 'AUX')",87,0.0016379674067078717
"('PRON', 'AUX', 'PROPN')",87,0.0016379674067078717
"('VERB', 'SCONJ', 'PROPN')",87,0.0016379674067078717
"('NOUN', 'AUX', 'NUM')",87,0.0016379674067078717
"('PRON', 'PROPN', 'ADJ')",87,0.0016379674067078717
"('DET', 'PRON', 'NOUN')",87,0.0016379674067078717
"('VERB', 'ADP', 'CCONJ')",86,0.0016191401951365172
"('PROPN', 'VERB', 'NOUN')",86,0.0016191401951365172
"('PROPN', 'DET', 'PRON')",86,0.0016191401951365172
"('NUM', 'ADJ', 'PUNCT')",86,0.0016191401951365172
"('ADV', 'PRON', 'SPACE')",86,0.0016191401951365172
"('PUNCT', 'DET', 'PUNCT')",86,0.0016191401951365172
"('NOUN', 'ADV', 'NUM')",86,0.0016191401951365172
"('CCONJ', 'AUX', 'PRON')",86,0.0016191401951365172
"('PRON', 'PROPN', 'ADP')",86,0.0016191401951365172
"('CCONJ', 'PROPN', 'ADJ')",86,0.0016191401951365172
"('SCONJ', 'ADP', 'ADJ')",85,0.0016003129835651623
"('NUM', 'VERB', 'DET')",85,0.0016003129835651623
"('NOUN', 'AUX', 'PUNCT')",85,0.0016003129835651623
"('CCONJ', 'PUNCT', 'ADV')",85,0.0016003129835651623
"('NUM', 'SPACE', 'ADJ')",85,0.0016003129835651623
"('AUX', 'PRON', 'NOUN')",85,0.0016003129835651623
"('DET', 'ADP', 'SCONJ')",84,0.0015814857719938075
"('PUNCT', 'PRON', 'PROPN')",84,0.0015814857719938075
"('SPACE', 'PROPN', 'X')",84,0.0015814857719938075
"('SPACE', 'NOUN', 'NUM')",84,0.0015814857719938075
"('PUNCT', 'SCONJ', 'VERB')",84,0.0015814857719938075
"('NOUN', 'X', 'SPACE')",84,0.0015814857719938075
"('DET', 'ADV', 'CCONJ')",83,0.0015626585604224526
"('ADJ', 'AUX', 'AUX')",82,0.0015438313488510976
"('PUNCT', 'DET', 'AUX')",82,0.0015438313488510976
"('PRON', 'AUX', 'NUM')",82,0.0015438313488510976
"('AUX', 'NOUN', 'ADJ')",81,0.0015250041372797429
"('PUNCT', 'ADJ', 'NUM')",81,0.0015250041372797429
"('ADJ', 'PRON', 'ADJ')",81,0.0015250041372797429
"('SCONJ', 'VERB', 'PUNCT')",81,0.0015250041372797429
"('CCONJ', 'ADV', 'NUM')",81,0.0015250041372797429
"('VERB', 'PROPN', 'SPACE')",81,0.0015250041372797429
"('PROPN', 'ADJ', 'VERB')",81,0.0015250041372797429
"('PROPN', 'VERB', 'ADJ')",80,0.0015061769257083881
"('SCONJ', 'ADJ', 'AUX')",80,0.0015061769257083881
"('CCONJ', 'SYM', 'NOUN')",80,0.0015061769257083881
"('DET', 'ADV', 'PRON')",80,0.0015061769257083881
"('CCONJ', 'PUNCT', 'PRON')",79,0.0014873497141370332
"('SCONJ', 'ADJ', 'CCONJ')",79,0.0014873497141370332
"('DET', 'CCONJ', 'ADV')",79,0.0014873497141370332
"('PROPN', 'DET', 'PUNCT')",79,0.0014873497141370332
"('CCONJ', 'PRON', 'ADJ')",79,0.0014873497141370332
"('SPACE', 'PROPN', 'CCONJ')",79,0.0014873497141370332
"('SPACE', 'ADV', 'ADJ')",79,0.0014873497141370332
"('ADJ', 'CCONJ', 'PUNCT')",78,0.0014685225025656782
"('PROPN', 'X', 'SPACE')",78,0.0014685225025656782
"('PROPN', 'SPACE', 'DET')",78,0.0014685225025656782
"('SCONJ', 'SPACE', 'PUNCT')",78,0.0014685225025656782
"('CCONJ', 'NUM', 'ADJ')",78,0.0014685225025656782
"('NUM', 'PUNCT', 'SPACE')",78,0.0014685225025656782
"('DET', 'ADV', 'AUX')",78,0.0014685225025656782
"('PROPN', 'DET', 'DET')",77,0.0014496952909943234
"('PUNCT', 'VERB', 'X')",77,0.0014496952909943234
"('NUM', 'PRON', 'VERB')",76,0.0014308680794229685
"('ADJ', 'SCONJ', 'PROPN')",76,0.0014308680794229685
"('ADV', 'PROPN', 'NOUN')",76,0.0014308680794229685
"('PROPN', 'ADJ', 'PRON')",76,0.0014308680794229685
"('PROPN', 'SPACE', 'VERB')",76,0.0014308680794229685
"('NOUN', 'SPACE', 'SCONJ')",75,0.0014120408678516137
"('PROPN', 'ADP', 'SCONJ')",75,0.0014120408678516137
"('AUX', 'NOUN', 'NOUN')",75,0.0014120408678516137
"('CCONJ', 'AUX', 'ADP')",75,0.0014120408678516137
"('NOUN', 'SCONJ', 'PROPN')",74,0.0013932136562802588
"('PUNCT', 'SCONJ', 'PROPN')",73,0.001374386444708904
"('ADV', 'DET', 'DET')",73,0.001374386444708904
"('NUM', 'CCONJ', 'VERB')",73,0.001374386444708904
"('NOUN', 'AUX', 'SCONJ')",73,0.001374386444708904
"('PROPN', 'NUM', 'CCONJ')",73,0.001374386444708904
"('CCONJ', 'DET', 'ADP')",73,0.001374386444708904
"('SPACE', 'PROPN', 'AUX')",73,0.001374386444708904
"('DET', 'DET', 'VERB')",73,0.001374386444708904
"('PRON', 'PUNCT', 'AUX')",73,0.001374386444708904
"('PROPN', 'SPACE', 'ADV')",73,0.001374386444708904
"('X', 'NOUN', 'PUNCT')",72,0.0013555592331375493
"('SPACE', 'VERB', 'PRON')",72,0.0013555592331375493
"('ADJ', 'VERB', 'NUM')",72,0.0013555592331375493
"('AUX', 'VERB', 'PROPN')",72,0.0013555592331375493
"('NUM', 'CCONJ', 'PRON')",72,0.0013555592331375493
"('ADP', 'PUNCT', 'ADV')",72,0.0013555592331375493
"('PROPN', 'DET', 'CCONJ')",72,0.0013555592331375493
"('VERB', 'SPACE', 'NOUN')",72,0.0013555592331375493
"('SCONJ', 'NOUN', 'CCONJ')",71,0.0013367320215661943
"('CCONJ', 'PROPN', 'PRON')",71,0.0013367320215661943
"('NOUN', 'PRON', 'CCONJ')",71,0.0013367320215661943
"('SCONJ', 'ADJ', 'PRON')",71,0.0013367320215661943
"('NUM', 'ADP', 'ADP')",71,0.0013367320215661943
"('AUX', 'AUX', 'DET')",71,0.0013367320215661943
"('NOUN', 'PROPN', 'SCONJ')",71,0.0013367320215661943
"('ADJ', 'SPACE', 'ADJ')",70,0.0013179048099948396
"('CCONJ', 'PRON', 'SCONJ')",70,0.0013179048099948396
"('PROPN', 'SPACE', 'X')",70,0.0013179048099948396
"('AUX', 'ADJ', 'AUX')",70,0.0013179048099948396
"('PRON', 'PUNCT', 'NUM')",70,0.0013179048099948396
"('X', 'PRON', 'ADV')",70,0.0013179048099948396
"('ADJ', 'NUM', 'SPACE')",70,0.0013179048099948396
"('PROPN', 'NOUN', 'AUX')",69,0.0012990775984234844
"('PUNCT', 'PROPN', 'X')",69,0.0012990775984234844
"('PROPN', 'SPACE', 'ADP')",69,0.0012990775984234844
"('NOUN', 'SPACE', 'CCONJ')",69,0.0012990775984234844
"('CCONJ', 'ADP', 'PUNCT')",69,0.0012990775984234844
"('SCONJ', 'ADJ', 'SPACE')",68,0.0012802503868521297
"('PROPN', 'ADV', 'CCONJ')",68,0.0012802503868521297
"('PUNCT', 'DET', 'SCONJ')",68,0.0012802503868521297
"('PROPN', 'VERB', 'SPACE')",68,0.0012802503868521297
"('X', 'PROPN', 'PUNCT')",68,0.0012802503868521297
"('ADV', 'CCONJ', 'AUX')",68,0.0012802503868521297
"('VERB', 'PROPN', 'VERB')",68,0.0012802503868521297
"('DET', 'AUX', 'ADJ')",67,0.001261423175280775
"('PROPN', 'ADP', 'AUX')",67,0.001261423175280775
"('PRON', 'ADV', 'CCONJ')",67,0.001261423175280775
"('AUX', 'NOUN', 'SPACE')",67,0.001261423175280775
"('ADP', 'AUX', 'AUX')",67,0.001261423175280775
"('PUNCT', 'SPACE', 'AUX')",67,0.001261423175280775
"('PUNCT', 'X', 'PRON')",67,0.001261423175280775
"('ADJ', 'PROPN', 'CCONJ')",67,0.001261423175280775
"('VERB', 'PROPN', 'NOUN')",66,0.00124259596370942
"('ADP', 'SCONJ', 'ADP')",66,0.00124259596370942
"('CCONJ', 'PUNCT', 'VERB')",66,0.00124259596370942
"('AUX', 'PUNCT', 'DET')",66,0.00124259596370942
"('CCONJ', 'PROPN', 'SPACE')",66,0.00124259596370942
"('SPACE', 'ADP', 'ADJ')",66,0.00124259596370942
"('SPACE', 'PRON', 'ADJ')",66,0.00124259596370942
"('ADV', 'SCONJ', 'NUM')",66,0.00124259596370942
"('SPACE', 'PRON', 'ADP')",65,0.0012237687521380652
"('ADV', 'PROPN', 'ADV')",65,0.0012237687521380652
"('VERB', 'PRON', 'PROPN')",65,0.0012237687521380652
"('PROPN', 'VERB', 'NUM')",65,0.0012237687521380652
"('PROPN', 'X', 'PROPN')",65,0.0012237687521380652
"('X', 'VERB', 'ADP')",64,0.0012049415405667103
"('AUX', 'PRON', 'ADJ')",64,0.0012049415405667103
"('DET', 'NUM', 'DET')",64,0.0012049415405667103
"('CCONJ', 'SCONJ', 'NOUN')",64,0.0012049415405667103
"('SCONJ', 'PRON', 'SCONJ')",64,0.0012049415405667103
"('NUM', 'CCONJ', 'ADP')",64,0.0012049415405667103
"('SPACE', 'VERB', 'NOUN')",64,0.0012049415405667103
"('PRON', 'SCONJ', 'ADP')",64,0.0012049415405667103
"('PROPN', 'ADJ', 'AUX')",64,0.0012049415405667103
"('SCONJ', 'DET', 'ADP')",63,0.0011861143289953555
"('ADP', 'NUM', 'PROPN')",63,0.0011861143289953555
"('SPACE', 'ADP', 'AUX')",63,0.0011861143289953555
"('AUX', 'ADP', 'AUX')",63,0.0011861143289953555
"('DET', 'NUM', 'SPACE')",63,0.0011861143289953555
"('DET', 'PUNCT', 'CCONJ')",63,0.0011861143289953555
"('SPACE', 'ADJ', 'ADP')",63,0.0011861143289953555
"('PROPN', 'ADJ', 'ADJ')",63,0.0011861143289953555
"('SPACE', 'VERB', 'ADJ')",62,0.0011672871174240008
"('SCONJ', 'PROPN', 'PRON')",62,0.0011672871174240008
"('SCONJ', 'ADP', 'AUX')",62,0.0011672871174240008
"('PROPN', 'CCONJ', 'SCONJ')",61,0.0011484599058526458
"('ADV', 'ADJ', 'PROPN')",61,0.0011484599058526458
"('DET', 'AUX', 'ADV')",61,0.0011484599058526458
"('ADV', 'PUNCT', 'NUM')",61,0.0011484599058526458
"('PROPN', 'PRON', 'SPACE')",61,0.0011484599058526458
"('ADJ', 'SCONJ', 'NUM')",61,0.0011484599058526458
"('ADV', 'DET', 'CCONJ')",61,0.0011484599058526458
"('AUX', 'PRON', 'SPACE')",61,0.0011484599058526458
"('NUM', 'VERB', 'PUNCT')",61,0.0011484599058526458
"('ADJ', 'SPACE', 'VERB')",61,0.0011484599058526458
"('PRON', 'VERB', 'X')",61,0.0011484599058526458
"('AUX', 'CCONJ', 'ADV')",61,0.0011484599058526458
"('PROPN', 'SPACE', 'ADJ')",61,0.0011484599058526458
"('SPACE', 'VERB', 'VERB')",60,0.001129632694281291
"('NUM', 'ADP', 'VERB')",60,0.001129632694281291
"('PUNCT', 'NUM', 'NUM')",60,0.001129632694281291
"('NUM', 'PROPN', 'PUNCT')",60,0.001129632694281291
"('DET', 'AUX', 'NOUN')",60,0.001129632694281291
"('AUX', 'ADP', 'PROPN')",60,0.001129632694281291
"('DET', 'DET', 'PUNCT')",60,0.001129632694281291
"('ADP', 'NOUN', 'X')",60,0.001129632694281291
"('PUNCT', 'AUX', 'NOUN')",60,0.001129632694281291
"('PROPN', 'ADJ', 'SPACE')",60,0.001129632694281291
