ngram,Frequency,relative_freq
"('PUNCT', 'SYM', 'SPACE')",7,0.00011091421197670674
"('ADJ', 'VERB', 'NUM')",7,0.00011091421197670674
"('PRON', 'SPACE', 'INTJ')",7,0.00011091421197670674
"('NOUN', 'X', 'AUX')",7,0.00011091421197670674
"('PART', 'ADV', 'SCONJ')",7,0.00011091421197670674
"('SYM', 'X', 'PUNCT')",7,0.00011091421197670674
"('NOUN', 'INTJ', 'PUNCT')",7,0.00011091421197670674
"('PART', 'VERB', 'INTJ')",7,0.00011091421197670674
"('NUM', 'SPACE', 'CCONJ')",7,0.00011091421197670674
"('PROPN', 'SCONJ', 'PUNCT')",7,0.00011091421197670674
"('SYM', 'NUM', 'X')",6,9.506932455146293e-05
"('SCONJ', 'NUM', 'NUM')",6,9.506932455146293e-05
"('X', 'ADJ', 'NUM')",6,9.506932455146293e-05
"('INTJ', 'ADJ', 'ADP')",6,9.506932455146293e-05
"('ADP', 'VERB', 'INTJ')",6,9.506932455146293e-05
"('PART', 'SPACE', 'ADP')",6,9.506932455146293e-05
"('NUM', 'NUM', 'ADV')",6,9.506932455146293e-05
"('DET', 'PRON', 'AUX')",6,9.506932455146293e-05
"('PRON', 'CCONJ', 'PART')",6,9.506932455146293e-05
"('PUNCT', 'SYM', 'ADP')",6,9.506932455146293e-05
"('SPACE', 'X', 'AUX')",6,9.506932455146293e-05
"('X', 'ADP', 'PART')",6,9.506932455146293e-05
"('NUM', 'SCONJ', 'VERB')",6,9.506932455146293e-05
"('PUNCT', 'AUX', 'SYM')",6,9.506932455146293e-05
"('NUM', 'SYM', 'PUNCT')",6,9.506932455146293e-05
"('ADP', 'AUX', 'PRON')",6,9.506932455146293e-05
"('NUM', 'VERB', 'SYM')",6,9.506932455146293e-05
"('SCONJ', 'ADV', 'CCONJ')",6,9.506932455146293e-05
"('X', 'NOUN', 'DET')",6,9.506932455146293e-05
"('PRON', 'PRON', 'PART')",6,9.506932455146293e-05
"('NOUN', 'SYM', 'PUNCT')",6,9.506932455146293e-05
"('PRON', 'PUNCT', 'NUM')",6,9.506932455146293e-05
"('ADJ', 'X', 'PROPN')",6,9.506932455146293e-05
"('PART', 'DET', 'VERB')",6,9.506932455146293e-05
"('ADP', 'AUX', 'AUX')",6,9.506932455146293e-05
"('SYM', 'PRON', 'PUNCT')",6,9.506932455146293e-05
"('ADP', 'CCONJ', 'CCONJ')",6,9.506932455146293e-05
"('PUNCT', 'INTJ', 'SCONJ')",6,9.506932455146293e-05
"('PART', 'AUX', 'CCONJ')",6,9.506932455146293e-05
"('SPACE', 'PRON', 'NUM')",6,9.506932455146293e-05
"('PRON', 'SCONJ', 'ADV')",6,9.506932455146293e-05
"('X', 'ADV', 'ADJ')",6,9.506932455146293e-05
"('PUNCT', 'ADV', 'SYM')",6,9.506932455146293e-05
"('NOUN', 'X', 'NUM')",6,9.506932455146293e-05
"('SCONJ', 'SCONJ', 'PROPN')",6,9.506932455146293e-05
"('DET', 'VERB', 'ADV')",6,9.506932455146293e-05
"('PROPN', 'INTJ', 'AUX')",6,9.506932455146293e-05
"('ADV', 'ADV', 'SYM')",6,9.506932455146293e-05
"('AUX', 'PROPN', 'ADV')",6,9.506932455146293e-05
"('ADJ', 'PRON', 'ADP')",6,9.506932455146293e-05
"('SPACE', 'X', 'SCONJ')",6,9.506932455146293e-05
"('PROPN', 'SYM', 'DET')",6,9.506932455146293e-05
"('CCONJ', 'SPACE', 'SCONJ')",6,9.506932455146293e-05
"('X', 'VERB', 'SYM')",6,9.506932455146293e-05
"('PART', 'PUNCT', 'SCONJ')",6,9.506932455146293e-05
"('SYM', 'PRON', 'PART')",6,9.506932455146293e-05
"('SYM', 'VERB', 'SCONJ')",6,9.506932455146293e-05
"('NUM', 'AUX', 'SPACE')",6,9.506932455146293e-05
"('ADV', 'CCONJ', 'SPACE')",6,9.506932455146293e-05
"('SCONJ', 'PROPN', 'SYM')",6,9.506932455146293e-05
"('SPACE', 'ADJ', 'PRON')",6,9.506932455146293e-05
"('ADJ', 'VERB', 'SYM')",6,9.506932455146293e-05
"('PART', 'X', 'X')",6,9.506932455146293e-05
"('SYM', 'ADP', 'SPACE')",6,9.506932455146293e-05
"('ADV', 'DET', 'X')",6,9.506932455146293e-05
"('SCONJ', 'ADJ', 'SCONJ')",6,9.506932455146293e-05
"('DET', 'VERB', 'DET')",6,9.506932455146293e-05
"('PUNCT', 'SCONJ', 'SYM')",6,9.506932455146293e-05
"('SPACE', 'CCONJ', 'ADP')",6,9.506932455146293e-05
"('ADJ', 'ADJ', 'SCONJ')",6,9.506932455146293e-05
"('ADJ', 'ADV', 'DET')",6,9.506932455146293e-05
"('ADV', 'PROPN', 'PRON')",6,9.506932455146293e-05
"('SYM', 'PROPN', 'SCONJ')",6,9.506932455146293e-05
"('VERB', 'INTJ', 'VERB')",6,9.506932455146293e-05
"('SCONJ', 'NUM', 'SYM')",6,9.506932455146293e-05
"('DET', 'ADV', 'SPACE')",6,9.506932455146293e-05
"('PART', 'CCONJ', 'PUNCT')",6,9.506932455146293e-05
"('INTJ', 'PUNCT', 'NUM')",6,9.506932455146293e-05
"('DET', 'SPACE', 'SCONJ')",6,9.506932455146293e-05
"('PRON', 'NOUN', 'INTJ')",6,9.506932455146293e-05
"('VERB', 'VERB', 'INTJ')",6,9.506932455146293e-05
"('ADV', 'PART', 'NOUN')",6,9.506932455146293e-05
"('AUX', 'PART', 'CCONJ')",6,9.506932455146293e-05
"('X', 'X', 'NUM')",6,9.506932455146293e-05
"('SPACE', 'SCONJ', 'CCONJ')",6,9.506932455146293e-05
"('NOUN', 'X', 'CCONJ')",6,9.506932455146293e-05
"('ADV', 'SYM', 'NOUN')",6,9.506932455146293e-05
"('X', 'NOUN', 'X')",6,9.506932455146293e-05
"('DET', 'CCONJ', 'PUNCT')",6,9.506932455146293e-05
"('DET', 'PUNCT', 'PUNCT')",6,9.506932455146293e-05
"('SCONJ', 'PRON', 'DET')",6,9.506932455146293e-05
"('ADV', 'PROPN', 'NUM')",6,9.506932455146293e-05
"('DET', 'ADV', 'ADP')",6,9.506932455146293e-05
"('ADP', 'PROPN', 'INTJ')",6,9.506932455146293e-05
"('ADV', 'PROPN', 'ADJ')",6,9.506932455146293e-05
"('PUNCT', 'DET', 'PART')",6,9.506932455146293e-05
"('NUM', 'DET', 'PART')",6,9.506932455146293e-05
"('SCONJ', 'NUM', 'VERB')",6,9.506932455146293e-05
"('ADP', 'SCONJ', 'ADP')",6,9.506932455146293e-05
"('VERB', 'NUM', 'SCONJ')",6,9.506932455146293e-05
"('X', 'VERB', 'PART')",6,9.506932455146293e-05
"('SPACE', 'AUX', 'CCONJ')",6,9.506932455146293e-05
"('SYM', 'ADP', 'PRON')",5,7.92244371262191e-05
"('CCONJ', 'CCONJ', 'NUM')",5,7.92244371262191e-05
"('ADJ', 'ADP', 'X')",5,7.92244371262191e-05
"('VERB', 'VERB', 'AUX')",5,7.92244371262191e-05
"('PROPN', 'SCONJ', 'PART')",5,7.92244371262191e-05
"('AUX', 'CCONJ', 'PROPN')",5,7.92244371262191e-05
"('X', 'ADJ', 'X')",5,7.92244371262191e-05
"('SYM', 'ADP', 'VERB')",5,7.92244371262191e-05
"('X', 'AUX', 'DET')",5,7.92244371262191e-05
"('PRON', 'CCONJ', 'SPACE')",5,7.92244371262191e-05
"('NOUN', 'ADP', 'INTJ')",5,7.92244371262191e-05
"('SCONJ', 'SCONJ', 'ADV')",5,7.92244371262191e-05
"('ADJ', 'PRON', 'ADJ')",5,7.92244371262191e-05
"('X', 'NOUN', 'AUX')",5,7.92244371262191e-05
"('NUM', 'NOUN', 'INTJ')",5,7.92244371262191e-05
"('PROPN', 'PRON', 'DET')",5,7.92244371262191e-05
"('NUM', 'CCONJ', 'X')",5,7.92244371262191e-05
"('ADV', 'SCONJ', 'AUX')",5,7.92244371262191e-05
"('SPACE', 'X', 'SYM')",5,7.92244371262191e-05
"('SPACE', 'AUX', 'NUM')",5,7.92244371262191e-05
"('NUM', 'CCONJ', 'SCONJ')",5,7.92244371262191e-05
"('ADP', 'SPACE', 'AUX')",5,7.92244371262191e-05
"('NUM', 'ADP', 'SPACE')",5,7.92244371262191e-05
"('AUX', 'DET', 'X')",5,7.92244371262191e-05
"('PRON', 'PART', 'ADP')",5,7.92244371262191e-05
"('VERB', 'PART', 'SPACE')",5,7.92244371262191e-05
"('SPACE', 'PART', 'ADP')",5,7.92244371262191e-05
"('DET', 'SYM', 'PRON')",5,7.92244371262191e-05
"('CCONJ', 'ADP', 'SCONJ')",5,7.92244371262191e-05
"('X', 'VERB', 'NUM')",5,7.92244371262191e-05
"('INTJ', 'SPACE', 'ADJ')",5,7.92244371262191e-05
"('PART', 'AUX', 'SPACE')",5,7.92244371262191e-05
"('INTJ', 'INTJ', 'SPACE')",5,7.92244371262191e-05
"('NOUN', 'INTJ', 'INTJ')",5,7.92244371262191e-05
"('INTJ', 'NOUN', 'SPACE')",5,7.92244371262191e-05
"('INTJ', 'X', 'PUNCT')",5,7.92244371262191e-05
"('SPACE', 'NUM', 'AUX')",5,7.92244371262191e-05
"('SPACE', 'DET', 'SPACE')",5,7.92244371262191e-05
"('AUX', 'PROPN', 'X')",5,7.92244371262191e-05
"('PROPN', 'NUM', 'SCONJ')",5,7.92244371262191e-05
"('PART', 'CCONJ', 'ADV')",5,7.92244371262191e-05
"('NOUN', 'INTJ', 'X')",5,7.92244371262191e-05
"('PUNCT', 'INTJ', 'PART')",5,7.92244371262191e-05
"('NUM', 'DET', 'ADP')",5,7.92244371262191e-05
"('ADV', 'NOUN', 'INTJ')",5,7.92244371262191e-05
"('PUNCT', 'X', 'DET')",5,7.92244371262191e-05
"('ADV', 'SCONJ', 'PART')",5,7.92244371262191e-05
"('ADP', 'SPACE', 'X')",5,7.92244371262191e-05
"('ADP', 'PART', 'PRON')",5,7.92244371262191e-05
"('SCONJ', 'ADV', 'NOUN')",5,7.92244371262191e-05
"('AUX', 'NOUN', 'PROPN')",5,7.92244371262191e-05
"('PROPN', 'ADV', 'DET')",5,7.92244371262191e-05
"('ADV', 'AUX', 'SYM')",5,7.92244371262191e-05
"('DET', 'CCONJ', 'DET')",5,7.92244371262191e-05
"('PROPN', 'PRON', 'PART')",5,7.92244371262191e-05
"('ADJ', 'SCONJ', 'AUX')",5,7.92244371262191e-05
"('SYM', 'SCONJ', 'ADJ')",5,7.92244371262191e-05
"('NUM', 'NUM', 'DET')",5,7.92244371262191e-05
"('NOUN', 'SYM', 'SYM')",5,7.92244371262191e-05
"('SCONJ', 'PUNCT', 'NOUN')",5,7.92244371262191e-05
"('SPACE', 'AUX', 'SYM')",5,7.92244371262191e-05
"('X', 'SPACE', 'X')",5,7.92244371262191e-05
"('PRON', 'PRON', 'DET')",5,7.92244371262191e-05
"('CCONJ', 'NUM', 'ADV')",5,7.92244371262191e-05
"('ADP', 'AUX', 'NUM')",5,7.92244371262191e-05
"('INTJ', 'PROPN', 'NOUN')",5,7.92244371262191e-05
"('NUM', 'PART', 'PROPN')",5,7.92244371262191e-05
"('DET', 'PUNCT', 'CCONJ')",5,7.92244371262191e-05
"('DET', 'NUM', 'SPACE')",5,7.92244371262191e-05
"('SPACE', 'SCONJ', 'INTJ')",5,7.92244371262191e-05
"('PART', 'DET', 'PRON')",5,7.92244371262191e-05
"('NUM', 'ADV', 'PART')",5,7.92244371262191e-05
"('X', 'NUM', 'SYM')",5,7.92244371262191e-05
"('NUM', 'PRON', 'PUNCT')",5,7.92244371262191e-05
"('SCONJ', 'PART', 'PART')",5,7.92244371262191e-05
"('NUM', 'AUX', 'ADV')",5,7.92244371262191e-05
"('X', 'SCONJ', 'PRON')",5,7.92244371262191e-05
"('X', 'PRON', 'NOUN')",5,7.92244371262191e-05
"('ADV', 'PRON', 'CCONJ')",5,7.92244371262191e-05
"('PRON', 'PRON', 'SYM')",5,7.92244371262191e-05
"('DET', 'PUNCT', 'SCONJ')",5,7.92244371262191e-05
"('SYM', 'CCONJ', 'DET')",5,7.92244371262191e-05
"('ADV', 'DET', 'SYM')",5,7.92244371262191e-05
"('DET', 'PART', 'NUM')",5,7.92244371262191e-05
"('VERB', 'X', 'NUM')",5,7.92244371262191e-05
"('PART', 'ADJ', 'PRON')",5,7.92244371262191e-05
"('PRON', 'PROPN', 'SCONJ')",5,7.92244371262191e-05
"('PUNCT', 'ADJ', 'X')",5,7.92244371262191e-05
"('SYM', 'SYM', 'PROPN')",5,7.92244371262191e-05
"('PRON', 'PUNCT', 'SYM')",5,7.92244371262191e-05
"('DET', 'SYM', 'NOUN')",5,7.92244371262191e-05
"('X', 'NUM', 'PART')",5,7.92244371262191e-05
"('ADJ', 'SPACE', 'CCONJ')",5,7.92244371262191e-05
"('PART', 'PROPN', 'DET')",5,7.92244371262191e-05
"('ADJ', 'SYM', 'SYM')",5,7.92244371262191e-05
"('X', 'AUX', 'ADJ')",5,7.92244371262191e-05
"('PUNCT', 'X', 'ADP')",5,7.92244371262191e-05
"('ADV', 'DET', 'SPACE')",5,7.92244371262191e-05
"('PART', 'CCONJ', 'NUM')",5,7.92244371262191e-05
"('ADP', 'SPACE', 'PART')",5,7.92244371262191e-05
"('PRON', 'SPACE', 'SYM')",5,7.92244371262191e-05
"('INTJ', 'PROPN', 'CCONJ')",5,7.92244371262191e-05
"('PART', 'PROPN', 'PRON')",5,7.92244371262191e-05
"('PROPN', 'DET', 'PUNCT')",5,7.92244371262191e-05
"('ADJ', 'PRON', 'PRON')",5,7.92244371262191e-05
"('SYM', 'PROPN', 'X')",5,7.92244371262191e-05
"('ADJ', 'PART', 'NUM')",5,7.92244371262191e-05
"('NUM', 'X', 'SPACE')",4,6.33795497009753e-05
"('ADJ', 'NUM', 'AUX')",4,6.33795497009753e-05
"('PROPN', 'X', 'ADJ')",4,6.33795497009753e-05
"('NUM', 'ADP', 'PART')",4,6.33795497009753e-05
"('NOUN', 'NUM', 'PRON')",4,6.33795497009753e-05
"('NOUN', 'PART', 'DET')",4,6.33795497009753e-05
"('NOUN', 'INTJ', 'SPACE')",4,6.33795497009753e-05
"('ADP', 'PART', 'PART')",4,6.33795497009753e-05
"('NOUN', 'SYM', 'X')",4,6.33795497009753e-05
"('SCONJ', 'CCONJ', 'ADP')",4,6.33795497009753e-05
"('NOUN', 'X', 'ADV')",4,6.33795497009753e-05
"('ADP', 'AUX', 'PART')",4,6.33795497009753e-05
"('PROPN', 'SYM', 'X')",4,6.33795497009753e-05
"('PROPN', 'AUX', 'CCONJ')",4,6.33795497009753e-05
"('X', 'SYM', 'NOUN')",4,6.33795497009753e-05
"('AUX', 'SPACE', 'SCONJ')",4,6.33795497009753e-05
"('SPACE', 'INTJ', 'PROPN')",4,6.33795497009753e-05
"('PART', 'X', 'CCONJ')",4,6.33795497009753e-05
"('X', 'NOUN', 'PRON')",4,6.33795497009753e-05
"('CCONJ', 'DET', 'CCONJ')",4,6.33795497009753e-05
"('NUM', 'SCONJ', 'ADJ')",4,6.33795497009753e-05
"('SCONJ', 'ADJ', 'DET')",4,6.33795497009753e-05
"('ADJ', 'NUM', 'VERB')",4,6.33795497009753e-05
"('PROPN', 'SYM', 'PRON')",4,6.33795497009753e-05
"('PUNCT', 'DET', 'SCONJ')",4,6.33795497009753e-05
"('SPACE', 'NUM', 'DET')",4,6.33795497009753e-05
"('SPACE', 'AUX', 'X')",4,6.33795497009753e-05
"('PART', 'AUX', 'PART')",4,6.33795497009753e-05
"('DET', 'X', 'ADJ')",4,6.33795497009753e-05
"('SYM', 'CCONJ', 'PART')",4,6.33795497009753e-05
"('DET', 'PUNCT', 'PART')",4,6.33795497009753e-05
"('AUX', 'CCONJ', 'ADV')",4,6.33795497009753e-05
"('X', 'DET', 'PROPN')",4,6.33795497009753e-05
"('NUM', 'ADV', 'ADV')",4,6.33795497009753e-05
"('NUM', 'ADV', 'CCONJ')",4,6.33795497009753e-05
"('SYM', 'DET', 'PROPN')",4,6.33795497009753e-05
"('PRON', 'DET', 'PUNCT')",4,6.33795497009753e-05
"('SPACE', 'X', 'PRON')",4,6.33795497009753e-05
"('SYM', 'ADV', 'SCONJ')",4,6.33795497009753e-05
"('AUX', 'INTJ', 'VERB')",4,6.33795497009753e-05
"('CCONJ', 'ADP', 'AUX')",4,6.33795497009753e-05
"('PART', 'DET', 'NUM')",4,6.33795497009753e-05
"('X', 'NOUN', 'NUM')",4,6.33795497009753e-05
"('PROPN', 'PRON', 'SYM')",4,6.33795497009753e-05
"('VERB', 'X', 'PRON')",4,6.33795497009753e-05
"('ADV', 'CCONJ', 'PUNCT')",4,6.33795497009753e-05
"('X', 'ADV', 'PUNCT')",4,6.33795497009753e-05
"('SCONJ', 'PART', 'PRON')",4,6.33795497009753e-05
"('ADV', 'SPACE', 'INTJ')",4,6.33795497009753e-05
"('NUM', 'SCONJ', 'NUM')",4,6.33795497009753e-05
"('DET', 'X', 'PRON')",4,6.33795497009753e-05
"('DET', 'CCONJ', 'NOUN')",4,6.33795497009753e-05
"('ADJ', 'PRON', 'SPACE')",4,6.33795497009753e-05
"('ADV', 'SCONJ', 'SPACE')",4,6.33795497009753e-05
"('VERB', 'PRON', 'INTJ')",4,6.33795497009753e-05
"('NUM', 'AUX', 'PROPN')",4,6.33795497009753e-05
"('PUNCT', 'ADP', 'SCONJ')",4,6.33795497009753e-05
"('PRON', 'NUM', 'PRON')",4,6.33795497009753e-05
"('PRON', 'SCONJ', 'ADP')",4,6.33795497009753e-05
"('ADJ', 'PART', 'DET')",4,6.33795497009753e-05
"('CCONJ', 'INTJ', 'AUX')",4,6.33795497009753e-05
"('PRON', 'NOUN', 'X')",4,6.33795497009753e-05
"('X', 'VERB', 'VERB')",4,6.33795497009753e-05
"('SPACE', 'ADP', 'SPACE')",4,6.33795497009753e-05
"('SCONJ', 'NUM', 'SPACE')",4,6.33795497009753e-05
"('INTJ', 'SPACE', 'PRON')",4,6.33795497009753e-05
"('SCONJ', 'SCONJ', 'ADP')",4,6.33795497009753e-05
"('SPACE', 'NOUN', 'INTJ')",4,6.33795497009753e-05
"('ADV', 'PROPN', 'VERB')",4,6.33795497009753e-05
"('AUX', 'VERB', 'INTJ')",4,6.33795497009753e-05
"('SCONJ', 'NUM', 'PRON')",4,6.33795497009753e-05
"('NUM', 'NUM', 'AUX')",4,6.33795497009753e-05
"('ADV', 'PRON', 'PART')",4,6.33795497009753e-05
"('SCONJ', 'NUM', 'AUX')",4,6.33795497009753e-05
"('PART', 'NUM', 'PART')",4,6.33795497009753e-05
"('SCONJ', 'NOUN', 'DET')",4,6.33795497009753e-05
"('PRON', 'ADJ', 'AUX')",4,6.33795497009753e-05
"('X', 'ADP', 'NUM')",4,6.33795497009753e-05
"('ADJ', 'PART', 'PART')",4,6.33795497009753e-05
"('INTJ', 'NOUN', 'ADV')",4,6.33795497009753e-05
"('NOUN', 'SYM', 'DET')",4,6.33795497009753e-05
"('SCONJ', 'DET', 'PUNCT')",4,6.33795497009753e-05
"('SPACE', 'PART', 'PROPN')",4,6.33795497009753e-05
"('X', 'ADJ', 'SYM')",4,6.33795497009753e-05
"('INTJ', 'NOUN', 'ADJ')",4,6.33795497009753e-05
"('AUX', 'SYM', 'NOUN')",4,6.33795497009753e-05
"('SYM', 'DET', 'ADJ')",4,6.33795497009753e-05
"('CCONJ', 'SCONJ', 'NUM')",4,6.33795497009753e-05
"('ADV', 'DET', 'DET')",4,6.33795497009753e-05
"('ADJ', 'SYM', 'ADP')",4,6.33795497009753e-05
"('CCONJ', 'DET', 'SPACE')",4,6.33795497009753e-05
"('PROPN', 'ADJ', 'PRON')",3,4.7534662275731464e-05
"('CCONJ', 'CCONJ', 'AUX')",3,4.7534662275731464e-05
"('ADV', 'INTJ', 'PUNCT')",3,4.7534662275731464e-05
"('DET', 'ADP', 'VERB')",3,4.7534662275731464e-05
"('SYM', 'ADV', 'NOUN')",3,4.7534662275731464e-05
"('ADV', 'AUX', 'SPACE')",3,4.7534662275731464e-05
"('CCONJ', 'SPACE', 'X')",3,4.7534662275731464e-05
"('CCONJ', 'ADV', 'SYM')",3,4.7534662275731464e-05
"('ADV', 'SPACE', 'PART')",3,4.7534662275731464e-05
"('SYM', 'PUNCT', 'ADJ')",3,4.7534662275731464e-05
"('NUM', 'PRON', 'ADV')",3,4.7534662275731464e-05
"('VERB', 'ADJ', 'X')",3,4.7534662275731464e-05
"('PART', 'ADP', 'SCONJ')",3,4.7534662275731464e-05
"('ADV', 'SYM', 'VERB')",3,4.7534662275731464e-05
"('DET', 'ADJ', 'INTJ')",3,4.7534662275731464e-05
"('SPACE', 'X', 'PART')",3,4.7534662275731464e-05
"('DET', 'CCONJ', 'NUM')",3,4.7534662275731464e-05
"('DET', 'PRON', 'PRON')",3,4.7534662275731464e-05
"('VERB', 'SPACE', 'X')",3,4.7534662275731464e-05
"('SYM', 'VERB', 'PART')",3,4.7534662275731464e-05
"('INTJ', 'ADP', 'ADJ')",3,4.7534662275731464e-05
"('CCONJ', 'VERB', 'X')",3,4.7534662275731464e-05
"('SCONJ', 'PUNCT', 'ADJ')",3,4.7534662275731464e-05
"('PART', 'ADP', 'NUM')",3,4.7534662275731464e-05
"('INTJ', 'ADJ', 'CCONJ')",3,4.7534662275731464e-05
"('SCONJ', 'SPACE', 'NOUN')",3,4.7534662275731464e-05
"('NOUN', 'DET', 'X')",3,4.7534662275731464e-05
"('ADJ', 'PRON', 'CCONJ')",3,4.7534662275731464e-05
"('VERB', 'PART', 'DET')",3,4.7534662275731464e-05
"('ADV', 'NUM', 'ADV')",3,4.7534662275731464e-05
"('CCONJ', 'AUX', 'SYM')",3,4.7534662275731464e-05
"('ADP', 'AUX', 'PROPN')",3,4.7534662275731464e-05
"('DET', 'SCONJ', 'ADV')",3,4.7534662275731464e-05
"('NOUN', 'DET', 'ADP')",3,4.7534662275731464e-05
"('SPACE', 'VERB', 'INTJ')",3,4.7534662275731464e-05
"('SCONJ', 'AUX', 'ADP')",3,4.7534662275731464e-05
"('ADJ', 'ADV', 'AUX')",3,4.7534662275731464e-05
"('X', 'VERB', 'SPACE')",3,4.7534662275731464e-05
"('ADJ', 'DET', 'VERB')",3,4.7534662275731464e-05
"('SCONJ', 'AUX', 'ADV')",3,4.7534662275731464e-05
"('PART', 'ADP', 'ADV')",3,4.7534662275731464e-05
"('NUM', 'PRON', 'PROPN')",3,4.7534662275731464e-05
"('ADV', 'NOUN', 'NUM')",3,4.7534662275731464e-05
"('SPACE', 'INTJ', 'CCONJ')",3,4.7534662275731464e-05
"('VERB', 'INTJ', 'ADV')",3,4.7534662275731464e-05
"('ADJ', 'SCONJ', 'CCONJ')",3,4.7534662275731464e-05
"('SCONJ', 'ADP', 'CCONJ')",3,4.7534662275731464e-05
"('PROPN', 'NUM', 'DET')",3,4.7534662275731464e-05
"('VERB', 'AUX', 'SYM')",3,4.7534662275731464e-05
"('SCONJ', 'DET', 'ADP')",3,4.7534662275731464e-05
"('PROPN', 'ADJ', 'AUX')",3,4.7534662275731464e-05
"('PUNCT', 'INTJ', 'NUM')",3,4.7534662275731464e-05
"('X', 'PRON', 'VERB')",3,4.7534662275731464e-05
"('ADV', 'NUM', 'SPACE')",3,4.7534662275731464e-05
"('CCONJ', 'SPACE', 'PART')",3,4.7534662275731464e-05
"('SCONJ', 'INTJ', 'PRON')",3,4.7534662275731464e-05
"('NOUN', 'NUM', 'SCONJ')",3,4.7534662275731464e-05
"('PROPN', 'ADV', 'SYM')",3,4.7534662275731464e-05
"('ADV', 'INTJ', 'AUX')",3,4.7534662275731464e-05
"('PART', 'SYM', 'PROPN')",3,4.7534662275731464e-05
"('PRON', 'SPACE', 'CCONJ')",3,4.7534662275731464e-05
"('PART', 'PUNCT', 'X')",3,4.7534662275731464e-05
"('VERB', 'SYM', 'CCONJ')",3,4.7534662275731464e-05
"('ADP', 'ADP', 'AUX')",3,4.7534662275731464e-05
"('VERB', 'DET', 'PART')",3,4.7534662275731464e-05
"('ADJ', 'ADV', 'NUM')",3,4.7534662275731464e-05
"('CCONJ', 'SYM', 'PRON')",3,4.7534662275731464e-05
"('NUM', 'X', 'PUNCT')",3,4.7534662275731464e-05
"('DET', 'ADP', 'NUM')",3,4.7534662275731464e-05
"('ADV', 'PART', 'ADJ')",3,4.7534662275731464e-05
"('ADP', 'SCONJ', 'PUNCT')",3,4.7534662275731464e-05
"('SCONJ', 'SYM', 'PROPN')",3,4.7534662275731464e-05
"('AUX', 'CCONJ', 'PART')",3,4.7534662275731464e-05
"('INTJ', 'ADP', 'NOUN')",3,4.7534662275731464e-05
"('ADV', 'AUX', 'CCONJ')",3,4.7534662275731464e-05
"('DET', 'PRON', 'ADP')",3,4.7534662275731464e-05
"('SCONJ', 'AUX', 'PROPN')",3,4.7534662275731464e-05
"('DET', 'SPACE', 'ADV')",3,4.7534662275731464e-05
"('NUM', 'PRON', 'SPACE')",3,4.7534662275731464e-05
"('SYM', 'PRON', 'CCONJ')",3,4.7534662275731464e-05
"('PROPN', 'CCONJ', 'X')",3,4.7534662275731464e-05
"('PRON', 'SCONJ', 'AUX')",3,4.7534662275731464e-05
"('ADJ', 'PROPN', 'DET')",3,4.7534662275731464e-05
"('PRON', 'SYM', 'CCONJ')",3,4.7534662275731464e-05
"('SYM', 'SYM', 'ADP')",3,4.7534662275731464e-05
"('ADP', 'DET', 'AUX')",3,4.7534662275731464e-05
"('VERB', 'AUX', 'SPACE')",3,4.7534662275731464e-05
"('PART', 'PUNCT', 'INTJ')",3,4.7534662275731464e-05
"('ADJ', 'NUM', 'ADV')",3,4.7534662275731464e-05
"('CCONJ', 'NUM', 'AUX')",3,4.7534662275731464e-05
"('PRON', 'SCONJ', 'NOUN')",3,4.7534662275731464e-05
"('AUX', 'PROPN', 'PRON')",3,4.7534662275731464e-05
"('SYM', 'CCONJ', 'ADP')",3,4.7534662275731464e-05
"('SPACE', 'ADJ', 'DET')",3,4.7534662275731464e-05
"('NUM', 'VERB', 'PART')",3,4.7534662275731464e-05
"('PUNCT', 'X', 'AUX')",3,4.7534662275731464e-05
"('NUM', 'SYM', 'PRON')",3,4.7534662275731464e-05
"('ADV', 'CCONJ', 'CCONJ')",3,4.7534662275731464e-05
"('SPACE', 'INTJ', 'PRON')",3,4.7534662275731464e-05
"('SYM', 'SYM', 'NOUN')",3,4.7534662275731464e-05
"('INTJ', 'PUNCT', 'ADJ')",3,4.7534662275731464e-05
"('NUM', 'PART', 'ADP')",3,4.7534662275731464e-05
"('PRON', 'PART', 'PART')",3,4.7534662275731464e-05
"('X', 'NOUN', 'SCONJ')",3,4.7534662275731464e-05
"('SPACE', 'ADJ', 'AUX')",3,4.7534662275731464e-05
"('DET', 'VERB', 'PART')",3,4.7534662275731464e-05
"('PUNCT', 'ADP', 'X')",3,4.7534662275731464e-05
"('X', 'AUX', 'PRON')",3,4.7534662275731464e-05
"('AUX', 'NOUN', 'DET')",3,4.7534662275731464e-05
"('X', 'SCONJ', 'NOUN')",3,4.7534662275731464e-05
"('INTJ', 'PROPN', 'ADP')",3,4.7534662275731464e-05
"('ADP', 'INTJ', 'PROPN')",3,4.7534662275731464e-05
"('SCONJ', 'DET', 'SPACE')",3,4.7534662275731464e-05
"('SYM', 'ADP', 'SYM')",3,4.7534662275731464e-05
"('AUX', 'SCONJ', 'PUNCT')",3,4.7534662275731464e-05
"('ADP', 'X', 'NOUN')",3,4.7534662275731464e-05
"('X', 'DET', 'X')",3,4.7534662275731464e-05
"('SYM', 'PUNCT', 'PROPN')",3,4.7534662275731464e-05
"('SPACE', 'NUM', 'PRON')",3,4.7534662275731464e-05
"('PUNCT', 'VERB', 'INTJ')",3,4.7534662275731464e-05
"('PART', 'PROPN', 'ADV')",3,4.7534662275731464e-05
