id,salary_paragraphs
24092,"[""En supplément du salaire, les primes d'intérim (10% d'indemnité de congés payés et 10% d'indemnités de fin de mission) viennent s'ajouter.""]"
25171,[]
23818,['Début du contrat Dès que possible Durée de mission 1 mois Expérience exigée 2-5 ans Etudes / Diplômes BEP/CAP Salaire au mois 2000EUR à 2000EUR par MOIS IFM/ ICP']
28514,"['Salaire : entre 1800 et 2000€ brut mensuel', ""- Du plus sur ton salaire: 10% d'IFM + 10% de Congés payés""]"
24714,[]
25007,"[""Un CDI , à temps partiel ou à temps plein, c'est vous qui choisissez ! Parce que nous estimons qu'équilibrer vie professionnelle et vie personnelle est essentiel, nous élaborons pour vous un planning qui prend en compte vos contraintes. D'autres avantages comme : notre mutuelle d'entreprise (prise en charge à 50%) , l'accès à notre comité d'entreprise, les tickets restaurants à 7EUR La possibilité d'obtenir une prime de cooptation s'élevant à 150EUR ! Des indemnités kilométriques à 0.47EUR par kilomètre Le remboursement des transports en commun (pris en charge jusqu'à 100%) La valorisation de votre expérience dans le domaine du service à la personne.""]"
26649,[]
30934,"['Salaire brut minimum en vigueur selon la grille de L Apprentissage ou Professionnalisation,', 'Localisation Pontarlier - 25, France - pas de déplacement Contrat Alternance - 2 ans Salaire Non défini Niveau de qualification Technicien/Employé Bac +2 Expérience - 1 an Modalités de travail Temps complet Fonction Logistique/Métiers du Transport Secteur Transport/Logistique Télétravail Pas de télétravail']"
30939,[]
29637,"['Conditions de travail : Horaire en 2x8 / 13ème mois / Heures supplémentaires rémunérées : RTT', ""Le groupe Domino RH spécialisé dans le travail temporaire compte également plus de 150 agences sur le territoire et peut également répondre à votre projet dans différents domaines : Paramédical, Médical, Social, BTP, Transport Logistique, Industrie, Commercial, Comptabilité, Paie, Assistanat. À cela s'ajoute une offre de diversification RH : portage salarial, formation, évaluation, management de transition.""]"
31710,"[""Influence réelle : Tes idées compteront, à la fois dans nos interactions internes et externes. Rémunération : Une rémunération fixe + variable, ajustée en fonction de ton profil et de ton expérience. Téléphone, ordinateur portable et véhicule de fonction. Avantages : Profite de notre mutuelle et prévoyance, savoure tes tickets restaurants de 8.80 €, bénéficie de notre plan d'intéressement et du plan d'épargne entreprise, profite de 2 à 3 jours de télétravail par semaine ! Enfin, délecte toi de quelques jours off offerts par l'entreprise et de chèques cadeaux!""]"
29602,"[""Le groupe Domino RH spécialisé dans le travail temporaire compte également plus de 150 agences sur le territoire et peut également répondre à votre projet dans différents domaines : Paramédical, Médical, Social, BTP, Transport Logistique, Industrie, Commercial, Comptabilité, Paie, Assistanat. À cela s'ajoute une offre de diversification RH : portage salarial, formation, évaluation, management de transition.""]"
20898,"[""D'un CDI , à temps partiel ou à temps plein, c'est vous qui choisissez ! Parce que nous estimons qu'équilibrer vie professionnelle et vie personnelle est essentiel, nous élaborons pour vous un planning qui prend en compte vos contraintes. mais aussi le choix du mode de paiement de vos heures avec un paiement lissé ou au réel. D'autres avantages comme : notre mutuelle d'entreprise (prise en charge à 50%) , l'accès à notre comité d'entreprise, les tickets restaurants à 7EUR. La possibilité d'obtenir une prime de cooptation s'élevant à 150EUR ! Des indemnités kilométriques à 0.47EUR par kilomètre Le remboursement des transports en commun (pris en charge jusqu'à 100%) La valorisation de votre expérience dans le domaine du service à la personne.""]"
31657,"[""Rémunération selon profil avec reprise d'ancienneté""]"
32724,"[""Lieu : Ajaccio Niveau Qualif / Statut : Employé Métier : Animatrice commerciale Secteur d'Activité : Commerce & Distribution Type de contrat : Mission Intérim Début du contrat : Avril 2018 Durée : 6 mois Horaires : 15h/semaine Salaire : 12€taux horaire brut""]"
22340,['LE DAVRIPACKAGE • Salaire compétitif']
31581,"['Localisation Dreux - 28, France - zone de déplacement : régionale Contrat CDI Salaire 45000,00 à 60000,00 EUR par an Niveau de qualification Technicien/Employé Bac +2, Agent de maîtrise/Bac +3/4, Ingénieur/Cadre/Bac +5 Expérience + 7 ans Modalités de travail Temps complet Fonction Commercial - Technico-Commercial, Commercial auprès des professionnels Secteur Agriculture/Pêche, Industrie Agro-alimentaire Télétravail Occasionnel']"
32119,[]
29796,[]
25663,[]
30101,"[""Une entreprise sociale et citoyenne : accords diversité & inclusion, protection sociale et couverture mutuelle de qualité, un engagement via la Fondation Artelia Une organisation du travail modulable : télétravail jusqu'à 2 jours par semaine, 12 jours RTT, 27 jours de congés hors ancienneté, temps partiel choisi... Une politique de partage des résultats : intéressement et participation avec abondement, actionnariat salarié, politique de rémunération sur 3 ans, de nombreux avantages et réductions pour les activités via les œuvres sociales, forfait mobilité durable... Des opportunités de carrière et un accompagnement de vos challenges professionnels : politique formation individualisée, Academy Artelia, parcours métiers, mobilité interne""]"
22477,"['Ton agence Temporis BTP recherche pour son client basé à Montbrison Maçon un H/f', '- 21% à chaque fin de mission correspondant et aux indemnités de fin de mission.']"
30391,[]
21925,[]
26381,"['Localisation Vendargues - 34, France - pas de déplacement Contrat CDI Salaire 28000,00 EUR par an Niveau de qualification Employé/Opérateur/Ouvrier Spe/Bac Expérience 1 à 7 ans Modalités de travail Temps complet Fonction Qualité/Hygiène/Sécurité/Environnement Secteur Tourisme/Hôtellerie/Loisirs, Industrie Auto/Meca/Navale Télétravail Pas de télétravail']"
32503,"[""- Rémunération attractive et évolutive : jusqu'à 75% de commission, différentes sources de revenus, et la possibilité de constituer une équipe commerciale. - Notoriété et savoir-faire reconnus : Laforêt, numéro 1 de la confiance depuis 13 ans et élu franchise de l'année 2024. - Pack complet pour développer votre business : des outils de prospection efficaces, estimation de prix, offre de service complète, présentation digitale, suivi des vendeurs avec i-suivi, et bien plus. - Gagnez en productivité : univers de travail digitalisé, signature électronique, outils de mise en valeur des biens. - Évolution professionnelle : possibilité d'évoluer vers des postes de manager ou de vous spécialiser dans l'immobilier neuf, l'immobilier d'entreprise, l'immobilier de prestige, le viager ou la location. - Des valeurs qui nous animent : Engagement, Convivialité, Efficacité. Vos missions : Elles seront principalement axées sur la recherche, le suivi et la vente d'un stock de biens immobiliers. Vous serez ainsi chargé(e) de : - Trouver : - Rechercher de nouveaux biens à vendre - Découvrir les projets des vendeurs - Estimer la valeur des biens - Prendre des mandats de vente - Suivre : - Gérer les informations issues de vos recherches - Suivre un portefeuille de vendeurs et d'acquéreurs - Assurer le suivi des dossiers de vente jusqu'à la signature chez le notaire - Vendre : - Découvrir les besoins et projets des acquéreurs - Effectuer des visites de biens, analyser et conclure des transactions - Recueillir des offres et négocier les termes de la vente""]"
32139,"['Rédiger des actes administratifs (positions, promotions, cessations de fonction, contrats, etc.) Saisir les éléments de gestion administrative du personnel et de suivi de la masse salariale dans le SIRH Veiller à la tenue et à la mise à jour des dossiers individuels des personnels Publier des annonces sur les sites spécialisés, réseaux sociaux, … Réceptionner des candidatures Recueillir et formaliser les bilans de formation Participer à la mise en place de la GPEC', 'Rémunération :', 'A partir de 1805 € Brut mensuel selon expérience.']"
29784,"['OPTEZ POUR UN COMPLÉMENT DE REVENU QUI A DU SENS, DEVENEZ ASSISTANT(E) MÉNAGER(ÈRE) !']"
22752,['Salaire']
31347,['+ 21% de rémunération à chaque fin de mission correspondant aux CP et aux indemnités de fin de missions']
28105,"['Localisation Rennes - 35, France - pas de déplacement Contrat Intérim / mission - 6 mois Salaire 1800,00 à 2100,00 EUR par mois Niveau de qualification BEP/CAP Expérience 1 à 7 ans Modalités de travail Temps complet , mission de jour Fonction BTP - Gros Oeuvre/Second Oeuvre Secteur Services aux Entreprises Télétravail Pas de télétravail']"
25066,[]
24214,"[""Basé à Angers, facile d’accès entre le stade de foot et le centre commercial Espace Anjou. Contrat à Durée Indéterminée Amplitude de travail : du lundi au vendredi de 9h00-18h00. Pas de travail le samedi. Temps de travail au choix du salarié : 35h, 37h30 ou 40h hebdo Tickets restaurant (9€/jour travaillé, 60% pris en charge par l'entreprise), prestations du CSE Fixe + Primes individuelles motivantes + Prime de participation"", 'Rémunération entre 2036€ et 2186€ brut mensuel']"
24931,['Salaire compétitif en fonction du profil du candidat.']
23090,['Taux horaire selon expérience + prime panier/déplacement selon convention client + 10% IFM + 10% ICP CET rémunéré à 10% annuel // Acompte possible gratuitement à la semaine']
21473,[]
23925,"['Début du contrat Dès que possible Durée de mission 12 mois Expérience exigée 0-1 an Etudes / Diplômes BEP/CAP Salaire au mois 1747,20EUR à 2000EUR par MOIS +21% IFM et ICP + primes']"
32547,"[""Salaire en fonction de l'expérience (année de diplôme) suivant la grille de la FPH""]"
31330,"['Tu seras rémunéré :', ""Entre 12€ et 15€ brut/heure, selon tes années d'expériences MAIS toujours avec +10% d'IFM et +10% d'ICP""]"
30152,[]
22898,[]
23295,[]
22631,[]
32554,['Une entreprise à taille humaine et 100% française ! Rémunération sur 13 mois + prime de vacances Intéressement + Participation Véhicule de fonction Forfaits repas Mutuelle Avantages CSE Dotation produits ( sous forme de coupons de réductions)']
20917,[]
29061,['- Une rémunération : Entre 40 000 et 50 000 brut annuel.']
25970,[]
24455,['Rémunération : 11.65 euros']
27423,['Rémunération selon expérience + IFM + ICP + MUTUELLE']
27115,"['Contrat en CDI Rémunération : 2100 € brut mensuel Statut employé Avantages complémentaires : 13e mois, participation, tickets restaurant, chèque-vacances, avantages CSE, épargne salariale.']"
23403,['Un suivi personnalisé par notre équipe spécialisée en recrutement + des acomptes à la semaine + 21% à chaque fin de mission correspondant aux CP et aux indemnités de fin de mission + voir avantages entreprise utilisatrice.']
23097,['Début du contrat asap Durée de mission 18 mois Expérience exigée 1-2 ans Etudes / Diplômes BEP/CAP Salaire au mois 12EUR à 13EUR par HEURE ....']
23919,[]
26625,[]
31614,[]
30750,[]
28931,"['Nous accompagnons chaque année plus de 200 000 salariés de toutes qualifications (ouvriers, employés, techniciens, cadres...). Pourquoi pas vous']"
21142,"['- Entre 2330€ et 2480€ de salaire brut mensuel (selon expérience, primes comprises)']"
21282,[]
23105,[]
32244,['Salaire selon compétences.']
21171,[]
21916,[]
29971,"[""Pourquoi nous rejoindre ? En CDI, à temps plein ou partiel, en postulant chez ONELA, vous bénéficierez : - D'une rémunération au-dessus du SMIC : entre 11,71 et 12,01EUR brut de l'heure et selon expériences et qualifications- De plannings personnalisés et adaptés à vos disponibilités : un équilibre vie professionnelle et vie personnelle garanti- D'une sectorisation des interventions proches de chez vous qui facilite les déplacements et réduit le temps de trajet- Des temps de trajet payés entre chaque client- D'une mutuelle d'entreprise familiale (prise en charge à 50%) - Du remboursement du titre de transport à hauteur de 50%- D'un programme de cooptation (primes allant jusqu'à 280 euros par personne cooptée) en parrainant vos futurs collègues- D'indemnités kilométriques- Du 1% Logement Votre bien-être compte aussi. C'est la raison pour laquelle votre agence sera votre repère avec : - Une équipe bienveillante et à l'écoute- Des moments privilégiés entre collègues : venez prendre votre café entre deux prestations !- Des évènements en agence : réunions d'équipes, temps d'échanges entre collègues, fêtes de fin d'année, etc...- Un parrain ou une marraine qui s'occupera de vous dès votre embauche : une intégration personnalisée avec des prestations en binôme à votre démarrage""]"
31061,"[""- Taux horaire entre 11.74 EUR et 12.04 EUR selon expérience + 10% d'indemnités de fin de mission + 10% d'indemnités de congés payés,"", '- Panier repas: 7.50 EUR par jour travaillé,', 'Parce que nous positionnons les salariés du travail temporaire au centre de notre société, nous avons choisi le statut de Société Coopérative et Participative (SCOP), qui implique le partage des bénéfices. Ainsi, en devenant salarié intérimaire de CHRONOS, vous vous verrez restituer chaque année, et au prorata des heures effectuées, une participation aux résultats (au minimum 1/3 des bénéfices).']"
24985,"[""Basé à Nice en plein centre-ville accessible en transport en commun arrêt Nice-Ville CDI à pouvoir dès que possible Amplitude de travail : du lundi au vendredi de 9h00-18h00. Horaire flexible : 35h, 37h30 ou 40h au choix du salarié Tickets restaurant (9€/jour travaillé, 60% pris en charge par l'entreprise) prestations du CSE Fixe+ Primes individuelles motivantes + Prime de participation"", 'Rémunération entre 2208€ et 2308€ brut mensuel']"
28423,"[""Notre crèche de Saint-Saulve (59880), de 20 berceaux, recherche son Directeur de crèche - Educateur de jeunes enfants - H/F pour l'accompagner dans sa mission d'accueil.""]"
21296,"[""Un environnement de travail dynamique et stimulant. Un salaire compétitif, 1 816€ brut par mois ( Pour un contrat à 35h), prime incluse. (Possibilité d'un contrat à 37h ou 39h) Des avantages attrayants tels que: remboursement du Pass Navigo à 50%, mutuelle avantageuse et plus encore. Un parcours de formation personnalisé pour développer vos compétences. Des opportunités d'évolution de carrière passionnantes.""]"
28981,"['Localisation Marck - 62, France - pas de déplacement Contrat CDD - 2 semaines Salaire 1261,00 EUR par mois Niveau de qualification BEP/CAP Expérience - 1 an Modalités de travail Temps partiel (80%) Fonction Production - Opérateur/Manoeuvre Secteur Services aux Entreprises Télétravail Pas de télétravail']"
29295,[]
21819,"[""D'un CDI , à temps partiel ou à temps plein, c'est vous qui choisissez ! Parce que nous estimons qu'équilibrer vie professionnelle et vie personnelle est essentiel, nous élaborons pour vous un planning qui prend en compte vos contraintes. mais aussi le choix du mode de paiement de vos heures avec un paiement lissé ou au réel. D'autres avantages comme : notre mutuelle d'entreprise (prise en charge à 50%) ,, les tickets restaurants à 6EUR. La possibilité d'obtenir une prime de cooptation s'élevant à 150EUR ! Des indemnités kilométriques à 0.40EUR par kilomètre Le remboursement des transports en commun (pris en charge jusqu'à 100%) La valorisation de votre expérience dans le domaine du service à la personne.""]"
27590,['Salaire horaire entre 13.50 et 16€/h']
22258,['- Votre taux horaire sera fixé selon votre expérience entre 13.50€/h et 16€/h Brut + paniers + trajets selon CC BTP. Les chantiers seront situés dans la région Auvergne Rhône-Alpes principalement.']
21252,"['Alternance - Investment Operations Private Assets (H/F) – 12/24 mois', 'Une gratification mensuelle brute attractive, supérieure au minimum prévu par la loi Un accès au restaurant d’entreprise ou à des tickets restaurant Des activités sociales et culturelles via le comité d’entreprise En fonction de l’environnement, le télétravail peut être possible et est à organiser avec le tuteur selon les règles de l’entreprise Cinq jours de révisions pour vos examens si vous êtes en contrat d’apprentissage']"
22301,"['Spécialisée dans les fournitures de bureau, notre client recherche des opérateurs de conditionnement et de fabrication H/F.', 'Rémunération', 'Découvre les missions et les conditions d’un inventaire de nuit ainsi que les salaires !', 'Le salaire d’un ouvrier manutentionnaire (H/F) : découvrez les missions, le salaire d’un ouvrier.']"
28117,[]
32514,"['salaire minimum : 2 500 €', 'type de salaire : mensuel']"
23725,[]
26979,[]
22313,['LE DAVRIPACKAGE • Salaire compétitif']
25016,['Rémunération entre 2463€ à 2663€ brut mensuel']
31397,['+ 21% de rémunération à chaque fin de mission correspondant aux CP et aux indemnités de fin de missions']
21120,"[""Tu es véhiculé(e), ou tu as un moyen de locomotion te permettant d'etre présent sur les horaires d'ouverture de l'entrepôt Rémunération :""]"
30322,[]
30213,['Rémunération selon Convention + Indemnité de Fin de Missions et Indemnités de Congés Payés.']
25372,"['Un CDI dans une entreprise dynamique et en pleine croissance', 'Un salaire attractif et des avantages sociaux']"
21723,"['Une rémunération mensuelle brute supérieure à celle fixée par l’état, à partir de 1 526€ pour la préparation d’un diplôme de niveau bac + 4, versée sur 12 mois. Son montant prend en compte votre formation et votre âge.']"
22709,"['Rémunération : selon profil et expérience. Pc portable, tickets restaurant, mutuelle.', ""Avec 750 collaborateurs permanents, 170 agences en France et à l'étranger et 300 MEUR de CA, nos activités travail temporaire et recrutement se structurent en 4 branches : tertiaire « Staff », médico-social « Care », BTP, Transport Logistique, Industrie « Missions » et deux cabinets de recrutement « HC Resources » et « Nextep HR ». À cela s'ajoute une offre de diversification RH : portage salarial, formation, évaluation, management de transition.""]"
23110,[]
30109,['Rémunération selon prétentions salariales et expériences.']
29499,[]
24596,[]
24457,"['Localisation Laval - 53, France - pas de déplacement Contrat CDI Salaire 24000,00 à 30000,00 EUR par an Niveau de qualification Employé/Opérateur/Ouvrier Spe/Bac Expérience 1 à 7 ans Modalités de travail Temps complet Fonction Production - Opérateur/Manoeuvre Secteur Services aux Entreprises Télétravail Pas de télétravail', ""Possibilités d'évolution Rémunération attractive Tickets restaurants et avantages sociaux""]"
32156,[]
27073,[]
26989,[]
32003,[]
32307,[]
21995,[]
31948,"['Rémunération selon profil 12-14eur/h', 'Rémunération selon profil 12-14eur/h']"
23548,"[""Rémunération : selon expérience + paniers repas + indemnités de trajet et de transport + 10% d'indemnités de fin de mission + 10% d'indemnités de congés payés""]"
25254,"['- Salaire 11.52EUR/h + majoration jours fériés et dimanche, primes et TR (selon les clients)', '- Vous touchez une Indemnité de Fin de Mission (IFM) : + 10 % de votre rémunération totale brute.', ""Et une Indemnité Compensatrice de Congés payés (ICCP) : + 10 % de votre rémunération brute totale, augmentée de l'IFM"", 'Nous accompagnons chaque année plus de 200 000 salariés de toutes qualifications (ouvriers, employés, techniciens, cadres...). Pourquoi pas vous']"
21053,"['En fonction de votre expérience et de vos compétences, votre rémunération globale annuelle sera basée entre 30K€ à 40K€ .']"
31646,"['1800.00 brut mensuel / prime de 13ème mois / 35H par semaine du lundi au vendredi / Tickets restaurant', 'Localisation Orléans - 45, France - pas de déplacement Contrat Intérim / mission - 6 semaines Salaire 1800,00 EUR par mois Niveau de qualification Technicien/Employé Bac +2 Expérience 1 à 7 ans Modalités de travail Temps complet , mission de jour Fonction Commercial auprès des particuliers Secteur Services aux Entreprises, Services aux Personnes/Particuliers Télétravail Pas de télétravail']"
25238,[]
25629,['Salaire']
21694,[]
31160,[]
25107,[]
21359,[]
25000,"[""Rémunération compétitive selon l'expérience""]"
27546,"['Salaire compris entre de 2130€brut et 2300€brut Mensuel', ""Nous sommes impatientes de te rencontrer et de t'expliquer les détails de cette mission ainsi que tous les avantages et services que propose Temporis Lorient : CE By Temporis, indemnité de mission +21 % de salaire brut ! Épargne entreprise, Fond d'actions sociales (aide au logement, santé ou transport par exemple), Monter en compétence et prise en charge de formation et surtout une équipe souriante à votre disposition !""]"
29559,"['Conditions de travail / avantages : Travail en semaine en atelier / TR / Rémunération sur 13,5 mois.', ""Le groupe DOMINO RH spécialisé dans le travail temporaire compte également plus de 150 agences sur le territoire et peut également répondre à votre projet dans différents domaines : Paramédical, Médical, Social, BTP, Transport Logistique, Industrie, Commercial, Comptabilité, Paie, Assistanat. À cela s'ajoute une offre de diversification RH : portage salarial, formation, évaluation, management de transition.""]"
24017,"[""En complément du salaire, les primes d'intérim (10% d'indemnité de congés payés et 10% d'indemnités de fin de mission) viennent s'ajouter.""]"
26052,[]
28000,"['Localisation La Guerche-de-Bretagne - 35, France - pas de déplacement Contrat Intérim / mission - 3 mois Salaire 1800,00 à 2100,00 EUR par mois Niveau de qualification BEP/CAP Expérience 1 à 7 ans Modalités de travail Temps complet , mission de jour Fonction BTP - Gros Oeuvre/Second Oeuvre, Production - Opérateur/Manoeuvre Secteur Services aux Entreprises Télétravail Pas de télétravail']"
28687,"[""D'un CDI , à temps partiel ou à temps plein, c'est vous qui choisissez ! Parce que nous estimons qu'équilibrer vie professionnelle et vie personnelle est essentiel, nous élaborons pour vous un planning qui prend en compte vos contraintes. mais aussi le choix du mode de paiement de vos heures avec un paiement lissé ou au réel. D'autres avantages comme : notre mutuelle d'entreprise (prise en charge à 50%) ,, les tickets restaurants à 7EUR. La possibilité d'obtenir une prime de cooptation s'élevant à 150EUR ! Des indemnités kilométriques à 0.47EUR par kilomètre Le remboursement des transports en commun (pris en charge jusqu'à 100%) La valorisation de votre expérience dans le domaine du service à la personne.""]"
23633,[]
26766,"['Nous accompagnons chaque année plus de 200 000 salariés de toutes qualifications (ouvriers, employés, techniciens, cadres...). Pourquoi pas vous', 'Eléments de rémunération :']"
26168,[]
25012,"['Salaire attractif auquel s’ajoutent participation et PEE, mutuelle, prime de présentéisme, avantages CSE (réductions, cadeaux…).', ""N’oublions pas les avantages conventionnels du secteur : prime SEGUR, indemnités de sujétion, reprise de l'ancienneté à 100% et revalorisation d'1% sur le salaire par an (temps plein)."", 'Remplacement systématiquement de chaque salarié absent Etablissement à taille humaine Missions au sein d’une équipe pluridisciplinaire Soutien managérial 7j/7j Possibilité au quotidien de profiter de repas gastronomiques préparés sur place par le chef de la résidence.']"
24137,"[""En complément du salaire, les primes d'intérim (10% d'indemnité de congés payés et 10% d'indemnités de fin de mission) viennent s'ajouter.""]"
21637,[]
23327,['Salaire selon profil']
27614,['Salaire attractif - 13ème mois - taux horaire entre 12 et 15€/h.']
23136,"['- Préparation de la paye - Gestion des acomptes', '- Gestion des Congés payés et mise en place du C.E.T']"
28729,"[""D'un CDI , à temps partiel ou à temps plein, c'est vous qui choisissez ! Parce que nous estimons qu'équilibrer vie professionnelle et vie personnelle est essentiel, nous élaborons pour vous un planning qui prend en compte vos contraintes. mais aussi le choix du mode de paiement de vos heures avec un paiement lissé ou au réel. D'autres avantages comme : notre mutuelle d'entreprise (prise en charge à 50%) ,, les tickets restaurants à 7EUR. La possibilité d'obtenir une prime de cooptation s'élevant à 150EUR ! Des indemnités kilométriques à 0.47EUR par kilomètre Le remboursement des transports en commun (pris en charge jusqu'à 100%) La valorisation de votre expérience dans le domaine du service à la personne.""]"
23650,[]
28268,"[""Un CDI , à temps partiel ou à temps plein, c'est vous qui choisissez ! Parce que nous estimons qu'équilibrer vie professionnelle et vie personnelle est essentiel, nous élaborons pour vous un planning qui prend en compte vos contraintes. mais aussi le choix du mode de paiement de vos heures avec un paiement lissé ou au réel. D'autres avantages comme : notre mutuelle d'entreprise (prise en charge à 50%) , l'accès à notre comité d'entreprise, les tickets restaurants à 7EUR. La possibilité d'obtenir une prime de cooptation s'élevant à 150EUR ! Des indemnités kilométriques à 0.47EUR par kilomètre Le remboursement des transports en commun (pris en charge jusqu'à 100%) La valorisation de votre expérience dans le domaine du service à la personne.""]"
26455,['Package rémunération fixe + variable : 45-55K€']
26242,"['Localisation Toulouse - 31, France - pas de déplacement Contrat CDI Salaire 27000,00 à 39000,00 EUR par an Niveau de qualification Technicien/Employé Bac +2, Agent de maîtrise/Bac +3/4, Ingénieur/Cadre/Bac +5 Expérience - 1 an, 1 à 7 ans, + 7 ans Modalités de travail Temps complet Fonction Compta/Gestion/Finance/Audit Secteur Banque/Assurance/Finance Télétravail Partiel']"
32218,[]
24189,"[""Un emploi proche de chez toi Une avance de tes frais de route (*à hauteur de 200€ / contrat 35H proratisé selon contrat de travail) Une indemnité kilométrique de 0,45€/kilomètre Une Prime d’assiduité qui augmente ton salaire de 0,30 centimes par heure, soit une rémunération pouvant aller jusqu'à 11,82€/heure Un Temps partiel ou un temps complet selon tes souhaits Une prime de parrainage de 100€ nette Un(e) responsable d’agence t’accompagne dans ton quotidien""]"
27363,[]
27234,[]
25249,[]
22390,[]
25793,['Taux horaire: Entre SMIC et 13€']
27380,"['Votre rémunération et vos avantages :', ""Taux horaire évolutif en fonction des Compétences + panier Avantages liés à l'intérim : IFM et ICP Flexibilité concernant le salaire : acompte à la semaine si besoin Bénéficiez d'aides et de services dédiés (mutuelle, logement, garde enfant, déplacement...)"", 'Localisation Bischoffsheim - 67, France - pas de déplacement Contrat Intérim / mission - 6 mois Salaire 21203,00 à 28000,00 EUR par an Niveau de qualification Employé/Opérateur/Ouvrier Spe/Bac, BEP/CAP, Technicien/Employé Bac +2 Expérience - 1 an, 1 à 7 ans, + 7 ans Modalités de travail Temps complet , mission de jour Fonction Production - Opérateur/Manoeuvre Secteur Industrie Auto/Meca/Navale Télétravail Pas de télétravail']"
29144,[]
22995,"[""Rémunération : 11.65€ brut/heure + 10% d'indemnités de congés payés""]"
22357,[]
25899,[]
30217,"['Localisation Saint-Lô - 50, France - pas de déplacement Contrat CDI Salaire 25000,00 à 35000,00 EUR par an Niveau de qualification BEP/CAP, Employé/Opérateur/Ouvrier Spe/Bac, Technicien/Employé Bac +2 Expérience 1 à 7 ans Modalités de travail Temps complet Fonction Ingénierie - Mécanique/Aéron., Ingénierie - Agro/Agri Secteur Services aux Entreprises, Agriculture/Pêche Télétravail Pas de télétravail']"
32744,['Rémunération selon expérience = 3791/4848 € brut mensuel']
29692,[]
24220,"[""Basé sur Angers facile d'accès en transport en commun arrêt arobase Contrat à Durée Indéterminée Amplitude de travail : du lundi au vendredi de 9h00-18h00. Pas de travail le samedi. Temps de travail au choix du salarié : 35h, 37h30 ou 40h hebdo Tickets restaurant (9€/jour travaillé, 60% pris en charge par l'entreprise) Mutuelle d’entreprise Prime de participation Prestation du CSE"", 'Rémunération entre 2166 € et 2281 € brut mensuel']"
24124,"['Chez TEMPORIS, vous aurez en + de votre salaire de base : 10% Indemnités de congés payés + 10% Indemnités de fin de mission + Accès aux avantages du FASTT.']"
21399,"[""Une rémunération sur 13 mois, des tickets restaurant, une mutuelle d’entreprise, le remboursement à 50% de l'abonnement de transport La participation aux divers événements internes comme la semaine du bien-être au travail, la semaine du handicap, les soirées à thème...""]"
20857,"['Avantages et rémunération :', ""La rémunération est composée d'une partie fixe (entre 3000€ et 4000€ brut) sur une base de 40h (35h+5h supplémentaire) ainsi que des primes non contractuelle."", ""Localisation Vitry-sur-Seine - 94, France - pas de déplacement Contrat CDI Salaire 36000,00 à 48000,00 EUR par an Niveau de qualification Agent de maîtrise/Bac +3/4, Ingénieur/Cadre/Bac +5, Technicien/Employé Bac +2 Expérience 1 à 7 ans, + 7 ans Modalités de travail Temps complet Fonction Bureau d'Etudes/R&D/BTP archi/conception Secteur BTP Télétravail Pas de télétravail""]"
31809,['Salaire : A partir de 12.50 selon profil.']
29713,[]
26694,[]
23062,[]
26484,"[""D'un CDI , à temps partiel ou à temps plein, c'est vous qui choisissez ! Parce que nous estimons qu'équilibrer vie professionnelle et vie personnelle est essentiel, nous élaborons pour vous un planning qui prend en compte vos contraintes. mais aussi le choix du mode de paiement de vos heures avec un paiement lissé ou au réel. D'autres avantages comme : notre mutuelle d'entreprise (prise en charge à 50%) , l'accès à notre comité d'entreprise, les tickets restaurants à 7EUR. La possibilité d'obtenir une prime de cooptation s'élevant à 150EUR ! Des indemnités kilométriques à 0.47EUR par kilomètre Le remboursement des transports en commun (pris en charge jusqu'à 100%) La valorisation de votre expérience dans le domaine du service à la personne.""]"
26728,"['Salaire mensuel 2250 à 2500e bruts + avantages 3*8', 'Rémunération']"
26273,[]
25220,['Salaire fixe + primes sur les ventes']
30102,[]
29696,[]
25858,"[""Prospection : identifier de nouveaux prospects, prise de contact, suivi de votre activité ; Relation client : animer des rendez-vous clients & identifier des besoins en prestation et/ou recrutement direct ; Recrutement : réaliser les entretiens candidats programmés par un/e chargé/e de recrutement & sélectionner les profils correspondants aux cahiers des charges ; Organiser, préparer et réaliser des rendez-vous et entretiens entre les clients et les candidats sélectionnés ; Négociation : salariales & tarifaires ; Management : suivi des missions des collaborateurs de votre périmètre (points d'avancement trimestriels, bilans annuels, entretiens professionnels)."", ""Rémunération selon la grille d'alternance Variable non plafonné Panier-repas Primes de participation et d'intéressement Transport en commun 50% Mutuelle et prévoyance Plateforme CE Actions de formation Possibilité de télétravail""]"
25262,['- Une base de rémunération fixe']
28538,"[""Rémunération : 11.78€ à 14.48€ brut de l'heure + paniers repas à 14€ + Indemnités de trajet + IFM + ICP.""]"
24549,[]
27479,['SALAIRE 40K']
