ngram,Frequency,relative_freq
"('SPACE', 'X', 'PUNCT')",129,0.0031927508221333365
"('PRON', 'CCONJ', 'ADJ')",129,0.0031927508221333365
"('CCONJ', 'PROPN', 'ADJ')",128,0.0031680008157602096
"('ADJ', 'NOUN', 'NUM')",128,0.0031680008157602096
"('VERB', 'ADV', 'NUM')",128,0.0031680008157602096
"('SPACE', 'NOUN', 'AUX')",127,0.0031432508093870836
"('NUM', 'ADJ', 'CCONJ')",127,0.0031432508093870836
"('PUNCT', 'ADP', 'AUX')",127,0.0031432508093870836
"('ADP', 'ADJ', 'PRON')",127,0.0031432508093870836
"('PROPN', 'NUM', 'SPACE')",126,0.0031185008030139567
"('PROPN', 'ADJ', 'PRON')",126,0.0031185008030139567
"('X', 'X', 'PUNCT')",126,0.0031185008030139567
"('AUX', 'ADP', 'PUNCT')",125,0.0030937507966408303
"('CCONJ', 'ADV', 'SPACE')",125,0.0030937507966408303
"('DET', 'NUM', 'NUM')",125,0.0030937507966408303
"('SPACE', 'ADJ', 'SPACE')",125,0.0030937507966408303
"('SPACE', 'AUX', 'VERB')",125,0.0030937507966408303
"('DET', 'PRON', 'VERB')",125,0.0030937507966408303
"('ADV', 'NOUN', 'SPACE')",124,0.0030690007902677034
"('SCONJ', 'PROPN', 'PUNCT')",124,0.0030690007902677034
"('PUNCT', 'DET', 'PRON')",124,0.0030690007902677034
"('SCONJ', 'PRON', 'PROPN')",124,0.0030690007902677034
"('ADV', 'NOUN', 'ADV')",123,0.003044250783894577
"('PRON', 'CCONJ', 'PRON')",123,0.003044250783894577
"('ADJ', 'PROPN', 'ADJ')",123,0.003044250783894577
"('PRON', 'ADV', 'PUNCT')",123,0.003044250783894577
"('AUX', 'ADJ', 'VERB')",123,0.003044250783894577
"('NOUN', 'SCONJ', 'ADJ')",123,0.003044250783894577
"('PROPN', 'VERB', 'CCONJ')",123,0.003044250783894577
"('VERB', 'VERB', 'SCONJ')",122,0.00301950077752145
"('SPACE', 'X', 'VERB')",122,0.00301950077752145
"('PRON', 'CCONJ', 'DET')",122,0.00301950077752145
"('DET', 'ADV', 'ADV')",122,0.00301950077752145
"('DET', 'PROPN', 'NUM')",121,0.0029947507711483236
"('NUM', 'ADJ', 'PUNCT')",121,0.0029947507711483236
"('CCONJ', 'NUM', 'PUNCT')",121,0.0029947507711483236
"('PUNCT', 'X', 'VERB')",120,0.0029700007647751967
"('SPACE', 'DET', 'DET')",120,0.0029700007647751967
"('ADP', 'ADV', 'CCONJ')",120,0.0029700007647751967
"('SPACE', 'VERB', 'ADJ')",120,0.0029700007647751967
"('CCONJ', 'AUX', 'NOUN')",120,0.0029700007647751967
"('X', 'NOUN', 'PROPN')",119,0.0029452507584020703
"('ADJ', 'VERB', 'ADJ')",119,0.0029452507584020703
"('PRON', 'NOUN', 'ADV')",119,0.0029452507584020703
"('NUM', 'SPACE', 'PRON')",119,0.0029452507584020703
"('ADJ', 'ADJ', 'PRON')",119,0.0029452507584020703
"('PUNCT', 'CCONJ', 'PUNCT')",118,0.002920500752028944
"('SPACE', 'NUM', 'ADJ')",118,0.002920500752028944
"('SCONJ', 'VERB', 'ADP')",118,0.002920500752028944
"('X', 'ADJ', 'NOUN')",118,0.002920500752028944
"('ADP', 'DET', 'CCONJ')",117,0.002895750745655817
"('AUX', 'ADJ', 'SCONJ')",117,0.002895750745655817
"('NUM', 'SPACE', 'DET')",117,0.002895750745655817
"('PUNCT', 'X', 'NOUN')",116,0.0028710007392826905
"('PUNCT', 'AUX', 'ADJ')",116,0.0028710007392826905
"('CCONJ', 'AUX', 'ADJ')",116,0.0028710007392826905
"('VERB', 'PROPN', 'NOUN')",115,0.0028462507329095636
"('PUNCT', 'X', 'PROPN')",115,0.0028462507329095636
"('VERB', 'ADV', 'SPACE')",115,0.0028462507329095636
"('ADJ', 'PROPN', 'VERB')",115,0.0028462507329095636
"('SCONJ', 'ADJ', 'NOUN')",115,0.0028462507329095636
"('ADJ', 'VERB', 'PROPN')",114,0.002821500726536437
"('ADJ', 'ADJ', 'PROPN')",114,0.002821500726536437
"('VERB', 'AUX', 'NOUN')",114,0.002821500726536437
"('PRON', 'PUNCT', 'ADV')",114,0.002821500726536437
"('CCONJ', 'NOUN', 'NUM')",114,0.002821500726536437
"('PRON', 'X', 'X')",114,0.002821500726536437
"('PROPN', 'VERB', 'PRON')",113,0.0027967507201633107
"('VERB', 'PROPN', 'DET')",113,0.0027967507201633107
"('VERB', 'ADV', 'AUX')",113,0.0027967507201633107
"('PROPN', 'ADV', 'SCONJ')",113,0.0027967507201633107
"('ADV', 'CCONJ', 'DET')",113,0.0027967507201633107
"('ADP', 'ADJ', 'PROPN')",112,0.002772000713790184
"('NUM', 'CCONJ', 'VERB')",112,0.002772000713790184
"('NUM', 'VERB', 'DET')",112,0.002772000713790184
"('X', 'PROPN', 'ADP')",112,0.002772000713790184
"('DET', 'PUNCT', 'NOUN')",111,0.0027472507074170574
"('NOUN', 'AUX', 'PRON')",111,0.0027472507074170574
"('X', 'PUNCT', 'NOUN')",111,0.0027472507074170574
"('PROPN', 'VERB', 'AUX')",111,0.0027472507074170574
"('PRON', 'AUX', 'AUX')",110,0.0027225007010439305
"('SPACE', 'ADV', 'NOUN')",110,0.0027225007010439305
"('AUX', 'ADJ', 'SPACE')",110,0.0027225007010439305
"('NOUN', 'NUM', 'ADJ')",110,0.0027225007010439305
"('PUNCT', 'ADJ', 'PRON')",110,0.0027225007010439305
"('PRON', 'SPACE', 'VERB')",109,0.0026977506946708036
"('PRON', 'PROPN', 'PUNCT')",109,0.0026977506946708036
"('PUNCT', 'NUM', 'DET')",109,0.0026977506946708036
"('PROPN', 'ADJ', 'VERB')",109,0.0026977506946708036
"('PRON', 'ADP', 'ADP')",109,0.0026977506946708036
"('CCONJ', 'NUM', 'PROPN')",109,0.0026977506946708036
"('NUM', 'PRON', 'DET')",109,0.0026977506946708036
"('VERB', 'ADJ', 'ADV')",109,0.0026977506946708036
"('ADJ', 'PRON', 'SPACE')",108,0.002673000688297677
"('PROPN', 'AUX', 'NOUN')",108,0.002673000688297677
"('SCONJ', 'NOUN', 'PROPN')",108,0.002673000688297677
"('AUX', 'ADV', 'AUX')",108,0.002673000688297677
"('DET', 'ADJ', 'AUX')",108,0.002673000688297677
"('SCONJ', 'VERB', 'DET')",107,0.0026482506819245507
"('AUX', 'NUM', 'NOUN')",107,0.0026482506819245507
"('ADV', 'CCONJ', 'ADV')",107,0.0026482506819245507
"('DET', 'VERB', 'ADJ')",107,0.0026482506819245507
"('VERB', 'NOUN', 'NUM')",106,0.0026235006755514242
"('DET', 'DET', 'ADP')",106,0.0026235006755514242
"('ADP', 'VERB', 'AUX')",106,0.0026235006755514242
"('PUNCT', 'X', 'SPACE')",106,0.0026235006755514242
"('AUX', 'ADP', 'AUX')",106,0.0026235006755514242
"('CCONJ', 'DET', 'PRON')",105,0.0025987506691782973
"('PUNCT', 'PRON', 'X')",105,0.0025987506691782973
"('ADV', 'NOUN', 'SCONJ')",105,0.0025987506691782973
"('VERB', 'AUX', 'PUNCT')",104,0.0025740006628051705
"('ADJ', 'ADJ', 'AUX')",104,0.0025740006628051705
"('PROPN', 'SPACE', 'ADV')",104,0.0025740006628051705
"('ADP', 'VERB', 'NUM')",103,0.002549250656432044
"('X', 'SPACE', 'NUM')",103,0.002549250656432044
"('SPACE', 'PRON', 'PUNCT')",103,0.002549250656432044
"('AUX', 'ADJ', 'PRON')",102,0.002524500650058917
"('AUX', 'NOUN', 'ADJ')",102,0.002524500650058917
"('DET', 'PRON', 'CCONJ')",102,0.002524500650058917
"('X', 'PROPN', 'NOUN')",101,0.0024997506436857907
"('SCONJ', 'PUNCT', 'SPACE')",100,0.0024750006373126642
"('X', 'VERB', 'PRON')",100,0.0024750006373126642
"('SPACE', 'PUNCT', 'AUX')",100,0.0024750006373126642
"('X', 'ADP', 'NOUN')",100,0.0024750006373126642
"('ADP', 'PUNCT', 'PUNCT')",100,0.0024750006373126642
"('PROPN', 'ADJ', 'X')",100,0.0024750006373126642
"('ADV', 'PRON', 'PUNCT')",100,0.0024750006373126642
"('ADV', 'ADJ', 'VERB')",99,0.0024502506309395373
"('AUX', 'PRON', 'CCONJ')",99,0.0024502506309395373
"('ADP', 'SCONJ', 'PRON')",99,0.0024502506309395373
"('CCONJ', 'PRON', 'ADP')",99,0.0024502506309395373
"('DET', 'PROPN', 'AUX')",98,0.002425500624566411
"('CCONJ', 'AUX', 'DET')",98,0.002425500624566411
"('AUX', 'DET', 'PRON')",98,0.002425500624566411
"('ADP', 'AUX', 'ADV')",98,0.002425500624566411
"('DET', 'PROPN', 'ADV')",98,0.002425500624566411
"('PROPN', 'AUX', 'ADJ')",97,0.002400750618193284
"('PRON', 'PRON', 'DET')",97,0.002400750618193284
"('ADP', 'VERB', 'SCONJ')",97,0.002400750618193284
"('PRON', 'SCONJ', 'DET')",97,0.002400750618193284
"('CCONJ', 'DET', 'DET')",97,0.002400750618193284
"('ADJ', 'AUX', 'NOUN')",97,0.002400750618193284
"('SPACE', 'ADV', 'SCONJ')",96,0.0023760006118201575
"('ADJ', 'PRON', 'ADV')",96,0.0023760006118201575
"('NUM', 'ADP', 'PRON')",96,0.0023760006118201575
"('PUNCT', 'NUM', 'CCONJ')",96,0.0023760006118201575
"('ADP', 'PRON', 'ADV')",95,0.002351250605447031
"('PUNCT', 'AUX', 'ADV')",95,0.002351250605447031
"('NUM', 'PROPN', 'SPACE')",95,0.002351250605447031
"('PRON', 'CCONJ', 'NOUN')",95,0.002351250605447031
"('SPACE', 'DET', 'ADP')",95,0.002351250605447031
"('PUNCT', 'DET', 'NUM')",94,0.002326500599073904
"('SPACE', 'AUX', 'ADJ')",94,0.002326500599073904
"('ADJ', 'NUM', 'ADP')",94,0.002326500599073904
"('NUM', 'NUM', 'CCONJ')",94,0.002326500599073904
"('PUNCT', 'ADV', 'PROPN')",94,0.002326500599073904
"('ADP', 'AUX', 'PUNCT')",94,0.002326500599073904
"('X', 'PROPN', 'X')",94,0.002326500599073904
"('PRON', 'X', 'PUNCT')",94,0.002326500599073904
"('NOUN', 'X', 'ADP')",94,0.002326500599073904
"('SYM', 'PROPN', 'CCONJ')",93,0.0023017505927007778
"('PRON', 'ADV', 'ADV')",93,0.0023017505927007778
"('PRON', 'NUM', 'NOUN')",93,0.0023017505927007778
"('X', 'PROPN', 'ADJ')",93,0.0023017505927007778
"('ADV', 'NOUN', 'PROPN')",93,0.0023017505927007778
"('NUM', 'ADJ', 'DET')",93,0.0023017505927007778
"('ADJ', 'NUM', 'VERB')",93,0.0023017505927007778
"('X', 'SPACE', 'PRON')",92,0.002277000586327651
"('ADJ', 'SCONJ', 'PRON')",92,0.002277000586327651
"('ADV', 'VERB', 'ADJ')",92,0.002277000586327651
"('CCONJ', 'NUM', 'ADP')",92,0.002277000586327651
"('ADJ', 'X', 'NOUN')",92,0.002277000586327651
"('NOUN', 'X', 'PUNCT')",92,0.002277000586327651
"('ADV', 'VERB', 'AUX')",92,0.002277000586327651
"('X', 'PRON', 'PUNCT')",92,0.002277000586327651
"('VERB', 'PRON', 'NOUN')",92,0.002277000586327651
"('ADJ', 'DET', 'NUM')",92,0.002277000586327651
"('SYM', 'PROPN', 'ADP')",91,0.0022522505799545244
"('NUM', 'NOUN', 'DET')",91,0.0022522505799545244
"('PRON', 'AUX', 'PROPN')",91,0.0022522505799545244
"('X', 'ADJ', 'X')",91,0.0022522505799545244
"('ADJ', 'NUM', 'PUNCT')",91,0.0022522505799545244
"('VERB', 'PRON', 'ADV')",91,0.0022522505799545244
"('AUX', 'NOUN', 'CCONJ')",91,0.0022522505799545244
"('PRON', 'PRON', 'ADV')",90,0.0022275005735813975
"('PRON', 'NOUN', 'DET')",90,0.0022275005735813975
"('VERB', 'DET', 'ADP')",90,0.0022275005735813975
"('ADP', 'ADP', 'ADP')",90,0.0022275005735813975
"('PUNCT', 'PUNCT', 'SCONJ')",89,0.002202750567208271
"('PUNCT', 'SCONJ', 'NOUN')",89,0.002202750567208271
"('PROPN', 'NOUN', 'X')",89,0.002202750567208271
"('ADV', 'PROPN', 'ADJ')",89,0.002202750567208271
"('SCONJ', 'SCONJ', 'CCONJ')",89,0.002202750567208271
"('ADP', 'AUX', 'DET')",88,0.0021780005608351446
"('X', 'VERB', 'PUNCT')",88,0.0021780005608351446
"('X', 'VERB', 'X')",88,0.0021780005608351446
"('AUX', 'ADV', 'SCONJ')",88,0.0021780005608351446
"('CCONJ', 'ADP', 'ADP')",88,0.0021780005608351446
"('PRON', 'PRON', 'ADP')",88,0.0021780005608351446
"('NUM', 'ADJ', 'ADP')",87,0.0021532505544620177
"('SCONJ', 'PRON', 'PUNCT')",87,0.0021532505544620177
"('VERB', 'PROPN', 'SPACE')",87,0.0021532505544620177
"('PRON', 'ADV', 'PRON')",87,0.0021532505544620177
"('ADV', 'PROPN', 'PROPN')",87,0.0021532505544620177
"('PUNCT', 'AUX', 'NOUN')",87,0.0021532505544620177
"('X', 'PUNCT', 'VERB')",86,0.0021285005480888913
"('SCONJ', 'PROPN', 'ADP')",86,0.0021285005480888913
"('PUNCT', 'ADP', 'PUNCT')",86,0.0021285005480888913
"('ADP', 'PUNCT', 'NUM')",85,0.0021037505417157644
"('PUNCT', 'NUM', 'NUM')",85,0.0021037505417157644
"('SPACE', 'AUX', 'ADV')",85,0.0021037505417157644
"('SPACE', 'PRON', 'NOUN')",85,0.0021037505417157644
"('X', 'NOUN', 'CCONJ')",85,0.0021037505417157644
"('NUM', 'SPACE', 'ADP')",84,0.0020790005353426375
"('ADJ', 'ADJ', 'ADV')",84,0.0020790005353426375
"('PROPN', 'PRON', 'DET')",84,0.0020790005353426375
"('PROPN', 'X', 'VERB')",84,0.0020790005353426375
"('ADV', 'PRON', 'SPACE')",84,0.0020790005353426375
"('ADJ', 'SCONJ', 'NOUN')",83,0.002054250528969511
"('PROPN', 'ADP', 'ADP')",83,0.002054250528969511
"('DET', 'PRON', 'PUNCT')",83,0.002054250528969511
"('VERB', 'PRON', 'CCONJ')",83,0.002054250528969511
"('ADP', 'PROPN', 'X')",83,0.002054250528969511
"('PUNCT', 'PRON', 'PROPN')",83,0.002054250528969511
"('PRON', 'AUX', 'NUM')",83,0.002054250528969511
"('NUM', 'VERB', 'ADP')",83,0.002054250528969511
"('CCONJ', 'VERB', 'CCONJ')",83,0.002054250528969511
"('X', 'PROPN', 'CCONJ')",82,0.0020295005225963846
"('SCONJ', 'ADJ', 'DET')",82,0.0020295005225963846
"('VERB', 'VERB', 'SPACE')",82,0.0020295005225963846
"('PROPN', 'CCONJ', 'NUM')",82,0.0020295005225963846
"('ADV', 'VERB', 'SCONJ')",82,0.0020295005225963846
"('ADJ', 'VERB', 'AUX')",81,0.002004750516223258
"('PRON', 'SPACE', 'ADJ')",81,0.002004750516223258
"('PRON', 'DET', 'DET')",81,0.002004750516223258
"('CCONJ', 'NUM', 'SPACE')",81,0.002004750516223258
"('VERB', 'CCONJ', 'PROPN')",81,0.002004750516223258
"('ADV', 'ADJ', 'SCONJ')",80,0.0019800005098501313
"('ADV', 'DET', 'VERB')",80,0.0019800005098501313
"('ADV', 'ADP', 'ADP')",80,0.0019800005098501313
"('PROPN', 'CCONJ', 'AUX')",80,0.0019800005098501313
"('ADJ', 'ADJ', 'X')",80,0.0019800005098501313
"('CCONJ', 'VERB', 'AUX')",80,0.0019800005098501313
"('X', 'NOUN', 'SPACE')",79,0.0019552505034770044
"('NOUN', 'NUM', 'DET')",79,0.0019552505034770044
"('X', 'SPACE', 'DET')",79,0.0019552505034770044
"('PUNCT', 'X', 'PRON')",79,0.0019552505034770044
"('X', 'VERB', 'ADP')",79,0.0019552505034770044
"('SPACE', 'NUM', 'PROPN')",79,0.0019552505034770044
"('DET', 'ADJ', 'DET')",79,0.0019552505034770044
"('X', 'NOUN', 'DET')",78,0.0019305004971038782
"('PROPN', 'VERB', 'X')",78,0.0019305004971038782
"('PUNCT', 'X', 'ADJ')",77,0.0019057504907307513
"('AUX', 'ADJ', 'ADJ')",77,0.0019057504907307513
"('VERB', 'ADV', 'PROPN')",77,0.0019057504907307513
"('PUNCT', 'VERB', 'AUX')",77,0.0019057504907307513
"('VERB', 'NUM', 'NUM')",77,0.0019057504907307513
"('VERB', 'PRON', 'SPACE')",77,0.0019057504907307513
"('ADJ', 'SCONJ', 'PUNCT')",76,0.0018810004843576248
"('CCONJ', 'ADP', 'AUX')",76,0.0018810004843576248
"('SPACE', 'VERB', 'AUX')",76,0.0018810004843576248
"('ADV', 'PROPN', 'VERB')",76,0.0018810004843576248
"('AUX', 'PUNCT', 'NOUN')",76,0.0018810004843576248
"('ADJ', 'ADV', 'ADV')",75,0.0018562504779844982
"('ADV', 'NOUN', 'AUX')",75,0.0018562504779844982
"('SPACE', 'PUNCT', 'PUNCT')",75,0.0018562504779844982
"('PROPN', 'ADV', 'ADJ')",75,0.0018562504779844982
"('DET', 'PRON', 'NOUN')",75,0.0018562504779844982
"('VERB', 'SPACE', 'NUM')",75,0.0018562504779844982
"('X', 'PRON', 'NOUN')",75,0.0018562504779844982
"('VERB', 'DET', 'DET')",75,0.0018562504779844982
"('AUX', 'PROPN', 'PUNCT')",75,0.0018562504779844982
"('PROPN', 'PRON', 'NOUN')",74,0.0018315004716113713
"('NOUN', 'CCONJ', 'PUNCT')",74,0.0018315004716113713
"('X', 'X', 'ADP')",74,0.0018315004716113713
"('VERB', 'PRON', 'DET')",73,0.0018067504652382448
"('PUNCT', 'PRON', 'CCONJ')",73,0.0018067504652382448
"('ADV', 'PUNCT', 'SCONJ')",73,0.0018067504652382448
"('PRON', 'VERB', 'X')",73,0.0018067504652382448
"('DET', 'PROPN', 'PRON')",73,0.0018067504652382448
"('DET', 'NUM', 'CCONJ')",72,0.0017820004588651182
"('SYM', 'NOUN', 'NOUN')",72,0.0017820004588651182
"('X', 'PROPN', 'AUX')",72,0.0017820004588651182
"('PUNCT', 'DET', 'ADP')",72,0.0017820004588651182
"('SPACE', 'ADJ', 'PRON')",71,0.0017572504524919917
"('SPACE', 'NUM', 'DET')",71,0.0017572504524919917
"('AUX', 'VERB', 'PRON')",71,0.0017572504524919917
"('CCONJ', 'PUNCT', 'DET')",71,0.0017572504524919917
"('NOUN', 'DET', 'PRON')",71,0.0017572504524919917
"('X', 'SPACE', 'ADP')",71,0.0017572504524919917
"('NUM', 'PUNCT', 'AUX')",71,0.0017572504524919917
"('ADV', 'NOUN', 'DET')",71,0.0017572504524919917
"('ADV', 'ADV', 'SPACE')",71,0.0017572504524919917
"('PRON', 'NOUN', 'NOUN')",71,0.0017572504524919917
"('AUX', 'NOUN', 'VERB')",70,0.0017325004461188648
"('NUM', 'ADJ', 'PRON')",70,0.0017325004461188648
"('NUM', 'PUNCT', 'ADV')",70,0.0017325004461188648
"('DET', 'SPACE', 'NUM')",70,0.0017325004461188648
"('NOUN', 'VERB', 'SYM')",70,0.0017325004461188648
"('SYM', 'PROPN', 'PUNCT')",70,0.0017325004461188648
"('SCONJ', 'PRON', 'NOUN')",70,0.0017325004461188648
"('X', 'PRON', 'PRON')",70,0.0017325004461188648
"('ADJ', 'ADV', 'AUX')",70,0.0017325004461188648
"('ADV', 'ADV', 'CCONJ')",70,0.0017325004461188648
"('X', 'PUNCT', 'PROPN')",70,0.0017325004461188648
"('SPACE', 'ADV', 'SPACE')",70,0.0017325004461188648
"('ADJ', 'ADV', 'PROPN')",69,0.0017077504397457382
"('ADV', 'ADP', 'PUNCT')",69,0.0017077504397457382
"('ADV', 'PRON', 'ADP')",69,0.0017077504397457382
"('X', 'NUM', 'NOUN')",68,0.0016830004333726117
"('NOUN', 'DET', 'PUNCT')",68,0.0016830004333726117
"('CCONJ', 'AUX', 'ADP')",68,0.0016830004333726117
"('NOUN', 'AUX', 'PROPN')",68,0.0016830004333726117
"('NOUN', 'SCONJ', 'ADP')",67,0.0016582504269994848
"('NUM', 'PROPN', 'X')",67,0.0016582504269994848
"('NUM', 'PROPN', 'AUX')",67,0.0016582504269994848
"('CCONJ', 'SCONJ', 'DET')",67,0.0016582504269994848
"('VERB', 'NUM', 'ADJ')",67,0.0016582504269994848
"('VERB', 'X', 'ADJ')",67,0.0016582504269994848
"('CCONJ', 'DET', 'ADV')",67,0.0016582504269994848
"('SPACE', 'NUM', 'VERB')",67,0.0016582504269994848
"('DET', 'PROPN', 'X')",66,0.0016335004206263584
"('AUX', 'VERB', 'SCONJ')",66,0.0016335004206263584
"('VERB', 'NUM', 'DET')",66,0.0016335004206263584
"('PUNCT', 'ADV', 'NUM')",66,0.0016335004206263584
"('PUNCT', 'X', 'PUNCT')",66,0.0016335004206263584
"('VERB', 'PROPN', 'AUX')",66,0.0016335004206263584
"('PUNCT', 'DET', 'PUNCT')",66,0.0016335004206263584
"('CCONJ', 'ADJ', 'AUX')",65,0.0016087504142532317
"('X', 'NOUN', 'PRON')",65,0.0016087504142532317
"('PRON', 'SPACE', 'ADV')",65,0.0016087504142532317
"('VERB', 'PUNCT', 'X')",65,0.0016087504142532317
"('ADJ', 'ADV', 'SPACE')",65,0.0016087504142532317
"('SPACE', 'PRON', 'DET')",65,0.0016087504142532317
"('AUX', 'NOUN', 'NOUN')",65,0.0016087504142532317
"('NOUN', 'NUM', 'NUM')",65,0.0016087504142532317
"('X', 'ADJ', 'PROPN')",64,0.0015840004078801048
"('PRON', 'ADJ', 'CCONJ')",64,0.0015840004078801048
"('SPACE', 'NUM', 'ADP')",64,0.0015840004078801048
"('SPACE', 'ADJ', 'SCONJ')",64,0.0015840004078801048
"('AUX', 'PUNCT', 'NUM')",64,0.0015840004078801048
"('AUX', 'NOUN', 'PRON')",63,0.0015592504015069784
"('ADV', 'PUNCT', 'NUM')",63,0.0015592504015069784
"('DET', 'VERB', 'ADV')",63,0.0015592504015069784
"('ADP', 'ADJ', 'ADV')",63,0.0015592504015069784
"('NOUN', 'DET', 'VERB')",62,0.0015345003951338517
"('VERB', 'PROPN', 'VERB')",62,0.0015345003951338517
"('PROPN', 'NOUN', 'SYM')",62,0.0015345003951338517
"('X', 'SPACE', 'PUNCT')",62,0.0015345003951338517
"('SPACE', 'CCONJ', 'PUNCT')",62,0.0015345003951338517
"('ADJ', 'VERB', 'X')",62,0.0015345003951338517
"('PRON', 'SCONJ', 'PRON')",62,0.0015345003951338517
"('PRON', 'NOUN', 'CCONJ')",62,0.0015345003951338517
"('PUNCT', 'ADV', 'CCONJ')",62,0.0015345003951338517
"('X', 'AUX', 'VERB')",62,0.0015345003951338517
"('NOUN', 'SYM', 'ADJ')",61,0.001509750388760725
"('ADP', 'ADP', 'PROPN')",61,0.001509750388760725
"('NUM', 'PROPN', 'ADJ')",61,0.001509750388760725
"('DET', 'VERB', 'AUX')",61,0.001509750388760725
"('AUX', 'PUNCT', 'PUNCT')",61,0.001509750388760725
"('NOUN', 'X', 'NUM')",61,0.001509750388760725
"('VERB', 'VERB', 'PRON')",61,0.001509750388760725
"('X', 'PRON', 'ADP')",61,0.001509750388760725
"('NOUN', 'CCONJ', 'SPACE')",60,0.0014850003823875984
"('VERB', 'ADJ', 'PRON')",60,0.0014850003823875984
"('NOUN', 'PRON', 'PROPN')",60,0.0014850003823875984
"('NOUN', 'DET', 'ADP')",60,0.0014850003823875984
"('X', 'X', 'SPACE')",60,0.0014850003823875984
"('DET', 'VERB', 'VERB')",60,0.0014850003823875984
"('AUX', 'ADV', 'NOUN')",60,0.0014850003823875984
"('VERB', 'ADJ', 'X')",60,0.0014850003823875984
"('PRON', 'ADV', 'ADJ')",59,0.001460250376014472
"('PROPN', 'SPACE', 'AUX')",59,0.001460250376014472
"('ADV', 'PROPN', 'NOUN')",59,0.001460250376014472
"('VERB', 'VERB', 'PROPN')",59,0.001460250376014472
"('ADJ', 'NUM', 'ADJ')",59,0.001460250376014472
"('PRON', 'ADJ', 'ADV')",59,0.001460250376014472
"('ADJ', 'NOUN', 'SCONJ')",59,0.001460250376014472
"('X', 'X', 'ADV')",59,0.001460250376014472
"('ADJ', 'PROPN', 'PRON')",59,0.001460250376014472
"('NOUN', 'ADP', 'X')",59,0.001460250376014472
"('PRON', 'DET', 'PROPN')",59,0.001460250376014472
"('PUNCT', 'CCONJ', 'AUX')",59,0.001460250376014472
"('SPACE', 'DET', 'NUM')",58,0.0014355003696413452
"('PROPN', 'ADP', 'PUNCT')",58,0.0014355003696413452
"('ADJ', 'CCONJ', 'SCONJ')",58,0.0014355003696413452
"('ADV', 'AUX', 'ADP')",58,0.0014355003696413452
"('ADV', 'DET', 'ADV')",58,0.0014355003696413452
"('AUX', 'VERB', 'X')",58,0.0014355003696413452
"('CCONJ', 'VERB', 'NUM')",58,0.0014355003696413452
"('ADV', 'DET', 'PROPN')",57,0.0014107503632682186
"('ADP', 'NUM', 'NUM')",57,0.0014107503632682186
"('X', 'VERB', 'SPACE')",57,0.0014107503632682186
"('PRON', 'NUM', 'ADJ')",57,0.0014107503632682186
"('NUM', 'ADP', 'VERB')",57,0.0014107503632682186
"('ADJ', 'PROPN', 'AUX')",57,0.0014107503632682186
"('PUNCT', 'NUM', 'VERB')",56,0.001386000356895092
"('AUX', 'ADJ', 'DET')",56,0.001386000356895092
"('PROPN', 'VERB', 'NUM')",56,0.001386000356895092
"('NUM', 'PROPN', 'DET')",56,0.001386000356895092
"('ADP', 'PUNCT', 'VERB')",56,0.001386000356895092
"('ADV', 'DET', 'DET')",56,0.001386000356895092
"('DET', 'VERB', 'SPACE')",56,0.001386000356895092
"('ADJ', 'PRON', 'ADJ')",56,0.001386000356895092
"('VERB', 'PUNCT', 'AUX')",56,0.001386000356895092
"('PRON', 'ADV', 'NOUN')",55,0.0013612503505219652
"('ADV', 'AUX', 'PRON')",55,0.0013612503505219652
"('SCONJ', 'DET', 'PROPN')",55,0.0013612503505219652
"('ADJ', 'PROPN', 'ADV')",54,0.0013365003441488386
"('NOUN', 'X', 'DET')",54,0.0013365003441488386
"('ADP', 'X', 'NOUN')",54,0.0013365003441488386
"('ADJ', 'ADV', 'CCONJ')",54,0.0013365003441488386
"('PROPN', 'ADV', 'PRON')",54,0.0013365003441488386
"('ADV', 'DET', 'PRON')",54,0.0013365003441488386
"('ADV', 'SPACE', 'ADP')",54,0.0013365003441488386
"('X', 'X', 'AUX')",54,0.0013365003441488386
"('NOUN', 'NUM', 'VERB')",54,0.0013365003441488386
"('ADJ', 'DET', 'VERB')",54,0.0013365003441488386
"('SYM', 'CCONJ', 'PROPN')",54,0.0013365003441488386
"('PROPN', 'CCONJ', 'PUNCT')",54,0.0013365003441488386
"('ADV', 'SCONJ', 'ADV')",53,0.0013117503377757121
"('AUX', 'NOUN', 'ADV')",53,0.0013117503377757121
"('PUNCT', 'ADP', 'SPACE')",53,0.0013117503377757121
"('ADP', 'NUM', 'ADV')",53,0.0013117503377757121
"('PRON', 'SYM', 'PRON')",53,0.0013117503377757121
"('SCONJ', 'NOUN', 'CCONJ')",53,0.0013117503377757121
"('PUNCT', 'PUNCT', 'X')",53,0.0013117503377757121
"('VERB', 'X', 'PROPN')",53,0.0013117503377757121
"('CCONJ', 'DET', 'SPACE')",53,0.0013117503377757121
"('PRON', 'PRON', 'ADJ')",53,0.0013117503377757121
"('DET', 'AUX', 'VERB')",53,0.0013117503377757121
"('ADJ', 'VERB', 'PRON')",53,0.0013117503377757121
"('DET', 'NOUN', 'SYM')",53,0.0013117503377757121
"('ADJ', 'NOUN', 'SYM')",53,0.0013117503377757121
"('DET', 'PUNCT', 'SPACE')",52,0.0012870003314025852
"('PUNCT', 'AUX', 'PRON')",52,0.0012870003314025852
"('SPACE', 'NOUN', 'SYM')",52,0.0012870003314025852
"('CCONJ', 'NOUN', 'SYM')",52,0.0012870003314025852
