ngram,Frequency,relative_freq
"('VERB', 'CCONJ', 'AUX')",61,0.0024104717214126943
"('ADV', 'PROPN', 'PROPN')",60,0.00237095579155347
"('ADV', 'PRON', 'PRON')",60,0.00237095579155347
"('VERB', 'DET', 'X')",60,0.00237095579155347
"('ADP', 'VERB', 'AUX')",60,0.00237095579155347
"('PUNCT', 'ADV', 'SPACE')",60,0.00237095579155347
"('NOUN', 'SYM', 'PROPN')",60,0.00237095579155347
"('SCONJ', 'AUX', 'ADV')",60,0.00237095579155347
"('ADJ', 'NUM', 'SPACE')",59,0.0023314398616942453
"('ADJ', 'CCONJ', 'PUNCT')",59,0.0023314398616942453
"('CCONJ', 'PRON', 'PUNCT')",59,0.0023314398616942453
"('PRON', 'ADV', 'ADJ')",59,0.0023314398616942453
"('PRON', 'CCONJ', 'VERB')",59,0.0023314398616942453
"('AUX', 'ADP', 'VERB')",59,0.0023314398616942453
"('VERB', 'VERB', 'ADV')",58,0.002291923931835021
"('SCONJ', 'PRON', 'AUX')",58,0.002291923931835021
"('ADV', 'NOUN', 'CCONJ')",58,0.002291923931835021
"('DET', 'ADJ', 'VERB')",58,0.002291923931835021
"('NUM', 'PUNCT', 'X')",58,0.002291923931835021
"('VERB', 'CCONJ', 'ADV')",58,0.002291923931835021
"('VERB', 'VERB', 'VERB')",57,0.0022524080019757963
"('ADV', 'VERB', 'VERB')",57,0.0022524080019757963
"('PRON', 'PUNCT', 'PROPN')",57,0.0022524080019757963
"('ADJ', 'ADJ', 'PRON')",57,0.0022524080019757963
"('SPACE', 'ADP', 'ADV')",57,0.0022524080019757963
"('ADP', 'NUM', 'AUX')",57,0.0022524080019757963
"('SYM', 'PROPN', 'VERB')",56,0.002212892072116572
"('NOUN', 'SCONJ', 'DET')",56,0.002212892072116572
"('NOUN', 'SYM', 'DET')",56,0.002212892072116572
"('X', 'NOUN', 'SPACE')",56,0.002212892072116572
"('VERB', 'X', 'ADJ')",56,0.002212892072116572
"('SYM', 'NUM', 'PUNCT')",56,0.002212892072116572
"('VERB', 'X', 'NOUN')",56,0.002212892072116572
"('ADP', 'PROPN', 'SYM')",56,0.002212892072116572
"('SPACE', 'VERB', 'SPACE')",56,0.002212892072116572
"('VERB', 'ADP', 'ADP')",55,0.0021733761422573473
"('ADP', 'PUNCT', 'PUNCT')",55,0.0021733761422573473
"('ADJ', 'VERB', 'VERB')",55,0.0021733761422573473
"('X', 'X', 'X')",55,0.0021733761422573473
"('NUM', 'ADV', 'PUNCT')",55,0.0021733761422573473
"('VERB', 'PROPN', 'CCONJ')",55,0.0021733761422573473
"('NUM', 'SPACE', 'PUNCT')",54,0.002133860212398123
"('ADV', 'PUNCT', 'PRON')",54,0.002133860212398123
"('ADP', 'ADP', 'SPACE')",54,0.002133860212398123
"('CCONJ', 'AUX', 'ADV')",54,0.002133860212398123
"('ADP', 'SPACE', 'PUNCT')",54,0.002133860212398123
"('CCONJ', 'PUNCT', 'DET')",54,0.002133860212398123
"('SPACE', 'X', 'PUNCT')",54,0.002133860212398123
"('NOUN', 'DET', 'ADV')",54,0.002133860212398123
"('ADV', 'SPACE', 'ADJ')",54,0.002133860212398123
"('PRON', 'PUNCT', 'DET')",54,0.002133860212398123
"('ADV', 'ADV', 'DET')",54,0.002133860212398123
"('PROPN', 'PRON', 'PRON')",54,0.002133860212398123
"('PROPN', 'VERB', 'NUM')",53,0.0020943442825388982
"('PROPN', 'NOUN', 'X')",53,0.0020943442825388982
"('X', 'PUNCT', 'CCONJ')",53,0.0020943442825388982
"('VERB', 'SCONJ', 'AUX')",53,0.0020943442825388982
"('X', 'VERB', 'DET')",53,0.0020943442825388982
"('PRON', 'ADV', 'PRON')",53,0.0020943442825388982
"('ADV', 'DET', 'NUM')",53,0.0020943442825388982
"('ADJ', 'SCONJ', 'DET')",53,0.0020943442825388982
"('SPACE', 'ADV', 'ADJ')",53,0.0020943442825388982
"('ADV', 'NUM', 'NUM')",53,0.0020943442825388982
"('SPACE', 'PUNCT', 'NUM')",52,0.002054828352679674
"('NOUN', 'VERB', 'AUX')",52,0.002054828352679674
"('PRON', 'DET', 'DET')",52,0.002054828352679674
"('NUM', 'SYM', 'PUNCT')",52,0.002054828352679674
"('ADP', 'CCONJ', 'VERB')",52,0.002054828352679674
"('CCONJ', 'NUM', 'PROPN')",52,0.002054828352679674
"('CCONJ', 'ADJ', 'DET')",52,0.002054828352679674
"('PROPN', 'VERB', 'VERB')",52,0.002054828352679674
"('ADJ', 'SPACE', 'ADV')",52,0.002054828352679674
"('CCONJ', 'VERB', 'PRON')",52,0.002054828352679674
"('AUX', 'ADJ', 'PRON')",51,0.0020153124228204492
"('PUNCT', 'SCONJ', 'ADP')",51,0.0020153124228204492
"('PUNCT', 'X', 'X')",51,0.0020153124228204492
"('NOUN', 'PROPN', 'X')",51,0.0020153124228204492
"('SPACE', 'SCONJ', 'ADV')",51,0.0020153124228204492
"('CCONJ', 'AUX', 'DET')",51,0.0020153124228204492
"('NUM', 'NUM', 'CCONJ')",51,0.0020153124228204492
"('DET', 'NOUN', 'X')",51,0.0020153124228204492
"('DET', 'ADJ', 'AUX')",50,0.001975796492961225
"('CCONJ', 'AUX', 'NOUN')",50,0.001975796492961225
"('SPACE', 'ADJ', 'PRON')",50,0.001975796492961225
"('NUM', 'NUM', 'ADP')",50,0.001975796492961225
"('PUNCT', 'PUNCT', 'INTJ')",50,0.001975796492961225
"('X', 'VERB', 'PUNCT')",50,0.001975796492961225
"('PUNCT', 'NOUN', 'SYM')",49,0.0019362805631020004
"('ADP', 'AUX', 'DET')",49,0.0019362805631020004
"('SPACE', 'ADV', 'NUM')",49,0.0019362805631020004
"('PRON', 'NOUN', 'DET')",49,0.0019362805631020004
"('SPACE', 'AUX', 'AUX')",49,0.0019362805631020004
"('NOUN', 'NOUN', 'X')",49,0.0019362805631020004
"('DET', 'PRON', 'PRON')",49,0.0019362805631020004
"('SYM', 'ADP', 'NOUN')",49,0.0019362805631020004
"('PROPN', 'SCONJ', 'VERB')",49,0.0019362805631020004
"('ADP', 'AUX', 'ADP')",49,0.0019362805631020004
"('NOUN', 'DET', 'ADP')",48,0.001896764633242776
"('NOUN', 'ADJ', 'SYM')",48,0.001896764633242776
"('X', 'PROPN', 'ADP')",48,0.001896764633242776
"('VERB', 'NOUN', 'NUM')",48,0.001896764633242776
"('X', 'ADJ', 'NOUN')",48,0.001896764633242776
"('VERB', 'SPACE', 'NUM')",48,0.001896764633242776
"('ADV', 'SPACE', 'PUNCT')",48,0.001896764633242776
"('ADP', 'ADV', 'ADV')",48,0.001896764633242776
"('VERB', 'PROPN', 'SPACE')",48,0.001896764633242776
"('ADV', 'SPACE', 'DET')",48,0.001896764633242776
"('NOUN', 'VERB', 'X')",48,0.001896764633242776
"('NOUN', 'AUX', 'PROPN')",47,0.0018572487033835514
"('SPACE', 'CCONJ', 'NOUN')",47,0.0018572487033835514
"('PUNCT', 'ADJ', 'AUX')",47,0.0018572487033835514
"('NUM', 'NOUN', 'AUX')",47,0.0018572487033835514
"('ADP', 'X', 'ADJ')",47,0.0018572487033835514
"('ADJ', 'ADJ', 'DET')",47,0.0018572487033835514
"('SPACE', 'CCONJ', 'PROPN')",47,0.0018572487033835514
"('DET', 'VERB', 'PUNCT')",47,0.0018572487033835514
"('NUM', 'CCONJ', 'PRON')",46,0.0018177327735243271
"('PROPN', 'ADV', 'DET')",46,0.0018177327735243271
"('ADP', 'ADP', 'PRON')",46,0.0018177327735243271
"('DET', 'ADV', 'NUM')",46,0.0018177327735243271
"('X', 'CCONJ', 'ADJ')",46,0.0018177327735243271
"('VERB', 'SCONJ', 'ADV')",46,0.0018177327735243271
"('ADV', 'NOUN', 'VERB')",46,0.0018177327735243271
"('VERB', 'AUX', 'ADP')",46,0.0018177327735243271
"('NUM', 'X', 'NOUN')",46,0.0018177327735243271
"('PRON', 'AUX', 'ADP')",46,0.0018177327735243271
"('X', 'PUNCT', 'ADP')",46,0.0018177327735243271
"('VERB', 'AUX', 'PUNCT')",46,0.0018177327735243271
"('DET', 'ADP', 'DET')",45,0.0017782168436651024
"('ADP', 'ADP', 'NUM')",45,0.0017782168436651024
"('NUM', 'NUM', 'ADV')",45,0.0017782168436651024
"('AUX', 'PROPN', 'PROPN')",45,0.0017782168436651024
"('ADJ', 'NUM', 'SYM')",45,0.0017782168436651024
"('NOUN', 'ADV', 'PROPN')",45,0.0017782168436651024
"('PUNCT', 'PUNCT', 'NUM')",45,0.0017782168436651024
"('NUM', 'NOUN', 'SYM')",45,0.0017782168436651024
"('ADP', 'PROPN', 'X')",45,0.0017782168436651024
"('PUNCT', 'ADJ', 'ADV')",45,0.0017782168436651024
"('SYM', 'ADP', 'PROPN')",45,0.0017782168436651024
"('PUNCT', 'DET', 'NUM')",45,0.0017782168436651024
"('ADJ', 'VERB', 'PROPN')",44,0.0017387009138058781
"('NUM', 'PROPN', 'CCONJ')",44,0.0017387009138058781
"('CCONJ', 'ADP', 'SPACE')",44,0.0017387009138058781
"('ADV', 'ADP', 'ADV')",44,0.0017387009138058781
"('ADP', 'VERB', 'PRON')",44,0.0017387009138058781
"('PROPN', 'PROPN', 'SCONJ')",44,0.0017387009138058781
"('X', 'ADJ', 'ADP')",44,0.0017387009138058781
"('SPACE', 'PROPN', 'SYM')",44,0.0017387009138058781
"('ADV', 'ADJ', 'ADV')",44,0.0017387009138058781
"('PROPN', 'NUM', 'NUM')",44,0.0017387009138058781
"('SCONJ', 'ADV', 'ADV')",44,0.0017387009138058781
"('PROPN', 'ADJ', 'ADV')",43,0.0016991849839466534
"('SPACE', 'SCONJ', 'DET')",43,0.0016991849839466534
"('CCONJ', 'ADP', 'ADV')",43,0.0016991849839466534
"('PUNCT', 'SPACE', 'INTJ')",43,0.0016991849839466534
"('PUNCT', 'CCONJ', 'SPACE')",43,0.0016991849839466534
"('SYM', 'NOUN', 'SPACE')",43,0.0016991849839466534
"('X', 'VERB', 'ADP')",43,0.0016991849839466534
"('SCONJ', 'AUX', 'ADP')",43,0.0016991849839466534
"('DET', 'X', 'VERB')",43,0.0016991849839466534
"('NOUN', 'SPACE', 'X')",42,0.001659669054087429
"('PUNCT', 'NUM', 'SYM')",42,0.001659669054087429
"('NOUN', 'SCONJ', 'ADJ')",42,0.001659669054087429
"('CCONJ', 'ADV', 'NUM')",42,0.001659669054087429
"('DET', 'VERB', 'ADP')",42,0.001659669054087429
"('DET', 'X', 'NOUN')",42,0.001659669054087429
"('ADJ', 'PROPN', 'AUX')",42,0.001659669054087429
"('PUNCT', 'NUM', 'X')",42,0.001659669054087429
"('ADP', 'VERB', 'X')",42,0.001659669054087429
"('VERB', 'PUNCT', 'NUM')",42,0.001659669054087429
"('NUM', 'SPACE', 'NUM')",42,0.001659669054087429
"('ADJ', 'ADV', 'SPACE')",42,0.001659669054087429
"('INTJ', 'PUNCT', 'SPACE')",41,0.0016201531242282044
"('NOUN', 'ADV', 'CCONJ')",41,0.0016201531242282044
"('NUM', 'NOUN', 'DET')",41,0.0016201531242282044
"('VERB', 'NUM', 'PUNCT')",41,0.0016201531242282044
"('X', 'NOUN', 'NOUN')",41,0.0016201531242282044
"('X', 'NOUN', 'ADJ')",41,0.0016201531242282044
"('PROPN', 'NOUN', 'ADV')",41,0.0016201531242282044
"('AUX', 'NOUN', 'PUNCT')",41,0.0016201531242282044
"('ADJ', 'PRON', 'ADP')",41,0.0016201531242282044
"('DET', 'NOUN', 'SCONJ')",41,0.0016201531242282044
"('PRON', 'NUM', 'PUNCT')",41,0.0016201531242282044
"('AUX', 'ADP', 'ADJ')",41,0.0016201531242282044
"('PUNCT', 'X', 'VERB')",41,0.0016201531242282044
"('PRON', 'PROPN', 'PUNCT')",41,0.0016201531242282044
"('ADV', 'NOUN', 'ADV')",41,0.0016201531242282044
"('SCONJ', 'ADV', 'VERB')",40,0.00158063719436898
"('NOUN', 'X', 'ADP')",40,0.00158063719436898
"('VERB', 'DET', 'PRON')",40,0.00158063719436898
"('NUM', 'SYM', 'NOUN')",40,0.00158063719436898
"('ADJ', 'SPACE', 'CCONJ')",40,0.00158063719436898
"('ADP', 'PRON', 'NUM')",40,0.00158063719436898
"('CCONJ', 'ADV', 'AUX')",40,0.00158063719436898
"('ADV', 'SPACE', 'VERB')",40,0.00158063719436898
"('SPACE', 'NUM', 'AUX')",39,0.0015411212645097554
"('PROPN', 'AUX', 'PROPN')",39,0.0015411212645097554
"('PROPN', 'SYM', 'NUM')",39,0.0015411212645097554
"('PRON', 'ADJ', 'CCONJ')",38,0.001501605334650531
"('SYM', 'ADJ', 'PUNCT')",38,0.001501605334650531
"('NOUN', 'NUM', 'X')",38,0.001501605334650531
"('ADV', 'NOUN', 'DET')",38,0.001501605334650531
"('DET', 'DET', 'PUNCT')",38,0.001501605334650531
"('ADP', 'SPACE', 'ADJ')",38,0.001501605334650531
"('ADP', 'NUM', 'ADJ')",38,0.001501605334650531
"('NUM', 'SYM', 'SPACE')",38,0.001501605334650531
"('X', 'NOUN', 'X')",38,0.001501605334650531
"('AUX', 'PUNCT', 'VERB')",38,0.001501605334650531
"('VERB', 'NOUN', 'DET')",38,0.001501605334650531
"('AUX', 'ADJ', 'ADV')",38,0.001501605334650531
"('NOUN', 'NUM', 'AUX')",38,0.001501605334650531
"('ADV', 'PUNCT', 'ADJ')",38,0.001501605334650531
"('PRON', 'ADP', 'ADV')",37,0.0014620894047913066
"('PRON', 'ADP', 'PUNCT')",37,0.0014620894047913066
"('SPACE', 'NOUN', 'AUX')",37,0.0014620894047913066
"('PROPN', 'VERB', 'AUX')",37,0.0014620894047913066
"('SPACE', 'NOUN', 'X')",37,0.0014620894047913066
"('AUX', 'ADV', 'ADV')",37,0.0014620894047913066
"('PROPN', 'AUX', 'SPACE')",37,0.0014620894047913066
"('NUM', 'PRON', 'DET')",37,0.0014620894047913066
"('CCONJ', 'SPACE', 'NOUN')",37,0.0014620894047913066
"('AUX', 'ADV', 'DET')",37,0.0014620894047913066
"('AUX', 'DET', 'ADV')",37,0.0014620894047913066
"('PRON', 'SPACE', 'NOUN')",37,0.0014620894047913066
"('NUM', 'NUM', 'SPACE')",37,0.0014620894047913066
"('PUNCT', 'PROPN', 'PRON')",37,0.0014620894047913066
"('NUM', 'SYM', 'ADJ')",37,0.0014620894047913066
"('VERB', 'PROPN', 'AUX')",37,0.0014620894047913066
"('X', 'DET', 'NOUN')",37,0.0014620894047913066
"('DET', 'DET', 'SPACE')",37,0.0014620894047913066
"('SPACE', 'X', 'X')",36,0.001422573474932082
"('X', 'X', 'ADP')",36,0.001422573474932082
"('ADP', 'CCONJ', 'NOUN')",36,0.001422573474932082
"('NOUN', 'CCONJ', 'X')",36,0.001422573474932082
"('ADP', 'X', 'VERB')",36,0.001422573474932082
"('ADV', 'PUNCT', 'ADV')",36,0.001422573474932082
"('NUM', 'SYM', 'NUM')",36,0.001422573474932082
"('SYM', 'PROPN', 'AUX')",36,0.001422573474932082
"('PROPN', 'PRON', 'PROPN')",36,0.001422573474932082
"('SPACE', 'AUX', 'SPACE')",36,0.001422573474932082
"('AUX', 'VERB', 'NUM')",36,0.001422573474932082
"('DET', 'X', 'PROPN')",36,0.001422573474932082
"('PROPN', 'ADJ', 'PRON')",36,0.001422573474932082
"('ADJ', 'SPACE', 'SCONJ')",36,0.001422573474932082
"('SPACE', 'NUM', 'PRON')",36,0.001422573474932082
"('DET', 'ADJ', 'SPACE')",35,0.0013830575450728575
"('NOUN', 'PROPN', 'ADV')",35,0.0013830575450728575
"('ADV', 'VERB', 'ADJ')",35,0.0013830575450728575
"('SPACE', 'NUM', 'SPACE')",35,0.0013830575450728575
"('ADJ', 'AUX', 'PRON')",35,0.0013830575450728575
"('ADV', 'NOUN', 'NOUN')",35,0.0013830575450728575
"('SPACE', 'CCONJ', 'SPACE')",35,0.0013830575450728575
"('AUX', 'SPACE', 'PROPN')",35,0.0013830575450728575
"('VERB', 'ADV', 'SCONJ')",35,0.0013830575450728575
"('X', 'VERB', 'SPACE')",35,0.0013830575450728575
"('X', 'SPACE', 'NOUN')",34,0.001343541615213633
"('CCONJ', 'SPACE', 'PROPN')",34,0.001343541615213633
"('X', 'PUNCT', 'SCONJ')",34,0.001343541615213633
"('AUX', 'DET', 'PUNCT')",34,0.001343541615213633
"('SYM', 'PUNCT', 'PUNCT')",34,0.001343541615213633
"('PRON', 'NOUN', 'CCONJ')",34,0.001343541615213633
"('NOUN', 'ADV', 'PRON')",34,0.001343541615213633
"('NOUN', 'SCONJ', 'AUX')",33,0.0013040256853544085
"('VERB', 'PROPN', 'NUM')",33,0.0013040256853544085
"('NUM', 'SPACE', 'ADP')",33,0.0013040256853544085
"('ADV', 'SCONJ', 'VERB')",33,0.0013040256853544085
"('NOUN', 'X', 'PROPN')",33,0.0013040256853544085
"('CCONJ', 'ADJ', 'SCONJ')",33,0.0013040256853544085
"('SPACE', 'PRON', 'PRON')",33,0.0013040256853544085
"('ADV', 'PUNCT', 'CCONJ')",32,0.001264509755495184
"('ADP', 'X', 'X')",32,0.001264509755495184
"('PUNCT', 'SCONJ', 'PRON')",32,0.001264509755495184
"('VERB', 'PUNCT', 'SCONJ')",32,0.001264509755495184
"('AUX', 'AUX', 'ADV')",32,0.001264509755495184
"('X', 'NOUN', 'PROPN')",32,0.001264509755495184
"('DET', 'DET', 'X')",32,0.001264509755495184
"('VERB', 'SCONJ', 'PUNCT')",32,0.001264509755495184
"('ADV', 'AUX', 'ADV')",32,0.001264509755495184
"('AUX', 'NOUN', 'NOUN')",31,0.0012249938256359595
"('PROPN', 'SPACE', 'X')",31,0.0012249938256359595
"('NUM', 'X', 'PUNCT')",31,0.0012249938256359595
"('PRON', 'NOUN', 'VERB')",31,0.0012249938256359595
"('PUNCT', 'CCONJ', 'CCONJ')",31,0.0012249938256359595
"('ADP', 'ADV', 'PRON')",31,0.0012249938256359595
"('VERB', 'X', 'X')",31,0.0012249938256359595
"('ADJ', 'ADJ', 'NUM')",31,0.0012249938256359595
"('VERB', 'NUM', 'SPACE')",31,0.0012249938256359595
"('SPACE', 'ADJ', 'NUM')",31,0.0012249938256359595
"('X', 'X', 'CCONJ')",31,0.0012249938256359595
"('CCONJ', 'NOUN', 'X')",31,0.0012249938256359595
"('PRON', 'ADJ', 'NOUN')",31,0.0012249938256359595
"('SCONJ', 'INTJ', 'PUNCT')",31,0.0012249938256359595
"('SYM', 'NOUN', 'ADJ')",31,0.0012249938256359595
"('CCONJ', 'NUM', 'SPACE')",30,0.001185477895776735
"('PUNCT', 'CCONJ', 'NUM')",30,0.001185477895776735
"('SYM', 'PROPN', 'CCONJ')",30,0.001185477895776735
"('PUNCT', 'X', 'ADP')",30,0.001185477895776735
"('ADJ', 'DET', 'SPACE')",30,0.001185477895776735
"('PRON', 'CCONJ', 'DET')",30,0.001185477895776735
"('PRON', 'CCONJ', 'NOUN')",30,0.001185477895776735
"('ADJ', 'NOUN', 'SCONJ')",30,0.001185477895776735
"('VERB', 'X', 'ADP')",30,0.001185477895776735
"('ADV', 'ADJ', 'SCONJ')",30,0.001185477895776735
"('SPACE', 'VERB', 'PRON')",30,0.001185477895776735
"('SCONJ', 'VERB', 'ADV')",30,0.001185477895776735
"('NOUN', 'AUX', 'SPACE')",30,0.001185477895776735
"('ADV', 'SPACE', 'ADP')",29,0.0011459619659175105
"('CCONJ', 'AUX', 'AUX')",29,0.0011459619659175105
"('AUX', 'NOUN', 'VERB')",29,0.0011459619659175105
"('DET', 'ADV', 'NOUN')",29,0.0011459619659175105
"('AUX', 'ADV', 'NOUN')",29,0.0011459619659175105
"('ADJ', 'ADV', 'NOUN')",29,0.0011459619659175105
"('ADP', 'ADP', 'ADJ')",29,0.0011459619659175105
"('PUNCT', 'SCONJ', 'INTJ')",29,0.0011459619659175105
"('PROPN', 'PRON', 'ADP')",29,0.0011459619659175105
"('ADP', 'SPACE', 'VERB')",28,0.001106446036058286
"('SPACE', 'X', 'PROPN')",28,0.001106446036058286
"('NOUN', 'SCONJ', 'ADP')",28,0.001106446036058286
"('DET', 'AUX', 'VERB')",28,0.001106446036058286
"('DET', 'NUM', 'SPACE')",28,0.001106446036058286
"('PROPN', 'ADV', 'AUX')",28,0.001106446036058286
"('ADV', 'ADP', 'AUX')",28,0.001106446036058286
"('NUM', 'CCONJ', 'ADV')",28,0.001106446036058286
"('ADP', 'AUX', 'NOUN')",28,0.001106446036058286
"('PRON', 'AUX', 'NOUN')",27,0.0010669301061990615
"('ADJ', 'PRON', 'PUNCT')",27,0.0010669301061990615
"('VERB', 'AUX', 'NOUN')",27,0.0010669301061990615
"('PRON', 'ADJ', 'ADP')",27,0.0010669301061990615
"('CCONJ', 'SCONJ', 'PRON')",27,0.0010669301061990615
"('NOUN', 'CCONJ', 'SPACE')",27,0.0010669301061990615
"('AUX', 'ADP', 'ADV')",27,0.0010669301061990615
"('ADV', 'ADV', 'NOUN')",27,0.0010669301061990615
"('DET', 'PROPN', 'NUM')",27,0.0010669301061990615
"('CCONJ', 'SCONJ', 'VERB')",27,0.0010669301061990615
"('SPACE', 'ADP', 'AUX')",27,0.0010669301061990615
"('DET', 'NUM', 'ADP')",27,0.0010669301061990615
"('PROPN', 'SCONJ', 'DET')",27,0.0010669301061990615
"('PRON', 'AUX', 'PROPN')",26,0.001027414176339837
"('PUNCT', 'VERB', 'AUX')",26,0.001027414176339837
"('NUM', 'PROPN', 'NOUN')",26,0.001027414176339837
"('SCONJ', 'AUX', 'AUX')",26,0.001027414176339837
"('PRON', 'PROPN', 'DET')",26,0.001027414176339837
"('VERB', 'VERB', 'PRON')",26,0.001027414176339837
"('SPACE', 'SCONJ', 'ADJ')",26,0.001027414176339837
"('ADJ', 'ADP', 'X')",26,0.001027414176339837
"('PUNCT', 'ADP', 'X')",26,0.001027414176339837
"('NUM', 'ADP', 'VERB')",26,0.001027414176339837
"('NOUN', 'NUM', 'SYM')",26,0.001027414176339837
"('SPACE', 'DET', 'VERB')",26,0.001027414176339837
"('PROPN', 'X', 'ADJ')",26,0.001027414176339837
"('X', 'PROPN', 'ADJ')",26,0.001027414176339837
"('ADP', 'X', 'PRON')",26,0.001027414176339837
"('AUX', 'SPACE', 'ADJ')",25,0.0009878982464806125
"('X', 'CCONJ', 'ADV')",25,0.0009878982464806125
"('SYM', 'SPACE', 'VERB')",25,0.0009878982464806125
"('PUNCT', 'X', 'SPACE')",25,0.0009878982464806125
"('ADP', 'AUX', 'ADV')",25,0.0009878982464806125
"('VERB', 'ADJ', 'AUX')",25,0.0009878982464806125
"('ADJ', 'AUX', 'PROPN')",25,0.0009878982464806125
"('CCONJ', 'SCONJ', 'DET')",25,0.0009878982464806125
"('ADV', 'ADP', 'X')",25,0.0009878982464806125
"('CCONJ', 'ADP', 'PUNCT')",25,0.0009878982464806125
"('ADJ', 'ADP', 'SPACE')",25,0.0009878982464806125
"('ADJ', 'SYM', 'NOUN')",25,0.0009878982464806125
"('PRON', 'SPACE', 'VERB')",25,0.0009878982464806125
"('X', 'X', 'VERB')",25,0.0009878982464806125
"('SCONJ', 'ADP', 'PROPN')",25,0.0009878982464806125
"('DET', 'DET', 'NUM')",24,0.000948382316621388
"('AUX', 'ADP', 'NUM')",24,0.000948382316621388
"('ADJ', 'SCONJ', 'PRON')",24,0.000948382316621388
"('PRON', 'PUNCT', 'AUX')",24,0.000948382316621388
"('ADP', 'AUX', 'AUX')",24,0.000948382316621388
"('ADV', 'CCONJ', 'NOUN')",24,0.000948382316621388
"('ADV', 'ADP', 'ADP')",24,0.000948382316621388
"('ADJ', 'SCONJ', 'ADJ')",24,0.000948382316621388
"('ADJ', 'X', 'X')",24,0.000948382316621388
"('CCONJ', 'DET', 'VERB')",24,0.000948382316621388
"('ADP', 'ADP', 'ADV')",24,0.000948382316621388
"('ADJ', 'SCONJ', 'ADP')",24,0.000948382316621388
"('SCONJ', 'ADP', 'DET')",24,0.000948382316621388
"('NOUN', 'X', 'CCONJ')",24,0.000948382316621388
"('X', 'VERB', 'NOUN')",24,0.000948382316621388
"('NOUN', 'PRON', 'ADJ')",24,0.000948382316621388
"('PRON', 'PUNCT', 'ADJ')",24,0.000948382316621388
"('SYM', 'NOUN', 'CCONJ')",23,0.0009088663867621636
"('NOUN', 'SYM', 'ADJ')",23,0.0009088663867621636
"('X', 'X', 'ADJ')",23,0.0009088663867621636
"('INTJ', 'PUNCT', 'AUX')",23,0.0009088663867621636
"('ADJ', 'X', 'PUNCT')",23,0.0009088663867621636
"('SCONJ', 'VERB', 'SPACE')",23,0.0009088663867621636
"('ADV', 'NUM', 'ADP')",23,0.0009088663867621636
"('ADJ', 'CCONJ', 'SPACE')",23,0.0009088663867621636
"('VERB', 'PRON', 'AUX')",23,0.0009088663867621636
"('ADP', 'CCONJ', 'ADP')",23,0.0009088663867621636
"('NUM', 'VERB', 'PUNCT')",23,0.0009088663867621636
"('PUNCT', 'AUX', 'PRON')",23,0.0009088663867621636
"('SPACE', 'CCONJ', 'DET')",23,0.0009088663867621636
"('SCONJ', 'ADJ', 'SPACE')",23,0.0009088663867621636
"('NUM', 'NUM', 'VERB')",23,0.0009088663867621636
"('PUNCT', 'PRON', 'DET')",23,0.0009088663867621636
"('ADV', 'AUX', 'AUX')",22,0.0008693504569029391
"('SYM', 'ADP', 'DET')",22,0.0008693504569029391
"('ADV', 'ADJ', 'PRON')",22,0.0008693504569029391
"('CCONJ', 'VERB', 'CCONJ')",22,0.0008693504569029391
"('DET', 'PUNCT', 'ADJ')",22,0.0008693504569029391
"('PRON', 'ADV', 'PUNCT')",22,0.0008693504569029391
"('NUM', 'NUM', 'DET')",22,0.0008693504569029391
"('PROPN', 'VERB', 'X')",22,0.0008693504569029391
"('PUNCT', 'CCONJ', 'SCONJ')",22,0.0008693504569029391
"('SPACE', 'DET', 'PRON')",22,0.0008693504569029391
"('X', 'VERB', 'PROPN')",22,0.0008693504569029391
"('PUNCT', 'INTJ', 'NOUN')",22,0.0008693504569029391
"('ADV', 'PRON', 'PROPN')",22,0.0008693504569029391
"('PRON', 'PUNCT', 'CCONJ')",22,0.0008693504569029391
"('SCONJ', 'ADJ', 'ADP')",22,0.0008693504569029391
"('AUX', 'PRON', 'PUNCT')",22,0.0008693504569029391
"('AUX', 'PROPN', 'ADP')",22,0.0008693504569029391
"('AUX', 'NOUN', 'DET')",22,0.0008693504569029391
"('ADJ', 'ADV', 'NUM')",22,0.0008693504569029391
"('PRON', 'PUNCT', 'PRON')",22,0.0008693504569029391
"('X', 'PRON', 'VERB')",22,0.0008693504569029391
"('CCONJ', 'PUNCT', 'SCONJ')",21,0.0008298345270437145
"('VERB', 'CCONJ', 'PROPN')",21,0.0008298345270437145
"('NOUN', 'X', 'DET')",21,0.0008298345270437145
"('DET', 'PRON', 'DET')",21,0.0008298345270437145
"('CCONJ', 'PUNCT', 'CCONJ')",21,0.0008298345270437145
"('ADV', 'CCONJ', 'PUNCT')",21,0.0008298345270437145
"('ADJ', 'NUM', 'PROPN')",21,0.0008298345270437145
"('SPACE', 'PRON', 'PUNCT')",21,0.0008298345270437145
"('ADJ', 'X', 'PROPN')",21,0.0008298345270437145
"('CCONJ', 'NOUN', 'SCONJ')",21,0.0008298345270437145
"('PRON', 'SPACE', 'ADP')",21,0.0008298345270437145
"('VERB', 'SCONJ', 'ADJ')",21,0.0008298345270437145
"('ADP', 'ADV', 'PROPN')",21,0.0008298345270437145
"('CCONJ', 'PRON', 'ADJ')",21,0.0008298345270437145
"('SYM', 'SPACE', 'SYM')",21,0.0008298345270437145
"('DET', 'PUNCT', 'ADV')",21,0.0008298345270437145
"('DET', 'PROPN', 'DET')",21,0.0008298345270437145
"('CCONJ', 'PRON', 'PRON')",21,0.0008298345270437145
